System;Route;Banner;Name;Roots
eursf;B8;;B8 Schnellstraße Aschaffenburg - Mainaschaff;deu.b008asc
eursf;B8;;B8 Schnellstraße Würzburg - Rottendorf;deu.b008rot
eursf;B8;;B19 Schnellstraße Würzburg - Estenfeld;deu.b019len
eursf;B8;;B19 Schnellstraße Würzburg - Heidingsfeld;deu.b019hei
eursf;B8;;B27 Schnellstraße Würzburg - Veitshöchheim;deu.b027vei
eursf;B8;;B286 Schnellstraße Schweinfurt - Schwebheim;deu.b286
eursf;B8;;B303 Schnellstraße Schweinfurt - Euerbach;deu.b303
eursf;B8;;B469 Schnellstraße Stockstadt - Trennfurt;deu.b469
