systemName;region;route;banner;abbrev;city;root;altRouteNames
poldw5;POL;DW500;;;;pol.dw500;
poldw5;POL;DW501;;;Gdansk;pol.dw501;
poldw5;POL;DW501;;Kry;Krynica Morska;pol.dw501kry;
poldw5;POL;DW502;;;;pol.dw502;
poldw5;POL;DW503;;;;pol.dw503;
poldw5;POL;DW504;;;;pol.dw504;
poldw5;POL;DW505;;;;pol.dw505;
poldw5;POL;DW506;;;;pol.dw506;
poldw5;POL;DW507;;;;pol.dw507;
poldw5;POL;DW508;;;;pol.dw508;
poldw5;POL;DW509;;;;pol.dw509;
poldw5;POL;DW510;;;;pol.dw510;
poldw5;POL;DW511;;;;pol.dw511;
poldw5;POL;DW512;;;;pol.dw512;
poldw5;POL;DW513;;;;pol.dw513;
poldw5;POL;DW515;;;;pol.dw515;
poldw5;POL;DW516;;;;pol.dw516;
poldw5;POL;DW517;;;;pol.dw517;
poldw5;POL;DW518;;;Podzamcze;pol.dw518;
poldw5;POL;DW518;;Gni;Gniew;pol.dw518gni;
poldw5;POL;DW519;;;;pol.dw519;
poldw5;POL;DW520;;;;pol.dw520;
poldw5;POL;DW521;;;;pol.dw521;
poldw5;POL;DW521A;;;;pol.dw521a;
poldw5;POL;DW522;;;;pol.dw522;
poldw5;POL;DW523;;;;pol.dw523;
poldw5;POL;DW524;;;;pol.dw524;
poldw5;POL;DW525;;;;pol.dw525;
poldw5;POL;DW526;;;;pol.dw526;
poldw5;POL;DW527;;;;pol.dw527;
poldw5;POL;DW528;;;;pol.dw528;
poldw5;POL;DW529;;;;pol.dw529;
poldw5;POL;DW530;;;;pol.dw530;
poldw5;POL;DW531;;;;pol.dw531;
poldw5;POL;DW532;;;;pol.dw532;
poldw5;POL;DW533;;;;pol.dw533;
poldw5;POL;DW534;;;;pol.dw534;
poldw5;POL;DW535;;;;pol.dw535;
poldw5;POL;DW536;;;;pol.dw536;
poldw5;POL;DW537;;;;pol.dw537;
poldw5;POL;DW538;;;;pol.dw538;
poldw5;POL;DW539;;;;pol.dw539;
poldw5;POL;DW540;;;;pol.dw540;
poldw5;POL;DW541;;;;pol.dw541;
poldw5;POL;DW542;;;;pol.dw542;
poldw5;POL;DW543;;;;pol.dw543;
poldw5;POL;DW544;;;;pol.dw544;
poldw5;POL;DW545;;;;pol.dw545;
poldw5;POL;DW546;;;;pol.dw546;
poldw5;POL;DW547;;;;pol.dw547;
poldw5;POL;DW548;;;;pol.dw548;
poldw5;POL;DW549;;For;Stary Fordon;pol.dw549for;
poldw5;POL;DW549;;;Strzyzawa;pol.dw549;
poldw5;POL;DW550;;;;pol.dw550;
poldw5;POL;DW551;;;;pol.dw551;
poldw5;POL;DW552;;;;pol.dw552;
poldw5;POL;DW553;;;;pol.dw553;
poldw5;POL;DW554;;;;pol.dw554;
poldw5;POL;DW555;;;;pol.dw555;
poldw5;POL;DW556;;;;pol.dw556;
poldw5;POL;DW557;;;;pol.dw557;
poldw5;POL;DW558;;;;pol.dw558;
poldw5;POL;DW559;;;;pol.dw559;
poldw5;POL;DW560;;;;pol.dw560;
poldw5;POL;DW561;;;;pol.dw561;
poldw5;POL;DW562;;;;pol.dw562;
poldw5;POL;DW563;;;;pol.dw563;
poldw5;POL;DW564;;;;pol.dw564;
poldw5;POL;DW565;;;Wychidzc;pol.dw565;
poldw5;POL;DW565;;Sec;Secymin Polski;pol.dw565sec;
poldw5;POL;DW566;;;;pol.dw566;
poldw5;POL;DW567;;;;pol.dw567;
poldw5;POL;DW568;;;;pol.dw568;
poldw5;POL;DW569;;;;pol.dw569;
poldw5;POL;DW570;;;;pol.dw570;
poldw5;POL;DW571;;;;pol.dw571;
poldw5;POL;DW572;;;;pol.dw572;
poldw5;POL;DW573;;;;pol.dw573;
poldw5;POL;DW574;;;;pol.dw574;
poldw5;POL;DW575;;;;pol.dw575;
poldw5;POL;DW576;;;;pol.dw576;
poldw5;POL;DW577;;;;pol.dw577;
poldw5;POL;DW578;;;;pol.dw578;
poldw5;POL;DW579;;;;pol.dw579;
poldw5;POL;DW580;;;;pol.dw580;
poldw5;POL;DW581;;;;pol.dw581;
poldw5;POL;DW582;;;;pol.dw582;
poldw5;POL;DW583;;;;pol.dw583;
poldw5;POL;DW584;;;;pol.dw584;
poldw5;POL;DW585;;;;pol.dw585;
poldw5;POL;DW587;;;;pol.dw587;
poldw5;POL;DW588;;;Obory;pol.dw588;
poldw5;POL;DW588;;Opa;Opalene;pol.dw588opa;
poldw5;POL;DW589;;;;pol.dw589;
poldw5;POL;DW590;;;;pol.dw590;
poldw5;POL;DW591;;;;pol.dw591;
poldw5;POL;DW592;;;;pol.dw592;
poldw5;POL;DW593;;;;pol.dw593;
poldw5;POL;DW594;;;;pol.dw594;
poldw5;POL;DW595;;;;pol.dw595;
poldw5;POL;DW596;;;;pol.dw596;
poldw5;POL;DW597;;;;pol.dw597;
poldw5;POL;DW598;;;;pol.dw598;
poldw5;POL;DW599;;;;pol.dw599;
