systemName;route;banner;groupName;roots
kaza;A1;;;kaz.a001
kaza;A2;;;kaz.a002
kaza;A3;;;kaz.a003
kaza;A4;;;kaz.a004
kaza;A5;;;kaz.a005
kaza;A6;;;kaz.a006
kaza;A7;;;kaz.a007
kaza;A8;;;kaz.a008
kaza;A9;;;kaz.a009
kaza;A10;;;kaz.a010
kaza;A11;;;kaz.a011
kaza;A12;;;kaz.a012
kaza;A13;;;kaz.a013
kaza;A14;;;kaz.a014
kaza;A15;;;kaz.a015
kaza;A16;;;kaz.a016
kaza;A17;;;kaz.a017
kaza;A18;;;kaz.a018
kaza;A19;;;kaz.a019
kaza;A20;;;kaz.a020
kaza;A21;;;kaz.a021
kaza;A22;;;kaz.a022
kaza;A23;;;kaz.a023
kaza;A24;;;kaz.a024
kaza;A25;;;kaz.a025
kaza;A26;;;kaz.a026
kaza;A27;;;kaz.a027
kaza;A28;;;kaz.a028
kaza;A29;;;kaz.a029
kaza;A30;;;kaz.a030
kaza;A31;;;kaz.a031
kaza;A32;;;kaz.a032
kaza;A33;;;kaz.a033
kaza;A34;;;kaz.a034
kaza;A35;;;kaz.a035
kaza;A36;;;kaz.a036
