system;route;banner;name;roots
deua2;A3;;;deu.a003
deua2;A5;;;deu.a005
deua2;A7;;;deu.a007
deua2;A8;;Saarbrücken;deu.a008saa
deua2;A8;;Stuttgart;deu.a008
deua2;A8;;Rosenheim;deu.a008ros
deua2;A36;;;deu.a036
deua2;A39;;Lüneburg;deu.a039lun
deua2;A39;;Braunschweig;deu.a039
deua2;A95;;;deu.a095
deua2;A255;;;deu.a255
