system;route;banner;name;roots
fracvld18;D92E;-18;;fracvl.d0092e18
fracvld18;D93;-18;;fracvl.d009318
fracvld18;D94;-18;;fracvl.d009418
fracvld18;D94E;-18;;fracvl.d0094e18
fracvld18;D95;-18;;fracvl.d009518
fracvld18;D96;-18;;fracvl.d009618
fracvld18;D97;-18;;fracvl.d009718
fracvld18;D97E;-18;;fracvl.d0097e18
fracvld18;D98;-18;;fracvl.d009818
fracvld18;D99;-18;;fracvl.d009918
fracvld18;D99E;-18;;fracvl.d0099e18
fracvld18;D100;-18;;fracvl.d010018
fracvld18;D101;-18;;fracvl.d010118
fracvld18;D102;-18;;fracvl.d010218
fracvld18;D103;-18;;fracvl.d010318
fracvld18;D104;-18;;fracvl.d010418
fracvld18;D105;-18;;fracvl.d010518
fracvld18;D106;-18;;fracvl.d010618
fracvld18;D107;-18;;fracvl.d010718
fracvld18;D108;-18;;fracvl.d010818
fracvld18;D109;-18;;fracvl.d010918
fracvld18;D110;-18;;fracvl.d011018
fracvld18;D111;-18;;fracvl.d011118
fracvld18;D111E;-18;;fracvl.d0111e18
fracvld18;D112;-18;;fracvl.d011218
fracvld18;D113;-18;;fracvl.d011318
fracvld18;D114;-18;;fracvl.d011418
fracvld18;D115;-18;;fracvl.d011518
fracvld18;D116;-18;;fracvl.d011618
fracvld18;D117;-18;;fracvl.d011718
fracvld18;D118;-18;;fracvl.d011818
fracvld18;D119;-18;;fracvl.d011918
fracvld18;D120;-18;;fracvl.d012018
fracvld18;D121;-18;;fracvl.d012118
fracvld18;D122;-18;;fracvl.d012218
fracvld18;D123;-18;;fracvl.d012318
fracvld18;D124;-18;;fracvl.d012418
fracvld18;D125;-18;;fracvl.d012518
fracvld18;D127;-18;;fracvl.d012718
fracvld18;D128;-18;;fracvl.d012818
fracvld18;D129;-18;;fracvl.d012918
fracvld18;D130;-18;;fracvl.d013018
fracvld18;D131;-18;;fracvl.d013118
fracvld18;D132;-18;;fracvl.d013218
fracvld18;D133;-18;;fracvl.d013318
fracvld18;D134;-18;;fracvl.d013418
fracvld18;D134E;-18;;fracvl.d0134e18
fracvld18;D135;-18;;fracvl.d013518
fracvld18;D136;-18;;fracvl.d013618
fracvld18;D137;-18;;fracvl.d013718
fracvld18;D138;-18;;fracvl.d013818
fracvld18;D139;-18;;fracvl.d013918
fracvld18;D140;-18;;fracvl.d014018
fracvld18;D141;-18;;fracvl.d014118
fracvld18;D142;-18;;fracvl.d014218
fracvld18;D143;-18;;fracvl.d014318
fracvld18;D144;-18;;fracvl.d014418
fracvld18;D145;-18;;fracvl.d014518
fracvld18;D146;-18;;fracvl.d014618
fracvld18;D147;-18;;fracvl.d014718
fracvld18;D148;-18;;fracvl.d014818
fracvld18;D149;-18;;fracvl.d014918
fracvld18;D150;-18;;fracvl.d015018
fracvld18;D151;-18;Saint-Doulchard;fracvl.d015118
fracvld18;D151;-18;Saint-Germain-du-Puy;fracvl.d015118ger
fracvld18;D152;-18;;fracvl.d015218
fracvld18;D153;-18;;fracvl.d015318
fracvld18;D154;-18;;fracvl.d015418
fracvld18;D155;-18;;fracvl.d015518
fracvld18;D156;-18;;fracvl.d015618
fracvld18;D157;-18;;fracvl.d015718
fracvld18;D158;-18;;fracvl.d015818
fracvld18;D159;-18;;fracvl.d015918
fracvld18;D160;-18;;fracvl.d016018
fracvld18;D161;-18;;fracvl.d016118
fracvld18;D162;-18;;fracvl.d016218
fracvld18;D163;-18;;fracvl.d016318
fracvld18;D164;-18;;fracvl.d016418
fracvld18;D165;-18;;fracvl.d016518
fracvld18;D166;-18;;fracvl.d016618
fracvld18;D168;-18;;fracvl.d016818
fracvld18;D169;-18;;fracvl.d016918
fracvld18;D170;-18;;fracvl.d017018
fracvld18;D171;-18;;fracvl.d017118
fracvld18;D172;-18;;fracvl.d017218
fracvld18;D173;-18;;fracvl.d017318
fracvld18;D174;-18;;fracvl.d017418
fracvld18;D175;-18;;fracvl.d017518
fracvld18;D176;-18;;fracvl.d017618
fracvld18;D176E;-18;;fracvl.d0176e18
fracvld18;D177;-18;;fracvl.d017718
fracvld18;D178;-18;;fracvl.d017818
fracvld18;D179;-18;;fracvl.d017918
fracvld18;D180;-18;;fracvl.d018018
fracvld18;D181;-18;;fracvl.d018118
fracvld18;D182;-18;;fracvl.d018218
fracvld18;D183;-18;;fracvl.d018318
fracvld18;D184;-18;;fracvl.d018418
fracvld18;D185;-18;;fracvl.d018518
fracvld18;D186;-18;;fracvl.d018618
fracvld18;D186E;-18;;fracvl.d0186e18
fracvld18;D187;-18;;fracvl.d018718
fracvld18;D188;-18;;fracvl.d018818
fracvld18;D189;-18;;fracvl.d018918
fracvld18;D190;-18;;fracvl.d019018
fracvld18;D191;-18;;fracvl.d019118
fracvld18;D192;-18;;fracvl.d019218
fracvld18;D193;-18;;fracvl.d019318
fracvld18;D194;-18;;fracvl.d019418
fracvld18;D195;-18;;fracvl.d019518
fracvld18;D196;-18;;fracvl.d019618
fracvld18;D197;-18;;fracvl.d019718
fracvld18;D198;-18;;fracvl.d019818
fracvld18;D199;-18;;fracvl.d019918
fracvld18;D200;-18;;fracvl.d020018
fracvld18;D201;-18;;fracvl.d020118
fracvld18;D202;-18;;fracvl.d020218
fracvld18;D203;-18;;fracvl.d020318
fracvld18;D204;-18;;fracvl.d020418
fracvld18;D205;-18;;fracvl.d020518
fracvld18;D206;-18;;fracvl.d020618
fracvld18;D207;-18;;fracvl.d020718
fracvld18;D208;-18;;fracvl.d020818
fracvld18;D210;-18;;fracvl.d021018
fracvld18;D211;-18;;fracvl.d021118
fracvld18;D212;-18;;fracvl.d021218
fracvld18;D213;-18;;fracvl.d021318
fracvld18;D214;-18;;fracvl.d021418
fracvld18;D215;-18;;fracvl.d021518
fracvld18;D216;-18;;fracvl.d021618
fracvld18;D217;-18;;fracvl.d021718
fracvld18;D218;-18;;fracvl.d021818
fracvld18;D219;-18;;fracvl.d021918
fracvld18;D220;-18;;fracvl.d022018
fracvld18;D221;-18;;fracvl.d022118
fracvld18;D222;-18;;fracvl.d022218
fracvld18;D223;-18;;fracvl.d022318
fracvld18;D224;-18;;fracvl.d022418
fracvld18;D225;-18;;fracvl.d022518
fracvld18;D226;-18;;fracvl.d022618
fracvld18;D227;-18;;fracvl.d022718
fracvld18;D228;-18;;fracvl.d022818
fracvld18;D229;-18;;fracvl.d022918
fracvld18;D230;-18;;fracvl.d023018
fracvld18;D231;-18;;fracvl.d023118
fracvld18;D232;-18;;fracvl.d023218
fracvld18;D233;-18;;fracvl.d023318
fracvld18;D234;-18;;fracvl.d023418
fracvld18;D235;-18;;fracvl.d023518
fracvld18;D236;-18;;fracvl.d023618
fracvld18;D237;-18;;fracvl.d023718
fracvld18;D251;-18;;fracvl.d025118
fracvld18;D252;-18;;fracvl.d025218
fracvld18;D259;-18;;fracvl.d025918
fracvld18;D300;-18;;fracvl.d030018
fracvld18;D301;-18;;fracvl.d030118
fracvld18;D307;-18;;fracvl.d030718
fracvld18;D307E;-18;;fracvl.d0307e18
fracvld18;D330;-18;;fracvl.d033018
fracvld18;D359;-18;;fracvl.d035918
fracvld18;D400;-18;Saint-Doulchard;fracvl.d040018
fracvld18;D400;-18;Saint-Germain-du-Puy;fracvl.d040018ger
fracvld18;D401;-18;;fracvl.d040118
fracvld18;D402;-18;;fracvl.d040218
fracvld18;D751;-18;;fracvl.d075118
fracvld18;D918;-18;;fracvl.d091818
fracvld18;D918B;-18;;fracvl.d0918b18
fracvld18;D920;-18;;fracvl.d092018
fracvld18;D922;-18;;fracvl.d092218
fracvld18;D922E;-18;;fracvl.d0922e18
fracvld18;D923;-18;;fracvl.d092318
fracvld18;D924;-18;;fracvl.d092418
fracvld18;D925;-18;;fracvl.d092518
fracvld18;D925E;-18;;fracvl.d0925e18
fracvld18;D926;-18;;fracvl.d092618
fracvld18;D940;-18;La Chapelle-d'Angillon;fracvl.d094018
fracvld18;D940;-18;Lignières;fracvl.d094018lig
fracvld18;D940E;-18;;fracvl.d0940e18
fracvld18;D943;-18;;fracvl.d094318
fracvld18;D943E;-18;;fracvl.d0943e18
fracvld18;D944;-18;;fracvl.d094418
fracvld18;D948;-18;;fracvl.d094818
fracvld18;D951;-18;;fracvl.d095118,fraara.d095118,fracvl.d095118aig
fracvld18;D951E;-18;;fracvl.d0951e18
fracvld18;D953;-18;;fracvl.d095318
fracvld18;D955;-18;;fracvl.d095518
fracvld18;D976;-18;;fracvl.d097618
fracvld18;D997;-18;;fracvl.d099718
fracvld18;D2020;-18;;fracvl.d202018
fracvld18;D2076;-18;Vierzon;fracvl.d207618vie
fracvld18;D2076;-18;Blet;fracvl.d207618
fracvld18;D2144;-18;;fracvl.d214418
