systemName;route;banner;groupName;roots
biha2;A1;x;Odzak;bih.a001xodz
biha2;A1;x;Visoko;bih.a001x
biha2;A1;x;Bubale;bih.a001xbub
biha2;A1;;Laktasi;bih.a001lak
biha2;A2;;;bih.a002
