systemName;route;banner;groupName;roots
usaid;ID1;;;id.id001
usaid;ID3;;;id.id003
usaid;ID4;;;id.id004
usaid;ID5;;;id.id005
usaid;ID6;;;id.id006
usaid;ID7;;;id.id007
usaid;ID8;;;id.id008
usaid;ID9;;;id.id009
usaid;ID11;;;id.id011
usaid;ID13;;;id.id013
usaid;ID13;Bus;Kooskia;id.id013buskoo
usaid;ID14;;;id.id014
usaid;ID16;;;id.id016
usaid;ID19;;;id.id019
usaid;ID21;;;id.id021
usaid;ID22;;;id.id022
usaid;ID24;;;id.id024
usaid;ID25;;;id.id025
usaid;ID27;;;id.id027
usaid;ID28;;;id.id028
usaid;ID29;;;id.id029
usaid;ID31;;;id.id031
usaid;ID32;;;id.id032
usaid;ID33;;;id.id033
usaid;ID33;Spr;Sugar City;id.id033sprsug
usaid;ID34;;;id.id034
usaid;ID36;;;id.id036
usaid;ID37;;;id.id037
usaid;ID38;;;id.id038
usaid;ID39;;;id.id039
usaid;ID40;;;id.id040
usaid;ID41;;;id.id041
usaid;ID43;;;id.id043
usaid;ID44;;;id.id044
usaid;ID45;;;id.id045
usaid;ID46;;;id.id046
usaid;ID46;Spr;Wendell;id.id046sprwen
usaid;ID47;;;id.id047
usaid;ID48;;;id.id048
usaid;ID50;;;id.id050
usaid;ID51;;;id.id051
usaid;ID52;;;id.id052
usaid;ID53;;;id.id053
usaid;ID54;;;id.id054
usaid;ID55;;;id.id055
usaid;ID57;;;id.id057
usaid;ID58;;;id.id058
usaid;ID60;;;id.id060
usaid;ID61;;;id.id061
usaid;ID62;;;id.id062
usaid;ID64;;;id.id064
usaid;ID66;;;id.id066
usaid;ID67;;;id.id067
usaid;ID69;;;id.id069
usaid;ID71;;;id.id071
usaid;ID72;;;id.id072
usaid;ID74;;;id.id074
usaid;ID75;;;id.id075
usaid;ID77;;;id.id077
usaid;ID78;;;id.id078
usaid;ID79;;;id.id079
usaid;ID81;;;id.id081
usaid;ID81;Spr;Cotterel;id.id081sprcot
usaid;ID87;;;id.id087
usaid;ID97;;;id.id097
usaid;ID99;;;id.id099
usaid;ID128;;;id.id128
usaid;ID128;Spr;Lewiston;id.id128sprlew
usaid;ID162;;;id.id162
usaid;ID167;;;id.id167
usaid;ID200;;;id.id200
usaid;ID200;Bus;Hope;id.id200bushop
