systemName;route;banner;groupName;roots
usamt;MT1;;;mt.mt001
usamt;MT2;;;mt.mt002
usamt;MT3;;;mt.mt003
usamt;MT5;;;mt.mt005
usamt;MT7;;;mt.mt007
usamt;MT13;;;mt.mt013
usamt;MT16;;;mt.mt016
usamt;MT17;;;mt.mt017
usamt;MT19;;;mt.mt019
usamt;MT21;;;mt.mt021
usamt;MT23;;;mt.mt023
usamt;MT24;;;mt.mt024
usamt;MT25;;;mt.mt025
usamt;MT28;;;mt.mt028
usamt;MT35;;;mt.mt035
usamt;MT37;;;mt.mt037
usamt;MT38;;;mt.mt038
usamt;MT39;;;mt.mt039
usamt;MT40;;;mt.mt040
usamt;MT41;;;mt.mt041
usamt;MT42;;;mt.mt042
usamt;MT43;;;mt.mt043los,id.mt043,mt.mt043
usamt;MT44;;;mt.mt044
usamt;MT47;;;mt.mt047
usamt;MT48;;;mt.mt048
usamt;MT49;;;mt.mt049
usamt;MT55;;;mt.mt055
usamt;MT56;;;mt.mt056
usamt;MT59;;;mt.mt059
usamt;MT64;;;mt.mt064
usamt;MT66;;;mt.mt066
usamt;MT67;;;mt.mt067
usamt;MT68;;;mt.mt068
usamt;MT69;;;mt.mt069
usamt;MT72;;;mt.mt072
usamt;MT78;;;mt.mt078
usamt;MT80;;;mt.mt080
usamt;MT81;;;mt.mt081
usamt;MT82;;;mt.mt082
usamt;MT83;;;mt.mt083
usamt;MT84;;;mt.mt084
usamt;MT85;;;mt.mt085
usamt;MT86;;;mt.mt086
usamt;MT87;;;mt.mt087
usamt;MT117;;;mt.mt117
usamt;MT135;;;mt.mt135
usamt;MT141;;;mt.mt141
usamt;MT200;;;mt.mt200
usamt;MT200;Bus;Lewiston;mt.mt200buslew
usamt;MT200S;;;mt.mt200s
usamt;MT287;;;mt.mt287
usamt;MT323;;;mt.mt323
