system;route;banner;name;roots
franaqd33;D14E2;-33;;franaq.d0014e233
franaqd33;D14E3;-33;;franaq.d0014e333
franaqd33;D15;-33;;franaq.d001533
franaqd33;D15E1;-33;;franaq.d0015e133
franaqd33;D15E2;-33;;franaq.d0015e233
franaqd33;D15E3;-33;;franaq.d0015e333
franaqd33;D15E4;-33;;franaq.d0015e433
franaqd33;D15E5;-33;;franaq.d0015e533
franaqd33;D15E6;-33;;franaq.d0015e633
franaqd33;D15E7;-33;;franaq.d0015e733
franaqd33;D15E8;-33;;franaq.d0015e833
franaqd33;D16;-33;;franaq.d001633
franaqd33;D16E1;-33;;franaq.d0016e133
franaqd33;D16E2;-33;;franaq.d0016e233
franaqd33;D17;-33;;franaq.d001733
franaqd33;D17E1;-33;;franaq.d0017e133
franaqd33;D17E2;-33;;franaq.d0017e233
franaqd33;D17E3;-33;;franaq.d0017e333
franaqd33;D18;-33;Saint-Savin;franaq.d001833
franaqd33;D18;-33;Branne;franaq.d001833bra
franaqd33;D18;-33;Gensac;franaq.d001833gen
franaqd33;D18;-33;Saint-Philippe-du-Seignal;franaq.d001833phi
franaqd33;D18E1;-33;;franaq.d0018e133
franaqd33;D18E2;-33;;franaq.d0018e233
franaqd33;D18E3;-33;;franaq.d0018e333
franaqd33;D18E4;-33;;franaq.d0018e433
franaqd33;D18E5;-33;;franaq.d0018e533
franaqd33;D18E6;-33;;franaq.d0018e633
franaqd33;D18E7;-33;;franaq.d0018e733
franaqd33;D19;-33;;franaq.d001933
franaqd33;D19E1;-33;;franaq.d0019e133
franaqd33;D19E2;-33;;franaq.d0019e233
franaqd33;D19E3;-33;;franaq.d0019e333
franaqd33;D19E4;-33;;franaq.d0019e433
franaqd33;D19E5;-33;;franaq.d0019e533
franaqd33;D19E6;-33;;franaq.d0019e633
franaqd33;D19E7;-33;;franaq.d0019e733
franaqd33;D19E8;-33;;franaq.d0019e833
franaqd33;D19E9;-33;;franaq.d0019e933
franaqd33;D19E10;-33;;franaq.d0019e1033
franaqd33;D20;-33;Saint-Germain-du-Puch;franaq.d002033
franaqd33;D20;-33;Haux;franaq.d002033hau
franaqd33;D20E1;-33;;franaq.d0020e133
franaqd33;D20E2;-33;;franaq.d0020e233
franaqd33;D20E3;-33;;franaq.d0020e333
franaqd33;D21;-33;Saint-Médard-de-Guizières;franaq.d002133
franaqd33;D21;-33;Les Salles-de-Castillon;franaq.d002133sal
franaqd33;D21;-33;Landerrouet-sur-Ségur;franaq.d002133lan
franaqd33;D21E1;-33;;franaq.d0021e133
franaqd33;D21E2;-33;;franaq.d0021e233
franaqd33;D21E3;-33;;franaq.d0021e333
franaqd33;D21E4;-33;;franaq.d0021e433
franaqd33;D21E5;-33;;franaq.d0021e533
franaqd33;D21E6;-33;;franaq.d0021e633
franaqd33;D21E7;-33;;franaq.d0021e733
franaqd33;D21E8;-33;;franaq.d0021e833
franaqd33;D21E9;-33;;franaq.d0021e933
franaqd33;D22;-33;;franaq.d002233
franaqd33;D22E1;-33;;franaq.d0022e133
franaqd33;D22E2;-33;;franaq.d0022e233
franaqd33;D22E3;-33;;franaq.d0022e333
franaqd33;D23;-33;Saint-Ciers-sur-Gironde;franaq.d002333cie
franaqd33;D23;-33;Saint-Savin;franaq.d002333
franaqd33;D23E1;-33;;franaq.d0023e133
franaqd33;D23E2;-33;;franaq.d0023e233
franaqd33;D23E3;-33;;franaq.d0023e333
franaqd33;D101;-33;;franaq.d010133
franaqd33;D101E1;-33;;franaq.d0101e133
franaqd33;D101E2;-33;;franaq.d0101e233
franaqd33;D101E3;-33;;franaq.d0101e333
franaqd33;D101E4;-33;;franaq.d0101e433
franaqd33;D101E5;-33;;franaq.d0101e533
franaqd33;D101E6;-33;;franaq.d0101e633
franaqd33;D101E7;-33;;franaq.d0101e733
franaqd33;D101E8;-33;;franaq.d0101e833
franaqd33;D101E10;-33;;franaq.d0101e1033
franaqd33;D101E11;-33;;franaq.d0101e1133
franaqd33;D102;-33;;franaq.d010233
franaqd33;D102E1;-33;;franaq.d0102e133
franaqd33;D102E2;-33;;franaq.d0102e233
franaqd33;D103;-33;;franaq.d010333
franaqd33;D103E1;-33;;franaq.d0103e133
franaqd33;D103E2;-33;;franaq.d0103e233
franaqd33;D103E3;-33;;franaq.d0103e333
franaqd33;D103E4;-33;;franaq.d0103e433
franaqd33;D103E5;-33;;franaq.d0103e533
franaqd33;D104;-33;;franaq.d010433
franaqd33;D104E1;-33;;franaq.d0104e133
franaqd33;D104E2;-33;;franaq.d0104e233
franaqd33;D104E3;-33;;franaq.d0104e333
franaqd33;D104E4;-33;;franaq.d0104e433
franaqd33;D105;-33;;franaq.d010533
franaqd33;D105E1;-33;;franaq.d0105e133
franaqd33;D106;-33;;franaq.d010633
franaqd33;D106E3;-33;;franaq.d0106e333
franaqd33;D106E4;-33;;franaq.d0106e433
franaqd33;D106E5;-33;;franaq.d0106e533
franaqd33;D107;-33;;franaq.d010733
franaqd33;D108;-33;Salles;franaq.d010833sal
franaqd33;D108;-33;Saint-Médard-d'Eyrans;franaq.d010833
franaqd33;D108E2;-33;;franaq.d0108e233
franaqd33;D108E3;-33;;franaq.d0108e333
franaqd33;D108E5;-33;;franaq.d0108e533
franaqd33;D109;-33;;franaq.d010933
franaqd33;D109E1;-33;;franaq.d0109e133
franaqd33;D109E2;-33;;franaq.d0109e233
franaqd33;D109E3;-33;;franaq.d0109e333
franaqd33;D109E4;-33;;franaq.d0109e433
franaqd33;D109E5;-33;;franaq.d0109e533
franaqd33;D109E7;-33;;franaq.d0109e733
franaqd33;D110;-33;;franaq.d011033
franaqd33;D110E1;-33;;franaq.d0110e133
franaqd33;D110E2;-33;;franaq.d0110e233
franaqd33;D110E3;-33;;franaq.d0110e333
franaqd33;D110E4;-33;;franaq.d0110e433
franaqd33;D110E5;-33;;franaq.d0110e533
franaqd33;D110E6;-33;;franaq.d0110e633
franaqd33;D110E7;-33;;franaq.d0110e733
franaqd33;D110E8;-33;;franaq.d0110e833
franaqd33;D111;-33;;franaq.d011133
franaqd33;D111E1;-33;;franaq.d0111e133
franaqd33;D111E2;-33;;franaq.d0111e233
franaqd33;D111E3;-33;;franaq.d0111e333
franaqd33;D111E4;-33;;franaq.d0111e433
franaqd33;D112;-33;;franaq.d011233
franaqd33;D113;-33;;franaq.d011333
franaqd33;D113E1;-33;;franaq.d0113e133
franaqd33;D114;-33;;franaq.d011433
franaqd33;D114E1;-33;;franaq.d0114e133
franaqd33;D115;-33;Saint-Savin;franaq.d011533sav
franaqd33;D115;-33;Portets;franaq.d011533
franaqd33;D115;-33;Bourideys;franaq.d011533bou
franaqd33;D115E1;-33;Virsac;franaq.d0115e133
franaqd33;D115E1;-33;Saint-Gervais;franaq.d0115e133ger
franaqd33;D115E2;-33;;franaq.d0115e233
franaqd33;D115E3;-33;;franaq.d0115e333
franaqd33;D115E4;-33;;franaq.d0115e433
franaqd33;D115E5;-33;;franaq.d0115e533
franaqd33;D115E6;-33;;franaq.d0115e633
franaqd33;D115E7;-33;;franaq.d0115e733
franaqd33;D115E8;-33;;franaq.d0115e833
franaqd33;D115E10;-33;;franaq.d0115e1033
franaqd33;D115E11;-33;;franaq.d0115e1133
franaqd33;D115E12;-33;;franaq.d0115e1233
franaqd33;D115E14;-33;;franaq.d0115e1433
franaqd33;D116;-33;Landiras;franaq.d011633
franaqd33;D116;-33;Pondaurat;franaq.d011633pon
franaqd33;D116E1;-33;;franaq.d0116e133
franaqd33;D116E2;-33;;franaq.d0116e233
franaqd33;D116E3;-33;;franaq.d0116e333
franaqd33;D116E4;-33;;franaq.d0116e433
franaqd33;D116E5;-33;;franaq.d0116e533
franaqd33;D116E6;-33;;franaq.d0116e633
franaqd33;D117;-33;Saint-Michel-de-Rieufret;franaq.d011733
franaqd33;D117;-33;Sainte-Croix-du-Mont;franaq.d011733cro
franaqd33;D117E1;-33;;franaq.d0117e133
franaqd33;D117E2;-33;;franaq.d0117e233
franaqd33;D117E3;-33;;franaq.d0117e333
franaqd33;D118;-33;;franaq.d011833
franaqd33;D119;-33;;franaq.d011933
franaqd33;D119E1;-33;;franaq.d0119e133
franaqd33;D119E2;-33;;franaq.d0119e233
franaqd33;D119E3;-33;;franaq.d0119e333
franaqd33;D119E4;-33;;franaq.d0119e433
franaqd33;D119E5;-33;;franaq.d0119e533
franaqd33;D119E6;-33;;franaq.d0119e633
franaqd33;D119E8;-33;;franaq.d0119e833
franaqd33;D120;-33;Saint-Martin-du-Bois;franaq.d012033mar
franaqd33;D120;-33;Saint-Quentin-de-Baron;franaq.d012033que
franaqd33;D120;-33;Laroque;franaq.d012033
franaqd33;D120E1;-33;;franaq.d0120e133
franaqd33;D120E2;-33;;franaq.d0120e233
franaqd33;D121;-33;Saint-Christophe-de-Double;franaq.d012133chr
franaqd33;D121;-33;Les Artigues-de-Lussac;franaq.d012133
franaqd33;D121;-33;Saint-Quentin-de-Baron;franaq.d012133que
franaqd33;D121;-33;Saint-Genès-de-Lombaud;franaq.d012133gen
franaqd33;D121E1;-33;;franaq.d0121e133
franaqd33;D121E2;-33;;franaq.d0121e233
franaqd33;D121E3;-33;;franaq.d0121e333
franaqd33;D121E4;-33;;franaq.d0121e433
franaqd33;D121E5;-33;;franaq.d0121e533
franaqd33;D121E6;-33;;franaq.d0121e633
franaqd33;D121E7;-33;;franaq.d0121e733
franaqd33;D121E8;-33;;franaq.d0121e833
franaqd33;D122;-33;Chamadelle;franaq.d012233cha
franaqd33;D122;-33;Branne;franaq.d012233
franaqd33;D122E1;-33;;franaq.d0122e133
franaqd33;D122E2;-33;;franaq.d0122e233
franaqd33;D122E3;-33;;franaq.d0122e333
franaqd33;D122E4;-33;;franaq.d0122e433
franaqd33;D122E5;-33;;franaq.d0122e533
franaqd33;D122E6;-33;;franaq.d0122e633
franaqd33;D122E7;-33;;franaq.d0122e733
franaqd33;D123;-33;;franaq.d012333
franaqd33;D123E1;-33;;franaq.d0123e133
franaqd33;D123E2;-33;;franaq.d0123e233
franaqd33;D123E3;-33;;franaq.d0123e333
franaqd33;D123E4;-33;;franaq.d0123e433
franaqd33;D123E5;-33;;franaq.d0123e533
franaqd33;D123E6;-33;;franaq.d0123e633
franaqd33;D123E7;-33;;franaq.d0123e733
franaqd33;D123E8;-33;;franaq.d0123e833
franaqd33;D123E10;-33;;franaq.d0123e1033
franaqd33;D123E11;-33;;franaq.d0123e1133
franaqd33;D123E12;-33;;franaq.d0123e1233
franaqd33;D123E13;-33;;franaq.d0123e1333
franaqd33;D123E14;-33;;franaq.d0123e1433
franaqd33;D123E15;-33;;franaq.d0123e1533
franaqd33;D124;-33;;franaq.d012433
franaqd33;D124E1;-33;;franaq.d0124e133
franaqd33;D124E2;-33;;franaq.d0124e233
franaqd33;D124E3;-33;;franaq.d0124e333
franaqd33;D124E4;-33;;franaq.d0124e433
franaqd33;D124E5;-33;;franaq.d0124e533
franaqd33;D124E6;-33;;franaq.d0124e633
franaqd33;D124E7;-33;;franaq.d0124e733
franaqd33;D124E8;-33;;franaq.d0124e833
franaqd33;D124E9;-33;;franaq.d0124e933
franaqd33;D125;-33;;franaq.d012533
franaqd33;D125E1;-33;;franaq.d0125e133
franaqd33;D125E2;-33;;franaq.d0125e233
franaqd33;D125E3;-33;;franaq.d0125e333
franaqd33;D125E4;-33;;franaq.d0125e433
franaqd33;D126;-33;;franaq.d012633
franaqd33;D126E1;-33;;franaq.d0126e133
franaqd33;D126E2;-33;;franaq.d0126e233
franaqd33;D126E3;-33;;franaq.d0126e333
franaqd33;D126E4;-33;;franaq.d0126e433
franaqd33;D126E5;-33;;franaq.d0126e533
franaqd33;D127;-33;;franaq.d012733
franaqd33;D127E1;-33;;franaq.d0127e133
franaqd33;D127E2;-33;;franaq.d0127e233
franaqd33;D127E3;-33;;franaq.d0127e333
franaqd33;D127E4;-33;;franaq.d0127e433
franaqd33;D128;-33;Villegouge;franaq.d012833vil
franaqd33;D128;-33;Rauzan;franaq.d012833
franaqd33;D128E1;-33;;franaq.d0128e133
franaqd33;D128E2;-33;;franaq.d0128e233
franaqd33;D128E3;-33;;franaq.d0128e333
franaqd33;D128E4;-33;;franaq.d0128e433
franaqd33;D128E5;-33;;franaq.d0128e533
franaqd33;D128E6;-33;;franaq.d0128e633
franaqd33;D128E7;-33;;franaq.d0128e733
franaqd33;D128E8;-33;;franaq.d0128e833
franaqd33;D128E9;-33;;franaq.d0128e933
franaqd33;D128E10;-33;;franaq.d0128e1033
franaqd33;D129;-33;Blasimon;franaq.d012933bla
franaqd33;D129;-33;Saint-Martin-de-Lerm;franaq.d012933mar
franaqd33;D129;-33;Mongauzy;franaq.d012933
franaqd33;D129E1;-33;;franaq.d0129e133
franaqd33;D129E2;-33;;franaq.d0129e233
franaqd33;D130;-33;;franaq.d013033
franaqd33;D130E1;-33;;franaq.d0130e133
franaqd33;D130E2;-33;;franaq.d0130e233
franaqd33;D130E3;-33;;franaq.d0130e333
franaqd33;D130E4;-33;;franaq.d0130e433
franaqd33;D130E5;-33;;franaq.d0130e533
franaqd33;D130E6;-33;;franaq.d0130e633
franaqd33;D130E7;-33;;franaq.d0130e733
franaqd33;D130E8;-33;;franaq.d0130e833
franaqd33;D130E9;-33;;franaq.d0130e933
franaqd33;D130E10;-33;;franaq.d0130e1033
franaqd33;D131;-33;;franaq.d013133
franaqd33;D131E1;-33;;franaq.d0131e133
franaqd33;D131E2;-33;;franaq.d0131e233
franaqd33;D131E3;-33;;franaq.d0131e333
franaqd33;D132;-33;;franaq.d013233
franaqd33;D132E1;-33;;franaq.d0132e133
franaqd33;D132E2;-33;;franaq.d0132e233
franaqd33;D133;-33;;franaq.d013333
franaqd33;D133E1;-33;;franaq.d0133e133
franaqd33;D133E3;-33;;franaq.d0133e333
franaqd33;D133E4;-33;;franaq.d0133e433
franaqd33;D133E5;-33;;franaq.d0133e533
franaqd33;D133E6;-33;;franaq.d0133e633
franaqd33;D133E7;-33;;franaq.d0133e733
franaqd33;D133E8;-33;;franaq.d0133e833
franaqd33;D133E9;-33;;franaq.d0133e933
franaqd33;D133E10;-33;;franaq.d0133e1033
franaqd33;D133E11;-33;;franaq.d0133e1133
franaqd33;D134;-33;;franaq.d013433
franaqd33;D134E1;-33;;franaq.d0134e133
franaqd33;D134E2;-33;;franaq.d0134e233
franaqd33;D134E4;-33;;franaq.d0134e433
franaqd33;D134E5;-33;;franaq.d0134e533
franaqd33;D135;-33;;franaq.d013533
franaqd33;D135E1;-33;;franaq.d0135e133
franaqd33;D135E2;-33;;franaq.d0135e233
franaqd33;D135E3;-33;;franaq.d0135e333
franaqd33;D135E4;-33;;franaq.d0135e433
franaqd33;D135E5;-33;;franaq.d0135e533
franaqd33;D136;-33;;franaq.d013633
franaqd33;D136E1;-33;;franaq.d0136e133
franaqd33;D136E2;-33;;franaq.d0136e233
franaqd33;D136E3;-33;;franaq.d0136e333
franaqd33;D136E4;-33;;franaq.d0136e433
franaqd33;D137;-33;;franaq.d013733
franaqd33;D137E1;-33;;franaq.d0137e133
franaqd33;D137E2;-33;;franaq.d0137e233
franaqd33;D137E3;-33;;franaq.d0137e333
franaqd33;D137E4;-33;;franaq.d0137e433
franaqd33;D137E5;-33;;franaq.d0137e533
franaqd33;D137E6;-33;;franaq.d0137e633
franaqd33;D137E7;-33;;franaq.d0137e733
franaqd33;D137E8;-33;;franaq.d0137e833
franaqd33;D137E9;-33;;franaq.d0137e933
franaqd33;D138;-33;;franaq.d013833
franaqd33;D138E1;-33;;franaq.d0138e133
franaqd33;D138E2;-33;;franaq.d0138e233
franaqd33;D138E3;-33;;franaq.d0138e333
franaqd33;D138E4;-33;;franaq.d0138e433
franaqd33;D139;-33;Saint-Pierre-de-Bat;franaq.d013933pie
franaqd33;D139;-33;Saint-Ferme;franaq.d013933
franaqd33;D140;-33;Capian;franaq.d014033cap
franaqd33;D140;-33;Faleyras;franaq.d014033
franaqd33;D140E1;-33;;franaq.d0140e133
franaqd33;D141;-33;;franaq.d014133
franaqd33;D141E1;-33;;franaq.d0141e133
franaqd33;D141E2;-33;;franaq.d0141e233
franaqd33;D142;-33;;franaq.d014233
franaqd33;D142E1;-33;;franaq.d0142e133
franaqd33;D142E2;-33;;franaq.d0142e233
franaqd33;D201;-33;;franaq.d020133
franaqd33;D202;-33;;franaq.d020233
franaqd33;D203;-33;;franaq.d020333
franaqd33;D204;-33;;franaq.d020433
franaqd33;D204E1;-33;;franaq.d0204e133
franaqd33;D204E3;-33;;franaq.d0204e333
franaqd33;D204E4;-33;;franaq.d0204e433
franaqd33;D205;-33;;franaq.d020533
franaqd33;D205E1;-33;;franaq.d0205e133
franaqd33;D206;-33;;franaq.d020633
franaqd33;D206E1;-33;;franaq.d0206e133
franaqd33;D206E2;-33;;franaq.d0206e233
franaqd33;D207;-33;;franaq.d020733
franaqd33;D208;-33;;franaq.d020833
franaqd33;D209;-33;;franaq.d020933
franaqd33;D209E1;-33;;franaq.d0209e133
franaqd33;D210;-33;;franaq.d021033
franaqd33;D210E1;-33;;franaq.d0210e133
franaqd33;D210E2;-33;;franaq.d0210e233
franaqd33;D211;-33;Le Pian-Médoc;franaq.d021133pia
franaqd33;D211;-33;Cestas;franaq.d021133
franaqd33;D211E2;-33;;franaq.d0211e233
franaqd33;D212;-33;;franaq.d021233
franaqd33;D213;-33;;franaq.d021333
franaqd33;D214;-33;;franaq.d021433
franaqd33;D214E1;-33;;franaq.d0214e133
franaqd33;D214E2;-33;;franaq.d0214e233
franaqd33;D214E3;-33;;franaq.d0214e333
franaqd33;D214E4;-33;;franaq.d0214e433
franaqd33;D214E5;-33;;franaq.d0214e533
franaqd33;D214E6;-33;;franaq.d0214e633
franaqd33;D214E8;-33;;franaq.d0214e833
franaqd33;D214E9;-33;;franaq.d0214e933
franaqd33;D214E11;-33;;franaq.d0214e1133
franaqd33;D215;-33;;franaq.d021533
franaqd33;D215E1;-33;;franaq.d0215e133
franaqd33;D216;-33;;franaq.d021633
franaqd33;D216E1;-33;;franaq.d0216e133
franaqd33;D216E2;-33;;franaq.d0216e233
franaqd33;D217;-33;;franaq.d021733
franaqd33;D217E1;-33;;franaq.d0217e133
franaqd33;D218;-33;;franaq.d021833
franaqd33;D218E1;-33;;franaq.d0218e133
franaqd33;D219;-33;;franaq.d021933
franaqd33;D220;-33;;franaq.d022033
franaqd33;D220E1;-33;;franaq.d0220e133
franaqd33;D220E2;-33;;franaq.d0220e233
franaqd33;D220E3;-33;;franaq.d0220e333
franaqd33;D221;-33;;franaq.d022133
franaqd33;D222;-33;;franaq.d022233
franaqd33;D222E1;-33;;franaq.d0222e133
franaqd33;D222E2;-33;;franaq.d0222e233
franaqd33;D223;-33;;franaq.d022333
franaqd33;D223E1;-33;;franaq.d0223e133
franaqd33;D224;-33;Castets-en-Dorthe;franaq.d022433
franaqd33;D224;-33;Hure;franaq.d022433hur
franaqd33;D224E1;-33;;franaq.d0224e133
franaqd33;D224E2;-33;;franaq.d0224e233
franaqd33;D224E3;-33;;franaq.d0224e333
franaqd33;D225;-33;;franaq.d022533
franaqd33;D225E1;-33;;franaq.d0225e133
franaqd33;D225E2;-33;;franaq.d0225e233
franaqd33;D226;-33;;franaq.d022633
franaqd33;D226E1;-33;;franaq.d0226e133
franaqd33;D226E2;-33;;franaq.d0226e233
franaqd33;D226E3;-33;;franaq.d0226e333
franaqd33;D227;-33;;franaq.d022733
franaqd33;D228;-33;;franaq.d022833
franaqd33;D229;-33;;franaq.d022933
franaqd33;D230;-33;;franaq.d023033
franaqd33;D231;-33;;franaq.d023133
franaqd33;D232;-33;;franaq.d023233
franaqd33;D232E1;-33;;franaq.d0232e133
franaqd33;D232E2;-33;;franaq.d0232e233
franaqd33;D233;-33;;franaq.d023333
franaqd33;D233E1;-33;;franaq.d0233e133
franaqd33;D234;-33;Landerrouat;franaq.d023433
franaqd33;D234;-33;Cours-de-Monségur;franaq.d023433cou
franaqd33;D235;-33;;franaq.d023533
franaqd33;D235E1;-33;;franaq.d0235e133
franaqd33;D235E2;-33;;franaq.d0235e233
franaqd33;D236;-33;;franaq.d023633
franaqd33;D237;-33;;franaq.d023733
franaqd33;D237E1;-33;;franaq.d0237e133
franaqd33;D238;-33;;franaq.d023833
franaqd33;D239;-33;;franaq.d023933
franaqd33;D240;-33;;franaq.d024033
franaqd33;D240E1;-33;;franaq.d0240e133
franaqd33;D240E2;-33;;franaq.d0240e233
franaqd33;D241;-33;;franaq.d024133
franaqd33;D241E3;-33;;franaq.d0241e333
franaqd33;D242;-33;;franaq.d024233
franaqd33;D242E2;-33;;franaq.d0242e233
franaqd33;D242E3;-33;;franaq.d0242e333
franaqd33;D242E4;-33;;franaq.d0242e433
franaqd33;D242E5;-33;;franaq.d0242e533
franaqd33;D242E6;-33;;franaq.d0242e633
franaqd33;D243;-33;;franaq.d024333
franaqd33;D243E1;-33;;franaq.d0243e133
franaqd33;D243E2;-33;;franaq.d0243e233
franaqd33;D244;-33;;franaq.d024433
franaqd33;D244E1;-33;;franaq.d0244e133
franaqd33;D245;-33;Lalande-de-Pomerol;franaq.d024533
franaqd33;D245;-33;Saint-Laurent-des-Combes;franaq.d024533lau
franaqd33;D245E1;-33;;franaq.d0245e133
franaqd33;D246;-33;;franaq.d024633
franaqd33;D246E1;-33;;franaq.d0246e133
franaqd33;D246E2;-33;;franaq.d0246e233
franaqd33;D246E3;-33;;franaq.d0246e333
franaqd33;D246E4;-33;;franaq.d0246e433
franaqd33;D247;-33;;franaq.d024733
franaqd33;D247E1;-33;;franaq.d0247e133
franaqd33;D247E2;-33;;franaq.d0247e233
franaqd33;D247E3;-33;;franaq.d0247e333
franaqd33;D247E4;-33;;franaq.d0247e433
franaqd33;D248;-33;;franaq.d024833
franaqd33;D248E1;-33;;franaq.d0248e133
franaqd33;D248E2;-33;;franaq.d0248e233
franaqd33;D248E3;-33;;franaq.d0248e333
franaqd33;D248E4;-33;;franaq.d0248e433
franaqd33;D249;-33;;franaq.d024933
franaqd33;D249E1;-33;;franaq.d0249e133
franaqd33;D250;-33;;franaq.d025033
franaqd33;D250E1;-33;;franaq.d0250e133
franaqd33;D250E2;-33;;franaq.d0250e233
franaqd33;D251;-33;;franaq.d025133
franaqd33;D251E1;-33;;franaq.d0251e133
franaqd33;D251E2;-33;;franaq.d0251e233
franaqd33;D251E3;-33;;franaq.d0251e333
franaqd33;D251E4;-33;;franaq.d0251e433
franaqd33;D252;-33;;franaq.d025233
franaqd33;D253;-33;;franaq.d025333
franaqd33;D253E1;-33;;franaq.d0253e133
franaqd33;D254;-33;;franaq.d025433
franaqd33;D255;-33;;franaq.d025533
