systemName;region;route;banner;abbrev;city;root;altRouteNames
eurtrr;NIR;SliCroSL;;;Slieve Croob Scenic Loop;nir.slicrosl;
eurtrr;NIR;StPatTR;;Ban;St Patrick's Trail (Bangor);nir.stpattrban;
eurtrr;NIR;StPatTR;;;St Patrick's Trail (Newry);nir.stpattr;
eurtrr;ENG;HolRd;;;Telford's Llwybr hanesyddol (Holyhead Road);eng.holrd;
eurtrr;WLS;HolRd;;;Telford's Llwybr hanesyddol (Holyhead Road);wls.holrd;
eurtrr;NIR;TorrHeadSR;;;Torr Head Scenic Route;nir.torrheadsr;
eurtrr;IMN;TTCir;;;TT Circuit;imn.ttcir;
eurtrr;NIR;WhiSL;;;Whitewater Scenic Loop;nir.whisl;
eurtrr;IRL;AtlDr;;;Atlantic Drive;irl.atldr;
eurtrr;IRL;BarDr;;;Barrow Drive;irl.bardr;
eurtrr;IRL;IE100;;;Inis Eoghain 100;irl.ie100;
eurtrr;IRL;LMaskDr;;;Loch Mask Drive;irl.lmaskdr;
eurtrr;IRL;LoopHeadDr;;;Loop Head Drive;irl.loopheaddr;
eurtrr;IRL;MizHeadDr;;;Mizen Head Drive;irl.mizheaddr;
eurtrr;IRL;MtLeiDr;;;Mount Leinster Heritage Drive;irl.mtleidr;
eurtrr;DNK;MR;;;Margueritruten (Kolding);dnk.mr;
eurtrr;DNK;MR;;Aal;Margueritruten (Aalborg);dnk.mraal;
eurtrr;DNK;MR;;Aro;Margueritruten (Ærø);dnk.mraro;
eurtrr;DNK;MR;;Esb;Margueritruten (Esbjerg);dnk.mresb;
eurtrr;DNK;MR;;Gly;Margueritruten (Glyngøre);dnk.mrgly;
eurtrr;DNK;MR;;Hur;Margueritruten (Hurup Thy);dnk.mrhur;
eurtrr;DNK;MR;;Nyk;Margueritruten (Nykøbing);dnk.mrnyk;
eurtrr;DNK;MR;;Ode;Margueritruten (Odense);dnk.mrode;
eurtrr;DNK;MR;;Sja;Margueritruten (Sjælland);dnk.mrsja;
eurtrr;DNK;MR;;Sve;Margueritruten (Svendborg);dnk.mrsve;
eurtrr;DNK;MR;;Vib;Margueritruten (Viborg);dnk.mrvib;
eurtrr;IRL;RingBea;;;Ring of Beara;irl.ringbea;
eurtrr;IRL;RingHook;;;Ring of Hook;irl.ringhook;
eurtrr;IRL;RingKer;;;Ring of Kerry;irl.ringker;
eurtrr;IRL;SheHeadDr;;;Sheep's Head Drive;irl.sheheaddr;
eurtrr;IRL;SleaHeadDr;;;Slea Head Drive;irl.sleaheaddr;
eurtrr;IRL;SkeRing;;;Skellig Ring;irl.skering;
eurtrr;IRL;SkyRd;;;Sky Road;irl.skyrd;
eurtrr;IRL;SECoaDr;;;South East Coastal Drive (Dungarvan);irl.secoadr;
eurtrr;IRL;SECoaDr;;Wel;South East Coastal Drive (Wellingtonbridge);irl.secoadrwel;
eurtrr;IRL;WAW;;;Wild Atlantic Way (Galway);irl.waw;
eurtrr;IRL;WAW;;Tra;Wild Atlantic Way (Tralee);irl.wawtra;
eurtrr;ENG;A1120TR;;;A1120 Tourist Route;eng.a1120tr;
eurtrr;SCT;AriCoaRt;;;Arisaig Coastal Route;sct.aricoart;
eurtrr;SCT;AssCoaRt;;;Assynt Coastal Route;sct.asscoart;
eurtrr;SCT;AyrCoaRt;;;Ayrshire Coastal Route;sct.ayrcoart;
eurtrr;SCT;BerCoaRt;;;Berwickshire Coastal Route;sct.bercoart;
eurtrr;SCT;DorEmboCR;;;Dornoch and Embo Scenic Coastal Route;sct.dorembocr;
eurtrr;SCT;DorFirTR;;;Dornoch Firth Tourist Route;sct.dorfirtr;
eurtrr;ENG;CSSR;;;Cotswolds Scarp Scenic Route;eng.cssr;
eurtrr;ENG;FosWay;;;Fosse Way;eng.fosway;
eurtrr;ENG;HWTTE;;;Hadrian's Wall Tourist Trail (Pennines);eng.hwtte;
eurtrr;ENG;HWTTW;;;Hadrian's Wall Tourist Trail (Solway Coast);eng.hwttw;
eurtrr;ENG;LanEndTR;;;Land's End Tourist Route;eng.lanendtr;
eurtrr;ENG;LowFurCR;;;Low Furness Coastal Route;eng.lowfurcr;
eurtrr;NIR;MarSL;;;Marlbank Scenic Loop;nir.marsl;
eurtrr;ENG;PSWTR;;;Porlock Scenic Woodland Toll Road;eng.pswtr;
eurtrr;ENG;TawValTR;;;Taw Valley Tourist Route;eng.tawvaltr;
eurtrr;SCT;TroTrl;;;Trossachs Trail;sct.trotrl;
eurtrr;ENG;UttTR;;;Uttlesford Tourist Route;eng.utttr;
eurtrr;ENG;WDevDr;;;West Devon Drive;eng.wdevdr;
eurtrr;SCT;WesRossCT;;;Wester Ross Coastal Trail;sct.wesrossct;
eurtrr;SCT;ClySLTrl;;;Clyde Sea Lochs Trail;sct.clysltrl;
eurtrr;SCT;CoaTrl;;;(East Lothian) Coastal Trail;sct.coatrl;
eurtrr;SCT;HilTrl;;;(East Lothian) Hillfoots Trail;sct.hiltrl;
eurtrr;SCT;SalTrl;;;(East Lothian) Saltire Trail;sct.saltrl;
