systemName;region;route;banner;abbrev;city;root;altRouteNames
dnksr;DNK;SR150;;;;dnk.sr150;
dnksr;DNK;SR151;;;;dnk.sr151;
dnksr;DNK;SR152;;;;dnk.sr152;
dnksr;DNK;SR153;;;;dnk.sr153;
dnksr;DNK;SR154;;;;dnk.sr154;
dnksr;DNK;SR155;;;;dnk.sr155;
dnksr;DNK;SR156;;;;dnk.sr156;
dnksr;DNK;SR157;;;;dnk.sr157;
dnksr;DNK;SR158;;;;dnk.sr158;
dnksr;DNK;SR159;;;;dnk.sr159;
dnksr;DNK;SR160;;;;dnk.sr160;
dnksr;DNK;SR161;;;;dnk.sr161;
dnksr;DNK;SR162;;;;dnk.sr162;
dnksr;DNK;SR163;;;;dnk.sr163;
dnksr;DNK;SR165;;;;dnk.sr165;
dnksr;DNK;SR167;;;;dnk.sr167;
dnksr;DNK;SR168;;;;dnk.sr168;
dnksr;DNK;SR170;;;;dnk.sr170;
dnksr;DNK;SR171;;;;dnk.sr171;
dnksr;DNK;SR175;;;;dnk.sr175;
dnksr;DNK;SR176;;;;dnk.sr176;
dnksr;DNK;SR179;;;;dnk.sr179;
dnksr;DNK;SR180;;;;dnk.sr180;
dnksr;DNK;SR181;;;Varde;dnk.sr181;
dnksr;DNK;SR181;;Han;Hanstholm;dnk.sr181han;
dnksr;DNK;SR184;;;Herning;dnk.sr184;
dnksr;DNK;SR184;;Hol;Holstebro;dnk.sr184hol;
dnksr;DNK;SR185;;;;dnk.sr185;
dnksr;DNK;SR186;;;;dnk.sr186;
dnksr;DNK;SR187;;;;dnk.sr187;
dnksr;DNK;SR189;;;;dnk.sr189;
dnksr;DNK;SR190;;;;dnk.sr190;
dnksr;DNK;SR191;;;;dnk.sr191;
dnksr;DNK;SR195;;;;dnk.sr195;
dnksr;DNK;SR201;;;;dnk.sr201;
dnksr;DNK;SR203;;;;dnk.sr203;
dnksr;DNK;SR205;;;;dnk.sr205;
dnksr;DNK;SR207;;;Frederikssund;dnk.sr207;
dnksr;DNK;SR207;;Lyn;Lynæs;dnk.sr207lyn;
dnksr;DNK;SR209;;;;dnk.sr209;
dnksr;DNK;SR211;;;;dnk.sr211;
dnksr;DNK;SR213;;;;dnk.sr213;
dnksr;DNK;SR215;;;;dnk.sr215;
dnksr;DNK;SR217;;;;dnk.sr217;
dnksr;DNK;SR219;;;;dnk.sr219;
dnksr;DNK;SR221;;;;dnk.sr221;
dnksr;DNK;SR223;;;;dnk.sr223;
dnksr;DNK;SR225;;;;dnk.sr225;
dnksr;DNK;SR227;;;;dnk.sr227;
dnksr;DNK;SR229;;;;dnk.sr229;
dnksr;DNK;SR231;;;;dnk.sr231;
dnksr;DNK;SR233;;;;dnk.sr233;
dnksr;DNK;SR235;;;;dnk.sr235;
dnksr;DNK;SR237;;;;dnk.sr237;
dnksr;DNK;SR239;;;;dnk.sr239;
dnksr;DNK;SR243;;;;dnk.sr243;
dnksr;DNK;SR251;;;;dnk.sr251;
dnksr;DNK;SR255;;;;dnk.sr255;
dnksr;DNK;SR259;;;;dnk.sr259;
dnksr;DNK;SR261;;;;dnk.sr261;
dnksr;DNK;SR263;;;;dnk.sr263;
dnksr;DNK;SR265;;;;dnk.sr265;
dnksr;DNK;SR267;;;;dnk.sr267;
dnksr;DNK;SR269;;;;dnk.sr269;
dnksr;DNK;SR271;;;;dnk.sr271;
dnksr;DNK;SR275;;;;dnk.sr275;
dnksr;DNK;SR277;;;;dnk.sr277;
dnksr;DNK;SR283;;;;dnk.sr283;
dnksr;DNK;SR287;;;;dnk.sr287;
dnksr;DNK;SR289;;;;dnk.sr289;
dnksr;DNK;SR291;;;;dnk.sr291;
dnksr;DNK;SR293;;;;dnk.sr293;
dnksr;DNK;SR297;;;;dnk.sr297;
dnksr;DNK;SR301;;;;dnk.sr301;
dnksr;DNK;SR303;;;;dnk.sr303;
dnksr;DNK;SR305;;;;dnk.sr305;
dnksr;DNK;SR307;;;;dnk.sr307;
dnksr;DNK;SR311;;;;dnk.sr311;
dnksr;DNK;SR313;;;;dnk.sr313;
dnksr;DNK;SR315;;;;dnk.sr315;
dnksr;DNK;SR317;;;;dnk.sr317;
dnksr;DNK;SR323;;;;dnk.sr323;
dnksr;DNK;SR327;;;;dnk.sr327;
dnksr;DNK;SR329;;;;dnk.sr329;
dnksr;DNK;SR335;;;;dnk.sr335;
dnksr;DNK;SR401;;;;dnk.sr401;
dnksr;DNK;SR403;;;;dnk.sr403;
dnksr;DNK;SR405;;;;dnk.sr405;
dnksr;DNK;SR409;;;;dnk.sr409;
dnksr;DNK;SR411;;;;dnk.sr411;
dnksr;DNK;SR417;;;;dnk.sr417;
dnksr;DNK;SR419;;;;dnk.sr419;
dnksr;DNK;SR423;;;;dnk.sr423;
dnksr;DNK;SR425;;;;dnk.sr425;
dnksr;DNK;SR427;;;;dnk.sr427;
dnksr;DNK;SR429;;;;dnk.sr429;
dnksr;DNK;SR431;;;;dnk.sr431;
dnksr;DNK;SR433;;;;dnk.sr433;
dnksr;DNK;SR435;;;;dnk.sr435;
dnksr;DNK;SR437;;;;dnk.sr437;
dnksr;DNK;SR439;;;;dnk.sr439;
dnksr;DNK;SR442;;;;dnk.sr442;
dnksr;DNK;SR443;;;;dnk.sr443;
dnksr;DNK;SR445;;;;dnk.sr445;
dnksr;DNK;SR447;;;;dnk.sr447;
dnksr;DNK;SR449;;;;dnk.sr449;
dnksr;DNK;SR451;;;;dnk.sr451;
dnksr;DNK;SR453;;;;dnk.sr453;
dnksr;DNK;SR455;;;;dnk.sr455;
dnksr;DNK;SR457;;;;dnk.sr457;
dnksr;DNK;SR459;;;;dnk.sr459;
dnksr;DNK;SR461;;;;dnk.sr461;
dnksr;DNK;SR463;;;;dnk.sr463;
dnksr;DNK;SR465;;;;dnk.sr465;
dnksr;DNK;SR467;;;;dnk.sr467;
dnksr;DNK;SR469;;;;dnk.sr469;
dnksr;DNK;SR471;;;;dnk.sr471;
dnksr;DNK;SR473;;;;dnk.sr473;
dnksr;DNK;SR475;;;;dnk.sr475;
dnksr;DNK;SR481;;;;dnk.sr481;
dnksr;DNK;SR487;;;;dnk.sr487;
dnksr;DNK;SR501;;;;dnk.sr501;
dnksr;DNK;SR502;;;;dnk.sr502;
dnksr;DNK;SR503;;;;dnk.sr503;
dnksr;DNK;SR505;;;;dnk.sr505;
dnksr;DNK;SR507;;;;dnk.sr507;
dnksr;DNK;SR509;;;;dnk.sr509;
dnksr;DNK;SR511;;;;dnk.sr511;
dnksr;DNK;SR513;;;;dnk.sr513;
dnksr;DNK;SR515;;;;dnk.sr515;
dnksr;DNK;SR517;;;;dnk.sr517;
dnksr;DNK;SR519;;;;dnk.sr519;
dnksr;DNK;SR521;;;;dnk.sr521;
dnksr;DNK;SR523;;;;dnk.sr523;
dnksr;DNK;SR525;;;;dnk.sr525;
dnksr;DNK;SR527;;;;dnk.sr527;
dnksr;DNK;SR531;;;Ørsted;dnk.sr531;
dnksr;DNK;SR531;;Udb;Udbyhøj Vasehuse;dnk.sr531udb;
dnksr;DNK;SR533;;;;dnk.sr533;
dnksr;DNK;SR535;;;;dnk.sr535;
dnksr;DNK;SR539;;;;dnk.sr539;
dnksr;DNK;SR541;;;Hadsund;dnk.sr541;
dnksr;DNK;SR541;;Asa;Aså;dnk.sr541asa;
dnksr;DNK;SR543;;;;dnk.sr543;
dnksr;DNK;SR545;;;Nykøbing;dnk.sr545;
dnksr;DNK;SR545;;Hur;Hurup;dnk.sr545hur;
dnksr;DNK;SR547;;;;dnk.sr547;
dnksr;DNK;SR549;;;;dnk.sr549;
dnksr;DNK;SR551;;;;dnk.sr551;
dnksr;DNK;SR553;;;;dnk.sr553;
dnksr;DNK;SR555;;;;dnk.sr555;
dnksr;DNK;SR559;;;;dnk.sr559;
dnksr;DNK;SR561;;;;dnk.sr561;
dnksr;DNK;SR563;;;;dnk.sr563;
dnksr;DNK;SR565;;;;dnk.sr565;
dnksr;DNK;SR567;;;;dnk.sr567;
dnksr;DNK;SR569;;;;dnk.sr569;
dnksr;DNK;SR571;;;;dnk.sr571;
dnksr;DNK;SR573;;;;dnk.sr573;
dnksr;DNK;SR575;;;;dnk.sr575;
dnksr;DNK;SR579;;;;dnk.sr579;
dnksr;DNK;SR581;;;Sejerslev;dnk.sr581;
dnksr;DNK;SR581;;Amt;Amtoft;dnk.sr581amt;
dnksr;DNK;SR583;;;;dnk.sr583;
dnksr;DNK;SR585;;;;dnk.sr585;
dnksr;DNK;SR587;;;;dnk.sr587;
dnksr;DNK;SR589;;;;dnk.sr589;
dnksr;DNK;SR591;;;;dnk.sr591;
dnksr;DNK;SR593;;;;dnk.sr593;
dnksr;DNK;SR595;;;;dnk.sr595;
dnksr;DNK;SR597;;;;dnk.sr597;
dnksr;DNK;O1;;Aal;Aalborg;dnk.sro1aal;
dnksr;DNK;O1;;Aar;Aarhus;dnk.sro1aar;
dnksr;DNK;O1;;Bro;Brønderslev;dnk.sro1bro;
dnksr;DNK;O1;;Hel;Helsingør;dnk.sro1hel;
dnksr;DNK;O1;;Hor;Horsens;dnk.sro1hor;
dnksr;DNK;O1;;Ode;Odense;dnk.sro1ode;
dnksr;DNK;O1;;Ran;Randers;dnk.sro1ran;
dnksr;DNK;O1;;Ros;Roskilde;dnk.sro1ros;
dnksr;DNK;O1;;Vej;Vejle;dnk.sro1vej;
dnksr;DNK;O2;;Aal;Aalborg;dnk.sro2aal;
dnksr;DNK;O2;;Aar;Aarhus;dnk.sro2aar;
dnksr;DNK;O2;;Bro;Brønderslev;dnk.sro2bro;
dnksr;DNK;O2;;Hel;Helsingør;dnk.sro2hel;
dnksr;DNK;O2;;Hol;Holstebro;dnk.sro2hol;
dnksr;DNK;O2;;Nae;Næstved;dnk.sro2nae;
dnksr;DNK;O2;;Ode;Odense;dnk.sro2ode;
dnksr;DNK;O2;;Ros;Roskilde;dnk.sro2ros;
dnksr;DNK;O2;;Vej;Vejle;dnk.sro2vej;
dnksr;DNK;O3;;Hel;;dnk.sro3hel;
dnksr;DNK;O3;;Ode;;dnk.sro3ode;
dnksr;DNK;O;;Fre;Fredericia;dnk.srofre;
dnksr;DNK;O;;Gre;Grenå;dnk.srogre;
dnksr;DNK;O;;Had;Haderslev;dnk.srohad;
dnksr;DNK;O;;Her;Herning;dnk.sroher;
dnksr;DNK;O;;Hjo;Hjørring;dnk.srohjo;
dnksr;DNK;O;;Hol;Holstebro;dnk.srohol;
dnksr;DNK;O;;Kol;Kolding;dnk.srokol;
dnksr;DNK;O;;Nae;Næstved;dnk.sronae;
dnksr;DNK;O;;Nyk;Nykøbing Falster;dnk.sronyk;
dnksr;DNK;O;;Sae;Sæby;dnk.srosae;
dnksr;DNK;O;;Ski;Skive;dnk.sroski;
dnksr;DNK;O;;Thi;Thisted;dnk.srothi;
dnksr;DNK;O;;Vib;Viborg;dnk.srovib;
dnksr;DNK;O;;Vor;Vordingborg;dnk.srovor;
