system;region;route;banner;abbreviation;city;fileNameRoot;altRouteNames
fragesd52;FRA-GES;D33A;-52;;;frages.d0033a52;
fragesd52;FRA-GES;D33B;-52;;;frages.d0033b52;
fragesd52;FRA-GES;D34;-52;;;frages.d003452;
fragesd52;FRA-GES;D35;-52;;;frages.d003552;
fragesd52;FRA-GES;D35A;-52;;;frages.d0035a52;
fragesd52;FRA-GES;D40;-52;;;frages.d004052;
fragesd52;FRA-GES;D40A;-52;;;frages.d0040a52;
fragesd52;FRA-GES;D44;-52;;;frages.d004452;
fragesd52;FRA-GES;D51;-52;;;frages.d005152;
fragesd52;FRA-GES;D52;-52;;;frages.d005252;
fragesd52;FRA-GES;D53;-52;;;frages.d005352;
fragesd52;FRA-GES;D54;-52;;;frages.d005452;
fragesd52;FRA-GES;D55;-52;;;frages.d005552;
fragesd52;FRA-GES;D60;-52;;;frages.d006052;
fragesd52;FRA-GES;D65;-52;;;frages.d006552;
fragesd52;FRA-GES;D65B;-52;;;frages.d0065b52;
fragesd52;FRA-GES;D65C;-52;;;frages.d0065c52;
fragesd52;FRA-GES;D67;-52;;;frages.d006752;
fragesd52;FRA-GES;D67A;-52;;;frages.d0067a52;
fragesd52;FRA-GES;D71;-52;;;frages.d007152;
fragesd52;FRA-GES;D74;-52;;;frages.d007452;
fragesd52;FRA-GES;D101;-52;;;frages.d010152;
fragesd52;FRA-GES;D101A;-52;;;frages.d0101a52;
fragesd52;FRA-GES;D102;-52;;;frages.d010252;
fragesd52;FRA-GES;D103;-52;;;frages.d010352;
fragesd52;FRA-GES;D104;-52;;;frages.d010452;
fragesd52;FRA-GES;D104A;-52;;;frages.d0104a52;
fragesd52;FRA-GES;D105;-52;;;frages.d010552;
fragesd52;FRA-GES;D106;-52;;;frages.d010652;
fragesd52;FRA-GES;D106A;-52;;;frages.d0106a52;
fragesd52;FRA-GES;D107;-52;;;frages.d010752;
fragesd52;FRA-GES;D107A;-52;;;frages.d0107a52;
fragesd52;FRA-GES;D108;-52;;;frages.d010852;
fragesd52;FRA-GES;D109;-52;;;frages.d010952;
fragesd52;FRA-GES;D110;-52;;;frages.d011052;
fragesd52;FRA-GES;D111;-52;;;frages.d011152;
fragesd52;FRA-GES;D112;-52;;;frages.d011252;
fragesd52;FRA-GES;D113;-52;;;frages.d011352;
fragesd52;FRA-GES;D114;-52;;;frages.d011452;
fragesd52;FRA-GES;D115;-52;;;frages.d011552;
fragesd52;FRA-GES;D115A;-52;;;frages.d0115a52;
fragesd52;FRA-GES;D116;-52;;;frages.d011652;
fragesd52;FRA-GES;D117;-52;;;frages.d011752;
fragesd52;FRA-GES;D118;-52;;;frages.d011852;
fragesd52;FRA-GES;D118A;-52;;;frages.d0118a52;
fragesd52;FRA-GES;D118B;-52;;;frages.d0118b52;
fragesd52;FRA-GES;D119;-52;;(Main);frages.d011952;
fragesd52;FRA-GES;D119;-52;Gon;Gonaincourt;frages.d011952gon;
fragesd52;FRA-GES;D120;-52;;;frages.d012052;
fragesd52;FRA-GES;D120A;-52;;;frages.d0120a52;
fragesd52;FRA-GES;D120B;-52;;;frages.d0120b52;
fragesd52;FRA-GES;D120C;-52;;;frages.d0120c52;
fragesd52;FRA-GES;D121;-52;;;frages.d012152;
fragesd52;FRA-GES;D122;-52;;;frages.d012252;
fragesd52;FRA-GES;D123;-52;;;frages.d012352;
fragesd52;FRA-GES;D124;-52;;;frages.d012452;
fragesd52;FRA-GES;D124A;-52;;;frages.d0124a52;
fragesd52;FRA-GES;D124B;-52;;;frages.d0124b52;
fragesd52;FRA-GES;D125;-52;;;frages.d012552;
fragesd52;FRA-GES;D125A;-52;;;frages.d0125a52;
fragesd52;FRA-GES;D125B;-52;;;frages.d0125b52;
fragesd52;FRA-GES;D125C;-52;;;frages.d0125c52;
fragesd52;FRA-GES;D125D;-52;;;frages.d0125d52;
fragesd52;FRA-GES;D125E;-52;;;frages.d0125e52;
fragesd52;FRA-GES;D125F;-52;;;frages.d0125f52;
fragesd52;FRA-GES;D126;-52;;;frages.d012652;
fragesd52;FRA-GES;D127;-52;;;frages.d012752;
fragesd52;FRA-GES;D128;-52;;;frages.d012852;
fragesd52;FRA-GES;D128A;-52;;;frages.d0128a52;
fragesd52;FRA-GES;D129;-52;Lou;Saint-Loup-sur-Aujon;frages.d012952lou;
fragesd52;FRA-GES;D129;-52;;Vivey;frages.d012952;
fragesd52;FRA-GES;D130;-52;;Merrey;frages.d013052;
fragesd52;FRA-GES;D130;-52;Lan;Laneuvelle;frages.d013052lan;
fragesd52;FRA-GES;D130A;-52;;;frages.d0130a52;
fragesd52;FRA-GES;D130B;-52;;;frages.d0130b52;
fragesd52;FRA-GES;D130C;-52;;;frages.d0130c52;
fragesd52;FRA-GES;D131;-52;;;frages.d013152;
fragesd52;FRA-GES;D131A;-52;;;frages.d0131a52;
fragesd52;FRA-GES;D132;-52;;;frages.d013252;
fragesd52;FRA-GES;D132A;-52;;;frages.d0132a52;
fragesd52;FRA-GES;D133;-52;;;frages.d013352;
fragesd52;FRA-GES;D134;-52;;;frages.d013452;
fragesd52;FRA-GES;D135;-52;;;frages.d013552;
fragesd52;FRA-GES;D136;-52;;;frages.d013652;
fragesd52;FRA-GES;D137;-52;;Cirey-lès-Mareilles;frages.d013752;
fragesd52;FRA-GES;D137;-52;For;Forcey;frages.d013752for;
fragesd52;FRA-GES;D138;-52;;;frages.d013852;
fragesd52;FRA-GES;D138A;-52;;;frages.d0138a52;
fragesd52;FRA-GES;D139;-52;;;frages.d013952;
fragesd52;FRA-GES;D139A;-52;;;frages.d0139a52;
fragesd52;FRA-GES;D139B;-52;;;frages.d0139b52;
fragesd52;FRA-GES;D140;-52;;;frages.d014052;
fragesd52;FRA-GES;D140A;-52;;;frages.d0140a52;
fragesd52;FRA-GES;D140B;-52;;;frages.d0140b52;
fragesd52;FRA-GES;D141;-52;;;frages.d014152;
fragesd52;FRA-GES;D141A;-52;;;frages.d0141a52;
fragesd52;FRA-GES;D141B;-52;;;frages.d0141b52;
fragesd52;FRA-GES;D141C;-52;;;frages.d0141c52;
fragesd52;FRA-GES;D141D;-52;;;frages.d0141d52;
fragesd52;FRA-GES;D141E;-52;;;frages.d0141e52;
fragesd52;FRA-GES;D141F;-52;;;frages.d0141f52;
fragesd52;FRA-GES;D142;-52;;;frages.d014252;
fragesd52;FRA-GES;D143;-52;;;frages.d014352;
fragesd52;FRA-GES;D143A;-52;;;frages.d0143a52;
fragesd52;FRA-GES;D144;-52;;;frages.d014452;
fragesd52;FRA-GES;D145;-52;;;frages.d014552;
fragesd52;FRA-GES;D146;-52;;;frages.d014652;
fragesd52;FRA-GES;D147;-52;;;frages.d014752;
fragesd52;FRA-GES;D147A;-52;;;frages.d0147a52;
fragesd52;FRA-GES;D148;-52;;;frages.d014852;
fragesd52;FRA-GES;D149;-52;;;frages.d014952;
fragesd52;FRA-GES;D150;-52;;;frages.d015052;
fragesd52;FRA-GES;D151;-52;;;frages.d015152;
fragesd52;FRA-GES;D152;-52;;;frages.d015252;
fragesd52;FRA-GES;D153;-52;;;frages.d015352;
fragesd52;FRA-GES;D153A;-52;;;frages.d0153a52;
fragesd52;FRA-GES;D154;-52;;;frages.d015452;
fragesd52;FRA-GES;D155;-52;;;frages.d015552;
fragesd52;FRA-GES;D156;-52;;;frages.d015652;
fragesd52;FRA-GES;D157;-52;;;frages.d015752;
fragesd52;FRA-GES;D158;-52;;;frages.d015852;
fragesd52;FRA-GES;D158A;-52;;;frages.d0158a52;
fragesd52;FRA-GES;D159;-52;;;frages.d015952;
fragesd52;FRA-GES;D160;-52;;;frages.d016052;
fragesd52;FRA-GES;D161;-52;Sar;Sarcicourt;frages.d016152sar;
fragesd52;FRA-GES;D161;-52;;Chaumont;frages.d016152;
fragesd52;FRA-GES;D161;-52;Mar;Mareilles;frages.d016152mar;
fragesd52;FRA-GES;D161A;-52;;;frages.d0161a52;
fragesd52;FRA-GES;D162;-52;;;frages.d016252;
fragesd52;FRA-GES;D163;-52;;;frages.d016352;
fragesd52;FRA-GES;D164;-52;;;frages.d016452;
fragesd52;FRA-GES;D166;-52;;;frages.d016652;
fragesd52;FRA-GES;D167;-52;;;frages.d016752;
fragesd52;FRA-GES;D167A;-52;;;frages.d0167a52;
fragesd52;FRA-GES;D168;-52;;Autigny-le-Grand;frages.d016852;
fragesd52;FRA-GES;D168;-52;Tho;Thonnance-lès-Joinville;frages.d016852tho;
fragesd52;FRA-GES;D169;-52;;;frages.d016952;
fragesd52;FRA-GES;D170;-52;;;frages.d017052;
fragesd52;FRA-GES;D171;-52;Ger;Germay;frages.d017152ger;
fragesd52;FRA-GES;D171;-52;;Isômes;frages.d017152;
fragesd52;FRA-GES;D171A;-52;;;frages.d0171a52;
fragesd52;FRA-GES;D172;-52;;;frages.d017252;
fragesd52;FRA-GES;D173;-52;;;frages.d017352;
fragesd52;FRA-GES;D174;-52;;;frages.d017452;
fragesd52;FRA-GES;D174A;-52;;;frages.d0174a52;
fragesd52;FRA-GES;D175;-52;;;frages.d017552;
fragesd52;FRA-GES;D175A;-52;;;frages.d0175a52;
fragesd52;FRA-GES;D176;-52;;;frages.d017652;
fragesd52;FRA-GES;D177;-52;;;frages.d017752;
fragesd52;FRA-GES;D177A;-52;;;frages.d0177a52;
fragesd52;FRA-GES;D178A;-52;;;frages.d0178a52;
fragesd52;FRA-GES;D178B;-52;;;frages.d0178b52;
fragesd52;FRA-GES;D178C;-52;;;frages.d0178c52;
fragesd52;FRA-GES;D179;-52;;;frages.d017952;
fragesd52;FRA-GES;D180;-52;;Narcy;frages.d018052;
fragesd52;FRA-GES;D180;-52;Mai;Maizieres;frages.d018052mai;
fragesd52;FRA-GES;D181;-52;;;frages.d018152;
fragesd52;FRA-GES;D182;-52;;;frages.d018252;
fragesd52;FRA-GES;D183;-52;;;frages.d018352;
fragesd52;FRA-GES;D184;-52;;;frages.d018452;
fragesd52;FRA-GES;D184A;-52;;;frages.d0184a52;
fragesd52;FRA-GES;D185;-52;;;frages.d018552;
fragesd52;FRA-GES;D186;-52;;;frages.d018652;
fragesd52;FRA-GES;D186A;-52;;;frages.d0186a52;
fragesd52;FRA-GES;D187;-52;;;frages.d018752;
fragesd52;FRA-GES;D188;-52;;;frages.d018852;
fragesd52;FRA-GES;D188A;-52;;;frages.d0188a52;
fragesd52;FRA-GES;D189;-52;;;frages.d018952;
fragesd52;FRA-GES;D190;-52;;;frages.d019052;
fragesd52;FRA-GES;D191;-52;;;frages.d019152;
fragesd52;FRA-GES;D192;-52;;;frages.d019252;
fragesd52;FRA-GES;D192A;-52;;;frages.d0192a52;
fragesd52;FRA-GES;D193;-52;;;frages.d019352;
fragesd52;FRA-GES;D193A;-52;;;frages.d0193a52;
fragesd52;FRA-GES;D193B;-52;;;frages.d0193b52;
fragesd52;FRA-GES;D193C;-52;;;frages.d0193c52;
fragesd52;FRA-GES;D194;-52;;;frages.d019452;
fragesd52;FRA-GES;D195;-52;;;frages.d019552;
fragesd52;FRA-GES;D196;-52;;;frages.d019652;
fragesd52;FRA-GES;D196A;-52;;;frages.d0196a52;
fragesd52;FRA-GES;D196B;-52;;;frages.d0196b52;
fragesd52;FRA-GES;D196C;-52;;;frages.d0196c52;
fragesd52;FRA-GES;D197;-52;;;frages.d019752;
fragesd52;FRA-GES;D197A;-52;;;frages.d0197a52;
fragesd52;FRA-GES;D198;-52;;;frages.d019852;
fragesd52;FRA-GES;D199;-52;;;frages.d019952;
fragesd52;FRA-GES;D200;-52;Joi;Joinville;frages.d020052joi;
fragesd52;FRA-GES;D200;-52;Gud;Gudmont;frages.d020052gud;
fragesd52;FRA-GES;D200;-52;;Bologne;frages.d020052;
fragesd52;FRA-GES;D200A;-52;;;frages.d0200a52;
fragesd52;FRA-GES;D200B;-52;;;frages.d0200b52;
fragesd52;FRA-GES;D200D;-52;;;frages.d0200d52;
fragesd52;FRA-GES;D201;-52;;;frages.d020152;
fragesd52;FRA-GES;D202;-52;;;frages.d020252;
fragesd52;FRA-GES;D203;-52;;;frages.d020352;
fragesd52;FRA-GES;D204;-52;;;frages.d020452;
fragesd52;FRA-GES;D205;-52;;;frages.d020552;
fragesd52;FRA-GES;D206;-52;;;frages.d020652;
fragesd52;FRA-GES;D207;-52;;;frages.d020752;
fragesd52;FRA-GES;D208;-52;;;frages.d020852;
fragesd52;FRA-GES;D209;-52;;;frages.d020952;
fragesd52;FRA-GES;D210;-52;;Huilliécourt;frages.d021052;
fragesd52;FRA-GES;D210;-52;Cha;Champigneulles-en-Bassigny;frages.d021052cha;
fragesd52;FRA-GES;D211;-52;Cre;Créancey;frages.d021152cre;
fragesd52;FRA-GES;D211;-52;;Dancevoir;frages.d021152;
fragesd52;FRA-GES;D211A;-52;;;frages.d0211a52;
fragesd52;FRA-GES;D211B;-52;;;frages.d0211b52;
fragesd52;FRA-GES;D212;-52;;;frages.d021252;
fragesd52;FRA-GES;D213;-52;;;frages.d021352;
fragesd52;FRA-GES;D214;-52;;;frages.d021452;
fragesd52;FRA-GES;D215;-52;;;frages.d021552;
fragesd52;FRA-GES;D215A;-52;;;frages.d0215a52;
fragesd52;FRA-GES;D216;-52;;;frages.d021652;
fragesd52;FRA-GES;D217;-52;;Mussey-sur-Marne;frages.d021752;
fragesd52;FRA-GES;D217;-52;Vau;Vaux-sur-Saint-Urbain;frages.d021752vau;
fragesd52;FRA-GES;D218;-52;;;frages.d021852;
fragesd52;FRA-GES;D219;-52;;;frages.d021952;
fragesd52;FRA-GES;D219A;-52;;;frages.d0219a52;
fragesd52;FRA-GES;D220;-52;;;frages.d022052;
fragesd52;FRA-GES;D220A;-52;;;frages.d0220a52;
fragesd52;FRA-GES;D221;-52;;;frages.d022152;
fragesd52;FRA-GES;D221A;-52;;;frages.d0221a52;
fragesd52;FRA-GES;D222;-52;;;frages.d022252;
fragesd52;FRA-GES;D223;-52;;;frages.d022352;
fragesd52;FRA-GES;D223A;-52;;;frages.d0223a52;
fragesd52;FRA-GES;D223B;-52;;;frages.d0223b52;
fragesd52;FRA-GES;D224;-52;;;frages.d022452;
fragesd52;FRA-GES;D225;-52;;;frages.d022552;
fragesd52;FRA-GES;D225A;-52;;;frages.d0225a52;
fragesd52;FRA-GES;D227;-52;;;frages.d022752;
fragesd52;FRA-GES;D228;-52;;;frages.d022852;
fragesd52;FRA-GES;D229;-52;;;frages.d022952;
fragesd52;FRA-GES;D230;-52;;;frages.d023052;
fragesd52;FRA-GES;D231;-52;;;frages.d023152;
fragesd52;FRA-GES;D231A;-52;;;frages.d0231a52;
fragesd52;FRA-GES;D232;-52;Col;Colombey-lès-Choiseul;frages.d023252col;
fragesd52;FRA-GES;D232;-52;;Choiseul;frages.d023252;
fragesd52;FRA-GES;D233;-52;;;frages.d023352;
fragesd52;FRA-GES;D234;-52;;;frages.d023452;
fragesd52;FRA-GES;D235;-52;;;frages.d023552;
fragesd52;FRA-GES;D236;-52;;;frages.d023652;
fragesd52;FRA-GES;D237;-52;;;frages.d023752;
fragesd52;FRA-GES;D238;-52;;;frages.d023852;
fragesd52;FRA-GES;D238A;-52;;;frages.d0238a52;
fragesd52;FRA-GES;D239;-52;;;frages.d023952;
fragesd52;FRA-GES;D240;-52;;;frages.d024052;
fragesd52;FRA-GES;D241;-52;;;frages.d024152;
fragesd52;FRA-GES;D242;-52;;;frages.d024252;
fragesd52;FRA-GES;D242A;-52;;;frages.d0242a52;
fragesd52;FRA-GES;D242B;-52;;;frages.d0242b52;
fragesd52;FRA-GES;D242C;-52;;;frages.d0242c52;
fragesd52;FRA-GES;D242D;-52;;;frages.d0242d52;
fragesd52;FRA-GES;D243;-52;;;frages.d024352;
fragesd52;FRA-GES;D243A;-52;;;frages.d0243a52;
fragesd52;FRA-GES;D244;-52;;;frages.d024452;
fragesd52;FRA-GES;D244A;-52;;;frages.d0244a52;
fragesd52;FRA-GES;D244B;-52;;;frages.d0244b52;
fragesd52;FRA-GES;D245;-52;;;frages.d024552;
fragesd52;FRA-GES;D246;-52;;;frages.d024652;
fragesd52;FRA-GES;D247;-52;;;frages.d024752;
fragesd52;FRA-GES;D248;-52;;;frages.d024852;
fragesd52;FRA-GES;D249;-52;;;frages.d024952;
fragesd52;FRA-GES;D250;-52;;;frages.d025052;
fragesd52;FRA-GES;D251;-52;;;frages.d025152;
fragesd52;FRA-GES;D252;-52;;;frages.d025252;
fragesd52;FRA-GES;D253;-52;;;frages.d025352;
fragesd52;FRA-GES;D254;-52;;;frages.d025452;
fragesd52;FRA-GES;D255;-52;;;frages.d025552;
fragesd52;FRA-GES;D256;-52;;;frages.d025652;
fragesd52;FRA-GES;D256A;-52;;;frages.d0256a52;
fragesd52;FRA-GES;D257;-52;;;frages.d025752;
fragesd52;FRA-GES;D258;-52;;;frages.d025852;
fragesd52;FRA-GES;D259;-52;;;frages.d025952;
fragesd52;FRA-GES;D260;-52;;;frages.d026052;
fragesd52;FRA-GES;D261;-52;;;frages.d026152;
fragesd52;FRA-GES;D262;-52;;;frages.d026252;
fragesd52;FRA-GES;D262A;-52;;;frages.d0262a52;
fragesd52;FRA-GES;D263;-52;;;frages.d026352;
fragesd52;FRA-GES;D263A;-52;;;frages.d0263a52;
fragesd52;FRA-GES;D264;-52;;;frages.d026452;
fragesd52;FRA-GES;D265;-52;;;frages.d026552;
fragesd52;FRA-GES;D266;-52;;;frages.d026652;
fragesd52;FRA-GES;D268;-52;;;frages.d026852;
fragesd52;FRA-GES;D269;-52;;;frages.d026952;
fragesd52;FRA-GES;D269A;-52;;;frages.d0269a52;
fragesd52;FRA-GES;D270;-52;;;frages.d027052;
fragesd52;FRA-GES;D271;-52;;;frages.d027152;
fragesd52;FRA-GES;D272;-52;;;frages.d027252;
fragesd52;FRA-GES;D275;-52;;;frages.d027552;
fragesd52;FRA-GES;D276;-52;;;frages.d027652;
fragesd52;FRA-GES;D276A;-52;;;frages.d0276a52;
fragesd52;FRA-GES;D276B;-52;;;frages.d0276b52;
fragesd52;FRA-GES;D277;-52;;;frages.d027752;
fragesd52;FRA-GES;D278;-52;;;frages.d027852;
fragesd52;FRA-GES;D279;-52;;;frages.d027952;
fragesd52;FRA-GES;D280;-52;;;frages.d028052;
fragesd52;FRA-GES;D281;-52;;;frages.d028152;
fragesd52;FRA-GES;D281A;-52;;;frages.d0281a52;
fragesd52;FRA-GES;D281B;-52;;;frages.d0281b52;
fragesd52;FRA-GES;D281C;-52;;;frages.d0281c52;
fragesd52;FRA-GES;D282;-52;;;frages.d028252;
fragesd52;FRA-GES;D283;-52;;;frages.d028352;
fragesd52;FRA-GES;D284;-52;;;frages.d028452;
fragesd52;FRA-GES;D286;-52;;;frages.d028652;
fragesd52;FRA-GES;D287;-52;;;frages.d028752;
fragesd52;FRA-GES;D287A;-52;;;frages.d0287a52;
fragesd52;FRA-GES;D288;-52;;;frages.d028852;
fragesd52;FRA-GES;D289;-52;;;frages.d028952;
fragesd52;FRA-GES;D289A;-52;;;frages.d0289a52;
fragesd52;FRA-GES;D290;-52;;;frages.d029052;
fragesd52;FRA-GES;D291;-52;;;frages.d029152;
fragesd52;FRA-GES;D291A;-52;;;frages.d0291a52;
fragesd52;FRA-GES;D292;-52;;;frages.d029252;
fragesd52;FRA-GES;D292A;-52;;;frages.d0292a52;
fragesd52;FRA-GES;D293;-52;;;frages.d029352;
fragesd52;FRA-GES;D293A;-52;;;frages.d0293a52;
fragesd52;FRA-GES;D294;-52;;;frages.d029452;
fragesd52;FRA-GES;D294A;-52;;;frages.d0294a52;
fragesd52;FRA-GES;D295;-52;;;frages.d029552;
fragesd52;FRA-GES;D295A;-52;;;frages.d0295a52;
fragesd52;FRA-GES;D296;-52;;;frages.d029652;
fragesd52;FRA-GES;D297;-52;;;frages.d029752;
fragesd52;FRA-GES;D298;-52;;;frages.d029852;
fragesd52;FRA-GES;D299;-52;Cha;Chatoillenot;frages.d029952cha;
fragesd52;FRA-GES;D299;-52;;(Main);frages.d029952;
fragesd52;FRA-GES;D300;-52;;;frages.d030052;
fragesd52;FRA-GES;D300A;-52;;;frages.d0300a52;
fragesd52;FRA-GES;D301;-52;;;frages.d030152;
fragesd52;FRA-GES;D302;-52;;;frages.d030252;
fragesd52;FRA-GES;D303A;-52;;;frages.d0303a52;
fragesd52;FRA-GES;D303B;-52;;;frages.d0303b52;
fragesd52;FRA-GES;D303C;-52;;;frages.d0303c52;
fragesd52;FRA-GES;D303D;-52;;;frages.d0303d52;
fragesd52;FRA-GES;D303E;-52;;;frages.d0303e52;
fragesd52;FRA-GES;D303F;-52;;;frages.d0303f52;
fragesd52;FRA-GES;D303G;-52;;;frages.d0303g52;
fragesd52;FRA-GES;D304;-52;;;frages.d030452;
fragesd52;FRA-GES;D305;-52;;;frages.d030552;
fragesd52;FRA-GES;D306;-52;;(Main);frages.d030652;
fragesd52;FRA-GES;D306;-52;Tor;Tornay;frages.d030652tor;
fragesd52;FRA-GES;D307;-52;;;frages.d030752;
fragesd52;FRA-GES;D308;-52;;;frages.d030852;
fragesd52;FRA-GES;D308A;-52;;;frages.d0308a52;
fragesd52;FRA-GES;D308B;-52;;;frages.d0308b52;
fragesd52;FRA-GES;D310;-52;;;frages.d031052;
fragesd52;FRA-GES;D310A;-52;;;frages.d0310a52;
fragesd52;FRA-GES;D311;-52;;;frages.d031152;
fragesd52;FRA-GES;D312;-52;;;frages.d031252;
fragesd52;FRA-GES;D312A;-52;;;frages.d0312a52;
fragesd52;FRA-GES;D312B;-52;;;frages.d0312b52;
fragesd52;FRA-GES;D313;-52;;;frages.d031352;
fragesd52;FRA-GES;D313A;-52;;;frages.d0313a52;
fragesd52;FRA-GES;D314;-52;;;frages.d031452;
fragesd52;FRA-GES;D315;-52;;;frages.d031552;
fragesd52;FRA-GES;D316;-52;;;frages.d031652;
fragesd52;FRA-GES;D317;-52;;;frages.d031752;
fragesd52;FRA-GES;D318;-52;;;frages.d031852;
fragesd52;FRA-GES;D320;-52;;;frages.d032052;
fragesd52;FRA-GES;D321;-52;;;frages.d032152;
fragesd52;FRA-GES;D322;-52;;;frages.d032252;
fragesd52;FRA-GES;D323;-52;;;frages.d032352;
fragesd52;FRA-GES;D324;-52;;;frages.d032452;
fragesd52;FRA-GES;D325;-52;;;frages.d032552;
fragesd52;FRA-GES;D326;-52;;;frages.d032652;
fragesd52;FRA-GES;D327;-52;;;frages.d032752;
fragesd52;FRA-GES;D328;-52;;;frages.d032852;
fragesd52;FRA-GES;D329;-52;;;frages.d032952;
fragesd52;FRA-GES;D330;-52;;;frages.d033052;
fragesd52;FRA-GES;D331;-52;;;frages.d033152;
fragesd52;FRA-GES;D332;-52;;;frages.d033252;
fragesd52;FRA-GES;D333;-52;;;frages.d033352;
fragesd52;FRA-GES;D334;-52;;;frages.d033452;
fragesd52;FRA-GES;D335;-52;;(Main);frages.d033552;
fragesd52;FRA-GES;D335;-52;Gou;Gourzon;frages.d033552gou;
fragesd52;FRA-GES;D335A;-52;;;frages.d0335a52;
fragesd52;FRA-GES;D384;-52;;;frages.d038452;
fragesd52;FRA-GES;D384A;-52;;;frages.d0384a52;
fragesd52;FRA-GES;D396;-52;;;frages.d039652;
fragesd52;FRA-GES;D400;-52;;;frages.d040052;
fragesd52;FRA-GES;D417;-52;;;frages.d041752;
fragesd52;FRA-GES;D417A;-52;;;frages.d0417a52;
fragesd52;FRA-GES;D427;-52;;;frages.d042752;
fragesd52;FRA-GES;D427A;-52;;;frages.d0427a52;
fragesd52;FRA-GES;D428;-52;;;frages.d042852;
fragesd52;FRA-GES;D428E;-52;;;frages.d0428e52;
fragesd52;FRA-GES;D429;-52;;;frages.d042952;
fragesd52;FRA-GES;D460;-52;;;frages.d046052;
fragesd52;FRA-GES;D520;-52;;;frages.d052052;N67
fragesd52;FRA-GES;D619;-52;;;frages.d061952;
fragesd52;FRA-GES;D619E;-52;;;frages.d0619e52;
fragesd52;FRA-GES;D635;-52;;;frages.d063552;
fragesd52;FRA-GES;D674;-52;;;frages.d067452;
fragesd52;FRA-GES;D974;-52;;;frages.d097452;
