systemName;region;route;banner;abbrev;city;root;altRouteNames
chnshs;CHN-SH;S1;;;;chnshs.s01;
chnshs;CHN-SH;S2;;;;chnshs.s02;
chnshs;CHN-SH;S3;;;;chnshs.s03;
chnshs;CHN-SH;S4;;;;chnshs.s04;
chnshs;CHN-SH;S5;;;;chnshs.s05;
chnshs;CHN-SH;S6;;;;chnshs.s06;
chnshs;CHN-SH;S7;;;;chnshs.s07;
chnshs;CHN-SH;S19;;;;chnshs.s19;
chnshs;CHN-SH;S20;;;;chnshs.s20;
chnshs;CHN-SH;S26;;;;chnshs.s26;
chnshs;CHN-SH;S32;;;;chnshs.s32;
chnshs;CHN-SH;S36;;;;chnshs.s36;
chnshs;CHN-ZJ;S36;;;Hu;chnzj.sh36;
