systemName;route;banner;groupName;roots
usatx;TXOSR;;Old San Antonio Road;tx.txosr
usatx;NASA1;;NASA Road 1;tx.nasa1
usatx;TX3;;;tx.tx003
usatx;TX4;;;tx.tx004
usatx;TX5;;;tx.tx005
usatx;TX6;;;tx.tx006
usatx;TX6;Bus;Navasota;tx.tx006busnav
usatx;TX6;Bus;College Station;tx.tx006buscol
usatx;TX6;Bus;Marlin;tx.tx006busmar
usatx;TX7;;;tx.tx007
usatx;TX7;Bus;Chilton;tx.tx007buschi
usatx;TX8;;;tx.tx008
usatx;TX9;;;tx.tx009
usatx;TX10;;;tx.tx010
usatx;TX11;;;tx.tx011
usatx;TX11;Bus;Commerce;tx.tx011buscom
usatx;TX12;;;tx.tx012
usatx;TX14;;;tx.tx014
usatx;TX15;;;tx.tx015
usatx;TX16;;;tx.tx016
usatx;TX17;;;tx.tx017
usatx;TX18;;;tx.tx018
usatx;TX19;;;tx.tx019
usatx;TX19;Bus;Athens;tx.tx019busath
usatx;TX20;;;tx.tx020
usatx;TX21;;;tx.tx021
usatx;TX21;Bus;Kurten;tx.tx021buskur
usatx;TX22;;;tx.tx022
usatx;TX23;;;tx.tx023
usatx;TX24;;;tx.tx024
usatx;TX24;Bus;Cooper;tx.tx024buscoo
usatx;TX25;;;tx.tx025
usatx;TX26;;;tx.tx026
usatx;TX27;;;tx.tx027
usatx;TX29;;;tx.tx029
usatx;TX30;;;tx.tx030
usatx;TX31;;;tx.tx031
usatx;TX31;Bus;Athens;tx.tx031busath
usatx;TX33;;;tx.tx033
usatx;TX34;;;tx.tx034
usatx;TX34;Bus;Terrell;tx.tx034buster
usatx;TX35;;;tx.tx035
usatx;TX35;Bus;Rockport;tx.tx035busroc
usatx;TX35;Bus;Palacios;tx.tx035buspal
usatx;TX35;Bus;West Columbia;tx.tx035buswco
usatx;TX35;Bus;Alvin;tx.tx035busalv
usatx;TX36;;;tx.tx036
usatx;TX36;Bus;Brenham;tx.tx036busbre
usatx;TX36;Bus;Gatesville;tx.tx036busgat
usatx;TX37;;;tx.tx037
usatx;TX37;Bus;Mount Vernon;tx.tx037busmtv
usatx;TX37;Bus;Clarksville;tx.tx037buscla
usatx;TX39;;;tx.tx039
usatx;TX40;;;tx.tx040
usatx;TX41;;;tx.tx041
usatx;TX42;;;tx.tx042
usatx;TX43;;;tx.tx043
usatx;TX44;;;tx.tx044
usatx;TX44;Bus;Robstown;tx.tx044busrob
usatx;TX44;Bus;(West) Corpus Christi;tx.tx044buswco
usatx;TX44;Bus;Corpus Christi;tx.tx044buscor
usatx;TX45;;;tx.tx045
usatx;TX45;;Bear Creek;tx.tx045bea
usatx;TX46;;;tx.tx046
usatx;TX46;Bus;New Braunfels;tx.tx046busnew
usatx;TX47;;;tx.tx047
usatx;TX48;;;tx.tx048
usatx;TX49;;;tx.tx049
usatx;TX50;;;tx.tx050
usatx;TX51;;;tx.tx051
usatx;TX53;;;tx.tx053
usatx;TX54;;;tx.tx054
usatx;TX55;;;tx.tx055
usatx;TX56;;;tx.tx056
usatx;TX57;;;tx.tx057
usatx;TX59;;;tx.tx059
usatx;TX60;;;tx.tx060
usatx;TX61;;;tx.tx061
usatx;TX62;;;tx.tx062
usatx;TX63;;;tx.tx063
usatx;TX64;;;tx.tx064
usatx;TX64;Bus;Henderson;tx.tx064bushen
usatx;TX65;;;tx.tx065
usatx;TX66;;;tx.tx066
usatx;TX67;;;tx.tx067
usatx;TX70;;;tx.tx070
usatx;TX70;Bus;Sweetwater;tx.tx070busswe
usatx;TX71;;;tx.tx071
usatx;TX71;Bus;La Grange;tx.tx071buslag
usatx;TX71;Bus;Columbus;tx.tx071buscol
usatx;TX72;;;tx.tx072
usatx;TX72;Trk;Kenedy;tx.tx072trkken
usatx;TX73;;;tx.tx073
usatx;TX75;;;tx.tx075
usatx;TX77;;;tx.tx077
usatx;TX78;;;tx.tx078
usatx;TX78;Bus;Lavon;tx.tx078buslav
usatx;TX78;Bus;Copeville;tx.tx078buscop
usatx;TX78;Bus;Farmersville;tx.tx078busfar
usatx;TX78;Bus;Blue Ridge;tx.tx078busblu
usatx;TX79;;;tx.tx079
usatx;TX80;;;tx.tx080
usatx;TX81;;;tx.tx081
usatx;TX82;;;tx.tx082
usatx;TX83;;;tx.tx083
usatx;TX85;;;tx.tx085
usatx;TX86;;;tx.tx086
usatx;TX87;;Galveston;tx.tx087gal
usatx;TX87;;Port Bolivar;tx.tx087por
usatx;TX87;;Port Arthur;tx.tx087
usatx;TX89;;;tx.tx089
usatx;TX90;;;tx.tx090
usatx;TX91;;;tx.tx091
usatx;TX92;;;tx.tx092
usatx;TX93;;;tx.tx093
usatx;TX94;;;tx.tx094
usatx;TX95;;;tx.tx095
usatx;TX96;;;tx.tx096
usatx;TX97;;;tx.tx097
usatx;TX98;;;tx.tx098
usatx;TX99;;Cinco Ranch;tx.tx099
usatx;TX99;;Baytown;tx.tx099bay
