systemName;route;banner;groupName;roots
srba;A1;;Novi Sad;srb.a001nov
srba;A1;;Jagodina;srb.a001
srba;A1;;Vranje;srb.a001vra
srba;A1;;Presevo;srb.a001pre
srba;A2;;;srb.a002
srba;A3;;;srb.a003
srba;A4;;Nis;srb.a004
srba;A4;;Bela Palanka;srb.a004bel
srba;A4;;Pirot;srb.a004pir
