systemName;region;route;banner;abbrev;city;root;altRouteNames
usaok;OK;OK74;;Pur;Purcell;ok.ok074pur;
usaok;OK;OK74;;;;ok.ok074;
usaok;OK;OK74B;;;;ok.ok074b;
usaok;OK;OK74C;;;;ok.ok074c;
usaok;OK;OK74D;;;;ok.ok074d;
usaok;OK;OK74E;;;;ok.ok074e;
usaok;OK;OK74F;;;;ok.ok074f;
usaok;OK;OK76;;;;ok.ok076;
usaok;OK;OK77D;;;;ok.ok077d;
usaok;OK;OK77D;;Ced;Cedar Village;ok.ok077dced;
usaok;OK;OK77H;;;;ok.ok077h;
usaok;OK;OK77S;;;;ok.ok077s;
usaok;OK;OK77S;;Mar;Marietta;ok.ok077smar;
usaok;OK;OK77S;;Ove;Overbrook;ok.ok077sove;
usaok;OK;OK78;;;;ok.ok078;
usaok;OK;OK79;;;;ok.ok079;
usaok;OK;OK80;;;;ok.ok080;
usaok;OK;OK80A;;;;ok.ok080a;
usaok;OK;OK82;;Sti;Stigler;ok.ok082sti;
usaok;OK;OK82;;;;ok.ok082;
usaok;OK;OK82A;;;;ok.ok082a;
usaok;OK;OK83;;;;ok.ok083;
usaok;OK;OK84;;;;ok.ok084;
usaok;OK;OK85;;;;ok.ok085;
usaok;OK;OK85A;;;;ok.ok085a;
usaok;OK;OK86;;;;ok.ok086;
usaok;OK;OK87;;;;ok.ok087;
usaok;OK;OK88;;;;ok.ok088;
usaok;OK;OK89;;;;ok.ok089;
usaok;OK;OK91;;;;ok.ok091;
usaok;OK;OK92;;;;ok.ok092;
usaok;OK;OK93;;;;ok.ok093;
usaok;OK;OK94;;;;ok.ok094;
usaok;OK;OK95;;;;ok.ok095;
usaok;OK;OK96;;;;ok.ok096;
usaok;OK;OK97;;;;ok.ok097;
usaok;OK;OK98;;;;ok.ok098;
usaok;OK;OK99;;;;ok.ok099;
usaok;OK;OK99A;;Har;Harden City;ok.ok099ahar;
usaok;OK;OK99A;;;;ok.ok099a;
usaok;OK;OK99C;;;;ok.ok099c;
usaok;OK;OK100;;;;ok.ok100;
usaok;OK;OK101;;;;ok.ok101;
usaok;OK;OK102;;;;ok.ok102;
usaok;OK;OK104;;;;ok.ok104;
usaok;OK;OK105;;;;ok.ok105;
usaok;OK;OK108;;;;ok.ok108;
usaok;OK;OK109;;;;ok.ok109;
usaok;OK;OK110;;;;ok.ok110;
usaok;OK;OK112;;;;ok.ok112;
usaok;OK;OK113;;;;ok.ok113;
usaok;OK;OK115;;Cac;Cache;ok.ok115cac;
usaok;OK;OK115;;;;ok.ok115;
usaok;OK;OK116;;;;ok.ok116;
usaok;OK;OK117;;;;ok.ok117;
usaok;OK;OK117A;;;;ok.ok117a;
usaok;OK;OK120;;;;ok.ok120;
usaok;OK;OK123;;;;ok.ok123;
usaok;OK;OK125;;;;ok.ok125;
usaok;OK;OK127;;;;ok.ok127;
usaok;OK;OK128;;;;ok.ok128;
usaok;OK;OK130;;;;ok.ok130;
usaok;OK;OK131;;;;ok.ok131;
usaok;OK;OK132;;;;ok.ok132;
usaok;OK;OK133;;;;ok.ok133;
usaok;OK;OK136;;;;ok.ok136;
usaok;OK;OK136;Trk;Guy;Guymon;ok.ok136trkguy;
usaok;OK;OK137;;;;ok.ok137;
usaok;OK;OK141;;;;ok.ok141;
usaok;OK;OK142;;;;ok.ok142;
usaok;OK;OK144;;;;ok.ok144;
usaok;OK;OK145;;;;ok.ok145;
usaok;OK;OK146;;;;ok.ok146;
usaok;OK;OK147;;;;ok.ok147;
usaok;OK;OK149;;;;ok.ok149;
usaok;OK;OK150;;;;ok.ok150;
usaok;OK;OK151;;;;ok.ok151;
usaok;OK;OK152;;;;ok.ok152;
usaok;OK;OK153;;;;ok.ok153;
usaok;OK;OK156;;;;ok.ok156;
usaok;OK;OK162;;;;ok.ok162;
usaok;OK;OK164;;;;ok.ok164;
usaok;OK;OK165;;;;ok.ok165;
usaok;OK;OK166;;;;ok.ok166;
usaok;OK;OK167;;;;ok.ok167;
usaok;OK;OK171;;;;ok.ok171;
usaok;OK;OK183A;;;;ok.ok183a;
