systemName;region;route;banner;abbrev;city;root;altRouteNames
asimo;IRQ;M5;;;(outline);irq.m005;
asimo;SAU;M5;;;(outline);sau.m005;
asimo;OMN;M5;;;(outline);omn.m005;
asimo;OMN;M7;;;(outline);omn.m007;
asimo;OMN;M9;;;(outline);omn.m009;
asimo;IRQ;M10;;;(outline);irq.m010;
asimo;SYR;M10;;;(outline);syr.m010;
asimo;SYR;M15;;;(outline);syr.m015;
asimo;IRQ;M15;;;(outline);irq.m015;
asimo;SYR;M20;;;(outline);syr.m020;
asimo;SAU;M25;;;(outline);sau.m025;
asimo;LBN;M30;;;(outline);lbn.m030;
asimo;SYR;M30;;;(outline);syr.m030;
asimo;IRQ;M30;;;(outline);irq.m030;
asimo;SAU;M35;;;(outline);sau.m035;
asimo;IRQ;M40;;;(outline);irq.m040;
asimo;SYR;M45;;;(outline);syr.m045;
asimo;SAU;M45;;;(outline);sau.m045;
asimo;YEM;M45;;;(outline);yem.m045;
asimo;IRQ;M50;;;(outline);irq.m050;
asimo;SAU;M50;;;(outline);sau.m050;
asimo;SYR;M51;;;(outline);syr.m051;
asimo;LBN;M51;;;(outline);lbn.m051;
asimo;SAU;M55;;;(outline);sau.m055;
asimo;YEM;M55;;;(outline);yem.m055;
asimo;EGY;M60;;;(outline);egy.m060;
asimo;EGY;M65;;;(outline);egy.m065;
asimo;SAU;M70;;;(outline);sau.m070;
asimo;EGY;M75;;;(outline);egy.m075;
asimo;SAU;M80;;;(outline);sau.m080;
asimo;SAU;M90;;;(outline);sau.m090;
asimo;OMN;M100;;;(outline);omn.m100;
asimo;YEM;M100;;;(outline);yem.m100;
