systemName;region;route;banner;abbrev;city;root;altRouteNames
eure2;ITA-VAL;E25;;;;itaval.e25;
eure2;ITA-PIE;E25;;;;itapie.e25;
eure2;ITA-LIG;E25;;;;italig.e25;
eure2;ITA-SAR;E25;;;;itasar.e25;
eure2;ITA-VAL;E27;;;;itaval.e27;
eure2;ITA-EMI;E31;;;;itaemi.e31;
eure2;ITA-TOS;E31;;;;itatos.e31;
eure2;ITA-LIG;E31;;;;italig.e31;
eure2;ITA-LOM;E35;;;;italom.e35;
eure2;ITA-EMI;E35;;;;itaemi.e35;
eure2;ITA-TOS;E35;;;;itatos.e35;
eure2;ITA-UMB;E35;;;Orvieto;itaumb.e35;
eure2;ITA-LAZ;E35;;Cam;Campo del Pero;italaz.e35cam;
eure2;ITA-UMB;E35;;Lag;Lago di Alviano;itaumb.e35lag;
eure2;ITA-LAZ;E35;;Lag;Lago di Alviano;italaz.e35lag;
eure2;ITA-UMB;E35;;Alv;Alviano;itaumb.e35alv;
eure2;ITA-LAZ;E35;;Sip;Sipicciano;italaz.e35sip;
eure2;ITA-UMB;E35;;Att;Attigliano;itaumb.e35att;
eure2;ITA-LAZ;E35;;Ort;Orte;italaz.e35ort;
eure2;ITA-UMB;E35;;Ort;Orte Scalo;itaumb.e35ort;
eure2;ITA-LAZ;E35;;Bau;Baucche;italaz.e35bau;
eure2;ITA-UMB;E35;;Cas;Castelio delle Formiche;itaumb.e35cas;
eure2;ITA-LAZ;E35;;;Roma;italaz.e35;
eure2;ITA-TRE;E45;;;;itatre.e45;
eure2;ITA-VEN;E45;;;;itaven.e45;
eure2;ITA-EMI;E45;;;;itaemi.e45;
eure2;ITA-TOS;E45;;;;itatos.e45;
eure2;ITA-UMB;E45;;;Perugia;itaumb.e45;
eure2;ITA-LAZ;E45;;Ort;Orte;italaz.e45ort;
eure2;ITA-UMB;E45;;Ort;Orte Scalo;itaumb.e45ort;
eure2;ITA-LAZ;E45;;Bau;Baucche;italaz.e45bau;
eure2;ITA-UMB;E45;;Cas;Casello delle Formiche;itaumb.e45cas;
eure2;ITA-LAZ;E45;;;Frosinone;italaz.e45;
eure2;ITA-CAM;E45;;;;itacam.e45;
eure2;ITA-BAS;E45;;;;itabas.e45;
eure2;ITA-CAL;E45;;;;itacal.e45;
eure2;ITA-SIC;E45;;;;itasic.e45;
eure2;ITA-LAZ;E45;;;Roma (loop);italaz.e45rom;
eure2;ITA-FRI;E55;;;Udine;itafri.e55;
eure2;ITA-VEN;E55;;Ron;Ronchis;itaven.e55ron;
eure2;ITA-FRI;E55;;Ron;Ronchis;itafri.e55ron;
eure2;ITA-VEN;E55;;;Mestre;itaven.e55;
eure2;ITA-EMI;E55;;;;itaemi.e55;
eure2;ITA-MAR;E55;;;;itamar.e55;
eure2;ITA-ABR;E55;;;;itaabr.e55;
eure2;ITA-MOL;E55;;;;itamol.e55;
eure2;ITA-PUG;E55;;;;itapug.e55;
eure2;ITA-FRI;E61;;;;itafri.e61;
eure2;ITA-PIE;E62;;;Domodossola;itapie.e62;
eure2;ITA-LOM;E62;;;;italom.e62;
eure2;ITA-PIE;E62;;Tor;Tortona;itapie.e62tor;
eure2;ITA-LIG;E62;;;;italig.e62;
eure2;ITA-PIE;E64;;;;itapie.e64;
eure2;ITA-LOM;E64;;;;italom.e64;
eure2;BIH;E65;x;;;bih.e65x;
eure2;ITA-TRE;E66;;;;itatre.e66;
eure2;ITA-PIE;E70;;;;itapie.e70;
eure2;ITA-EMI;E70;;;;itaemi.e70;
eure2;ITA-LOM;E70;;;;italom.e70;
eure2;ITA-VEN;E70;;;Padova;itaven.e70;
eure2;ITA-FRI;E70;;Ron;Ronchis;itafri.e70ron;
eure2;ITA-VEN;E70;;Ron;Ronchis;itaven.e70ron;
eure2;ITA-FRI;E70;;;Monfalcone;itafri.e70;
eure2;BIH;E73;x;;;bih.e73x;
eure2;ITA-LIG;E74;;;;italig.e74;
eure2;ITA-PIE;E74;;;;itapie.e74;
eure2;ITA-TOS;E76;;;;itatos.e76;
eure2;ITA-TOS;E78;;;;itatos.e78;
eure2;ITA-UMB;E78;;;;itaumb.e78;
eure2;ITA-MAR;E78;;;;itamar.e78;
eure2;ITA-LIG;E80;;;;italig.e80;
eure2;ITA-TOS;E80;;;;itatos.e80;
eure2;ITA-LAZ;E80;;;Roma;italaz.e80;
eure2;ITA-ABR;E80;;Car;Carsoli;itaabr.e80car;
eure2;ITA-LAZ;E80;;Bor;Borgorose;italaz.e80bor;
eure2;ITA-ABR;E80;;;Pescara;itaabr.e80;
eure2;ITA-SIC;E90;;;;itasic.e90;
eure2;ITA-CAL;E90;;;;itacal.e90;
eure2;ITA-BAS;E90;;;;itabas.e90;
eure2;ITA-PUG;E90;;;;itapug.e90;
eure2;ITA-PIE;E612;;;;itapie.e612;
eure2;BIH;E661;x;;;bih.e661x;
eure2;ITA-PIE;E717;;;;itapie.e717;
eure2;ITA-LIG;E717;;;;italig.e717;
eure2;ITA-FRI;E751;;;;itafri.e751;
eure2;BIH;E761;x;;;bih.e761x;
eure2;BIH;E762;x;;;bih.e762x;
eure2;ITA-LAZ;E821;;;;italaz.e821;
eure2;ITA-SAR;E840;;;;itasar.e840;
eure2;ITA-CAM;E841;;;;itacam.e841;
eure2;ITA-CAM;E842;;;;itacam.e842;
eure2;ITA-PUG;E842;;;;itapug.e842;
eure2;ITA-PUG;E843;;;;itapug.e843;
eure2;ITA-CAL;E844;;;;itacal.e844;
eure2;ITA-CAL;E846;;;;itacal.e846;
eure2;ITA-CAM;E847;;;;itacam.e847;
eure2;ITA-BAS;E847;;;;itabas.e847;
eure2;ITA-CAL;E848;;;;itacal.e848;
eure2;ITA-SIC;E931;;;;itasic.e931;
eure2;ITA-SIC;E932;;;;itasic.e932;
eure2;ITA-SIC;E933;;;;itasic.e933;
