systemName;region;route;banner;abbrev;city;root;altRouteNames
fran;FRA;N188;;;;fra.n188;
fran;FRA;N191;;;;fra.n191;
fran;FRA;N192;;;;fra.n192;
fran;FRA;N201;;;;fra.n201;
fran;FRA;N202;;;;fra.n202;
fran;FRA;N205;;;;fra.n205;
fran;FRA;N209;;;;fra.n209;
fran;FRA;N221;;;;fra.n221;
fran;FRA;N224;;;;fra.n224;
fran;FRA;N225;;;;fra.n225;
fran;FRA;N227;;;;fra.n227;
fran;FRA;N230;;;;fra.n230;
fran;FRA;N237;;;;fra.n237;
fran;FRA;N244;;;;fra.n244;
fran;FRA;N248;;;;fra.n248;
fran;FRA;N249;;;;fra.n249;
fran;FRA;N250;;;;fra.n250;
fran;FRA;N254;;;;fra.n254;
fran;FRA;N265;;;;fra.n265;
fran;FRA;N274;;;;fra.n274;
fran;FRA;N282;;;;fra.n282;
fran;FRA;N296;;;;fra.n296;
fran;FRA;N301;;;;fra.n301;
fran;FRA;N306;;;;fra.n306;
fran;FRA;N314;;;;fra.n314;
fran;FRA;N315;;;;fra.n315;
fran;FRA;N316;;;;fra.n316;
fran;FRA;N320;;;;fra.n320;
fran;FRA;N324;;;;fra.n324;
fran;FRA;N330;;;;fra.n330;
fran;FRA;N333;;;;fra.n333;
fran;FRA;N337;;;;fra.n337;
fran;FRA;N338;;;;fra.n338;
fran;FRA;N346;;;;fra.n346;
fran;FRA;N353;;;;fra.n353;
fran;FRA;N356;;;;fra.n356;
fran;FRA;N363;;;;fra.n363;
fran;FRA;N406;;;;fra.n406;
fran;FRA;N410;;;;fra.n410;
fran;FRA;N416;;;;fra.n416;
fran;FRA;N425;;;;fra.n425;
fran;FRA;N431;;;;fra.n431;
fran;FRA;N440;;;;fra.n440;
fran;FRA;N441;;;;fra.n441;
fran;FRA;N444;;;;fra.n444;
fran;FRA;N446;;;;fra.n446;
fran;FRA;N449;;;;fra.n449;
fran;FRA;N481;;;;fra.n481;
fran;FRA;N486;;;;fra.n486;
fran;FRA;N488;;;;fra.n488;
fran;FRA;N515;;;;fra.n515;
fran;FRA;N520;;;Rocade Nord-Ouest du Limoges;fra.n520;
fran;FRA;N520;;Rom;Romanet;fra.n520rom;
fran;FRA;N524;;;;fra.n524;
fran;FRA;N532;;;;fra.n532;
fran;FRA;N537;;;;fra.n537;
fran;FRA;N543;;;;fra.n543;
fran;FRA;N568;;;;fra.n568;
fran;FRA;N569;;Mir;Miranas;fra.n569mir;
fran;FRA;N569;;;Les Carabins;fra.n569;
fran;FRA;N572;;;;fra.n572;
fran;FRA;N580;;;;fra.n580;
fran;FRA;N814;;;;fra.n814;
fran;FRA;N844;;;;fra.n844;
fran;FRA;N1007;;;;fra.n1007;
fran;FRA;N1012;;;;fra.n1012;
fran;FRA;N1013;;Def;La Defense;fra.n1013def;
fran;FRA;N1013;;;Evreux;fra.n1013;
fran;FRA;N1013;;Par;Parville;fra.n1013par;
fran;FRA;N1021;;;;fra.n1021;
fran;FRA;N1083;;;;fra.n1083;
fran;FRA;N1104;;;;fra.n1104;
fran;FRA;N1113;;;;fra.n1113;
fran;FRA;N1141;;;;fra.n1141;
fran;FRA;N1154;;;;fra.n1154;
fran;FRA;N1338;;;;fra.n1338;
fran;FRA;N1569;;;;fra.n1569;
fran;FRA;N2020;;;;fra.n2020;
fran;FRA;N2043;;;;fra.n2043;
fran;FRA;N2050;;;;fra.n2050;
fran;FRA;N2102;;;;fra.n2102;
fran;FRA;N2350;;;;fra.n2350;
fran;FRA;NVS;;;Voie Sacrée;fra.nvs;
