systemName;region;route;banner;abbrev;city;root;altRouteNames
deuthl;DEU-TH;L1030;;;;deuth.l1030;
deuthl;DEU-TH;L1031;;;;deuth.l1031;
deuthl;DEU-TH;L1032;;;;deuth.l1032;
deuthl;DEU-TH;L1033;;;;deuth.l1033;
deuthl;DEU-TH;L1034;;;(Main);deuth.l1034;
deuthl;DEU-TH;L1034;;Son;Sondershausen;deuth.l1034son;
deuthl;DEU-TH;L1035;;;;deuth.l1035;
deuthl;DEU-TH;L1036;;;;deuth.l1036;
deuthl;DEU-TH;L1037;;;;deuth.l1037;
deuthl;DEU-TH;L1038;;;;deuth.l1038;
deuthl;DEU-TH;L1039;;;;deuth.l1039;
deuthl;DEU-TH;L1040;;;Sondershausen;deuth.l1040;
deuthl;DEU-TH;L1040;;Kel;Kelbra Talsperre;deuth.l1040kel;
deuthl;DEU-TH;L1041;;;;deuth.l1041;
deuthl;DEU-TH;L1042;;;;deuth.l1042;
deuthl;DEU-TH;L1044;;;;deuth.l1044;
deuthl;DEU-TH;L1044n;;;;deuth.l1044n;
deuthl;DEU-TH;L1045;;;;deuth.l1045;
deuthl;DEU-TH;L1046;;;;deuth.l1046;
deuthl;DEU-TH;L1047;;;Arnstadt;deuth.l1047;
deuthl;DEU-TH;L1047;;Gro;Großbreitenbach;deuth.l1047gro;
deuthl;DEU-TH;L1048;;Arn;Arnstadt;deuth.l1048arn;
deuthl;DEU-TH;L1048;;;Rudolstadt;deuth.l1048;
deuthl;DEU-TH;L1049;;;;deuth.l1049;
deuthl;DEU-TH;L1050;;;;deuth.l1050;
deuthl;DEU-TH;L1051;;;;deuth.l1051;
deuthl;DEU-TH;L1052;;;Klettbach;deuth.l1052;
deuthl;DEU-TH;L1052;;Tei;Teichel;deuth.l1052tei;
deuthl;DEU-TH;L1053;;;;deuth.l1053;
deuthl;DEU-TH;L1054;;;;deuth.l1054;
deuthl;DEU-TH;L1055;;;;deuth.l1055;
deuthl;DEU-TH;L1056;;Sch;Schloßvippach;deuth.l1056sch;
deuthl;DEU-TH;L1056;;;Eichelborn;deuth.l1056;
deuthl;DEU-TH;L1057;;;;deuth.l1057;
deuthl;DEU-TH;L1058;;;;deuth.l1058;
deuthl;DEU-TH;L1059;;;;deuth.l1059;
deuthl;DEU-TH;L1060;;;;deuth.l1060;
deuthl;DEU-TH;L1061;;;;deuth.l1061;
deuthl;DEU-TH;L1062;;;;deuth.l1062;
deuthl;DEU-TH;L1063;;;;deuth.l1063;
deuthl;DEU-TH;L1070;;;Hermsdorf;deuth.l1070;
deuthl;DEU-TH;L1070;;Ger;Gera;deuth.l1070ger;
deuthl;DEU-TH;L1071;;;;deuth.l1071;
deuthl;DEU-TH;L1072;;;;deuth.l1072;
deuthl;DEU-TH;L1073;;;;deuth.l1073;
deuthl;DEU-TH;L1074;;;;deuth.l1074;
deuthl;DEU-TH;L1075;;;;deuth.l1075;
deuthl;DEU-TH;L1076;;;(Main);deuth.l1076;
deuthl;DEU-TH;L1076;;Qui;Quirla;deuth.l1076qui;
deuthl;DEU-TH;L1077;;;;deuth.l1077;
deuthl;DEU-TH;L1078;;;;deuth.l1078;
deuthl;DEU-TH;L1079;;;;deuth.l1079;
deuthl;DEU-TH;L1080;;;;deuth.l1080;
deuthl;DEU-TH;L1081;;;(Main);deuth.l1081;
deuthl;DEU-TH;L1081;;Ron;Ronneburg;deuth.l1081ron;
deuthl;DEU-TH;L1082;;;;deuth.l1082;
deuthl;DEU-TH;L1083;;;;deuth.l1083;
deuthl;DEU-TH;L1084;;;;deuth.l1084;
deuthl;DEU-TH;L1085;;;;deuth.l1085;
deuthl;DEU-TH;L1086;;;;deuth.l1086;
deuthl;DEU-TH;L1087;;;;deuth.l1087;
deuthl;DEU-TH;L1089;;;;deuth.l1089;
deuthl;DEU-TH;L1090;;;;deuth.l1090;
deuthl;DEU-TH;L1091;;;;deuth.l1091;
deuthl;DEU-TH;L1092;;;;deuth.l1092;
deuthl;DEU-TH;L1093;;;Blankenstein;deuth.l1093;
deuthl;DEU-TH;L1093;;Hir;Hirschberg;deuth.l1093hir;
deuthl;DEU-TH;L1093;;Gef;Gefell;deuth.l1093gef;
deuthl;DEU-TH;L1093;;Spi;Spielmes;deuth.l1093spi;
deuthl;DEU-TH;L1095;;;;deuth.l1095;
deuthl;DEU-TH;L1096;;;;deuth.l1096;
deuthl;DEU-TH;L1097;;;;deuth.l1097;
deuthl;DEU-TH;L1098;;;;deuth.l1098;
deuthl;DEU-TH;L1099;;;;deuth.l1099;
deuthl;DEU-TH;L1100;;;;deuth.l1100;
deuthl;DEU-TH;L1102;;;;deuth.l1102;
deuthl;DEU-TH;L1103;;;;deuth.l1103;
deuthl;DEU-TH;L1104;;;;deuth.l1104;
deuthl;DEU-TH;L1105;;;;deuth.l1105;
deuthl;DEU-TH;L1106;;;;deuth.l1106;
deuthl;DEU-TH;L1108;;;;deuth.l1108;
deuthl;DEU-TH;L1110;;;;deuth.l1110;
deuthl;DEU-TH;L1112;;;;deuth.l1112;
deuthl;DEU-TH;L1113;;;;deuth.l1113;
deuthl;DEU-TH;L1114;;;;deuth.l1114;
deuthl;DEU-TH;L1217;;;;deuth.l1217;
deuthl;DEU-TH;L1294;;;;deuth.l1294;
deuthl;DEU-TH;L2117;;;;deuth.l2117;
deuthl;DEU-TH;L2309;;;;deuth.l2309;
deuthl;DEU-TH;L2310;;;;deuth.l2310;
deuthl;DEU-TH;L2326;;;;deuth.l2326;
deuthl;DEU-TH;L3002;;;;deuth.l3002;
deuthl;DEU-TH;L3087;;;;deuth.l3087;
deuthl;DEU-TH;L3095;;;;deuth.l3095;
