systemName;route;banner;groupName;roots
grceo;EO1;;Schimatari;grc.eo001sch
grceo;EO1;;Lamia;grc.eo001lam
grceo;EO1;;Larissa;grc.eo001
grceo;EO1;;Katerini;grc.eo001kat
grceo;EO2;;Thessaloniki;grc.eo002
grceo;EO2;;Komotini;grc.eo002kom
grceo;EO2;;Alexandroupoli;grc.eo002ale
grceo;EO3;;;grc.eo003
grceo;EO4;;;grc.eo004
grceo;EO5;;;grc.eo005
grceo;EO5A;;;grc.eo005a
grceo;EO6;;;grc.eo006
grceo;EO7;;;grc.eo007
grceo;EO8;;;grc.eo008
grceo;EO8A;;Corinth;grc.eo008acor
grceo;EO8A;;Patras;grc.eo008a
grceo;EO9;;;grc.eo009
grceo;EO9A;;;grc.eo009a
grceo;EO10;;;grc.eo010
grceo;EO12;;Assiros;grc.eo012ass
grceo;EO12;;Serres;grc.eo012
grceo;EO13;;;grc.eo013
grceo;EO14;;;grc.eo014
grceo;EO15;;;grc.eo015
grceo;EO16;;;grc.eo016
grceo;EO16A;;;grc.eo016a
grceo;EO17;;;grc.eo017
grceo;EO18;;;grc.eo018
grceo;EO20;;;grc.eo020
grceo;EO21;;;grc.eo021
grceo;EO22;;;grc.eo022
grceo;EO24;;;grc.eo024
grceo;EO25;;;grc.eo025
grceo;EO26;;;grc.eo026
grceo;EO27;;;grc.eo027
grceo;EO28;;;grc.eo028
grceo;EO29;;;grc.eo029
grceo;EO30;;;grc.eo030
grceo;EO31;;;grc.eo031
grceo;EO33;;;grc.eo033
grceo;EO34;;;grc.eo034
grceo;EO34A;;;grc.eo034a
grceo;EO35;;;grc.eo035
grceo;EO36;;;grc.eo036
grceo;EO38;;;grc.eo038
grceo;EO39;;;grc.eo039
grceo;EO40;;;grc.eo040
grceo;EO42;;;grc.eo042
grceo;EO44;;;grc.eo044
grceo;EO44B;;;grc.eo044b
grceo;EO46;;;grc.eo046
grceo;EO48;;;grc.eo048
grceo;EO50;;;grc.eo050
grceo;EO51;;;grc.eo051
grceo;EO53;;;grc.eo053
grceo;EO54;;;grc.eo054
grceo;EO55;;;grc.eo055
grceo;EO56;;;grc.eo056
grceo;EO56A;;;grc.eo056a
grceo;EO57;;;grc.eo057
grceo;EO58;;;grc.eo058
grceo;EO59;;;grc.eo059
grceo;EO60;;;grc.eo060
grceo;EO62;;;grc.eo062
grceo;EO63;;Lefkonas;grc.eo063lef
grceo;EO63;;Vamvakofyto;grc.eo063
grceo;EO64;;;grc.eo064
grceo;EO65;;;grc.eo065
grceo;EO66;;;grc.eo066
grceo;EO67;;;grc.eo067
grceo;EO68;;;grc.eo068
grceo;EO69;;;grc.eo069
grceo;EO70;;;grc.eo070
grceo;EO71;;Almyros;grc.eo071
grceo;EO71;;Nea Anchialos;grc.eo071nea
grceo;EO72;;;grc.eo072
grceo;EO73;;;grc.eo073
grceo;EO74;;;grc.eo074
grceo;EO75;;;grc.eo075
grceo;EO76;;;grc.eo076
grceo;EO77;;;grc.eo077
grceo;EO78;;;grc.eo078
grceo;EO79;;;grc.eo079
grceo;EO81;;;grc.eo081
grceo;EO82;;;grc.eo082
grceo;EO83;;;grc.eo083
grceo;EO84;;;grc.eo084
grceo;EO85;;;grc.eo085
grceo;EO86;;;grc.eo086
grceo;EO87;;;grc.eo087
grceo;EO88;;;grc.eo088
grceo;EO89;;;grc.eo089
grceo;EO90;;;grc.eo090
grceo;EO91;;;grc.eo091
grceo;EO91A;;;grc.eo091a
grceo;EO92;;;grc.eo092
grceo;EO94;;;grc.eo094
grceo;EO95;;;grc.eo095
grceo;EO97;;;grc.eo097
grceo;EO99;;;grc.eo099
grceo;EO108;;;grc.eo108
grceo;EO111;;;grc.eo111
grceo;EOLarKar;;Ethniki Odos Larissa-Karditsa;grc.eolarkar
grceo;OdiAxoCas;;Odikos Axonas Cassandras;grc.odiaxocas
grceo;PerOdosTri;;Perifereiak Odos Trikala;grc.perodostri
