systemName;region;route;banner;abbrev;city;root;altRouteNames
bgdah;BGD;AH1;;;Dhaka;bgd.ah001;
bgdah;BGD;AH1;;Jes;Jessore;bgd.ah001jes;
bgdah;BGD;AH2;;;;bgd.ah002;
bgdah;BGD;AH41;;;;bgd.ah041;
