system;region;route;banner;abbreviation;city;fileNameRoot;altRouteNames
frabfcd25;FRA-BFC;D36;-25;;;frabfc.d003625;
frabfcd25;FRA-BFC;D36E1;-25;;;frabfc.d0036e125;
frabfcd25;FRA-BFC;D36E2;-25;;;frabfc.d0036e225;
frabfcd25;FRA-BFC;D37;-25;;;frabfc.d003725;
frabfcd25;FRA-BFC;D38;-25;;;frabfc.d003825;
frabfcd25;FRA-BFC;D38E1;-25;;;frabfc.d0038e125;
frabfcd25;FRA-BFC;D38E2;-25;;;frabfc.d0038e225;
frabfcd25;FRA-BFC;D39;-25;;;frabfc.d003925;
frabfcd25;FRA-BFC;D41;-25;;;frabfc.d004125;
frabfcd25;FRA-BFC;D41A;-25;;;frabfc.d0041a25;
frabfcd25;FRA-BFC;D41E;-25;;;frabfc.d0041e25;
frabfcd25;FRA-BFC;D43E;-25;;;frabfc.d0043e25;
frabfcd25;FRA-BFC;D43E2;-25;;;frabfc.d0043e225;
frabfcd25;FRA-BFC;D44;-25;;;frabfc.d004425;
frabfcd25;FRA-BFC;D45;-25;;;frabfc.d004525;
frabfcd25;FRA-BFC;D46;-25;;;frabfc.d004625;
frabfcd25;FRA-BFC;D46E1;-25;;;frabfc.d0046e125;
frabfcd25;FRA-BFC;D46E2;-25;;;frabfc.d0046e225;
frabfcd25;FRA-BFC;D47;-25;Riv;La Rivière-Drugeon;frabfc.d004725riv;
frabfcd25;FRA-BFC;D47;-25;;Grand’Combe-Châteleu;frabfc.d004725;
frabfcd25;FRA-BFC;D47A;-25;;;frabfc.d0047a25;
frabfcd25;FRA-BFC;D47B;-25;;;frabfc.d0047b25;
frabfcd25;FRA-BFC;D48;-25;;;frabfc.d004825;
frabfcd25;FRA-BFC;D49;-25;;;frabfc.d004925;
frabfcd25;FRA-BFC;D50;-25;;;frabfc.d005025;
frabfcd25;FRA-BFC;D50E;-25;;;frabfc.d0050e25;
frabfcd25;FRA-BFC;D52;-25;;;frabfc.d005225;
frabfcd25;FRA-BFC;D53;-25;;;frabfc.d005325;
frabfcd25;FRA-BFC;D61;-25;;;frabfc.d006125;
frabfcd25;FRA-BFC;D67;-25;Rec;Recologne;frabfc.d006725rec;
frabfcd25;FRA-BFC;D67;-25;;Ornans;frabfc.d006725;
frabfcd25;FRA-BFC;D67B;-25;;;frabfc.d0067b25;
frabfcd25;FRA-BFC;D70;-25;;;frabfc.d007025;
frabfcd25;FRA-BFC;D72;-25;;;frabfc.d007225;
frabfcd25;FRA-BFC;D73;-25;;;frabfc.d007325;
frabfcd25;FRA-BFC;D74;-25;;;frabfc.d007425;
frabfcd25;FRA-BFC;D75;-25;;;frabfc.d007525;
frabfcd25;FRA-BFC;D83;-25;;;frabfc.d008325;
frabfcd25;FRA-BFC;D101;-25;Vil;Villars-Saint-Georges;frabfc.d010125vil;
frabfcd25;FRA-BFC;D101;-25;;Épeugney;frabfc.d010125;
frabfcd25;FRA-BFC;D102;-25;;;frabfc.d010225;
frabfcd25;FRA-BFC;D102E;-25;;;frabfc.d0102e25;
frabfcd25;FRA-BFC;D103;-25;;Amondans;frabfc.d010325;
frabfcd25;FRA-BFC;D103;-25;Cro;Crouzet-Migette;frabfc.d010325cro;
frabfcd25;FRA-BFC;D103E;-25;;;frabfc.d0103e25;
frabfcd25;FRA-BFC;D103EB;-25;;;frabfc.d0103eb25;
frabfcd25;FRA-BFC;D104;-25;;;frabfc.d010425;
frabfcd25;FRA-BFC;D105;-25;;;frabfc.d010525;
frabfcd25;FRA-BFC;D106;-25;;;frabfc.d010625;
frabfcd25;FRA-BFC;D107;-25;Vel;Velesmes-Essarts;frabfc.d010725vel;
frabfcd25;FRA-BFC;D107;-25;;Abbans-Dessous;frabfc.d010725;
frabfcd25;FRA-BFC;D107E1;-25;;;frabfc.d0107e125;
frabfcd25;FRA-BFC;D108;-25;;;frabfc.d010825;
frabfcd25;FRA-BFC;D109;-25;;;frabfc.d010925;
frabfcd25;FRA-BFC;D110;-25;;;frabfc.d011025;
frabfcd25;FRA-BFC;D110A;-25;;;frabfc.d0110a25;
frabfcd25;FRA-BFC;D110E;-25;;;frabfc.d0110e25;
frabfcd25;FRA-BFC;D111;-25;;;frabfc.d011125;
frabfcd25;FRA-BFC;D112;-25;;Baume-les-Dames;frabfc.d011225;
frabfcd25;FRA-BFC;D112;-25;Mam;Mamirolle;frabfc.d011225mam;
frabfcd25;FRA-BFC;D112E;-25;;;frabfc.d0112e25;
frabfcd25;FRA-BFC;D113;-25;;;frabfc.d011325;
frabfcd25;FRA-BFC;D113E;-25;;;frabfc.d0113e25;
frabfcd25;FRA-BFC;D114;-25;;;frabfc.d011425;
frabfcd25;FRA-BFC;D115;-25;;;frabfc.d011525;
frabfcd25;FRA-BFC;D116;-25;;;frabfc.d011625;
frabfcd25;FRA-BFC;D116E1;-25;;;frabfc.d0116e125;
frabfcd25;FRA-BFC;D116E2;-25;;;frabfc.d0116e225;
frabfcd25;FRA-BFC;D117;-25;;;frabfc.d011725;
frabfcd25;FRA-BFC;D118;-25;;;frabfc.d011825;
frabfcd25;FRA-BFC;D119;-25;;;frabfc.d011925;
frabfcd25;FRA-BFC;D119E;-25;;;frabfc.d0119e25;
frabfcd25;FRA-BFC;D119E1;-25;;;frabfc.d0119e125;
frabfcd25;FRA-BFC;D120;-25;;;frabfc.d012025;
frabfcd25;FRA-BFC;D121;-25;;;frabfc.d012125;
frabfcd25;FRA-BFC;D121A;-25;;;frabfc.d0121a25;
frabfcd25;FRA-BFC;D122;-25;;;frabfc.d012225;
frabfcd25;FRA-BFC;D123;-25;;;frabfc.d012325;
frabfcd25;FRA-BFC;D125;-25;;;frabfc.d012525;
frabfcd25;FRA-BFC;D126;-25;;;frabfc.d012625;
frabfcd25;FRA-BFC;D127;-25;;;frabfc.d012725;
frabfcd25;FRA-BFC;D128;-25;;;frabfc.d012825;
frabfcd25;FRA-BFC;D129;-25;;;frabfc.d012925;
frabfcd25;FRA-BFC;D130;-25;;;frabfc.d013025;
frabfcd25;FRA-BFC;D130A;-25;;;frabfc.d0130a25;
frabfcd25;FRA-BFC;D131;-25;;;frabfc.d013125;
frabfcd25;FRA-BFC;D132;-25;;;frabfc.d013225;
frabfcd25;FRA-BFC;D132E;-25;;;frabfc.d0132e25;
frabfcd25;FRA-BFC;D133;-25;;;frabfc.d013325;
frabfcd25;FRA-BFC;D134;-25;;;frabfc.d013425;
frabfcd25;FRA-BFC;D135;-25;;;frabfc.d013525;
frabfcd25;FRA-BFC;D136;-25;;;frabfc.d013625;
frabfcd25;FRA-BFC;D136B;-25;;;frabfc.d0136b25;
frabfcd25;FRA-BFC;D137;-25;;;frabfc.d013725;
frabfcd25;FRA-BFC;D137A;-25;;;frabfc.d0137a25;
frabfcd25;FRA-BFC;D138;-25;;;frabfc.d013825;
frabfcd25;FRA-BFC;D139;-25;;;frabfc.d013925;
frabfcd25;FRA-BFC;D140;-25;;;frabfc.d014025;
frabfcd25;FRA-BFC;D141;-25;;;frabfc.d014125;
frabfcd25;FRA-BFC;D142;-25;;;frabfc.d014225;
frabfcd25;FRA-BFC;D143;-25;;;frabfc.d014325;
frabfcd25;FRA-BFC;D144;-25;;;frabfc.d014425;
frabfcd25;FRA-BFC;D145;-25;;;frabfc.d014525;
frabfcd25;FRA-BFC;D146;-25;;;frabfc.d014625;
frabfcd25;FRA-BFC;D147;-25;;;frabfc.d014725;
frabfcd25;FRA-BFC;D148;-25;;;frabfc.d014825;
frabfcd25;FRA-BFC;D149;-25;;;frabfc.d014925;
frabfcd25;FRA-BFC;D150;-25;;;frabfc.d015025;
frabfcd25;FRA-BFC;D151;-25;;;frabfc.d015125;
frabfcd25;FRA-BFC;D201;-25;;;frabfc.d020125;
frabfcd25;FRA-BFC;D201E;-25;;;frabfc.d0201e25;
frabfcd25;FRA-BFC;D203;-25;;;frabfc.d020325;
frabfcd25;FRA-BFC;D204;-25;;;frabfc.d020425;
frabfcd25;FRA-BFC;D205;-25;;;frabfc.d020525;
frabfcd25;FRA-BFC;D206;-25;;;frabfc.d020625;
frabfcd25;FRA-BFC;D207;-25;;;frabfc.d020725;
frabfcd25;FRA-BFC;D208;-25;;;frabfc.d020825;
frabfcd25;FRA-BFC;D209;-25;;;frabfc.d020925;
frabfcd25;FRA-BFC;D210;-25;;;frabfc.d021025;
frabfcd25;FRA-BFC;D211;-25;;;frabfc.d021125;
frabfcd25;FRA-BFC;D212;-25;;;frabfc.d021225;
frabfcd25;FRA-BFC;D213;-25;;;frabfc.d021325;
frabfcd25;FRA-BFC;D214;-25;;;frabfc.d021425;
frabfcd25;FRA-BFC;D215;-25;;;frabfc.d021525;
frabfcd25;FRA-BFC;D216;-25;;;frabfc.d021625;
frabfcd25;FRA-BFC;D217;-25;;;frabfc.d021725;
frabfcd25;FRA-BFC;D218;-25;;;frabfc.d021825;
frabfcd25;FRA-BFC;D219;-25;;;frabfc.d021925;
frabfcd25;FRA-BFC;D220;-25;;;frabfc.d022025;
frabfcd25;FRA-BFC;D221;-25;;;frabfc.d022125;
frabfcd25;FRA-BFC;D222;-25;;;frabfc.d022225;
frabfcd25;FRA-BFC;D223;-25;;;frabfc.d022325;
frabfcd25;FRA-BFC;D224;-25;;;frabfc.d022425;
frabfcd25;FRA-BFC;D225;-25;;;frabfc.d022525;
frabfcd25;FRA-BFC;D226;-25;;;frabfc.d022625;
frabfcd25;FRA-BFC;D226A;-25;;;frabfc.d0226a25;
frabfcd25;FRA-BFC;D227;-25;;;frabfc.d022725;
frabfcd25;FRA-BFC;D228;-25;;;frabfc.d022825;
frabfcd25;FRA-BFC;D228B;-25;;;frabfc.d0228b25;
frabfcd25;FRA-BFC;D228E;-25;;;frabfc.d0228e25;
frabfcd25;FRA-BFC;D229;-25;;;frabfc.d022925;
frabfcd25;FRA-BFC;D230;-25;;;frabfc.d023025;
frabfcd25;FRA-BFC;D231;-25;;;frabfc.d023125;
frabfcd25;FRA-BFC;D232;-25;;;frabfc.d023225;
frabfcd25;FRA-BFC;D233;-25;;;frabfc.d023325;
frabfcd25;FRA-BFC;D234;-25;;;frabfc.d023425;
frabfcd25;FRA-BFC;D235;-25;;;frabfc.d023525;
frabfcd25;FRA-BFC;D236;-25;;;frabfc.d023625;
frabfcd25;FRA-BFC;D236A;-25;;;frabfc.d0236a25;
frabfcd25;FRA-BFC;D237;-25;;;frabfc.d023725;
frabfcd25;FRA-BFC;D237A;-25;;;frabfc.d0237a25;
frabfcd25;FRA-BFC;D238;-25;;;frabfc.d023825;
frabfcd25;FRA-BFC;D239;-25;;;frabfc.d023925;
frabfcd25;FRA-BFC;D240;-25;;;frabfc.d024025;
frabfcd25;FRA-BFC;D241;-25;;;frabfc.d024125;
frabfcd25;FRA-BFC;D242;-25;;;frabfc.d024225;
frabfcd25;FRA-BFC;D243;-25;;;frabfc.d024325;
frabfcd25;FRA-BFC;D244;-25;;;frabfc.d024425;
frabfcd25;FRA-BFC;D244E;-25;;;frabfc.d0244e25;
frabfcd25;FRA-BFC;D245;-25;;;frabfc.d024525;
frabfcd25;FRA-BFC;D246;-25;;;frabfc.d024625;
frabfcd25;FRA-BFC;D247;-25;;;frabfc.d024725;
frabfcd25;FRA-BFC;D248;-25;;;frabfc.d024825;
frabfcd25;FRA-BFC;D248E;-25;;;frabfc.d0248e25;
frabfcd25;FRA-BFC;D249;-25;;;frabfc.d024925;
frabfcd25;FRA-BFC;D250;-25;;;frabfc.d025025;
frabfcd25;FRA-BFC;D251;-25;;;frabfc.d025125;
frabfcd25;FRA-BFC;D251A;-25;;;frabfc.d0251a25;
frabfcd25;FRA-BFC;D252;-25;;;frabfc.d025225;
frabfcd25;FRA-BFC;D253;-25;;;frabfc.d025325;
frabfcd25;FRA-BFC;D254;-25;;;frabfc.d025425;
frabfcd25;FRA-BFC;D255;-25;;;frabfc.d025525;
frabfcd25;FRA-BFC;D256;-25;;;frabfc.d025625;
frabfcd25;FRA-BFC;D257;-25;;;frabfc.d025725;
frabfcd25;FRA-BFC;D258;-25;;;frabfc.d025825;
frabfcd25;FRA-BFC;D259;-25;;;frabfc.d025925;
frabfcd25;FRA-BFC;D260;-25;;;frabfc.d026025;
frabfcd25;FRA-BFC;D261;-25;;;frabfc.d026125;
frabfcd25;FRA-BFC;D262;-25;;;frabfc.d026225;
frabfcd25;FRA-BFC;D263;-25;;;frabfc.d026325;
frabfcd25;FRA-BFC;D264;-25;;;frabfc.d026425;
frabfcd25;FRA-BFC;D265;-25;;;frabfc.d026525;
frabfcd25;FRA-BFC;D266;-25;;;frabfc.d026625;
frabfcd25;FRA-BFC;D267;-25;;;frabfc.d026725;
frabfcd25;FRA-BFC;D268;-25;;;frabfc.d026825;
frabfcd25;FRA-BFC;D269;-25;;;frabfc.d026925;
frabfcd25;FRA-BFC;D270;-25;;;frabfc.d027025;
frabfcd25;FRA-BFC;D271;-25;;;frabfc.d027125;
frabfcd25;FRA-BFC;D272;-25;;;frabfc.d027225;
frabfcd25;FRA-BFC;D273;-25;;;frabfc.d027325;
frabfcd25;FRA-BFC;D274;-25;;;frabfc.d027425;
frabfcd25;FRA-BFC;D275;-25;;;frabfc.d027525;
frabfcd25;FRA-BFC;D276;-25;;;frabfc.d027625;
frabfcd25;FRA-BFC;D277;-25;;;frabfc.d027725;
frabfcd25;FRA-BFC;D277A;-25;;;frabfc.d0277a25;
frabfcd25;FRA-BFC;D278;-25;;;frabfc.d027825;
frabfcd25;FRA-BFC;D279;-25;;;frabfc.d027925;
frabfcd25;FRA-BFC;D280;-25;;;frabfc.d028025;
frabfcd25;FRA-BFC;D282;-25;;;frabfc.d028225;
frabfcd25;FRA-BFC;D283;-25;;;frabfc.d028325;
frabfcd25;FRA-BFC;D285;-25;;;frabfc.d028525;
frabfcd25;FRA-BFC;D286;-25;;;frabfc.d028625;
frabfcd25;FRA-BFC;D287;-25;;;frabfc.d028725;
frabfcd25;FRA-BFC;D288;-25;;;frabfc.d028825;
frabfcd25;FRA-BFC;D289;-25;;;frabfc.d028925;
frabfcd25;FRA-BFC;D290;-25;;;frabfc.d029025;
frabfcd25;FRA-BFC;D291;-25;;;frabfc.d029125;
frabfcd25;FRA-BFC;D293;-25;;;frabfc.d029325;
frabfcd25;FRA-BFC;D294;-25;;;frabfc.d029425;
frabfcd25;FRA-BFC;D295;-25;;;frabfc.d029525;
frabfcd25;FRA-BFC;D297;-25;;;frabfc.d029725;
frabfcd25;FRA-BFC;D298;-25;;;frabfc.d029825;
frabfcd25;FRA-BFC;D299;-25;;;frabfc.d029925;
frabfcd25;FRA-BFC;D300;-25;;;frabfc.d030025;
frabfcd25;FRA-BFC;D301;-25;;;frabfc.d030125;
frabfcd25;FRA-BFC;D302;-25;;;frabfc.d030225;
frabfcd25;FRA-BFC;D303;-25;;;frabfc.d030325;
frabfcd25;FRA-BFC;D304;-25;;;frabfc.d030425;
frabfcd25;FRA-BFC;D305;-25;;;frabfc.d030525;
frabfcd25;FRA-BFC;D306;-25;;;frabfc.d030625;
frabfcd25;FRA-BFC;D307;-25;;;frabfc.d030725;
frabfcd25;FRA-BFC;D308;-25;;;frabfc.d030825;
frabfcd25;FRA-BFC;D309;-25;;;frabfc.d030925;
frabfcd25;FRA-BFC;D310;-25;;;frabfc.d031025;
frabfcd25;FRA-BFC;D311;-25;;;frabfc.d031125;
frabfcd25;FRA-BFC;D312;-25;;;frabfc.d031225;
frabfcd25;FRA-BFC;D312B;-25;;;frabfc.d0312b25;
frabfcd25;FRA-BFC;D313;-25;;;frabfc.d031325;
frabfcd25;FRA-BFC;D314;-25;;;frabfc.d031425;
frabfcd25;FRA-BFC;D315;-25;;;frabfc.d031525;
frabfcd25;FRA-BFC;D316;-25;;;frabfc.d031625;
frabfcd25;FRA-BFC;D316B;-25;;;frabfc.d0316b25;
frabfcd25;FRA-BFC;D317;-25;;;frabfc.d031725;
frabfcd25;FRA-BFC;D317A;-25;;;frabfc.d0317a25;
frabfcd25;FRA-BFC;D318;-25;;;frabfc.d031825;
frabfcd25;FRA-BFC;D319;-25;;;frabfc.d031925;
frabfcd25;FRA-BFC;D320;-25;;;frabfc.d032025;
frabfcd25;FRA-BFC;D321;-25;;;frabfc.d032125;
frabfcd25;FRA-BFC;D323;-25;;;frabfc.d032325;
frabfcd25;FRA-BFC;D324;-25;;;frabfc.d032425;
frabfcd25;FRA-BFC;D325;-25;;;frabfc.d032525;
frabfcd25;FRA-BFC;D326;-25;;;frabfc.d032625;
frabfcd25;FRA-BFC;D327;-25;;;frabfc.d032725;
frabfcd25;FRA-BFC;D328;-25;;;frabfc.d032825;
frabfcd25;FRA-BFC;D329;-25;;;frabfc.d032925;
frabfcd25;FRA-BFC;D329A;-25;;;frabfc.d0329a25;
frabfcd25;FRA-BFC;D330;-25;;;frabfc.d033025;
frabfcd25;FRA-BFC;D331;-25;;;frabfc.d033125;
frabfcd25;FRA-BFC;D332;-25;;;frabfc.d033225;
frabfcd25;FRA-BFC;D333;-25;;;frabfc.d033325;
frabfcd25;FRA-BFC;D334;-25;;;frabfc.d033425;
frabfcd25;FRA-BFC;D335;-25;;;frabfc.d033525;
frabfcd25;FRA-BFC;D336;-25;;;frabfc.d033625;
frabfcd25;FRA-BFC;D337;-25;;;frabfc.d033725;
frabfcd25;FRA-BFC;D338;-25;;;frabfc.d033825;
frabfcd25;FRA-BFC;D339;-25;;;frabfc.d033925;
frabfcd25;FRA-BFC;D340;-25;;;frabfc.d034025;
frabfcd25;FRA-BFC;D340E;-25;;;frabfc.d0340e25;
frabfcd25;FRA-BFC;D341;-25;;;frabfc.d034125;
frabfcd25;FRA-BFC;D342;-25;;;frabfc.d034225;
frabfcd25;FRA-BFC;D343;-25;;;frabfc.d034325;
frabfcd25;FRA-BFC;D344;-25;;;frabfc.d034425;
frabfcd25;FRA-BFC;D344A;-25;;;frabfc.d0344a25;
frabfcd25;FRA-BFC;D345;-25;;;frabfc.d034525;
frabfcd25;FRA-BFC;D346;-25;;;frabfc.d034625;
frabfcd25;FRA-BFC;D347;-25;;;frabfc.d034725;
frabfcd25;FRA-BFC;D348;-25;;;frabfc.d034825;
frabfcd25;FRA-BFC;D350;-25;;;frabfc.d035025;
frabfcd25;FRA-BFC;D351;-25;;;frabfc.d035125;
frabfcd25;FRA-BFC;D352;-25;;;frabfc.d035225;
frabfcd25;FRA-BFC;D353;-25;;;frabfc.d035325;
frabfcd25;FRA-BFC;D354;-25;;;frabfc.d035425;
frabfcd25;FRA-BFC;D355;-25;;;frabfc.d035525;
frabfcd25;FRA-BFC;D356;-25;;;frabfc.d035625;
frabfcd25;FRA-BFC;D357;-25;;;frabfc.d035725;
frabfcd25;FRA-BFC;D358;-25;;;frabfc.d035825;
frabfcd25;FRA-BFC;D359;-25;;;frabfc.d035925;
frabfcd25;FRA-BFC;D361;-25;;;frabfc.d036125;
frabfcd25;FRA-BFC;D362;-25;;;frabfc.d036225;
frabfcd25;FRA-BFC;D363;-25;;;frabfc.d036325;
frabfcd25;FRA-BFC;D364;-25;;;frabfc.d036425;
frabfcd25;FRA-BFC;D365;-25;;;frabfc.d036525;
frabfcd25;FRA-BFC;D366;-25;;;frabfc.d036625;
frabfcd25;FRA-BFC;D367;-25;;;frabfc.d036725;
frabfcd25;FRA-BFC;D368;-25;;;frabfc.d036825;
frabfcd25;FRA-BFC;D369;-25;;;frabfc.d036925;
frabfcd25;FRA-BFC;D370;-25;;;frabfc.d037025;
frabfcd25;FRA-BFC;D371;-25;;;frabfc.d037125;
frabfcd25;FRA-BFC;D372;-25;;;frabfc.d037225;
frabfcd25;FRA-BFC;D373;-25;;;frabfc.d037325;
frabfcd25;FRA-BFC;D374;-25;;;frabfc.d037425;
frabfcd25;FRA-BFC;D375;-25;;;frabfc.d037525;
frabfcd25;FRA-BFC;D376;-25;;;frabfc.d037625;
frabfcd25;FRA-BFC;D377;-25;;;frabfc.d037725;
frabfcd25;FRA-BFC;D378;-25;;;frabfc.d037825;
frabfcd25;FRA-BFC;D379;-25;;;frabfc.d037925;
frabfcd25;FRA-BFC;D380;-25;;;frabfc.d038025;
frabfcd25;FRA-BFC;D381;-25;;;frabfc.d038125;
frabfcd25;FRA-BFC;D383;-25;;;frabfc.d038325;
frabfcd25;FRA-BFC;D384;-25;;;frabfc.d038425;
frabfcd25;FRA-BFC;D385;-25;;;frabfc.d038525;
frabfcd25;FRA-BFC;D385E;-25;;;frabfc.d0385e25;
frabfcd25;FRA-BFC;D386;-25;;;frabfc.d038625;
frabfcd25;FRA-BFC;D387;-25;;;frabfc.d038725;
frabfcd25;FRA-BFC;D387E;-25;;;frabfc.d0387e25;
frabfcd25;FRA-BFC;D388;-25;;;frabfc.d038825;
frabfcd25;FRA-BFC;D389;-25;;;frabfc.d038925;
frabfcd25;FRA-BFC;D390;-25;;;frabfc.d039025;
frabfcd25;FRA-BFC;D391;-25;;;frabfc.d039125;
frabfcd25;FRA-BFC;D392;-25;;;frabfc.d039225;
frabfcd25;FRA-BFC;D392E;-25;;;frabfc.d0392e25;
frabfcd25;FRA-BFC;D392E1;-25;;;frabfc.d0392e125;
frabfcd25;FRA-BFC;D393;-25;;;frabfc.d039325;
frabfcd25;FRA-BFC;D394;-25;;;frabfc.d039425;
frabfcd25;FRA-BFC;D395;-25;;;frabfc.d039525;
frabfcd25;FRA-BFC;D396;-25;;;frabfc.d039625;
frabfcd25;FRA-BFC;D397;-25;;;frabfc.d039725;
frabfcd25;FRA-BFC;D398;-25;;;frabfc.d039825;
frabfcd25;FRA-BFC;D400;-25;;;frabfc.d040025;
frabfcd25;FRA-BFC;D401;-25;;;frabfc.d040125;
frabfcd25;FRA-BFC;D402;-25;;;frabfc.d040225;
frabfcd25;FRA-BFC;D403;-25;;;frabfc.d040325;
frabfcd25;FRA-BFC;D404;-25;;;frabfc.d040425;
frabfcd25;FRA-BFC;D405;-25;;;frabfc.d040525;
frabfcd25;FRA-BFC;D406;-25;;;frabfc.d040625;
frabfcd25;FRA-BFC;D407;-25;;;frabfc.d040725;
frabfcd25;FRA-BFC;D408;-25;;;frabfc.d040825;
frabfcd25;FRA-BFC;D409;-25;;;frabfc.d040925;
frabfcd25;FRA-BFC;D410;-25;;;frabfc.d041025;
frabfcd25;FRA-BFC;D411;-25;;;frabfc.d041125;
frabfcd25;FRA-BFC;D412;-25;;;frabfc.d041225;
frabfcd25;FRA-BFC;D413;-25;;;frabfc.d041325;
frabfcd25;FRA-BFC;D414;-25;;;frabfc.d041425;
frabfcd25;FRA-BFC;D415;-25;;;frabfc.d041525;
frabfcd25;FRA-BFC;D416;-25;;;frabfc.d041625;
frabfcd25;FRA-BFC;D417;-25;;;frabfc.d041725;
frabfcd25;FRA-BFC;D418;-25;;;frabfc.d041825;
frabfcd25;FRA-BFC;D419;-25;;;frabfc.d041925;
frabfcd25;FRA-BFC;D421;-25;;;frabfc.d042125;
frabfcd25;FRA-BFC;D422;-25;;;frabfc.d042225;
frabfcd25;FRA-BFC;D423;-25;;;frabfc.d042325;
frabfcd25;FRA-BFC;D424;-25;;;frabfc.d042425;
frabfcd25;FRA-BFC;D425;-25;;;frabfc.d042525;
frabfcd25;FRA-BFC;D426;-25;;;frabfc.d042625;
frabfcd25;FRA-BFC;D427;-25;;;frabfc.d042725;
