systemName;region;route;banner;abbrev;city;root;altRouteNames
brarsc;BRA-RS;RSC101;;;;brars.rsc101;
brarsc;BRA-RS;RSC153;;;;brars.rsc153;
brarsc;BRA-RS;RSC163;;;;brars.rsc163;
brarsc;BRA-RS;RSC287;;;;brars.rsc287;
brarsc;BRA-RS;RSC377;;;Alegrete;brars.rsc377;
brarsc;BRA-RS;RSC377;;Ita;Itaíba;brars.rsc377ita;
brarsc;BRA-RS;RSC392;;;Tupanciretã;brars.rsc392;
brarsc;BRA-RS;RSC392;;Ang;Santo Ângelo;brars.rsc392ang;
brarsc;BRA-RS;RSC453;;;Lajeado;brars.rsc453;
brarsc;BRA-RS;RSC453;;Cax;Caxias do Sul (branch);brars.rsc453cax;
brarsc;BRA-RS;RSC453;;Tor;Torres;brars.rsc453tor;
brarsc;BRA-RS;RSC471;;Leg;Duas Léguas;brars.rsc471leg;
brarsc;BRA-RS;RSC471;;Sin;Sinimbu;brars.rsc471sin;
brarsc;BRA-RS;RSC471;;;Encruzilhada do Sul;brars.rsc471;
brarsc;BRA-RS;RSC472;;;Tenente Portela;brars.rsc472;
brarsc;BRA-RS;RSC472;;Xav;Porto Xavier;brars.rsc472xav;
brarsc;BRA-RS;RSC473;;;Bagé;brars.rsc473;
brarsc;BRA-RS;RSC473;;Her;Herval;brars.rsc473her;
brarsc;BRA-RS;RSC473;;Joa;Vila Joaquim Oliveira;brars.rsc473joa;
brarsc;BRA-RS;RSC480;;;;brars.rsc480;
brarsc;BRA-RS;RSC481;;;;brars.rsc481;
