systemName;region;route;banner;abbrev;city;root;altRouteNames
usari;RI;RI1A;;Wes;Westerly;ri.ri001awes;
usari;RI;RI1A;;Cha;Charlestown;ri.ri001acha;
usari;RI;RI1A;;;;ri.ri001a;
usari;RI;RI2;;;;ri.ri002;
usari;RI;RI3;;;;ri.ri003;
usari;RI;RI4;;;;ri.ri004;
usari;RI;RI5;;;;ri.ri005;
usari;RI;RI7;;;;ri.ri007;
usari;RI;RI10;;;;ri.ri010;
usari;RI;RI12;;;;ri.ri012;
usari;RI;RI14;;;;ri.ri014;
usari;RI;RI15;;;;ri.ri015;
usari;RI;RI24;;;;ri.ri024;
usari;RI;RI33;;;;ri.ri033;
usari;RI;RI37;;;;ri.ri037;
usari;RI;RI77;;;;ri.ri077;
usari;RI;RI78;;;;ri.ri078;
usari;RI;RI81;;;;ri.ri081;
usari;RI;RI91;;;;ri.ri091;
usari;RI;RI94;;;;ri.ri094;
usari;RI;RI96;;;;ri.ri096;
usari;RI;RI98;;;;ri.ri098;
usari;RI;RI99;;;;ri.ri099;
usari;RI;RI100;;;;ri.ri100;
usari;RI;RI101;;;;ri.ri101;
usari;RI;RI102;;;;ri.ri102;
usari;RI;RI103;;;;ri.ri103;
usari;RI;RI103A;;;;ri.ri103a;
usari;RI;RI104;;;;ri.ri104;
usari;RI;RI107;;;;ri.ri107;
usari;RI;RI108;;;;ri.ri108;
usari;RI;RI110;;;;ri.ri110;
usari;RI;RI112;;;;ri.ri112;
usari;RI;RI113;;;;ri.ri113;
usari;RI;RI114;;;;ri.ri114;
usari;RI;RI114A;;SEP;(South) East Providence;ri.ri114asep;
usari;RI;RI114A;;;(North) East Providence;ri.ri114a;
usari;RI;RI115;;;;ri.ri115;
usari;RI;RI116;;;;ri.ri116;
usari;RI;RI117;;;;ri.ri117;
usari;RI;RI117A;;;;ri.ri117a;
usari;RI;RI118;;;;ri.ri118;
usari;RI;RI120;;;;ri.ri120;
usari;RI;RI121;;;;ri.ri121;
usari;RI;RI122;;;;ri.ri122;
usari;RI;RI123;;;;ri.ri123;
usari;RI;RI126;;;;ri.ri126;
usari;RI;RI128;;;;ri.ri128;
usari;RI;RI136;;;;ri.ri136;
usari;RI;RI138;;;;ri.ri138;
usari;RI;RI138A;;;;ri.ri138a;
usari;RI;RI146;;;;ri.ri146;
usari;RI;RI146A;;;;ri.ri146a;
usari;RI;RI152;;;;ri.ri152;
usari;RI;RI165;;;;ri.ri165;
usari;RI;RI177;;;;ri.ri177;
usari;RI;RI179;;;;ri.ri179;
usari;RI;RI214;;;;ri.ri214;
usari;RI;RI216;;;;ri.ri216;
usari;RI;RI238;;;;ri.ri238;
usari;RI;RI246;;;;ri.ri246;
usari;RI;RI401;;;;ri.ri401;
usari;RI;RI402;;;;ri.ri402;
usari;RI;RI403;;;;ri.ri403;
