system;region;route;banner;abbreviation;city;fileNameRoot;altRouteNames
autl4;AUT;L529;-4;;Grieskirchner Straße - Abzw. Schlüßlberg;aut.l05294;
autl4;AUT;L531;-4;;Schartener Straße;aut.l05314;
autl4;AUT;L532;-4;;Hörschinger Straße;aut.l05324;
autl4;AUT;L533;-4;;Flughafenstraße;aut.l05334;
autl4;AUT;L534;-4;;Marchtrenker Straße;aut.l05344;
autl4;AUT;L536;-4;;Pettenbacher Straße;aut.l05364;
autl4;AUT;L537;-4;;Sattledter Straße;aut.l05374;
autl4;AUT;L538;-4;;Pichlwanger Straße;aut.l05384;
autl4;AUT;L539;-4;;Thalgaustraße;aut.l05394;
autl4;AUT;L540;-4;;Attergaustraße;aut.l05404;
autl4;AUT;L541;-4;;Oberwanger Straße;aut.l05414;
autl4;AUT;L541a;-4;;Oberwanger Straße - Ausästung;aut.l0541a4;
autl4;AUT;L543;-4;;Kienbergwandstraße;aut.l05434;
autl4;AUT;L544;-4;;Großalmstraße;aut.l05444;
autl4;AUT;L545;-4;;Kienklausestraße;aut.l05454;
autl4;AUT;L546;-4;;St.-Wolfgang-Straße (Main);aut.l05464;
autl4;AUT;L546;-4;Sch;St.-Wolfgang-Straße (Schwarzenbach);aut.l05464sch;
autl4;AUT;L547;-4;;Hallstätterseestraße;aut.l05474;
autl4;AUT;L548;-4;;Hallstattstraße;aut.l05484;
autl4;AUT;L549;-4;;Almseestraße;aut.l05494;
autl4;AUT;L550;-4;;Hengstpassstraße;aut.l05504;
autl4;AUT;L551;-4;;Vorderstoderstraße;aut.l05514;
autl4;AUT;L552;-4;;Stodertalstraße;aut.l05524;
autl4;AUT;L553;-4;;Ziehbergstraße;aut.l05534;
autl4;AUT;L554;-4;;Schlierbacher Straße;aut.l05544;
autl4;AUT;L555;-4;;Waldneukirchener Straße;aut.l05554;
autl4;AUT;L556;-4;;Nußbacher Straße;aut.l05564;
autl4;AUT;L557;-4;;Großramingstraße;aut.l05574;
autl4;AUT;L558;-4;;Losensteinstraße;aut.l05584;
autl4;AUT;L559;-4;Ste;Kleinramingstraße (Steyr);aut.l05594ste;
autl4;AUT;L559;-4;Win;Kleinramingstraße (Winterhöhe);aut.l05594win;
autl4;AUT;L559;-4;Kle;Kleinramingstraße (Kleinraming);aut.l05594kle;
autl4;AUT;L559;-4;Hau;Kleinramingstraße (Hausmann);aut.l05594hau;
autl4;AUT;L559;-4;;Kleinramingstraße (Maria Neustift);aut.l05594;
autl4;AUT;L560;-4;;Ramingdorfer Straße;aut.l05604;
autl4;AUT;L561;-4;;Bad Haller Straße;aut.l05614;
autl4;AUT;L562;-4;;Kremsmünsterer Straße;aut.l05624;
autl4;AUT;L563;-4;;Traunuferstraße;aut.l05634;
autl4;AUT;L563a;-4;;Traunuferstraße - Abzw. Traun;aut.l0563a4;
autl4;AUT;L564;-4;;Wolferner Straße;aut.l05644;
autl4;AUT;L565;-4;;Sierninger Straße;aut.l05654;
autl4;AUT;L566;-4;;Ipfstraße;aut.l05664;
autl4;AUT;L567;-4;;Thalheimer Straße;aut.l05674;
autl4;AUT;L568;-4;;Ennser Straße;aut.l05684;
autl4;AUT;L569;-4;;Pleschinger Straße;aut.l05694;
autl4;AUT;L570;-4;;Machlandstraße;aut.l05704;
autl4;AUT;L571;-4;;Kronstorfer Straße;aut.l05714;
autl4;AUT;L572;-4;;Naarntalstraße;aut.l05724;
autl4;AUT;L573;-4;;Greinerwaldstraße;aut.l05734;
autl4;AUT;L575;-4;;Sarmingstraße;aut.l05754;
autl4;AUT;L576;-4;;Mühlviertler Alm Straße;aut.l05764;
autl4;AUT;L579;-4;;Nordkammstraße;aut.l05794;
autl4;AUT;L581;-4;;Hansbergstraße;aut.l05814;
autl4;AUT;L584;-4;;Falkensteinstraße;aut.l05844;
autl4;AUT;L585;-4;;Obermühlerstraße;aut.l05854;
autl4;AUT;L587;-4;;Ebenhochstraße;aut.l05874;
autl4;AUT;L588;-4;;Tannbergstraße;aut.l05884;
autl4;AUT;L589;-4;;Dreisesselbergstraße;aut.l05894;
autl4;AUT;L590;-4;;Böhmerwaldstraße;aut.l05904;
