system;route;banner;name;roots
franord50;D59;-50;;franor.d005950
franord50;D59E;-50;;franor.d0059e50
franord50;D60;-50;;franor.d006050
franord50;D61;-50;;franor.d006150
franord50;D61E1;-50;;franor.d0061e150
franord50;D61E2;-50;Jullouville;franor.d0061e250jul
franord50;D61E2;-50;Sartilly;franor.d0061e250
franord50;D62;-50;;franor.d006250
franord50;D63;-50;;franor.d006350
franord50;D63E;-50;;franor.d0063e50
franord50;D64;-50;;franor.d006450
franord50;D64E1;-50;;franor.d0064e150
franord50;D64E2;-50;;franor.d0064e250
franord50;D65;-50;;franor.d006550
franord50;D66;-50;;franor.d006650
franord50;D67;-50;Neufmesnil;franor.d006750
franord50;D67;-50;Sainte-Mère-Église;franor.d006750mer
franord50;D67E;-50;;franor.d0067e50
franord50;D67E1;-50;;franor.d0067e150
franord50;D68;-50;;franor.d006850
franord50;D69;-50;;franor.d006950
franord50;D70;-50;;franor.d007050
franord50;D70E;-50;;franor.d0070e50
franord50;D71;-50;Flottemanville;franor.d007150flo
franord50;D71;-50;Montebourg;franor.d007150
franord50;D72;-50;;franor.d007250
franord50;D72E1;-50;;franor.d0072e150
franord50;D72E3;-50;;franor.d0072e350
franord50;D72E4;-50;;franor.d0072e450
franord50;D73;-50;;franor.d007350
franord50;D73E1;-50;;franor.d0073e150
franord50;D74;-50;;franor.d007450
franord50;D74E;-50;;franor.d0074e50
franord50;D74E2;-50;;franor.d0074e250
franord50;D75;-50;;franor.d007550
franord50;D76;-50;;franor.d007650
franord50;D77;-50;;franor.d007750
franord50;D77E1;-50;;franor.d0077e150
franord50;D77E2;-50;;franor.d0077e250
franord50;D77E3;-50;;franor.d0077e350
franord50;D78;-50;;franor.d007850
franord50;D79;-50;;franor.d007950
franord50;D79E;-50;;franor.d0079e50
franord50;D80;-50;;franor.d008050
franord50;D81;-50;;franor.d008150
franord50;D82;-50;;franor.d008250
franord50;D82E1;-50;;franor.d0082e150
franord50;D82E2;-50;;franor.d0082e250
franord50;D82E3;-50;;franor.d0082e350
franord50;D83;-50;;franor.d008350
franord50;D84;-50;;franor.d008450
franord50;D85;-50;;franor.d008550
franord50;D85E1;-50;;franor.d0085e150
franord50;D85E2;-50;;franor.d0085e250
franord50;D86;-50;;franor.d008650
franord50;D87;-50;;franor.d008750
franord50;D88;-50;Le Mesnil-Rouxelin;franor.d008850
franord50;D88;-50;Gourfaleur;franor.d008850gou
franord50;D88E1;-50;;franor.d0088e150
franord50;D88E2;-50;;franor.d0088e250
franord50;D88E3;-50;;franor.d0088e350
franord50;D89;-50;;franor.d008950
franord50;D89E;-50;;franor.d0089e50
franord50;D90;-50;;franor.d009050
franord50;D91;-50;;franor.d009150
franord50;D92;-50;;franor.d009250
franord50;D93;-50;;franor.d009350
franord50;D93E;-50;;franor.d0093e50
franord50;D94;-50;;franor.d009450
franord50;D95;-50;;franor.d009550
franord50;D95E1;-50;;franor.d0095e150
franord50;D96;-50;fervaches;franor.d009650fer
franord50;D96;-50;Guilberville;franor.d009650
franord50;D97;-50;;franor.d009750
franord50;D97E1;-50;;franor.d0097e150
franord50;D98;-50;;franor.d009850
franord50;D99;-50;;franor.d009950
franord50;D99E1;-50;;franor.d0099e150
franord50;D100;-50;;franor.d010050
franord50;D101;-50;;franor.d010150
franord50;D102;-50;;franor.d010250
franord50;D103;-50;;franor.d010350
franord50;D103E1;-50;;franor.d0103e150
franord50;D104;-50;;franor.d010450
franord50;D104E1;-50;;franor.d0104e150
franord50;D104E2;-50;;franor.d0104e250
franord50;D104E3;-50;;franor.d0104e350
franord50;D104E4;-50;;franor.d0104e450
franord50;D105;-50;;franor.d010550
franord50;D106;-50;;franor.d010650
franord50;D107;-50;;franor.d010750
franord50;D107E1;-50;;franor.d0107e150
franord50;D107E2;-50;;franor.d0107e250
franord50;D108;-50;;franor.d010850
franord50;D109;-50;;franor.d010950
franord50;D109E1;-50;;franor.d0109e150
franord50;D110;-50;;franor.d011050
franord50;D110E;-50;;franor.d0110e50
franord50;D111;-50;;franor.d011150
franord50;D111E;-50;;franor.d0111e50
franord50;D112;-50;;franor.d011250
franord50;D113;-50;;franor.d011350
franord50;D113E;-50;;franor.d0113e50
franord50;D113E2;-50;;franor.d0113e250
franord50;D114;-50;;franor.d011450
franord50;D114E1;-50;;franor.d0114e150
franord50;D114E2;-50;;franor.d0114e250
franord50;D115;-50;;franor.d011550
franord50;D115E1;-50;;franor.d0115e150
franord50;D116;-50;;franor.d011650
franord50;D116E;-50;;franor.d0116e50
franord50;D117;-50;Les Pieux;franor.d011750
franord50;D117;-50;Surtainville;franor.d011750sur
franord50;D117E1;-50;;franor.d0117e150
franord50;D118;-50;;franor.d011850
franord50;D119;-50;;franor.d011950
franord50;D119E1;-50;;franor.d0119e150
franord50;D120;-50;;franor.d012050
franord50;D121;-50;La Glacerie;franor.d012150gla
franord50;D121;-50;Saint-Martin-le-Hébert;franor.d012150
franord50;D122;-50;;franor.d012250
franord50;D122E1;-50;;franor.d0122e150
franord50;D122E2;-50;;franor.d0122e250
franord50;D123;-50;;franor.d012350
franord50;D123E2;-50;;franor.d0123e250
franord50;D124;-50;;franor.d012450
franord50;D125;-50;;franor.d012550
franord50;D126;-50;;franor.d012650
franord50;D127;-50;;franor.d012750
franord50;D128;-50;;franor.d012850
franord50;D129;-50;;franor.d012950
franord50;D129E1;-50;;franor.d0129e150
franord50;D130;-50;Fierville-les-Mines;franor.d013050
franord50;D130;-50;La Bonneville;franor.d013050bon
franord50;D130E1;-50;;franor.d0130e150
franord50;D130E2;-50;;franor.d0130e250
franord50;D131;-50;;franor.d013150
franord50;D132;-50;Saint-Georges-de-la-Rivière;franor.d013250
franord50;D132;-50;Le Mesnil;franor.d013250mes
franord50;D132;-50;Denneville;franor.d013250den
franord50;D132E1;-50;;franor.d0132e150
franord50;D133;-50;;franor.d013350
franord50;D134;-50;;franor.d013450
franord50;D134E1;-50;;franor.d0134e150
franord50;D134E2;-50;;franor.d0134e250
franord50;D134E3;-50;;franor.d0134e350
franord50;D135;-50;;franor.d013550
franord50;D135E1;-50;;franor.d0135e150
franord50;D135E3;-50;;franor.d0135e350
franord50;D135E4;-50;;franor.d0135e450
franord50;D135E5;-50;;franor.d0135e550
franord50;D136;-50;;franor.d013650
franord50;D136E;-50;;franor.d0136e50
franord50;D136E1;-50;;franor.d0136e150
franord50;D136E3;-50;;franor.d0136e350
franord50;D137;-50;;franor.d013750
franord50;D138;-50;;franor.d013850
franord50;D139;-50;Montsurvent;franor.d013950mon
franord50;D139;-50;Saint-Michel-de-la-Pierre;franor.d013950
franord50;D139E;-50;;franor.d0139e50
franord50;D140;-50;;franor.d014050
franord50;D141;-50;;franor.d014150
franord50;D142;-50;Vesöy;franor.d014250
franord50;D142;-50;Feugères;franor.d014250feu
franord50;D142E;-50;;franor.d0142e50
franord50;D142E2;-50;;franor.d0142e250
franord50;D143;-50;;franor.d014350
franord50;D143E1;-50;;franor.d0143e150
franord50;D143E3;-50;;franor.d0143e350
franord50;D143E4;-50;;franor.d0143e450
franord50;D144;-50;Blainville-sur-Mer;franor.d014450
franord50;D144;-50;Brainville;franor.d014450bra
franord50;D144E1;-50;;franor.d0144e150
franord50;D145;-50;;franor.d014550
franord50;D145E;-50;;franor.d0145e50
franord50;D146;-50;;franor.d014650
franord50;D146E1;-50;;franor.d0146e150
franord50;D146E2;-50;;franor.d0146e250
franord50;D147;-50;Néhou;franor.d014750neh
franord50;D147;-50;Neuville-en-Beaumont;franor.d014750
franord50;D147E;-50;;franor.d0147e50
franord50;D147E2;-50;;franor.d0147e250
franord50;D148;-50;;franor.d014850
franord50;D149;-50;;franor.d014950
franord50;D150;-50;;franor.d015050
franord50;D150E1;-50;;franor.d0150e150
franord50;D150E2;-50;;franor.d0150e250
franord50;D150E3;-50;;franor.d0150e350
franord50;D151;-50;;franor.d015150
franord50;D151E1;-50;;franor.d0151e150
franord50;D152;-50;;franor.d015250
franord50;D152E1;-50;;franor.d0152e150
franord50;D153;-50;;franor.d015350
franord50;D154;-50;;franor.d015450
franord50;D155;-50;;franor.d015550
franord50;D156;-50;;franor.d015650
franord50;D156E1;-50;;franor.d0156e150
franord50;D157;-50;Notre-Dame-du-Touchet;franor.d015750not
franord50;D157;-50;Ger;franor.d015750
franord50;D158;-50;;franor.d015850
franord50;D159;-50;;franor.d015950
franord50;D160;-50;;franor.d016050
franord50;D160E1;-50;;franor.d0160e150
franord50;D161;-50;;franor.d016150
franord50;D161E1;-50;;franor.d0161e150
franord50;D162;-50;;franor.d016250
franord50;D163;-50;;franor.d016350
franord50;D164;-50;;franor.d016450
franord50;D164E1;-50;;franor.d0164e150
franord50;D165;-50;;franor.d016550
franord50;D165E1;-50;;franor.d0165e150
franord50;D165E2;-50;;franor.d0165e250
franord50;D166;-50;;franor.d016650
franord50;D166E1;-50;;franor.d0166e150
franord50;D167;-50;;franor.d016750
franord50;D168;-50;;franor.d016850
franord50;D168E;-50;;franor.d0168e50
franord50;D169;-50;;franor.d016950
franord50;D169E1;-50;;franor.d0169e150
franord50;D169E2;-50;;franor.d0169e250
franord50;D170;-50;;franor.d017050
franord50;D171;-50;;franor.d017150
franord50;D172;-50;;franor.d017250
franord50;D173;-50;;franor.d017350
franord50;D174;-50;;franor.d017450
franord50;D175;-50;;franor.d017550
franord50;D175E1;-50;;franor.d0175e150
franord50;D176;-50;;franor.d017650
franord50;D177;-50;;franor.d017750
franord50;D178;-50;;franor.d017850
franord50;D178E1;-50;;franor.d0178e150
franord50;D178E2;-50;;franor.d0178e250
franord50;D179;-50;Le Mesnil-Gilbert;franor.d017950
franord50;D179;-50;Bellevue;franor.d017950bel
franord50;D180;-50;;franor.d018050
franord50;D181;-50;;franor.d018150
franord50;D182;-50;;franor.d018250
franord50;D183;-50;;franor.d018350
franord50;D184;-50;Le Mitouin;franor.d018450mit
franord50;D184;-50;Les Champs-Laurent;franor.d018450
franord50;D185;-50;;franor.d018550
franord50;D186;-50;;franor.d018650
franord50;D187;-50;;franor.d018750
franord50;D188;-50;;franor.d018850
franord50;D188E;-50;;franor.d0188e50
franord50;D189;-50;;franor.d018950
franord50;D190;-50;;franor.d019050
franord50;D191;-50;;franor.d019150
franord50;D191E1;-50;;franor.d0191e150
franord50;D191E2;-50;;franor.d0191e250
franord50;D192;-50;;franor.d019250
franord50;D193;-50;;franor.d019350
franord50;D193E;-50;;franor.d0193e50
franord50;D193E1;-50;;franor.d0193e150
franord50;D194;-50;;franor.d019450
franord50;D195;-50;;franor.d019550
franord50;D196;-50;;franor.d019650
franord50;D197;-50;;franor.d019750
franord50;D198;-50;;franor.d019850
franord50;D199;-50;;franor.d019950
franord50;D200;-50;;franor.d020050
franord50;D200E1;-50;;franor.d0200e150
franord50;D200E2;-50;;franor.d0200e250
franord50;D200E3;-50;;franor.d0200e350
franord50;D201;-50;;franor.d020150
franord50;D202;-50;;franor.d020250
franord50;D203;-50;;franor.d020350
franord50;D203E1;-50;;franor.d0203e150
franord50;D204;-50;;franor.d020450
franord50;D205;-50;Le Mesnil-Rainfray;franor.d020550
franord50;D205;-50;Bion;franor.d020550bio
franord50;D205E1;-50;;franor.d0205e150
franord50;D206;-50;;franor.d020650
franord50;D206E;-50;;franor.d0206e50
franord50;D207;-50;;franor.d020750
franord50;D207E1;-50;;franor.d0207e150
franord50;D208;-50;;franor.d020850
franord50;D208E1;-50;;franor.d0208e150
franord50;D208E2;-50;;franor.d0208e250
franord50;D209;-50;Chérencé-le-Héron;franor.d020950che
franord50;D209;-50;Saint-Laurent-de-Cuves;franor.d020950
franord50;D210;-50;;franor.d021050
franord50;D212;-50;;franor.d021250
franord50;D213;-50;;franor.d021350
franord50;D213E1;-50;;franor.d0213e150
franord50;D213E2;-50;;franor.d0213e250
franord50;D213E3;-50;;franor.d0213e350
franord50;D214;-50;;franor.d021450
franord50;D215;-50;;franor.d021550
franord50;D216;-50;;franor.d021650
franord50;D216E1;-50;;franor.d0216e150
franord50;D216E2;-50;;franor.d0216e250
franord50;D216E3;-50;;franor.d0216e350
franord50;D218;-50;;franor.d021850
franord50;D219;-50;;franor.d021950
franord50;D220;-50;;franor.d022050
franord50;D221;-50;;franor.d022150
franord50;D222;-50;;franor.d022250
franord50;D223;-50;;franor.d022350
franord50;D224;-50;;franor.d022450
franord50;D225;-50;;franor.d022550
franord50;D226;-50;;franor.d022650
franord50;D227;-50;;franor.d022750
franord50;D228;-50;;franor.d022850
franord50;D229;-50;;franor.d022950
franord50;D229E;-50;;franor.d0229e50
franord50;D230;-50;;franor.d023050
franord50;D231;-50;;franor.d023150
franord50;D233;-50;;franor.d023350
franord50;D233E;-50;;franor.d0233e50
franord50;D234;-50;;franor.d023450
franord50;D235;-50;;franor.d023550
franord50;D236;-50;Hudimesnil;franor.d023650
franord50;D236;-50;Saint-Denis-le-Gast;franor.d023650den
franord50;D236E1;-50;;franor.d0236e150
franord50;D237;-50;;franor.d023750
franord50;D238;-50;;franor.d023850
franord50;D238E;-50;;franor.d0238e50
franord50;D238E1;-50;;franor.d0238e150
franord50;D239;-50;;franor.d023950
franord50;D239E1;-50;;franor.d0239e150
franord50;D240;-50;;franor.d024050
franord50;D241;-50;;franor.d024150
franord50;D242;-50;;franor.d024250
franord50;D243;-50;;franor.d024350
franord50;D244;-50;;franor.d024450
franord50;D245;-50;;franor.d024550
franord50;D246;-50;;franor.d024650
franord50;D247;-50;;franor.d024750
franord50;D248;-50;;franor.d024850
franord50;D249;-50;;franor.d024950
franord50;D250;-50;;franor.d025050
franord50;D251;-50;Soulles;franor.d025150sou
franord50;D251;-50;Saint-Romphaire;franor.d025150
franord50;D252;-50;;franor.d025250
franord50;D253;-50;;franor.d025350
franord50;D253E;-50;;franor.d0253e50
franord50;D254;-50;;franor.d025450
franord50;D255;-50;;franor.d025550
franord50;D256;-50;;franor.d025650
franord50;D256E;-50;;franor.d0256e50
franord50;D257;-50;;franor.d025750
franord50;D258;-50;;franor.d025850
franord50;D258E;-50;;franor.d0258e50
franord50;D259;-50;Notre-Dame-d’Elle;franor.d025950
franord50;D259;-50;Le Mesnil-Raoult;franor.d025950mes
franord50;D260;-50;;franor.d026050
franord50;D261;-50;;franor.d026150
franord50;D262;-50;Bricquebosq;franor.d026250
franord50;D262;-50;Sottevast;franor.d026250sot
franord50;D262E1;-50;;franor.d0262e150
franord50;D262E2;-50;;franor.d0262e250
franord50;D263;-50;Gendre;franor.d026350gen
franord50;D263;-50;Montaigu-la-Brisette;franor.d026350
franord50;D264;-50;;franor.d026450
franord50;D265;-50;;franor.d026550
franord50;D265E1;-50;;franor.d0265e150
franord50;D266;-50;;franor.d026650
franord50;D267;-50;;franor.d026750
franord50;D268;-50;;franor.d026850
franord50;D269;-50;Fresville;franor.d026950
franord50;D269;-50;Saint-Marcouf;franor.d026950mar
franord50;D269E2;-50;;franor.d0269e250
franord50;D270;-50;;franor.d027050
franord50;D271;-50;Urville;franor.d027150urv
franord50;D271;-50;Hémevez;franor.d027150
franord50;D271;-50;Ozeville;franor.d027150oze
franord50;D272;-50;;franor.d027250
franord50;D272E2;-50;;franor.d0272e250
franord50;D273;-50;;franor.d027350
franord50;D274;-50;;franor.d027450
franord50;D275;-50;;franor.d027550
franord50;D276;-50;Belval;franor.d027650
franord50;D276;-50;Saint-Denis-le-Vêtu;franor.d027650den
franord50;D276E;-50;;franor.d0276e50
franord50;D277;-50;;franor.d027750
franord50;D278;-50;;franor.d027850
franord50;D279;-50;;franor.d027950
franord50;D280;-50;;franor.d028050
franord50;D281;-50;;franor.d028150
franord50;D282;-50;Saint-Michel-de-Montjoie;franor.d028250mic
franord50;D282;-50;Saint-Clément;franor.d028250
franord50;D283;-50;;franor.d028350
franord50;D284;-50;;franor.d028450
franord50;D285;-50;;franor.d028550
franord50;D286;-50;;franor.d028650
franord50;D287;-50;;franor.d028750
franord50;D288;-50;;franor.d028850
franord50;D289;-50;;franor.d028950
franord50;D289E1;-50;;franor.d0289e150
franord50;D290;-50;;franor.d029050
franord50;D290E1;-50;;franor.d0290e150
franord50;D291;-50;;franor.d029150
franord50;D292;-50;;franor.d029250
franord50;D293;-50;Heugueville-sur-Sienne;franor.d029350heu
franord50;D293;-50;Monthuchon;franor.d029350
franord50;D293E1;-50;;franor.d0293e150
franord50;D294;-50;;franor.d029450
franord50;D294E;-50;;franor.d0294e50
franord50;D295;-50;;franor.d029550
franord50;D296;-50;;franor.d029650
franord50;D297;-50;;franor.d029750
franord50;D298;-50;Muneville-sur-Mer;franor.d029850
franord50;D298;-50;Lengronne;franor.d029850len
franord50;D298E1;-50;;franor.d0298e150
franord50;D299;-50;;franor.d029950
franord50;D299E1;-50;;franor.d0299e150
franord50;D301;-50;;franor.d030150
franord50;D302;-50;;franor.d030250
franord50;D302E;-50;;franor.d0302e50
franord50;D303;-50;;franor.d030350
franord50;D304;-50;;franor.d030450
franord50;D306;-50;;franor.d030650
franord50;D306E1;-50;;franor.d0306e150
franord50;D306E2;-50;;franor.d0306e250
franord50;D307;-50;;franor.d030750
franord50;D307E2;-50;;franor.d0307e250
franord50;D308;-50;;franor.d030850
franord50;D309;-50;;franor.d030950
franord50;D310;-50;;franor.d031050
franord50;D310E1;-50;;franor.d0310e150
franord50;D311;-50;;franor.d031150,frabre.d031150
franord50;D312;-50;;franor.d031250
franord50;D313;-50;;franor.d031350
franord50;D313E;-50;;franor.d0313e50
franord50;D314;-50;;franor.d031450
franord50;D315;-50;;franor.d031550
franord50;D316;-50;;franor.d031650
franord50;D317;-50;;franor.d031750
franord50;D318;-50;;franor.d031850
franord50;D318E1;-50;;franor.d0318e150
franord50;D318E2;-50;;franor.d0318e250
franord50;D319;-50;;franor.d031950
franord50;D320;-50;;franor.d032050
franord50;D322;-50;;franor.d032250
franord50;D323;-50;;franor.d032350
franord50;D324;-50;;franor.d032450
franord50;D325;-50;;franor.d032550
franord50;D325E1;-50;;franor.d0325e150
franord50;D326;-50;;franor.d032650
franord50;D326E1;-50;;franor.d0326e150
franord50;D327;-50;;franor.d032750
franord50;D328;-50;;franor.d032850
franord50;D328E1;-50;;franor.d0328e150
franord50;D329;-50;;franor.d032950
franord50;D329E1;-50;;franor.d0329e150
franord50;D330;-50;;franor.d033050
franord50;D331;-50;;franor.d033150
franord50;D332;-50;;franor.d033250
franord50;D333;-50;;franor.d033350
franord50;D333E1;-50;;franor.d0333e150
franord50;D334;-50;;franor.d033450
franord50;D334E;-50;;franor.d0334e50
franord50;D335;-50;;franor.d033550
franord50;D336;-50;;franor.d033650
franord50;D337;-50;;franor.d033750
franord50;D338;-50;;franor.d033850
franord50;D339;-50;Feugères;franor.d033950
franord50;D339;-50;Le Mesnil-Vigot;franor.d033950mes
franord50;D340;-50;Nay;franor.d034050
franord50;D340;-50;Périers;franor.d034050per
franord50;D341;-50;;franor.d034150
franord50;D341E1;-50;;franor.d0341e150
franord50;D341E2;-50;;franor.d0341e250
franord50;D341E3;-50;;franor.d0341e350
franord50;D342;-50;;franor.d034250
franord50;D343;-50;;franor.d034350
franord50;D344;-50;;franor.d034450
franord50;D344E1;-50;;franor.d0344e150
franord50;D345;-50;;franor.d034550
franord50;D346;-50;;franor.d034650
franord50;D346E;-50;;franor.d0346e50
franord50;D347;-50;;franor.d034750
franord50;D347E1;-50;;franor.d0347e150
franord50;D347E2;-50;;franor.d0347e250
franord50;D348;-50;;franor.d034850
franord50;D349;-50;;franor.d034950
franord50;D350;-50;;franor.d035050
franord50;D351;-50;;franor.d035150
franord50;D352;-50;Martinvast;franor.d035250
franord50;D352;-50;Tollevast;franor.d035250tol
franord50;D352E;-50;;franor.d0352e50
franord50;D353;-50;;franor.d035350
franord50;D354;-50;;franor.d035450
franord50;D355;-50;;franor.d035550
franord50;D356;-50;;franor.d035650
franord50;D357;-50;;franor.d035750
franord50;D358;-50;;franor.d035850
franord50;D359;-50;;franor.d035950
franord50;D360;-50;;franor.d036050
franord50;D361;-50;;franor.d036150
franord50;D362;-50;;franor.d036250
franord50;D363;-50;;franor.d036350
franord50;D364;-50;;franor.d036450
franord50;D366;-50;Fierville-les-Mines;franor.d036650
franord50;D366;-50;Baudreville;franor.d036650bau
franord50;D367;-50;;franor.d036750
franord50;D368;-50;;franor.d036850
franord50;D369;-50;;franor.d036950
franord50;D370;-50;;franor.d037050
franord50;D371;-50;;franor.d037150
franord50;D372;-50;;franor.d037250
franord50;D372E1;-50;;franor.d0372e150
franord50;D373;-50;;franor.d037350
franord50;D374;-50;Tessy-sur-Vire;franor.d037450
franord50;D374;-50;Saint-Vigor-des-Monts;franor.d037450vig
franord50;D375;-50;Bricqueville-sur-Mer;franor.d037550bri
franord50;D375;-50;Saint-Sauveur-la-Pommeraye;franor.d037550
franord50;D375E;-50;;franor.d0375e50
franord50;D376;-50;Regnéville-sur-Mer;franor.d037650reg
franord50;D376;-50;Urville;franor.d037650
franord50;D376E1;-50;;franor.d0376e150
franord50;D377;-50;;franor.d037750
franord50;D377E1;-50;;franor.d0377e150
franord50;D377E2;-50;;franor.d0377e250
franord50;D378;-50;;franor.d037850
franord50;D379;-50;;franor.d037950
franord50;D379E;-50;;franor.d0379e50
franord50;D380;-50;;franor.d038050
franord50;D382;-50;;franor.d038250
franord50;D383;-50;Quettreville-sur-Sienne;franor.d038350que
franord50;D383;-50;Contrières;franor.d038350
franord50;D384;-50;;franor.d038450
franord50;D386;-50;;franor.d038650
franord50;D387;-50;;franor.d038750
franord50;D388;-50;;franor.d038850
franord50;D389;-50;Graignes-Mesnil-Angot;franor.d038950gra
franord50;D389;-50;Le Dézert;franor.d038950
franord50;D389E1;-50;;franor.d0389e150
franord50;D389E2;-50;;franor.d0389e250
franord50;D390;-50;;franor.d039050
franord50;D390E;-50;;franor.d0390e50
franord50;D391;-50;;franor.d039150
franord50;D392;-50;;franor.d039250
franord50;D392E;-50;;franor.d0392e50
franord50;D393;-50;Geffosses;franor.d039350gef
franord50;D393;-50;Ancteville;franor.d039350
franord50;D394;-50;;franor.d039450
franord50;D395;-50;;franor.d039550
franord50;D396;-50;Troisgots;franor.d039650
franord50;D396;-50;Torigny-les-Villes;franor.d039650tor
franord50;D397;-50;;franor.d039750
franord50;D398;-50;;franor.d039850
franord50;D398E;-50;;franor.d0398e50
franord50;D399;-50;;franor.d039950
franord50;D400;-50;;franor.d040050
franord50;D401;-50;;franor.d040150
franord50;D401E1;-50;;franor.d0401e150
franord50;D401E2;-50;;franor.d0401e250
franord50;D402;-50;Saint-Germain-des-Vaux;franor.d040250ger
franord50;D402;-50;Gréville-Hague;franor.d040250
franord50;D402E1;-50;;franor.d0402e150
franord50;D402E2;-50;;franor.d0402e250
franord50;D402E3;-50;;franor.d0402e350
franord50;D402E4;-50;;franor.d0402e450
franord50;D403;-50;Omonville-la-Petite;franor.d040350omo
