system;region;route;banner;abbreviation;city;fileNameRoot;altRouteNames
hrvz;HRV;Z2114;;;;hrv.z2114;
hrvz;HRV;Z2116;;;;hrv.z2116;
hrvz;HRV;Z2117;;;;hrv.z2117;
hrvz;HRV;Z2118;;;;hrv.z2118;
hrvz;HRV;Z2119;;;;hrv.z2119;
hrvz;HRV;Z2120;;;;hrv.z2120;
hrvz;HRV;Z2122;;;;hrv.z2122;
hrvz;HRV;Z2123;;;;hrv.z2123;
hrvz;HRV;Z2125;;;;hrv.z2125;
hrvz;HRV;Z2126;;;;hrv.z2126;
hrvz;HRV;Z2127;;;;hrv.z2127;
hrvz;HRV;Z2128;;;;hrv.z2128;
hrvz;HRV;Z2129;;;;hrv.z2129;
hrvz;HRV;Z2130;;;;hrv.z2130;
hrvz;HRV;Z2131;;;;hrv.z2131;
hrvz;HRV;Z2133;;;;hrv.z2133;
hrvz;HRV;Z2134;;;;hrv.z2134;
hrvz;HRV;Z2135;;;;hrv.z2135;
hrvz;HRV;Z2136;;;;hrv.z2136;
hrvz;HRV;Z2138;;;;hrv.z2138;
hrvz;HRV;Z2139;;;;hrv.z2139;
hrvz;HRV;Z2143;;;;hrv.z2143;
hrvz;HRV;Z2147;;;;hrv.z2147;
hrvz;HRV;Z2149;;;;hrv.z2149;
hrvz;HRV;Z2150;;;;hrv.z2150;
hrvz;HRV;Z2151;;;;hrv.z2151;
hrvz;HRV;Z2153;;;;hrv.z2153;
hrvz;HRV;Z2155;;;;hrv.z2155;
hrvz;HRV;Z2158;;;;hrv.z2158;
hrvz;HRV;Z2159;;;;hrv.z2159;
hrvz;HRV;Z2160;;;;hrv.z2160;
hrvz;HRV;Z2161;;;;hrv.z2161;
hrvz;HRV;Z2162;;;;hrv.z2162;
hrvz;HRV;Z2164;;;;hrv.z2164;
hrvz;HRV;Z2165;;;;hrv.z2165;
hrvz;HRV;Z2166;;;;hrv.z2166;
hrvz;HRV;Z2167;;;;hrv.z2167;
hrvz;HRV;Z2168;;;;hrv.z2168;
hrvz;HRV;Z2169;;;;hrv.z2169;
hrvz;HRV;Z2170;;;;hrv.z2170;
hrvz;HRV;Z2171;;;;hrv.z2171;
hrvz;HRV;Z2172;;;;hrv.z2172;
hrvz;HRV;Z2173;;;;hrv.z2173;
hrvz;HRV;Z2174;;;;hrv.z2174;
hrvz;HRV;Z2175;;;;hrv.z2175;
hrvz;HRV;Z2176;;;;hrv.z2176;
hrvz;HRV;Z2177;;;;hrv.z2177;
hrvz;HRV;Z2178;;;;hrv.z2178;
hrvz;HRV;Z2179;;;;hrv.z2179;
hrvz;HRV;Z2180;;;;hrv.z2180;
hrvz;HRV;Z2181;;;;hrv.z2181;
hrvz;HRV;Z2182;;;;hrv.z2182;
hrvz;HRV;Z2183;;;;hrv.z2183;
hrvz;HRV;Z2184;;;;hrv.z2184;
hrvz;HRV;Z2185;;;;hrv.z2185;
hrvz;HRV;Z2186;;;;hrv.z2186;
hrvz;HRV;Z2187;;;;hrv.z2187;
hrvz;HRV;Z2188;;;;hrv.z2188;
hrvz;HRV;Z2189;;;;hrv.z2189;
hrvz;HRV;Z2191;;;;hrv.z2191;
hrvz;HRV;Z2192;;;;hrv.z2192;
hrvz;HRV;Z2193;;;;hrv.z2193;
hrvz;HRV;Z2195;;;;hrv.z2195;
hrvz;HRV;Z2197;;;;hrv.z2197;
hrvz;HRV;Z2198;;;;hrv.z2198;
hrvz;HRV;Z2200;;;;hrv.z2200;
hrvz;HRV;Z2201;;;;hrv.z2201;
hrvz;HRV;Z2202;;;;hrv.z2202;
hrvz;HRV;Z2204;;;;hrv.z2204;
hrvz;HRV;Z2205;;;;hrv.z2205;
hrvz;HRV;Z2206;;;;hrv.z2206;
hrvz;HRV;Z2207;;;;hrv.z2207;
hrvz;HRV;Z2208;;;;hrv.z2208;
hrvz;HRV;Z2209;;;;hrv.z2209;
hrvz;HRV;Z2210;;;;hrv.z2210;
hrvz;HRV;Z2211;;;;hrv.z2211;
hrvz;HRV;Z2212;;;;hrv.z2212;
hrvz;HRV;Z2213;;;;hrv.z2213;
hrvz;HRV;Z2214;;;;hrv.z2214;
hrvz;HRV;Z2215;;;;hrv.z2215;
hrvz;HRV;Z2216;;;;hrv.z2216;
hrvz;HRV;Z2217;;;;hrv.z2217;
hrvz;HRV;Z2218;;;;hrv.z2218;
hrvz;HRV;Z2219;;;;hrv.z2219;
hrvz;HRV;Z2220;;;;hrv.z2220;
hrvz;HRV;Z2221;;;;hrv.z2221;
hrvz;HRV;Z2222;;;;hrv.z2222;
hrvz;HRV;Z2223;;;;hrv.z2223;
hrvz;HRV;Z2224;;;;hrv.z2224;
hrvz;HRV;Z2225;;;;hrv.z2225;
hrvz;HRV;Z2226;;;;hrv.z2226;
hrvz;HRV;Z2227;;;;hrv.z2227;
hrvz;HRV;Z2228;;;;hrv.z2228;
hrvz;HRV;Z2229;;;;hrv.z2229;
hrvz;HRV;Z2230;;;;hrv.z2230;
hrvz;HRV;Z2231;;;;hrv.z2231;
hrvz;HRV;Z2232;;;;hrv.z2232;
hrvz;HRV;Z2234;;;;hrv.z2234;
hrvz;HRV;Z2235;;;;hrv.z2235;
hrvz;HRV;Z2236;;;;hrv.z2236;
hrvz;HRV;Z2237;;;;hrv.z2237;
hrvz;HRV;Z2238;;;;hrv.z2238;
hrvz;HRV;Z2241;;;;hrv.z2241;
hrvz;HRV;Z2242;;;;hrv.z2242;
hrvz;HRV;Z2243;;;;hrv.z2243;
hrvz;HRV;Z2244;;;;hrv.z2244;
hrvz;HRV;Z2245;;;;hrv.z2245;
hrvz;HRV;Z2247;;;;hrv.z2247;
hrvz;HRV;Z2248;;;;hrv.z2248;
hrvz;HRV;Z2250;;;;hrv.z2250;
hrvz;HRV;Z2253;;;;hrv.z2253;
hrvz;HRV;Z2254;;;;hrv.z2254;
hrvz;HRV;Z2255;;;;hrv.z2255;
hrvz;HRV;Z2256;;;;hrv.z2256;
hrvz;HRV;Z2257;;;;hrv.z2257;
hrvz;HRV;Z2258;;;;hrv.z2258;
hrvz;HRV;Z2260;;;;hrv.z2260;
hrvz;HRV;Z2261;;;;hrv.z2261;
hrvz;HRV;Z2262;;;;hrv.z2262;
hrvz;HRV;Z2264;;;;hrv.z2264;
hrvz;HRV;Z2265;;;;hrv.z2265;
hrvz;HRV;Z2266;;;;hrv.z2266;
hrvz;HRV;Z2267;;;;hrv.z2267;
hrvz;HRV;Z3002;;;;hrv.z3002;
hrvz;HRV;Z3003;;;;hrv.z3003;
hrvz;HRV;Z3004;;;;hrv.z3004;
hrvz;HRV;Z3005;;;;hrv.z3005;
hrvz;HRV;Z3006;;;;hrv.z3006;
hrvz;HRV;Z3007;;;;hrv.z3007;
hrvz;HRV;Z3008;;;;hrv.z3008;
hrvz;HRV;Z3009;;;;hrv.z3009;
hrvz;HRV;Z3010;;;;hrv.z3010;
hrvz;HRV;Z3011;;;;hrv.z3011;
hrvz;HRV;Z3012;;;;hrv.z3012;
hrvz;HRV;Z3013;;;;hrv.z3013;
hrvz;HRV;Z3014;;;;hrv.z3014;
hrvz;HRV;Z3015;;;;hrv.z3015;
hrvz;HRV;Z3016;;;;hrv.z3016;
hrvz;HRV;Z3017;;;;hrv.z3017;
hrvz;HRV;Z3018;;;;hrv.z3018;
hrvz;HRV;Z3019;;;;hrv.z3019;
hrvz;HRV;Z3020;;;;hrv.z3020;
hrvz;HRV;Z3022;;;;hrv.z3022;
hrvz;HRV;Z3025;;;;hrv.z3025;
hrvz;HRV;Z3027;;;;hrv.z3027;
hrvz;HRV;Z3029;;;;hrv.z3029;
hrvz;HRV;Z3030;;;;hrv.z3030;
hrvz;HRV;Z3031;;;;hrv.z3031;
hrvz;HRV;Z3032;;;;hrv.z3032;
hrvz;HRV;Z3033;;;;hrv.z3033;
hrvz;HRV;Z3034;;;;hrv.z3034;
hrvz;HRV;Z3035;;;;hrv.z3035;
hrvz;HRV;Z3036;;;;hrv.z3036;
hrvz;HRV;Z3037;;;;hrv.z3037;
hrvz;HRV;Z3038;;;;hrv.z3038;
hrvz;HRV;Z3039;;;;hrv.z3039;
hrvz;HRV;Z3040;;;;hrv.z3040;
hrvz;HRV;Z3041;;Vrb;Vrbovo Posavsko;hrv.z3041vrb;
hrvz;HRV;Z3041;;;Dubrava;hrv.z3041;
hrvz;HRV;Z3042;;;;hrv.z3042;
hrvz;HRV;Z3045;;;;hrv.z3045;
hrvz;HRV;Z3052;;;;hrv.z3052;
hrvz;HRV;Z3055;;;;hrv.z3055;
hrvz;HRV;Z3060;;;;hrv.z3060;
hrvz;HRV;Z3061;;;;hrv.z3061;
hrvz;HRV;Z3062;;;;hrv.z3062;
hrvz;HRV;Z3063;;;;hrv.z3063;
hrvz;HRV;Z3064;;;;hrv.z3064;
hrvz;HRV;Z3065;;;;hrv.z3065;
hrvz;HRV;Z3066;;;;hrv.z3066;
hrvz;HRV;Z3067;;;;hrv.z3067;
hrvz;HRV;Z3070;;;Novaki Oborovski;hrv.z3070;
hrvz;HRV;Z3070;;Vrb;Vrbovo Posavsko;hrv.z3070vrb;
hrvz;HRV;Z3071;;;;hrv.z3071;
hrvz;HRV;Z3072;;;;hrv.z3072;
hrvz;HRV;Z3074;;;;hrv.z3074;
hrvz;HRV;Z3075;;;;hrv.z3075;
hrvz;HRV;Z3076;;;;hrv.z3076;
hrvz;HRV;Z3077;;;;hrv.z3077;
hrvz;HRV;Z3078;;;;hrv.z3078;
hrvz;HRV;Z3079;;;;hrv.z3079;
hrvz;HRV;Z3080;;;;hrv.z3080;
hrvz;HRV;Z3081;;;;hrv.z3081;
hrvz;HRV;Z3082;;;;hrv.z3082;
hrvz;HRV;Z3084;;;;hrv.z3084;
hrvz;HRV;Z3085;;;;hrv.z3085;
hrvz;HRV;Z3086;;;;hrv.z3086;
hrvz;HRV;Z3089;;;;hrv.z3089;
hrvz;HRV;Z3090;;;;hrv.z3090;
hrvz;HRV;Z3091;;;;hrv.z3091;
hrvz;HRV;Z3092;;;;hrv.z3092;
hrvz;HRV;Z3093;;;;hrv.z3093;
hrvz;HRV;Z3094;;;;hrv.z3094;
hrvz;HRV;Z3095;;;;hrv.z3095;
hrvz;HRV;Z3096;;;;hrv.z3096;
hrvz;HRV;Z3097;;;;hrv.z3097;
hrvz;HRV;Z3099;;;;hrv.z3099;
hrvz;HRV;Z3100;;;;hrv.z3100;
hrvz;HRV;Z3102;;;;hrv.z3102;
hrvz;HRV;Z3103;;;;hrv.z3103;
hrvz;HRV;Z3104;;;;hrv.z3104;
hrvz;HRV;Z3105;;;;hrv.z3105;
hrvz;HRV;Z3106;;;;hrv.z3106;
hrvz;HRV;Z3108;;;;hrv.z3108;
hrvz;HRV;Z3119;;;;hrv.z3119;
hrvz;HRV;Z3120;;;;hrv.z3120;
hrvz;HRV;Z3121;;;;hrv.z3121;
hrvz;HRV;Z3122;;;;hrv.z3122;
hrvz;HRV;Z3124;;;;hrv.z3124;
hrvz;HRV;Z3125;;;;hrv.z3125;
hrvz;HRV;Z3126;;;;hrv.z3126;
hrvz;HRV;Z3127;;;;hrv.z3127;
hrvz;HRV;Z3128;;;;hrv.z3128;
hrvz;HRV;Z3129;;;;hrv.z3129;
hrvz;HRV;Z3130;;;;hrv.z3130;
hrvz;HRV;Z3131;;;;hrv.z3131;
hrvz;HRV;Z3132;;;;hrv.z3132;
hrvz;HRV;Z3133;;;;hrv.z3133;
hrvz;HRV;Z3135;;;;hrv.z3135;
hrvz;HRV;Z3136;;;;hrv.z3136;
hrvz;HRV;Z3137;;;;hrv.z3137;
hrvz;HRV;Z3138;;;;hrv.z3138;
hrvz;HRV;Z3139;;;;hrv.z3139;
hrvz;HRV;Z3140;;;;hrv.z3140;
hrvz;HRV;Z3141;;;;hrv.z3141;
hrvz;HRV;Z3142;;;;hrv.z3142;
hrvz;HRV;Z3143;;;;hrv.z3143;
hrvz;HRV;Z3144;;;;hrv.z3144;
hrvz;HRV;Z3145;;;;hrv.z3145;
hrvz;HRV;Z3146;;;;hrv.z3146;
hrvz;HRV;Z3150;;;;hrv.z3150;
hrvz;HRV;Z3151;;;;hrv.z3151;
hrvz;HRV;Z3152;;;;hrv.z3152;
hrvz;HRV;Z3153;;;;hrv.z3153;
hrvz;HRV;Z3154;;;;hrv.z3154;
hrvz;HRV;Z3155;;;;hrv.z3155;
hrvz;HRV;Z3156;;;;hrv.z3156;
hrvz;HRV;Z3157;;;;hrv.z3157;
hrvz;HRV;Z3158;;;;hrv.z3158;
hrvz;HRV;Z3160;;;;hrv.z3160;
hrvz;HRV;Z3161;;;;hrv.z3161;
hrvz;HRV;Z3163;;;;hrv.z3163;
hrvz;HRV;Z3164;;;;hrv.z3164;
hrvz;HRV;Z3167;;;;hrv.z3167;
hrvz;HRV;Z3168;;;;hrv.z3168;
hrvz;HRV;Z3169;;;;hrv.z3169;
hrvz;HRV;Z3170;;;;hrv.z3170;
hrvz;HRV;Z3171;;;;hrv.z3171;
hrvz;HRV;Z3172;;;;hrv.z3172;
hrvz;HRV;Z3174;;;;hrv.z3174;
hrvz;HRV;Z3175;;;;hrv.z3175;
hrvz;HRV;Z3176;;;;hrv.z3176;
hrvz;HRV;Z3179;;;;hrv.z3179;
hrvz;HRV;Z3180;;;;hrv.z3180;
hrvz;HRV;Z3182;;;;hrv.z3182;
hrvz;HRV;Z3183;;;;hrv.z3183;
hrvz;HRV;Z3184;;;;hrv.z3184;
hrvz;HRV;Z3185;;;;hrv.z3185;
hrvz;HRV;Z3186;;Las;Lasinja;hrv.z3186las;
hrvz;HRV;Z3186;;;Vrginmost;hrv.z3186;
hrvz;HRV;Z3189;;;;hrv.z3189;
hrvz;HRV;Z3193;;;;hrv.z3193;
hrvz;HRV;Z3194;;;;hrv.z3194;
hrvz;HRV;Z3195;;;;hrv.z3195;
hrvz;HRV;Z3196;;;;hrv.z3196;
hrvz;HRV;Z3197;;;;hrv.z3197;
hrvz;HRV;Z3198;;;;hrv.z3198;
hrvz;HRV;Z3199;;;;hrv.z3199;
hrvz;HRV;Z3200;;;;hrv.z3200;
hrvz;HRV;Z3201;;;;hrv.z3201;
hrvz;HRV;Z3202;;;;hrv.z3202;
hrvz;HRV;Z3208;;;;hrv.z3208;
hrvz;HRV;Z3211;;;;hrv.z3211;
hrvz;HRV;Z3212;;;;hrv.z3212;
hrvz;HRV;Z3213;;;;hrv.z3213;
hrvz;HRV;Z3214;;;;hrv.z3214;
hrvz;HRV;Z3215;;;;hrv.z3215;
hrvz;HRV;Z3216;;;;hrv.z3216;
hrvz;HRV;Z3217;;;;hrv.z3217;
hrvz;HRV;Z3218;;;;hrv.z3218;
hrvz;HRV;Z3219;;;;hrv.z3219;
hrvz;HRV;Z3220;;;;hrv.z3220;
hrvz;HRV;Z3223;;;;hrv.z3223;
hrvz;HRV;Z3224;;;;hrv.z3224;
hrvz;HRV;Z3225;;;;hrv.z3225;
hrvz;HRV;Z3227;;;;hrv.z3227;
hrvz;HRV;Z3228;;;;hrv.z3228;
hrvz;HRV;Z3229;;;;hrv.z3229;
hrvz;HRV;Z3230;;;;hrv.z3230;
hrvz;HRV;Z3231;;;;hrv.z3231;
hrvz;HRV;Z3232;;;;hrv.z3232;
hrvz;HRV;Z3234;;;;hrv.z3234;
hrvz;HRV;Z3235;;;;hrv.z3235;
hrvz;HRV;Z3238;;;;hrv.z3238;
hrvz;HRV;Z3240;;;;hrv.z3240;
hrvz;HRV;Z3241;;;;hrv.z3241;
hrvz;HRV;Z3242;;;;hrv.z3242;
hrvz;HRV;Z3244;;;;hrv.z3244;
hrvz;HRV;Z3245;;;;hrv.z3245;
hrvz;HRV;Z3247;;;;hrv.z3247;
hrvz;HRV;Z3249;;;;hrv.z3249;
hrvz;HRV;Z3250;;;;hrv.z3250;
hrvz;HRV;Z3251;;;;hrv.z3251;
hrvz;HRV;Z3252;;;;hrv.z3252;
hrvz;HRV;Z3253;;;;hrv.z3253;
hrvz;HRV;Z3254;;;;hrv.z3254;
hrvz;HRV;Z3255;;;;hrv.z3255;
hrvz;HRV;Z3256;;;;hrv.z3256;
hrvz;HRV;Z3257;;;;hrv.z3257;
hrvz;HRV;Z3258;;;;hrv.z3258;
hrvz;HRV;Z3262;;;;hrv.z3262;
hrvz;HRV;Z3263;;;;hrv.z3263;
hrvz;HRV;Z3264;;;;hrv.z3264;
hrvz;HRV;Z3266;;;;hrv.z3266;
hrvz;HRV;Z3269;;;;hrv.z3269;
hrvz;HRV;Z3270;;;;hrv.z3270;
hrvz;HRV;Z3271;;;;hrv.z3271;
hrvz;HRV;Z3272;;;;hrv.z3272;
hrvz;HRV;Z3273;;;;hrv.z3273;
hrvz;HRV;Z3274;;;;hrv.z3274;
hrvz;HRV;Z3275;;;;hrv.z3275;
hrvz;HRV;Z3276;;;;hrv.z3276;
hrvz;HRV;Z3280;;;;hrv.z3280;
hrvz;HRV;Z3281;;;;hrv.z3281;
hrvz;HRV;Z3283;;;;hrv.z3283;
hrvz;HRV;Z3284;;;;hrv.z3284;
hrvz;HRV;Z3287;;;;hrv.z3287;
hrvz;HRV;Z3288;;;;hrv.z3288;
hrvz;HRV;Z3290;;;;hrv.z3290;
hrvz;HRV;Z3291;;;;hrv.z3291;
hrvz;HRV;Z3292;;;;hrv.z3292;
hrvz;HRV;Z3294;;;;hrv.z3294;
hrvz;HRV;Z3296;;;;hrv.z3296;
hrvz;HRV;Z3297;;;;hrv.z3297;
hrvz;HRV;Z3300;;;;hrv.z3300;
hrvz;HRV;Z3301;;;;hrv.z3301;
hrvz;HRV;Z3302;;;;hrv.z3302;
hrvz;HRV;Z3303;;;;hrv.z3303;
hrvz;HRV;Z3304;;;;hrv.z3304;
hrvz;HRV;Z4001;;;;hrv.z4001;
hrvz;HRV;Z4002;;;;hrv.z4002;
hrvz;HRV;Z4003;;;;hrv.z4003;
hrvz;HRV;Z4004;;;;hrv.z4004;
hrvz;HRV;Z4005;;;;hrv.z4005;
hrvz;HRV;Z4006;;;;hrv.z4006;
hrvz;HRV;Z4007;;;;hrv.z4007;
hrvz;HRV;Z4008;;;;hrv.z4008;
hrvz;HRV;Z4009;;;;hrv.z4009;
hrvz;HRV;Z4010;;;;hrv.z4010;
hrvz;HRV;Z4011;;;;hrv.z4011;
hrvz;HRV;Z4012;;;;hrv.z4012;
hrvz;HRV;Z4013;;;;hrv.z4013;
hrvz;HRV;Z4014;;;;hrv.z4014;
hrvz;HRV;Z4015;;;;hrv.z4015;
hrvz;HRV;Z4016;;;;hrv.z4016;
hrvz;HRV;Z4017;;;;hrv.z4017;
hrvz;HRV;Z4018;;;;hrv.z4018;
hrvz;HRV;Z4019;;;;hrv.z4019;
hrvz;HRV;Z4022;;;;hrv.z4022;
hrvz;HRV;Z4024;;;;hrv.z4024;
hrvz;HRV;Z4025;;;;hrv.z4025;
hrvz;HRV;Z4026;;;;hrv.z4026;
hrvz;HRV;Z4027;;;;hrv.z4027;
hrvz;HRV;Z4028;;;;hrv.z4028;
hrvz;HRV;Z4029;;;;hrv.z4029;
hrvz;HRV;Z4030;;;;hrv.z4030;
hrvz;HRV;Z4031;;;;hrv.z4031;
hrvz;HRV;Z4032;;;;hrv.z4032;
hrvz;HRV;Z4033;;;;hrv.z4033;
hrvz;HRV;Z4034;;;;hrv.z4034;
hrvz;HRV;Z4037;;;;hrv.z4037;
hrvz;HRV;Z4038;;;;hrv.z4038;
hrvz;HRV;Z4039;;;;hrv.z4039;
hrvz;HRV;Z4040;;;;hrv.z4040;
hrvz;HRV;Z4041;;;;hrv.z4041;
hrvz;HRV;Z4042;;;;hrv.z4042;
hrvz;HRV;Z4043;;;;hrv.z4043;
hrvz;HRV;Z4044;;;;hrv.z4044;
hrvz;HRV;Z4045;;;;hrv.z4045;
hrvz;HRV;Z4046;;;;hrv.z4046;
hrvz;HRV;Z4047;;;;hrv.z4047;
hrvz;HRV;Z4048;;;;hrv.z4048;
hrvz;HRV;Z4049;;;;hrv.z4049;
hrvz;HRV;Z4050;;;;hrv.z4050;
hrvz;HRV;Z4051;;;;hrv.z4051;
hrvz;HRV;Z4052;;;;hrv.z4052;
hrvz;HRV;Z4053;;;;hrv.z4053;
hrvz;HRV;Z4054;;;;hrv.z4054;
hrvz;HRV;Z4055;;;;hrv.z4055;
hrvz;HRV;Z4056;;;;hrv.z4056;
hrvz;HRV;Z4057;;;;hrv.z4057;
hrvz;HRV;Z4058;;;;hrv.z4058;
hrvz;HRV;Z4059;;;;hrv.z4059;
hrvz;HRV;Z4060;;;;hrv.z4060;
hrvz;HRV;Z4061;;;;hrv.z4061;
hrvz;HRV;Z4062;;;;hrv.z4062;
hrvz;HRV;Z4063;;;;hrv.z4063;
hrvz;HRV;Z4064;;;;hrv.z4064;
hrvz;HRV;Z4065;;;;hrv.z4065;
hrvz;HRV;Z4066;;;;hrv.z4066;
hrvz;HRV;Z4067;;;;hrv.z4067;
hrvz;HRV;Z4069;;;;hrv.z4069;
hrvz;HRV;Z4070;;;;hrv.z4070;
hrvz;HRV;Z4072;;;;hrv.z4072;
hrvz;HRV;Z4073;;;;hrv.z4073;
hrvz;HRV;Z4074;;;;hrv.z4074;
hrvz;HRV;Z4075;;;;hrv.z4075;
hrvz;HRV;Z4076;;;;hrv.z4076;
hrvz;HRV;Z4077;;;;hrv.z4077;
hrvz;HRV;Z4078;;;;hrv.z4078;
hrvz;HRV;Z4079;;;;hrv.z4079;
hrvz;HRV;Z4080;;;;hrv.z4080;
hrvz;HRV;Z4081;;;;hrv.z4081;
hrvz;HRV;Z4085;;;;hrv.z4085;
hrvz;HRV;Z4089;;;;hrv.z4089;
hrvz;HRV;Z4092;;;;hrv.z4092;
hrvz;HRV;Z4093;;;;hrv.z4093;
hrvz;HRV;Z4094;;;;hrv.z4094;
hrvz;HRV;Z4095;;;;hrv.z4095;
hrvz;HRV;Z4096;;;;hrv.z4096;
hrvz;HRV;Z4097;;;;hrv.z4097;
hrvz;HRV;Z4098;;;;hrv.z4098;
hrvz;HRV;Z4099;;;;hrv.z4099;
hrvz;HRV;Z4100;;;Biškupci;hrv.z4100;
hrvz;HRV;Z4100;;Don;Donji Lipovac;hrv.z4100don;
hrvz;HRV;Z4101;;;;hrv.z4101;
hrvz;HRV;Z4102;;;;hrv.z4102;
hrvz;HRV;Z4103;;;;hrv.z4103;
hrvz;HRV;Z4104;;;;hrv.z4104;
hrvz;HRV;Z4105;;;;hrv.z4105;
hrvz;HRV;Z4106;;;;hrv.z4106;
hrvz;HRV;Z4107;;;;hrv.z4107;
hrvz;HRV;Z4108;;;;hrv.z4108;
