systemName;region;route;banner;abbrev;city;root;altRouteNames
nirb;NIR;B1;;;;nir.b001;
nirb;NIR;B2;;;Ballynahinch;nir.b002;
nirb;NIR;B2;;Cra;Craigavon;nir.b002cra;
nirb;NIR;B3;;Sca;Scarva;nir.b003sca;
nirb;NIR;B3;;;Keady;nir.b003;
nirb;NIR;B4;;;Carrickmore;nir.b004;
nirb;NIR;B4;;Ede;Ederney;nir.b004ede;
nirb;NIR;B5;;;;nir.b005;
nirb;NIR;B6;;;;nir.b006;
nirb;NIR;B7;;;;nir.b007;
nirb;NIR;B8;;;;nir.b008;
nirb;NIR;B9;;;;nir.b009;
nirb;NIR;B10;;;;nir.b010;
nirb;NIR;B12;;;;nir.b012;
nirb;NIR;B14;;;;nir.b014;
nirb;NIR;B15;;;;nir.b015;
nirb;NIR;B16;;;;nir.b016;
nirb;NIR;B17;;;;nir.b017;
nirb;NIR;B18;;;;nir.b018;
nirb;NIR;B18;;Mon;Moneymore (spur);nir.b018mon;
nirb;NIR;B20;;;;nir.b020;
nirb;NIR;B21;;;;nir.b021;
nirb;NIR;B23;;;;nir.b023;
nirb;NIR;B25;;;;nir.b025;
nirb;NIR;B27;;;;nir.b027;
nirb;NIR;B28;;;;nir.b028;
nirb;NIR;B30;;;;nir.b030;
nirb;NIR;B30;;Cam;Camlough (spur);nir.b030cam;
nirb;NIR;B31;;;;nir.b031;
nirb;NIR;B32;;;;nir.b032;
nirb;NIR;B34;;;Dungannon;nir.b034;
nirb;NIR;B34;;Bal;Ballygawley;nir.b034bal;
nirb;NIR;B35;;;;nir.b035;
nirb;NIR;B36;;;;nir.b036;
nirb;NIR;B38;;;;nir.b038;
nirb;NIR;B39;;;;nir.b039;
nirb;NIR;B40;;;;nir.b040;
nirb;NIR;B41;;;;nir.b041;
nirb;NIR;B42;;;;nir.b042;
nirb;NIR;B43;;;;nir.b043;
nirb;NIR;B44;;;;nir.b044;
nirb;NIR;B45;;;;nir.b045;
nirb;NIR;B46;;;;nir.b046;
nirb;NIR;B46;;Dro;Dromore (spur);nir.b046dro;
nirb;NIR;B47;;;;nir.b047;
nirb;NIR;B48;;;;nir.b048;
