systemName;route;banner;groupName;roots
deunil;L289;;;deuni.l289
deunil;L290;;;deuni.l290
deunil;L291;;;deuni.l291
deunil;L292;;;deuni.l292
deunil;L293;;;deuni.l293
deunil;L294;;;deuni.l294
deunil;L295;;;deuni.l295
deunil;L297;;;deuni.l297
deunil;L298;;;deuni.l298
deunil;L299;;;deuni.l299
deunil;L310;;;deuni.l310
deunil;L311;;;deuni.l311
deunil;L320;;;deuni.l320
deunil;L321;;;deuni.l321
deunil;L322;;;deuni.l322
deunil;L330;;;deuni.l330
deunil;L331;;;deuni.l331
deunil;L332;;;deuni.l332
deunil;L333;;;deuni.l333
deunil;L334;;;deuni.l334
deunil;L335;;;deuni.l335
deunil;L336;;;deuni.l336
deunil;L337;;;deuni.l337
deunil;L338;;;deuni.l338
deunil;L340;;;deuni.l340
deunil;L341;;;deuni.l341
deunil;L342;;;deuni.l342
deunil;L343;;;deuni.l343
deunil;L344;;;deuni.l344
deunil;L345;;;deuni.l345
deunil;L346;;;deuni.l346
deunil;L347;;;deuni.l347
deunil;L348;;;deuni.l348
deunil;L349;;(Main);deuni.l349
deunil;L349;;Kirchdorf;deuni.l349kir
deunil;L350;;;deuni.l350
deunil;L351;;;deuni.l351
deunil;L352;;;deuni.l352
deunil;L354;;;deuni.l354
deunil;L356;;;deuni.l356
deunil;L360;;;deuni.l360
deunil;L370;;;deuni.l370
deunil;L371;;;deuni.l371
deunil;L372;;;deuni.l372
deunil;L380;;;deuni.l380
deunil;L381;;;deuni.l381
deunil;L382;;;deuni.l382
deunil;L383;;;deuni.l383
deunil;L384;;;deuni.l384
deunil;L385;;;deuni.l385
deunil;L387;;;deuni.l387
deunil;L388;;;deuni.l388
deunil;L389;;;deuni.l389
deunil;L390;;;deuni.l390
deunil;L391;;(Main);deuni.l391
deunil;L391;;Wennigsen;deuni.l391wen
deunil;L392;;;deuni.l392
deunil;L393;;;deuni.l393
deunil;L395;;;deuni.l395
deunil;L401;;;deuni.l401
deunil;L402;;;deuni.l402
deunil;L403;;;deuni.l403
deunil;L410;;;deuni.l410
deunil;L411;;;deuni.l411
deunil;L412;;;deuni.l412
deunil;L413;;;deuni.l413
deunil;L414;;;deuni.l414
deunil;L421;;;deuni.l421
deunil;L422;;;deuni.l422
deunil;L423;;;deuni.l423
deunil;L424;;;deuni.l424
deunil;L425;;;deuni.l425
deunil;L426;;;deuni.l426
deunil;L427;;;deuni.l427
deunil;L428;;;deuni.l428
deunil;L429;;;deuni.l429
deunil;L430;;;deuni.l430
deunil;L431;;;deuni.l431
deunil;L432;;;deuni.l432
deunil;L433;;;deuni.l433
deunil;L434;;;deuni.l434
deunil;L435;;;deuni.l435
deunil;L436;;;deuni.l436
deunil;L437;;;deuni.l437
deunil;L438;;;deuni.l438
deunil;L439;;;deuni.l439
deunil;L440;;;deuni.l440
deunil;L441;;Bückeburg;deuni.l441buc
deunil;L441;;Rinteln;deuni.l441
deunil;L442;;;deuni.l442
deunil;L443;;;deuni.l443
deunil;L444;;;deuni.l444
deunil;L445;;Sachsenhagen;deuni.l445
deunil;L445;;Stadthagen;deuni.l445sta
deunil;L445a;;;deuni.l445a
deunil;L446;;;deuni.l446
deunil;L447;;;deuni.l447
deunil;L449;;;deuni.l449
deunil;L450;;;deuni.l450
deunil;L451;;;deuni.l451
deunil;L452;;;deuni.l452
deunil;L453;;;deuni.l453
deunil;L454;;;deuni.l454
deunil;L455;;;deuni.l455
deunil;L460;;;deuni.l460
deunil;L461;;;deuni.l461
deunil;L462;;;deuni.l462
deunil;L463;;;deuni.l463
deunil;L466;;;deuni.l466
deunil;L467;;;deuni.l467
deunil;L468;;;deuni.l468
deunil;L469;;;deuni.l469
deunil;L472;;;deuni.l472
deunil;L473;;;deuni.l473
deunil;L474;;;deuni.l474
deunil;L475;;;deuni.l475
deunil;L477;;;deuni.l477
deunil;L479;;;deuni.l479
deunil;L480;;;deuni.l480
deunil;L481;;;deuni.l481
deunil;L482;;;deuni.l482
deunil;L484;;;deuni.l484
deunil;L485;;;deuni.l485
deunil;L486;;;deuni.l486
deunil;L487;;;deuni.l487
deunil;L488;;;deuni.l488
deunil;L489;;;deuni.l489
deunil;L490;;;deuni.l490
deunil;L491;;;deuni.l491
deunil;L492;;;deuni.l492
deunil;L493;;;deuni.l493
deunil;L494;;;deuni.l494
deunil;L495;;;deuni.l495
deunil;L496;;;deuni.l496
deunil;L497;;;deuni.l497
deunil;L498;;;deuni.l498
deunil;L499;;;deuni.l499
deunil;L500;;Bockenem;deuni.l500boc
deunil;L500;;(Main);deuni.l500
deunil;L500;;Hornburg;deuni.l500hor
deunil;L501;;;deuni.l501
deunil;L504;;;deuni.l504
deunil;L510;;;deuni.l510
deunil;L511;;Schladen;deuni.l511
deunil;L511;;Vienenburg;deuni.l511vie
deunil;L512;;;deuni.l512
deunil;L513;;;deuni.l513
deunil;L515;;;deuni.l515
deunil;L516;;;deuni.l516
deunil;L517;;;deuni.l517
deunil;L518;;;deuni.l518
deunil;L519;;;deuni.l519
deunil;L520;;;deuni.l520
deunil;L521;;;deuni.l521
deunil;L523;;;deuni.l523
deunil;L524;;;deuni.l524
deunil;L525;;;deuni.l525
deunil;L526;;;deuni.l526
deunil;L530;;;deuni.l530
deunil;L531;;Bad Lauterberg;deuni.l531lau
deunil;L531;;Duderstadt;deuni.l531
deunil;L533;;;deuni.l533
deunil;L534;;;deuni.l534
deunil;L540;;;deuni.l540
deunil;L544;;;deuni.l544
deunil;L546;;;deuni.l546
deunil;L547;;;deuni.l547
deunil;L548;;;deuni.l548
deunil;L549;;;deuni.l549
deunil;L550;;;deuni.l550
deunil;L551;;;deuni.l551
deunil;L554;;;deuni.l554
deunil;L555;;;deuni.l555
