systemName;region;route;banner;abbrev;city;root;altRouteNames
chlsf;CHL;AccSurSan;;;Acceso Sur a Santiago;chl.accsursan;
chlsf;CHL;AccVialAMB;;;Acceso Vial AMB;chl.accvialamb;
chlsf;CHL;AutNor;;;Autopista Nororiente;chl.autnor;
chlsf;CHL;AutTroSur;;;Autopista Troncal Sur;chl.auttrosur;
chlsf;CHL;AvAle;;;Avenida Alessandri;chl.avale;
chlsf;CHL;AvGenVel;;;Avenida General Velásquez;chl.avgenvel;
chlsf;CHL;AvKen;;;Avenida Kennedy;chl.avken;
chlsf;CHL;ByPassPen;;;By Pass Penco;chl.bypasspen;
chlsf;CHL;CosNor;;;Costanera Norte;chl.cosnor;
chlsf;CHL;RutaInt;;;Ruta Interportuaria;chl.rutaint;
chlsf;CHL;TunSanCri;;;Túnel San Cristobal;chl.tunsancri;
