systemName;region;route;banner;abbrev;city;root;altRouteNames
perpe;PER;PE1N;;;;per.pe01n;
perpe;PER;PE1NA;;;;per.pe01na;
perpe;PER;PE1NB;;;;per.pe01nb;
perpe;PER;PE1ND;;;;per.pe01nd;
perpe;PER;PE1NE;;;;per.pe01ne;
perpe;PER;PE1NF;;;;per.pe01nf;
perpe;PER;PE1NI;;;;per.pe01ni;
perpe;PER;PE1NJ;;;;per.pe01nj;
perpe;PER;PE1NK;;;;per.pe01nk;
perpe;PER;PE1NL;;;;per.pe01nl;
perpe;PER;PE1NM;;;;per.pe01nm;
perpe;PER;PE1NN;;;;per.pe01nn;
perpe;PER;PE1NO;;;;per.pe01no;
perpe;PER;PE1NR;;;;per.pe01nr;
perpe;PER;PE1NS;;;;per.pe01ns;
perpe;PER;PE1NT;;;;per.pe01nt;
perpe;PER;PE1NU;;;;per.pe01nu;
perpe;PER;PE1S;;;;per.pe01s;
perpe;PER;PE1S;;Pis;Pisco (variant);per.pe01spis;
perpe;PER;PE1SA;;;;per.pe01sa;
perpe;PER;PE1SB;;;;per.pe01sb;
perpe;PER;PE1SC;;;;per.pe01sc;
perpe;PER;PE1SD;;;;per.pe01sd;
perpe;PER;PE1SF;;;;per.pe01sf;
perpe;PER;PE1SG;;;;per.pe01sg;
perpe;PER;PE1SJ;;;;per.pe01sj;
perpe;PER;PE02;;;;per.pe02;
perpe;PER;PE02A;;;;per.pe02a;
perpe;PER;PE02B;;;;per.pe02b;
perpe;PER;PE02C;;;;per.pe02c;
perpe;PER;PE3N;;;;per.pe03n;
perpe;PER;PE3NA;;;;per.pe03na;
perpe;PER;PE3NC;;;;per.pe03nc;
perpe;PER;PE3ND;;;;per.pe03nd;
perpe;PER;PE3NE;;;;per.pe03ne;
perpe;PER;PE3S;;;;per.pe03s;
perpe;PER;PE3SA;;;;per.pe03sa;
perpe;PER;PE3SB;;;;per.pe03sb;
perpe;PER;PE3SC;;;;per.pe03sc;
perpe;PER;PE3SD;;;;per.pe03sd;
perpe;PER;PE3SE;;;;per.pe03se;
perpe;PER;PE3SF;;;;per.pe03sf;
perpe;PER;PE3SG;;;;per.pe03sg;
perpe;PER;PE3SH;;;;per.pe03sh;
perpe;PER;PE3SK;;;;per.pe03sk;
perpe;PER;PE3SL;;;;per.pe03sl;
perpe;PER;PE3SM;;;;per.pe03sm;
perpe;PER;PE3SV;;;;per.pe03sv;
perpe;PER;PE3SW;;;;per.pe03sw;
perpe;PER;PE3SY;;;;per.pe03sy;
perpe;PER;PE04;;;;per.pe04;
perpe;PER;PE04B;;;;per.pe04b;
perpe;PER;PE04C;;;;per.pe04c;
perpe;PER;PE5N;;;;per.pe05n;
perpe;PER;PE5NA;;;;per.pe05na;
perpe;PER;PE5NB;;;;per.pe05nb;
perpe;PER;PE5NC;;;;per.pe05nc;
perpe;PER;PE5ND;;;;per.pe05nd;
perpe;PER;PE5NE;;;;per.pe05ne;
perpe;PER;PE5NG;;;;per.pe05ng;
perpe;PER;PE5NH;;;;per.pe05nh;
perpe;PER;PE5S;;;;per.pe05s;
perpe;PER;PE5SA;;;;per.pe05sa;
perpe;PER;PE06;;;;per.pe06;
