system;region;route;banner;abbreviation;city;fileNameRoot;altRouteNames
fraoccd31;FRA-OCC;D4A;-31;;;fraocc.d0004a31;
fraoccd31;FRA-OCC;D4B;-31;;;fraocc.d0004b31;
fraoccd31;FRA-OCC;D4C;-31;;;fraocc.d0004c31;
fraoccd31;FRA-OCC;D4E;-31;;;fraocc.d0004e31;
fraoccd31;FRA-OCC;D4F;-31;;;fraocc.d0004f31;
fraoccd31;FRA-OCC;D4G;-31;;;fraocc.d0004g31;
fraoccd31;FRA-OCC;D5;-31;;Saint-Gaudens;fraocc.d000531;
fraoccd31;FRA-OCC;D5;-31;Sou;Soueich;fraocc.d000531sou;
fraoccd31;FRA-OCC;D5A;-31;;;fraocc.d0005a31;
fraoccd31;FRA-OCC;D5B;-31;;;fraocc.d0005b31;
fraoccd31;FRA-OCC;D5C;-31;;;fraocc.d0005c31;
fraoccd31;FRA-OCC;D5D;-31;;;fraocc.d0005d31;
fraoccd31;FRA-OCC;D5F;-31;;;fraocc.d0005f31;
fraoccd31;FRA-OCC;D5G;-31;;;fraocc.d0005g31;
fraoccd31;FRA-OCC;D5I;-31;;;fraocc.d0005i31;
fraoccd31;FRA-OCC;D5K;-31;;;fraocc.d0005k31;
fraoccd31;FRA-OCC;D5L;-31;;;fraocc.d0005l31;
fraoccd31;FRA-OCC;D5M;-31;;;fraocc.d0005m31;
fraoccd31;FRA-OCC;D6;-31;;;fraocc.d000631;
fraoccd31;FRA-OCC;D6A;-31;;;fraocc.d0006a31;
fraoccd31;FRA-OCC;D6B;-31;;;fraocc.d0006b31;
fraoccd31;FRA-OCC;D6C;-31;;;fraocc.d0006c31;
fraoccd31;FRA-OCC;D6D;-31;;;fraocc.d0006d31;
fraoccd31;FRA-OCC;D6E;-31;;;fraocc.d0006e31;
fraoccd31;FRA-OCC;D6F;-31;;;fraocc.d0006f31;
fraoccd31;FRA-OCC;D6G;-31;;;fraocc.d0006g31;
fraoccd31;FRA-OCC;D6H;-31;;;fraocc.d0006h31;
fraoccd31;FRA-OCC;D6I;-31;;;fraocc.d0006i31;
fraoccd31;FRA-OCC;D6J;-31;;;fraocc.d0006j31;
fraoccd31;FRA-OCC;D6K;-31;;;fraocc.d0006k31;
fraoccd31;FRA-OCC;D6L;-31;;;fraocc.d0006l31;
fraoccd31;FRA-OCC;D6M;-31;;;fraocc.d0006m31;
fraoccd31;FRA-OCC;D7;-31;;;fraocc.d000731;
fraoccd31;FRA-OCC;D7A;-31;;;fraocc.d0007a31;
fraoccd31;FRA-OCC;D7B;-31;;;fraocc.d0007b31;
fraoccd31;FRA-OCC;D7C;-31;;;fraocc.d0007c31;
fraoccd31;FRA-OCC;D7D;-31;;;fraocc.d0007d31;
fraoccd31;FRA-OCC;D7E;-31;;;fraocc.d0007e31;
fraoccd31;FRA-OCC;D7F;-31;;;fraocc.d0007f31;
fraoccd31;FRA-OCC;D7G;-31;;;fraocc.d0007g31;
fraoccd31;FRA-OCC;D7H;-31;;;fraocc.d0007h31;
fraoccd31;FRA-OCC;D7J;-31;;;fraocc.d0007j31;
fraoccd31;FRA-OCC;D8;-31;;;fraocc.d000831;
fraoccd31;FRA-OCC;D8A;-31;;;fraocc.d0008a31;
fraoccd31;FRA-OCC;D8B;-31;;;fraocc.d0008b31;
fraoccd31;FRA-OCC;D8C;-31;;;fraocc.d0008c31;
fraoccd31;FRA-OCC;D8D;-31;;;fraocc.d0008d31;
fraoccd31;FRA-OCC;D8E;-31;;;fraocc.d0008e31;
fraoccd31;FRA-OCC;D8F;-31;;;fraocc.d0008f31;
fraoccd31;FRA-OCC;D8G;-31;;;fraocc.d0008g31;
fraoccd31;FRA-OCC;D8H;-31;;;fraocc.d0008h31;
fraoccd31;FRA-OCC;D8K;-31;;;fraocc.d0008k31;
fraoccd31;FRA-OCC;D8W;-31;Lat;Latoue;fraocc.d0008w31lat;
fraoccd31;FRA-OCC;D8W;-31;;Aurignac;fraocc.d0008w31;
fraoccd31;FRA-OCC;D9;-31;;Sarremezan;fraocc.d000931;
fraoccd31;FRA-OCC;D9;-31;Sau;Sauveterre-de-Comminges;fraocc.d000931sau;
fraoccd31;FRA-OCC;D9A;-31;;;fraocc.d0009a31;
fraoccd31;FRA-OCC;D9B;-31;;;fraocc.d0009b31;
fraoccd31;FRA-OCC;D9C;-31;;;fraocc.d0009c31;
fraoccd31;FRA-OCC;D9D;-31;;;fraocc.d0009d31;
fraoccd31;FRA-OCC;D9E;-31;;;fraocc.d0009e31;
fraoccd31;FRA-OCC;D9F;-31;;;fraocc.d0009f31;
fraoccd31;FRA-OCC;D9G;-31;;;fraocc.d0009g31;
fraoccd31;FRA-OCC;D10;-31;;;fraocc.d001031;
fraoccd31;FRA-OCC;D10A;-31;;;fraocc.d0010a31;
fraoccd31;FRA-OCC;D10B;-31;;;fraocc.d0010b31;
fraoccd31;FRA-OCC;D10C;-31;Eli;Saint-Élix-le-Château;fraocc.d0010c31eli;
fraoccd31;FRA-OCC;D10C;-31;;Salles-sur-Garonne;fraocc.d0010c31;
fraoccd31;FRA-OCC;D10D;-31;;;fraocc.d0010d31;
fraoccd31;FRA-OCC;D10E;-31;;;fraocc.d0010e31;
fraoccd31;FRA-OCC;D10F;-31;;;fraocc.d0010f31;
fraoccd31;FRA-OCC;D10G;-31;;;fraocc.d0010g31;
fraoccd31;FRA-OCC;D10H;-31;;;fraocc.d0010h31;
fraoccd31;FRA-OCC;D10I;-31;;;fraocc.d0010i31;
fraoccd31;FRA-OCC;D10J;-31;;;fraocc.d0010j31;
fraoccd31;FRA-OCC;D10K;-31;;;fraocc.d0010k31;
fraoccd31;FRA-OCC;D11;-31;;;fraocc.d001131;
fraoccd31;FRA-OCC;D11A;-31;;;fraocc.d0011a31;
fraoccd31;FRA-OCC;D11B;-31;;;fraocc.d0011b31;
fraoccd31;FRA-OCC;D11C;-31;;;fraocc.d0011c31;
fraoccd31;FRA-OCC;D11D;-31;;;fraocc.d0011d31;
fraoccd31;FRA-OCC;D11E;-31;;;fraocc.d0011e31;
fraoccd31;FRA-OCC;D11F;-31;;;fraocc.d0011f31;
fraoccd31;FRA-OCC;D11G;-31;;;fraocc.d0011g31;
fraoccd31;FRA-OCC;D11H;-31;;;fraocc.d0011h31;
fraoccd31;FRA-OCC;D11J;-31;;;fraocc.d0011j31;
fraoccd31;FRA-OCC;D12;-31;;;fraocc.d001231;
fraoccd31;FRA-OCC;D12A;-31;;;fraocc.d0012a31;
fraoccd31;FRA-OCC;D12B;-31;;;fraocc.d0012b31;
fraoccd31;FRA-OCC;D12C;-31;;;fraocc.d0012c31;
fraoccd31;FRA-OCC;D12D;-31;;;fraocc.d0012d31;
fraoccd31;FRA-OCC;D12E;-31;;;fraocc.d0012e31;
fraoccd31;FRA-OCC;D12F;-31;;;fraocc.d0012f31;
fraoccd31;FRA-OCC;D13;-31;;;fraocc.d001331;
fraoccd31;FRA-OCC;D13A;-31;;;fraocc.d0013a31;
fraoccd31;FRA-OCC;D13B;-31;;;fraocc.d0013b31;
fraoccd31;FRA-OCC;D13C;-31;;;fraocc.d0013c31;
fraoccd31;FRA-OCC;D13D;-31;;;fraocc.d0013d31;
fraoccd31;FRA-OCC;D13E;-31;;;fraocc.d0013e31;
fraoccd31;FRA-OCC;D13F;-31;;;fraocc.d0013f31;
fraoccd31;FRA-OCC;D13G;-31;;;fraocc.d0013g31;
fraoccd31;FRA-OCC;D13I;-31;;;fraocc.d0013i31;
fraoccd31;FRA-OCC;D13J;-31;;;fraocc.d0013j31;
fraoccd31;FRA-OCC;D13K;-31;;;fraocc.d0013k31;
fraoccd31;FRA-OCC;D13L;-31;;;fraocc.d0013l31;
fraoccd31;FRA-OCC;D14;-31;;;fraocc.d001431;
fraoccd31;FRA-OCC;D14B;-31;;;fraocc.d0014b31;
fraoccd31;FRA-OCC;D14W;-31;;;fraocc.d0014w31;
fraoccd31;FRA-OCC;D15;-31;Mon;Montjoire;fraocc.d001531mon;
fraoccd31;FRA-OCC;D15;-31;Por;Portet-sur-Garonne;fraocc.d001531por;
fraoccd31;FRA-OCC;D15;-31;;Lavernose-Lacasse;fraocc.d001531;
fraoccd31;FRA-OCC;D15A;-31;;;fraocc.d0015a31;
fraoccd31;FRA-OCC;D15B;-31;;;fraocc.d0015b31;
fraoccd31;FRA-OCC;D15C;-31;;;fraocc.d0015c31;
fraoccd31;FRA-OCC;D15D;-31;;;fraocc.d0015d31;
fraoccd31;FRA-OCC;D15E;-31;;;fraocc.d0015e31;
fraoccd31;FRA-OCC;D15F;-31;;;fraocc.d0015f31;
fraoccd31;FRA-OCC;D15G;-31;;;fraocc.d0015g31;
fraoccd31;FRA-OCC;D15H;-31;;;fraocc.d0015h31;
fraoccd31;FRA-OCC;D15J;-31;;;fraocc.d0015j31;
fraoccd31;FRA-OCC;D16;-31;;;fraocc.d001631;
fraoccd31;FRA-OCC;D16A;-31;;;fraocc.d0016a31;
fraoccd31;FRA-OCC;D16C;-31;;;fraocc.d0016c31;
fraoccd31;FRA-OCC;D16D;-31;;;fraocc.d0016d31;
fraoccd31;FRA-OCC;D16E;-31;;;fraocc.d0016e31;
fraoccd31;FRA-OCC;D16G;-31;;;fraocc.d0016g31;
fraoccd31;FRA-OCC;D16X;-31;;;fraocc.d0016x31;
fraoccd31;FRA-OCC;D17;-31;Gre;Grenade;fraocc.d001731gre;
fraoccd31;FRA-OCC;D17;-31;;Blajan;fraocc.d001731;
fraoccd31;FRA-OCC;D17A;-31;;;fraocc.d0017a31;
fraoccd31;FRA-OCC;D17B;-31;;;fraocc.d0017b31;
fraoccd31;FRA-OCC;D17C;-31;;;fraocc.d0017c31;
fraoccd31;FRA-OCC;D17D;-31;;;fraocc.d0017d31;
fraoccd31;FRA-OCC;D17E;-31;;;fraocc.d0017e31;
fraoccd31;FRA-OCC;D17F;-31;;;fraocc.d0017f31;
fraoccd31;FRA-OCC;D17G;-31;;;fraocc.d0017g31;
fraoccd31;FRA-OCC;D17H;-31;;;fraocc.d0017h31;
fraoccd31;FRA-OCC;D17I;-31;;;fraocc.d0017i31;
fraoccd31;FRA-OCC;D17J;-31;;;fraocc.d0017j31;
fraoccd31;FRA-OCC;D17K;-31;;;fraocc.d0017k31;
fraoccd31;FRA-OCC;D17L;-31;;;fraocc.d0017l31;
fraoccd31;FRA-OCC;D17M;-31;;;fraocc.d0017m31;
fraoccd31;FRA-OCC;D17N;-31;;;fraocc.d0017n31;
fraoccd31;FRA-OCC;D17P;-31;;;fraocc.d0017p31;
fraoccd31;FRA-OCC;D18;-31;;;fraocc.d001831;
fraoccd31;FRA-OCC;D18A;-31;;;fraocc.d0018a31;
fraoccd31;FRA-OCC;D18B;-31;;;fraocc.d0018b31;
fraoccd31;FRA-OCC;D18C;-31;;;fraocc.d0018c31;
fraoccd31;FRA-OCC;D19;-31;Sai;Saiguède;fraocc.d001931sai;
fraoccd31;FRA-OCC;D19;-31;;Venerque;fraocc.d001931;
fraoccd31;FRA-OCC;D19A;-31;;;fraocc.d0019a31;
fraoccd31;FRA-OCC;D19B;-31;;;fraocc.d0019b31;
fraoccd31;FRA-OCC;D19C;-31;;;fraocc.d0019c31;
fraoccd31;FRA-OCC;D19D;-31;;;fraocc.d0019d31;
fraoccd31;FRA-OCC;D19E;-31;;;fraocc.d0019e31;
fraoccd31;FRA-OCC;D19G;-31;;;fraocc.d0019g31;
fraoccd31;FRA-OCC;D19H;-31;;;fraocc.d0019h31;
fraoccd31;FRA-OCC;D20;-31;;Labastide-Saint-Sernin;fraocc.d002031;
fraoccd31;FRA-OCC;D20;-31;Aur;Auriac-sur-Vendinelle;fraocc.d002031aur;
fraoccd31;FRA-OCC;D20;-31;Fel;Saint-Félix-Lauragais;fraocc.d002031fel;
fraoccd31;FRA-OCC;D20A;-31;;;fraocc.d0020a31;
fraoccd31;FRA-OCC;D20B;-31;;;fraocc.d0020b31;
fraoccd31;FRA-OCC;D20C;-31;;;fraocc.d0020c31;
fraoccd31;FRA-OCC;D20D;-31;;;fraocc.d0020d31;
fraoccd31;FRA-OCC;D20E;-31;;;fraocc.d0020e31;
fraoccd31;FRA-OCC;D20F;-31;;;fraocc.d0020f31;
fraoccd31;FRA-OCC;D20G;-31;;;fraocc.d0020g31;
fraoccd31;FRA-OCC;D21;-31;Vil;Villeneuve-de-Rivière;fraocc.d002131vil;
fraoccd31;FRA-OCC;D21;-31;;Pointis-Inard;fraocc.d002131;
fraoccd31;FRA-OCC;D21A;-31;;;fraocc.d0021a31;
fraoccd31;FRA-OCC;D21B;-31;;;fraocc.d0021b31;
fraoccd31;FRA-OCC;D21C;-31;;;fraocc.d0021c31;
fraoccd31;FRA-OCC;D21D;-31;;;fraocc.d0021d31;
fraoccd31;FRA-OCC;D21E;-31;;;fraocc.d0021e31;
fraoccd31;FRA-OCC;D21G;-31;;;fraocc.d0021g31;
fraoccd31;FRA-OCC;D21H;-31;;;fraocc.d0021h31;
fraoccd31;FRA-OCC;D21J;-31;;;fraocc.d0021j31;
fraoccd31;FRA-OCC;D22;-31;;;fraocc.d002231;
fraoccd31;FRA-OCC;D22A;-31;;;fraocc.d0022a31;
fraoccd31;FRA-OCC;D22B;-31;;;fraocc.d0022b31;
fraoccd31;FRA-OCC;D22C;-31;;;fraocc.d0022c31;
fraoccd31;FRA-OCC;D22D;-31;;;fraocc.d0022d31;
fraoccd31;FRA-OCC;D22E;-31;;Bessières;fraocc.d0022e31;
fraoccd31;FRA-OCC;D22E;-31;Luq;Luquets;fraocc.d0022e31luq;
fraoccd31;FRA-OCC;D22F;-31;;;fraocc.d0022f31;
fraoccd31;FRA-OCC;D22G;-31;;;fraocc.d0022g31;
fraoccd31;FRA-OCC;D22H;-31;;;fraocc.d0022h31;
fraoccd31;FRA-OCC;D22I;-31;;;fraocc.d0022i31;
fraoccd31;FRA-OCC;D22J;-31;;;fraocc.d0022j31;
fraoccd31;FRA-OCC;D23;-31;;;fraocc.d002331;
fraoccd31;FRA-OCC;D23A;-31;;;fraocc.d0023a31;
fraoccd31;FRA-OCC;D23B;-31;;;fraocc.d0023b31;
fraoccd31;FRA-OCC;D23C;-31;;;fraocc.d0023c31;
fraoccd31;FRA-OCC;D23D;-31;;;fraocc.d0023d31;
fraoccd31;FRA-OCC;D23E;-31;;;fraocc.d0023e31;
fraoccd31;FRA-OCC;D24;-31;Cad;Cadours;fraocc.d002431cad;
fraoccd31;FRA-OCC;D24;-31;Bel;Bellegarde-Sainte-Marie;fraocc.d002431bel;
fraoccd31;FRA-OCC;D24;-31;PlN;Plaisance-du-Touch-North;fraocc.d002431pln;
fraoccd31;FRA-OCC;D24;-31;PlS;Plaisance-du-Touch-South;fraocc.d002431pls;
fraoccd31;FRA-OCC;D24;-31;Por;Portet-sur-Garonne;fraocc.d002431por;
fraoccd31;FRA-OCC;D24;-31;;Corronsac;fraocc.d002431;
fraoccd31;FRA-OCC;D24A;-31;;;fraocc.d0024a31;
fraoccd31;FRA-OCC;D24B;-31;;;fraocc.d0024b31;
fraoccd31;FRA-OCC;D24D;-31;;;fraocc.d0024d31;
fraoccd31;FRA-OCC;D24E;-31;;;fraocc.d0024e31;
fraoccd31;FRA-OCC;D24F;-31;;;fraocc.d0024f31;
fraoccd31;FRA-OCC;D24G;-31;;;fraocc.d0024g31;
fraoccd31;FRA-OCC;D25;-31;Rie;Rieux-Volvestre;fraocc.d002531rie;
fraoccd31;FRA-OCC;D25;-31;;Villefranche-de-Lauragais;fraocc.d002531;
fraoccd31;FRA-OCC;D25A;-31;;;fraocc.d0025a31;
fraoccd31;FRA-OCC;D25B;-31;;;fraocc.d0025b31;
fraoccd31;FRA-OCC;D25C;-31;;;fraocc.d0025c31;
fraoccd31;FRA-OCC;D25D;-31;;;fraocc.d0025d31;
fraoccd31;FRA-OCC;D25E;-31;;;fraocc.d0025e31;
fraoccd31;FRA-OCC;D25F;-31;;;fraocc.d0025f31;
fraoccd31;FRA-OCC;D25G;-31;;;fraocc.d0025g31;
fraoccd31;FRA-OCC;D25H;-31;;;fraocc.d0025h31;
fraoccd31;FRA-OCC;D25I;-31;;;fraocc.d0025i31;
fraoccd31;FRA-OCC;D25J;-31;;;fraocc.d0025j31;
fraoccd31;FRA-OCC;D25K;-31;;;fraocc.d0025k31;
fraoccd31;FRA-OCC;D25L;-31;;;fraocc.d0025l31;
fraoccd31;FRA-OCC;D25M;-31;;;fraocc.d0025m31;
fraoccd31;FRA-OCC;D25N;-31;;;fraocc.d0025n31;
fraoccd31;FRA-OCC;D25P;-31;;;fraocc.d0025p31;
fraoccd31;FRA-OCC;D25R;-31;;;fraocc.d0025r31;
fraoccd31;FRA-OCC;D26;-31;Val;Valcabrère;fraocc.d002631val;
fraoccd31;FRA-OCC;D26;-31;;Soueich;fraocc.d002631;
fraoccd31;FRA-OCC;D26A;-31;;;fraocc.d0026a31;
fraoccd31;FRA-OCC;D26B;-31;;;fraocc.d0026b31;
fraoccd31;FRA-OCC;D26C;-31;;;fraocc.d0026c31;
fraoccd31;FRA-OCC;D26D;-31;;;fraocc.d0026d31;
fraoccd31;FRA-OCC;D26E;-31;;(Main);fraocc.d0026e31;
fraoccd31;FRA-OCC;D26E;-31;Lab;Labroquère;fraocc.d0026e31lab;
fraoccd31;FRA-OCC;D26F;-31;;;fraocc.d0026f31;
fraoccd31;FRA-OCC;D26G;-31;;;fraocc.d0026g31;
fraoccd31;FRA-OCC;D26H;-31;;;fraocc.d0026h31;
fraoccd31;FRA-OCC;D27;-31;;;fraocc.d002731;
fraoccd31;FRA-OCC;D27A;-31;;;fraocc.d0027a31;
fraoccd31;FRA-OCC;D27B;-31;;;fraocc.d0027b31;
fraoccd31;FRA-OCC;D27C;-31;;;fraocc.d0027c31;
fraoccd31;FRA-OCC;D27D;-31;;;fraocc.d0027d31;
fraoccd31;FRA-OCC;D27E;-31;;;fraocc.d0027e31;
fraoccd31;FRA-OCC;D27F;-31;;;fraocc.d0027f31;
fraoccd31;FRA-OCC;D28;-31;;Bérat;fraocc.d002831;
fraoccd31;FRA-OCC;D28;-31;Esp;Esperce;fraocc.d002831esp;
fraoccd31;FRA-OCC;D28A;-31;;;fraocc.d0028a31;
fraoccd31;FRA-OCC;D28B;-31;;;fraocc.d0028b31;
fraoccd31;FRA-OCC;D28C;-31;;;fraocc.d0028c31;
fraoccd31;FRA-OCC;D28D;-31;;;fraocc.d0028d31;
fraoccd31;FRA-OCC;D28E;-31;;;fraocc.d0028e31;
fraoccd31;FRA-OCC;D28F;-31;;;fraocc.d0028f31;
fraoccd31;FRA-OCC;D28G;-31;;;fraocc.d0028g31;
fraoccd31;FRA-OCC;D28H;-31;;;fraocc.d0028h31;
fraoccd31;FRA-OCC;D29;-31;;;fraocc.d002931;
fraoccd31;FRA-OCC;D29A;-31;;;fraocc.d0029a31;
fraoccd31;FRA-OCC;D29B;-31;;;fraocc.d0029b31;
fraoccd31;FRA-OCC;D29C;-31;;;fraocc.d0029c31;
fraoccd31;FRA-OCC;D29D;-31;;;fraocc.d0029d31;
fraoccd31;FRA-OCC;D29E;-31;;;fraocc.d0029e31;
fraoccd31;FRA-OCC;D29F;-31;;;fraocc.d0029f31;
fraoccd31;FRA-OCC;D29G;-31;;;fraocc.d0029g31;
fraoccd31;FRA-OCC;D30;-31;Bur;Le Burgaud;fraocc.d003031bur;
fraoccd31;FRA-OCC;D30;-31;;Villariès;fraocc.d003031;
fraoccd31;FRA-OCC;D30A;-31;;;fraocc.d0030a31;
fraoccd31;FRA-OCC;D30B;-31;;;fraocc.d0030b31;
fraoccd31;FRA-OCC;D30C;-31;;;fraocc.d0030c31;
fraoccd31;FRA-OCC;D30D;-31;;;fraocc.d0030d31;
fraoccd31;FRA-OCC;D30E;-31;;;fraocc.d0030e31;
fraoccd31;FRA-OCC;D31;-31;;;fraocc.d003131;
fraoccd31;FRA-OCC;D31A;-31;;;fraocc.d0031a31;
fraoccd31;FRA-OCC;D31B;-31;;;fraocc.d0031b31;
fraoccd31;FRA-OCC;D31C;-31;;;fraocc.d0031c31;
fraoccd31;FRA-OCC;D32;-31;;;fraocc.d003231;
fraoccd31;FRA-OCC;D32A;-31;;;fraocc.d0032a31;
fraoccd31;FRA-OCC;D32B;-31;;;fraocc.d0032b31;
fraoccd31;FRA-OCC;D32C;-31;;;fraocc.d0032c31;
fraoccd31;FRA-OCC;D32D;-31;;;fraocc.d0032d31;
fraoccd31;FRA-OCC;D32E;-31;;;fraocc.d0032e31;
fraoccd31;FRA-OCC;D32F;-31;;;fraocc.d0032f31;
fraoccd31;FRA-OCC;D32G;-31;;;fraocc.d0032g31;
fraoccd31;FRA-OCC;D32W;-31;;;fraocc.d0032w31;
fraoccd31;FRA-OCC;D33A;-31;;;fraocc.d0033a31;
fraoccd31;FRA-OCC;D33B;-31;;;fraocc.d0033b31;
fraoccd31;FRA-OCC;D33C;-31;;;fraocc.d0033c31;
fraoccd31;FRA-OCC;D33D;-31;;;fraocc.d0033d31;
fraoccd31;FRA-OCC;D33E;-31;;;fraocc.d0033e31;
fraoccd31;FRA-OCC;D33F;-31;;;fraocc.d0033f31;
fraoccd31;FRA-OCC;D33G;-31;;;fraocc.d0033g31;
fraoccd31;FRA-OCC;D33H;-31;;;fraocc.d0033h31;
fraoccd31;FRA-OCC;D33I;-31;;(Main);fraocc.d0033i31;
fraoccd31;FRA-OCC;D33I;-31;Ore;Ore;fraocc.d0033i31ore;
fraoccd31;FRA-OCC;D33J;-31;;;fraocc.d0033j31;
fraoccd31;FRA-OCC;D33K;-31;;;fraocc.d0033k31;
fraoccd31;FRA-OCC;D33L;-31;;Ardiège;fraocc.d0033l31;
fraoccd31;FRA-OCC;D33L;-31;Mir;Miramont-de-Comminges;fraocc.d0033l31mir;
fraoccd31;FRA-OCC;D33M;-31;;;fraocc.d0033m31;
fraoccd31;FRA-OCC;D33N;-31;;;fraocc.d0033n31;
fraoccd31;FRA-OCC;D33P;-31;;;fraocc.d0033p31;
fraoccd31;FRA-OCC;D33Q;-31;;;fraocc.d0033q31;
fraoccd31;FRA-OCC;D33R;-31;Gau;Saint-Gaudens;fraocc.d0033r31gau;
fraoccd31;FRA-OCC;D33R;-31;;Auzas;fraocc.d0033r31;
fraoccd31;FRA-OCC;D33S;-31;;;fraocc.d0033s31;
fraoccd31;FRA-OCC;D33T;-31;;;fraocc.d0033t31;
fraoccd31;FRA-OCC;D34;-31;;;fraocc.d003431;
fraoccd31;FRA-OCC;D34A;-31;;;fraocc.d0034a31;
fraoccd31;FRA-OCC;D34B;-31;;;fraocc.d0034b31;
fraoccd31;FRA-OCC;D34C;-31;;;fraocc.d0034c31;
fraoccd31;FRA-OCC;D34D;-31;;;fraocc.d0034d31;
fraoccd31;FRA-OCC;D34E;-31;;;fraocc.d0034e31;
fraoccd31;FRA-OCC;D34F;-31;;;fraocc.d0034f31;
fraoccd31;FRA-OCC;D34G;-31;;;fraocc.d0034g31;
fraoccd31;FRA-OCC;D34H;-31;;;fraocc.d0034h31;
fraoccd31;FRA-OCC;D34I;-31;;;fraocc.d0034i31;
fraoccd31;FRA-OCC;D35;-31;;;fraocc.d003531;
fraoccd31;FRA-OCC;D35A;-31;;;fraocc.d0035a31;
fraoccd31;FRA-OCC;D35B;-31;;;fraocc.d0035b31;
fraoccd31;FRA-OCC;D35C;-31;;;fraocc.d0035c31;
fraoccd31;FRA-OCC;D35D;-31;;;fraocc.d0035d31;
fraoccd31;FRA-OCC;D35E;-31;;;fraocc.d0035e31;
fraoccd31;FRA-OCC;D35F;-31;;;fraocc.d0035f31;
fraoccd31;FRA-OCC;D35G;-31;;;fraocc.d0035g31;
fraoccd31;FRA-OCC;D35H;-31;;;fraocc.d0035h31;
fraoccd31;FRA-OCC;D35I;-31;;;fraocc.d0035i31;
fraoccd31;FRA-OCC;D35J;-31;;;fraocc.d0035j31;
fraoccd31;FRA-OCC;D35L;-31;;;fraocc.d0035l31;
fraoccd31;FRA-OCC;D36;-31;;;fraocc.d003631;
fraoccd31;FRA-OCC;D36A;-31;;;fraocc.d0036a31;
fraoccd31;FRA-OCC;D36B;-31;;;fraocc.d0036b31;
fraoccd31;FRA-OCC;D36C;-31;;;fraocc.d0036c31;
fraoccd31;FRA-OCC;D36D;-31;;;fraocc.d0036d31;
fraoccd31;FRA-OCC;D36E;-31;;;fraocc.d0036e31;
fraoccd31;FRA-OCC;D36F;-31;;;fraocc.d0036f31;
fraoccd31;FRA-OCC;D36G;-31;;;fraocc.d0036g31;
fraoccd31;FRA-OCC;D36W;-31;;;fraocc.d0036w31;
fraoccd31;FRA-OCC;D37;-31;Mer;Merville;fraocc.d003731mer;
fraoccd31;FRA-OCC;D37;-31;Dau;Daux;fraocc.d003731dau;
fraoccd31;FRA-OCC;D37;-31;Leg;Léguevin;fraocc.d003731leg;
fraoccd31;FRA-OCC;D37;-31;Fon;Fontenilles;fraocc.d003731fon;
fraoccd31;FRA-OCC;D37;-31;;Poucharramet;fraocc.d003731;
fraoccd31;FRA-OCC;D37A;-31;;;fraocc.d0037a31;
fraoccd31;FRA-OCC;D37B;-31;;;fraocc.d0037b31;
fraoccd31;FRA-OCC;D37C;-31;;;fraocc.d0037c31;
fraoccd31;FRA-OCC;D37D;-31;;;fraocc.d0037d31;
fraoccd31;FRA-OCC;D37E;-31;;;fraocc.d0037e31;
fraoccd31;FRA-OCC;D37G;-31;;;fraocc.d0037g31;
fraoccd31;FRA-OCC;D37H;-31;;;fraocc.d0037h31;
fraoccd31;FRA-OCC;D37I;-31;;;fraocc.d0037i31;
fraoccd31;FRA-OCC;D37J;-31;;;fraocc.d0037j31;
fraoccd31;FRA-OCC;D37L;-31;;;fraocc.d0037l31;
fraoccd31;FRA-OCC;D38;-31;;;fraocc.d003831;
