systemName;region;route;banner;abbrev;city;root;altRouteNames
kwtr;KWT;R1;;;;kwt.r001;
kwtr;KWT;R2;;;;kwt.r002;
kwtr;KWT;R3;;;;kwt.r003;
kwtr;KWT;R4;;;;kwt.r004;
kwtr;KWT;R5;;;;kwt.r005;
kwtr;KWT;R6;;;;kwt.r006;
kwtr;KWT;R6.5;;;;kwt.r0065;
kwtr;KWT;R7;;;;kwt.r007;
kwtr;KWT;R8;;;;kwt.r008;
kwtr;KWT;R25;;;;kwt.r025;
kwtr;KWT;R30;;;;kwt.r030;
kwtr;KWT;R35;;;;kwt.r035;
kwtr;KWT;R40;;;;kwt.r040;
kwtr;KWT;R45;;;;kwt.r045;
kwtr;KWT;R50;;;;kwt.r050;
kwtr;KWT;R51;;;;kwt.r051;
kwtr;KWT;R55;;;;kwt.r055;
kwtr;KWT;R60;;;;kwt.r060;
kwtr;KWT;R70;;;;kwt.r070;
kwtr;KWT;R80;;;;kwt.r080;
kwtr;KWT;R85;;;;kwt.r085;
