systemName;region;route;banner;abbrev;city;root;altRouteNames
mltt;MLT;T1;;Goz;Gozo;mlt.t001goz;
mltt;MLT;T1;;;;mlt.t001;
mltt;MLT;T2;;;;mlt.t002;
mltt;MLT;T3;;;;mlt.t003;
mltt;MLT;T4;;;;mlt.t004;
mltt;MLT;T5;;;;mlt.t005;
mltt;MLT;T6;;;;mlt.t006;
mltt;MLT;T7;;;;mlt.t007;
mltt;MLT;T8;;;;mlt.t008;
mltt;MLT;T9;;;;mlt.t009;
mltt;MLT;T10;;;;mlt.t010;
mltt;MLT;T11;;;;mlt.t011;
mltt;MLT;T12;;;;mlt.t012;
mltt;MLT;T13;;;;mlt.t013;
mltt;MLT;T14;;;;mlt.t014;
mltt;MLT;T15;;;;mlt.t015;
mltt;MLT;T16;;;;mlt.t016;
mltt;MLT;T17;;;;mlt.t017;
mltt;MLT;T18;;;;mlt.t018;
mltt;MLT;T19;;;;mlt.t019;
mltt;MLT;T20;;;;mlt.t020;
mltt;MLT;T21;;;;mlt.t021;
mltt;MLT;T22;;;;mlt.t022;
mltt;MLT;T23;;;;mlt.t023;
mltt;MLT;T24;;;;mlt.t024;
mltt;MLT;T25;;;;mlt.t025;
mltt;MLT;T26;;;;mlt.t026;
mltt;MLT;T27;;;;mlt.t027;
mltt;MLT;T28;;;;mlt.t028;
mltt;MLT;T29;;;;mlt.t029;
mltt;MLT;T30;;;;mlt.t030;
mltt;MLT;T31;;;;mlt.t031;
mltt;MLT;T32;;;;mlt.t032;
mltt;MLT;T33;;;;mlt.t033;
mltt;MLT;T34;;;;mlt.t034;
