systemName;route;banner;groupName;roots
usatxf8;FM3501;;;tx.fm3501
usatxf8;FM3502;;;tx.fm3502
usatxf8;FM3503;;;tx.fm3503
usatxf8;FM3505;;;tx.fm3505
usatxf8;FM3506;;;tx.fm3506
usatxf8;FM3509;;;tx.fm3509
usatxf8;FM3510;;;tx.fm3510
usatxf8;FM3512;;;tx.fm3512
usatxf8;FM3513;;;tx.fm3513
usatxf8;FM3514;;;tx.fm3514
usatxf8;FM3516;;;tx.fm3516
usatxf8;FM3517;;;tx.fm3517
usatxf8;FM3519;;;tx.fm3519
usatxf8;FM3520;;;tx.fm3520
usatxf8;FM3521;;;tx.fm3521
usatxf8;FM3522;;;tx.fm3522
usatxf8;FM3523;;;tx.fm3523
usatxf8;FM3524;;;tx.fm3524
usatxf8;FM3525;;;tx.fm3525
usatxf8;FM3527;;;tx.fm3527
usatxf8;FM3529;;;tx.fm3529
usatxf8;FM3530;;;tx.fm3530
usatxf8;FM3533;;;tx.fm3533
usatxf8;FM3537;;;tx.fm3537
usatxf8;FM3538;;;tx.fm3538
usatxf8;FM3541;;;tx.fm3541
usatxf8;FM3549;;;tx.fm3549
usatxf8;FM4000;;;tx.fm4000
