system;region;route;banner;abbreviation;city;fileNameRoot;altRouteNames
fraarad26;FRA-ARA;D147A;-26;;;fraara.d0147a26;
fraarad26;FRA-ARA;D148;-26;;;fraara.d014826;
fraarad26;FRA-ARA;D149;-26;;;fraara.d014926;
fraarad26;FRA-ARA;D149A;-26;;;fraara.d0149a26;
fraarad26;FRA-ARA;D149B;-26;;;fraara.d0149b26;
fraarad26;FRA-ARA;D150;-26;;;fraara.d015026;
fraarad26;FRA-ARA;D150A;-26;;;fraara.d0150a26;
fraarad26;FRA-ARA;D152;-26;;;fraara.d015226;
fraarad26;FRA-ARA;D153;-26;;;fraara.d015326;
fraarad26;FRA-ARA;D154;-26;;;fraara.d015426;
fraarad26;FRA-ARA;D155;-26;;;fraara.d015526;
fraarad26;FRA-ARA;D156;-26;;;fraara.d015626;
fraarad26;FRA-ARA;D157;-26;;;fraara.d015726;
fraarad26;FRA-ARA;D158;-26;;;fraara.d015826;
fraarad26;FRA-ARA;D159;-26;;;fraara.d015926;
fraarad26;FRA-ARA;D159A;-26;;;fraara.d0159a26;
fraarad26;FRA-ARA;D160;-26;;;fraara.d016026;
fraarad26;FRA-ARA;D161;-26;;;fraara.d016126;
fraarad26;FRA-ARA;D162;-26;;;fraara.d016226;
fraarad26;FRA-ARA;D163;-26;;;fraara.d016326;
fraarad26;FRA-ARA;D163A;-26;;;fraara.d0163a26;
fraarad26;FRA-ARA;D164;-26;;;fraara.d016426;
fraarad26;FRA-ARA;D164A;-26;;;fraara.d0164a26;
fraarad26;FRA-ARA;D164B;-26;;;fraara.d0164b26;
fraarad26;FRA-ARA;D165;-26;;;fraara.d016526;
fraarad26;FRA-ARA;D166;-26;;;fraara.d016626;
fraarad26;FRA-ARA;D167;-26;;;fraara.d016726;
fraarad26;FRA-ARA;D169;-26;;;fraara.d016926;
fraarad26;FRA-ARA;D170;-26;;;fraara.d017026;
fraarad26;FRA-ARA;D170A;-26;;;fraara.d0170a26;
fraarad26;FRA-ARA;D170B;-26;;;fraara.d0170b26;
fraarad26;FRA-ARA;D171;-26;;;fraara.d017126;
fraarad26;FRA-ARA;D172;-26;;;fraara.d017226;
fraarad26;FRA-ARA;D173;-26;;;fraara.d017326;
fraarad26;FRA-ARA;D173A;-26;;;fraara.d0173a26;
fraarad26;FRA-ARA;D174;-26;;;fraara.d017426;
fraarad26;FRA-ARA;D175;-26;;;fraara.d017526;
fraarad26;FRA-ARA;D176;-26;;;fraara.d017626;
fraarad26;FRA-ARA;D178;-26;;;fraara.d017826;
fraarad26;FRA-ARA;D179;-26;;;fraara.d017926;
fraarad26;FRA-ARA;D181;-26;;;fraara.d018126;
fraarad26;FRA-ARA;D181A;-26;;;fraara.d0181a26;
fraarad26;FRA-ARA;D181B;-26;;;fraara.d0181b26;
fraarad26;FRA-ARA;D182;-26;;;fraara.d018226;
fraarad26;FRA-ARA;D183;-26;;;fraara.d018326;
fraarad26;FRA-ARA;D184;-26;;;fraara.d018426;
fraarad26;FRA-ARA;D185;-26;;;fraara.d018526;
fraarad26;FRA-ARA;D185A;-26;;;fraara.d0185a26;
fraarad26;FRA-ARA;D185B;-26;;;fraara.d0185b26;
fraarad26;FRA-ARA;D186;-26;;;fraara.d018626;
fraarad26;FRA-ARA;D187;-26;;;fraara.d018726;
fraarad26;FRA-ARA;D188;-26;;;fraara.d018826;
fraarad26;FRA-ARA;D189;-26;;;fraara.d018926;
fraarad26;FRA-ARA;D189A;-26;;;fraara.d0189a26;
fraarad26;FRA-ARA;D190;-26;;;fraara.d019026;
fraarad26;FRA-ARA;D191;-26;;;fraara.d019126;
fraarad26;FRA-ARA;D191A;-26;;;fraara.d0191a26;
fraarad26;FRA-ARA;D192;-26;;;fraara.d019226;
fraarad26;FRA-ARA;D193;-26;;;fraara.d019326;
fraarad26;FRA-ARA;D195;-26;;;fraara.d019526;
fraarad26;FRA-ARA;D196;-26;;;fraara.d019626;
fraarad26;FRA-ARA;D197;-26;;;fraara.d019726;
fraarad26;FRA-ARA;D199;-26;;;fraara.d019926;
fraarad26;FRA-ARA;D200;-26;;;fraara.d020026;
fraarad26;FRA-ARA;D201;-26;;;fraara.d020126;
fraarad26;FRA-ARA;D202;-26;;;fraara.d020226;
fraarad26;FRA-ARA;D203;-26;;;fraara.d020326;
fraarad26;FRA-ARA;D204;-26;;;fraara.d020426;
fraarad26;FRA-ARA;D204A;-26;;;fraara.d0204a26;
fraarad26;FRA-ARA;D205;-26;;;fraara.d020526;
fraarad26;FRA-ARA;D206;-26;;;fraara.d020626;
fraarad26;FRA-ARA;D207;-26;;;fraara.d020726;
fraarad26;FRA-ARA;D208;-26;;;fraara.d020826;
fraarad26;FRA-ARA;D208A;-26;;;fraara.d0208a26;
fraarad26;FRA-ARA;D209;-26;;;fraara.d020926;
fraarad26;FRA-ARA;D209A;-26;;;fraara.d0209a26;
fraarad26;FRA-ARA;D210;-26;;;fraara.d021026;
fraarad26;FRA-ARA;D211;-26;;;fraara.d021126;
fraarad26;FRA-ARA;D214;-26;;;fraara.d021426;
fraarad26;FRA-ARA;D215;-26;;;fraara.d021526;
fraarad26;FRA-ARA;D216;-26;;;fraara.d021626;
fraarad26;FRA-ARA;D217;-26;;;fraara.d021726;
fraarad26;FRA-ARA;D218;-26;;;fraara.d021826;
fraarad26;FRA-ARA;D219;-26;;;fraara.d021926;
fraarad26;FRA-ARA;D219A;-26;;;fraara.d0219a26;
fraarad26;FRA-ARA;D220;-26;;;fraara.d022026;
fraarad26;FRA-ARA;D220A;-26;;;fraara.d0220a26;
fraarad26;FRA-ARA;D221;-26;;;fraara.d022126;
fraarad26;FRA-ARA;D223;-26;;;fraara.d022326;
fraarad26;FRA-ARA;D224;-26;;;fraara.d022426;
fraarad26;FRA-ARA;D225;-26;;;fraara.d022526;
fraarad26;FRA-ARA;D225B;-26;;;fraara.d0225b26;
fraarad26;FRA-ARA;D226;-26;;;fraara.d022626;
fraarad26;FRA-ARA;D227;-26;;;fraara.d022726;
fraarad26;FRA-ARA;D228;-26;;;fraara.d022826;
fraarad26;FRA-ARA;D229;-26;;;fraara.d022926;
fraarad26;FRA-ARA;D231;-26;;;fraara.d023126;
fraarad26;FRA-ARA;D233;-26;;;fraara.d023326;
fraarad26;FRA-ARA;D234;-26;;;fraara.d023426;
fraarad26;FRA-ARA;D234B;-26;;;fraara.d0234b26;
fraarad26;FRA-ARA;D235;-26;;;fraara.d023526;
fraarad26;FRA-ARA;D236;-26;;;fraara.d023626;
fraarad26;FRA-ARA;D237;-26;;;fraara.d023726;
fraarad26;FRA-ARA;D238;-26;;;fraara.d023826;
fraarad26;FRA-ARA;D239A;-26;;;fraara.d0239a26;
fraarad26;FRA-ARA;D240;-26;;;fraara.d024026;
fraarad26;FRA-ARA;D241;-26;;;fraara.d024126;
fraarad26;FRA-ARA;D242;-26;;;fraara.d024226;
fraarad26;FRA-ARA;D243;-26;;;fraara.d024326;
fraarad26;FRA-ARA;D245;-26;;;fraara.d024526;
fraarad26;FRA-ARA;D246;-26;;;fraara.d024626;
fraarad26;FRA-ARA;D247;-26;;;fraara.d024726;
fraarad26;FRA-ARA;D248;-26;;;fraara.d024826;
fraarad26;FRA-ARA;D249;-26;;;fraara.d024926;
fraarad26;FRA-ARA;D250;-26;;;fraara.d025026;
fraarad26;FRA-ARA;D251;-26;;;fraara.d025126;
fraarad26;FRA-ARA;D252;-26;;;fraara.d025226;
fraarad26;FRA-ARA;D253;-26;;;fraara.d025326;
fraarad26;FRA-ARA;D254;-26;;;fraara.d025426;
fraarad26;FRA-ARA;D255;-26;;;fraara.d025526;
fraarad26;FRA-ARA;D258;-26;;;fraara.d025826;
fraarad26;FRA-ARA;D259;-26;;;fraara.d025926;
fraarad26;FRA-ARA;D260;-26;;;fraara.d026026;
fraarad26;FRA-ARA;D261;-26;;;fraara.d026126;
fraarad26;FRA-ARA;D262;-26;;;fraara.d026226;
fraarad26;FRA-ARA;D263;-26;;;fraara.d026326;
fraarad26;FRA-ARA;D264;-26;;;fraara.d026426;
fraarad26;FRA-ARA;D265;-26;;;fraara.d026526;
fraarad26;FRA-ARA;D265A;-26;;;fraara.d0265a26;
fraarad26;FRA-ARA;D266;-26;;;fraara.d026626;
fraarad26;FRA-ARA;D267;-26;;;fraara.d026726;
fraarad26;FRA-ARA;D268;-26;;;fraara.d026826;
fraarad26;FRA-ARA;D269;-26;;;fraara.d026926;
fraarad26;FRA-ARA;D271;-26;;;fraara.d027126;
fraarad26;FRA-ARA;D301;-26;;;fraara.d030126;
fraarad26;FRA-ARA;D302;-26;;;fraara.d030226;
fraarad26;FRA-ARA;D306;-26;;;fraara.d030626;
fraarad26;FRA-ARA;D306A;-26;;;fraara.d0306a26;
fraarad26;FRA-ARA;D306B;-26;;;fraara.d0306b26;
fraarad26;FRA-ARA;D309;-26;;;fraara.d030926;
fraarad26;FRA-ARA;D310;-26;;;fraara.d031026;
fraarad26;FRA-ARA;D310A;-26;;;fraara.d0310a26;
fraarad26;FRA-ARA;D312;-26;;;fraara.d031226;
fraarad26;FRA-ARA;D316;-26;;;fraara.d031626;
fraarad26;FRA-ARA;D316A;-26;;;fraara.d0316a26;
fraarad26;FRA-ARA;D316B;-26;;;fraara.d0316b26;
fraarad26;FRA-ARA;D321;-26;;;fraara.d032126;
fraarad26;FRA-ARA;D323;-26;;;fraara.d032326;
fraarad26;FRA-ARA;D325;-26;;;fraara.d032526;
fraarad26;FRA-ARA;D325A;-26;;;fraara.d0325a26;
fraarad26;FRA-ARA;D327;-26;;;fraara.d032726;
fraarad26;FRA-ARA;D327A;-26;;;fraara.d0327a26;
fraarad26;FRA-ARA;D328;-26;;;fraara.d032826;
fraarad26;FRA-ARA;D328A;-26;;;fraara.d0328a26;
fraarad26;FRA-ARA;D328B;-26;;;fraara.d0328b26;
fraarad26;FRA-ARA;D330;-26;;;fraara.d033026;
fraarad26;FRA-ARA;D331;-26;;;fraara.d033126;
fraarad26;FRA-ARA;D335;-26;;;fraara.d033526;
fraarad26;FRA-ARA;D338;-26;;;fraara.d033826;
fraarad26;FRA-ARA;D338A;-26;;;fraara.d0338a26;
fraarad26;FRA-ARA;D340;-26;;;fraara.d034026;
fraarad26;FRA-ARA;D341;-26;;;fraara.d034126;
fraarad26;FRA-ARA;D342;-26;;;fraara.d034226;
fraarad26;FRA-ARA;D343;-26;;;fraara.d034326;
fraarad26;FRA-ARA;D347;-26;;;fraara.d034726;
fraarad26;FRA-ARA;D347A;-26;;;fraara.d0347a26;
fraarad26;FRA-ARA;D348;-26;;;fraara.d034826;
fraarad26;FRA-ARA;D355;-26;;;fraara.d035526;
fraarad26;FRA-ARA;D357;-26;;;fraara.d035726;
fraarad26;FRA-ARA;D357A;-26;;;fraara.d0357a26;
fraarad26;FRA-ARA;D358;-26;;;fraara.d035826;
fraarad26;FRA-ARA;D359;-26;;;fraara.d035926;
fraarad26;FRA-ARA;D361;-26;;;fraara.d036126;
fraarad26;FRA-ARA;D361A;-26;;;fraara.d0361a26;
fraarad26;FRA-ARA;D362;-26;;;fraara.d036226;
fraarad26;FRA-ARA;D363;-26;;;fraara.d036326;
fraarad26;FRA-ARA;D364;-26;;;fraara.d036426;
fraarad26;FRA-ARA;D401;-26;;;fraara.d040126;
fraarad26;FRA-ARA;D413;-26;;;fraara.d041326;
fraarad26;FRA-ARA;D414;-26;;;fraara.d041426;
fraarad26;FRA-ARA;D416;-26;;;fraara.d041626;
fraarad26;FRA-ARA;D417;-26;;;fraara.d041726;
fraarad26;FRA-ARA;D425;-26;;;fraara.d042526;
fraarad26;FRA-ARA;D427;-26;;;fraara.d042726;
fraarad26;FRA-ARA;D431;-26;;;fraara.d043126;
fraarad26;FRA-ARA;D432;-26;;;fraara.d043226;
fraarad26;FRA-ARA;D435;-26;;;fraara.d043526;
fraarad26;FRA-ARA;D437;-26;;;fraara.d043726;
fraarad26;FRA-ARA;D438;-26;;;fraara.d043826;
fraarad26;FRA-ARA;D441;-26;;;fraara.d044126;
fraarad26;FRA-ARA;D444;-26;;;fraara.d044426;
fraarad26;FRA-ARA;D449;-26;;;fraara.d044926;
fraarad26;FRA-ARA;D453;-26;;;fraara.d045326;
fraarad26;FRA-ARA;D456;-26;;;fraara.d045626;
fraarad26;FRA-ARA;D457;-26;;;fraara.d045726;
fraarad26;FRA-ARA;D458;-26;;;fraara.d045826;
fraarad26;FRA-ARA;D459;-26;;;fraara.d045926;
fraarad26;FRA-ARA;D461;-26;;;fraara.d046126;
fraarad26;FRA-ARA;D463;-26;;;fraara.d046326;
fraarad26;FRA-ARA;D464;-26;;;fraara.d046426;
fraarad26;FRA-ARA;D467;-26;;;fraara.d046726;
fraarad26;FRA-ARA;D471;-26;;;fraara.d047126;
fraarad26;FRA-ARA;D472;-26;;;fraara.d047226;
fraarad26;FRA-ARA;D473;-26;;;fraara.d047326;
fraarad26;FRA-ARA;D477;-26;;;fraara.d047726;
fraarad26;FRA-ARA;D481;-26;;;fraara.d048126;
fraarad26;FRA-ARA;D483;-26;;;fraara.d048326;
fraarad26;FRA-ARA;D486;-26;;;fraara.d048626;
fraarad26;FRA-ARA;D493;-26;;;fraara.d049326;
fraarad26;FRA-ARA;D494;-26;;;fraara.d049426;
fraarad26;FRA-ARA;D500;-26;;;fraara.d050026;
fraarad26;FRA-ARA;D501;-26;;;fraara.d050126;
fraarad26;FRA-ARA;D502;-26;;;fraara.d050226;
fraarad26;FRA-ARA;D503;-26;;;fraara.d050326;
fraarad26;FRA-ARA;D504;-26;;;fraara.d050426;
fraarad26;FRA-ARA;D505;-26;;;fraara.d050526;
fraarad26;FRA-ARA;D506;-26;;;fraara.d050626;
fraarad26;FRA-ARA;D507;-26;;;fraara.d050726;
fraarad26;FRA-ARA;D508;-26;;;fraara.d050826;
fraarad26;FRA-ARA;D509;-26;;;fraara.d050926;
fraarad26;FRA-ARA;D509A;-26;;;fraara.d0509a26;
fraarad26;FRA-ARA;D510;-26;;;fraara.d051026;
fraarad26;FRA-ARA;D512;-26;;;fraara.d051226;
fraarad26;FRA-ARA;D513;-26;;;fraara.d051326;
fraarad26;FRA-ARA;D514;-26;;;fraara.d051426;
fraarad26;FRA-ARA;D515;-26;;;fraara.d051526;
fraarad26;FRA-ARA;D516;-26;;;fraara.d051626;
fraarad26;FRA-ARA;D516A;-26;;;fraara.d0516a26;
fraarad26;FRA-ARA;D517;-26;;;fraara.d051726;
fraarad26;FRA-ARA;D518;-26;;;fraara.d051826;
fraarad26;FRA-ARA;D519;-26;;;fraara.d051926;
fraarad26;FRA-ARA;D520;-26;;;fraara.d052026;
fraarad26;FRA-ARA;D521;-26;;;fraara.d052126;
fraarad26;FRA-ARA;D522;-26;;;fraara.d052226;
fraarad26;FRA-ARA;D523;-26;;;fraara.d052326;
fraarad26;FRA-ARA;D524;-26;;;fraara.d052426;
fraarad26;FRA-ARA;D525;-26;;;fraara.d052526;
fraarad26;FRA-ARA;D526;-26;;;fraara.d052626;
fraarad26;FRA-ARA;D527;-26;;;fraara.d052726;
fraarad26;FRA-ARA;D528;-26;;;fraara.d052826;
fraarad26;FRA-ARA;D528A;-26;;;fraara.d0528a26;
fraarad26;FRA-ARA;D529;-26;;;fraara.d052926;
fraarad26;FRA-ARA;D530;-26;;;fraara.d053026;
fraarad26;FRA-ARA;D530A;-26;;;fraara.d0530a26;
fraarad26;FRA-ARA;D532;-26;;(Main);fraara.d053226;
fraarad26;FRA-ARA;D532;-26;Bou;Bourg-de-Péage;fraara.d053226bou;
fraarad26;FRA-ARA;D532A;-26;;;fraara.d0532a26;
fraarad26;FRA-ARA;D532B;-26;;;fraara.d0532b26;
fraarad26;FRA-ARA;D533N;-26;;;fraara.d0533n26;
fraarad26;FRA-ARA;D534;-26;;;fraara.d053426;
fraarad26;FRA-ARA;D534N;-26;;;fraara.d0534n26;
fraarad26;FRA-ARA;D535;-26;;;fraara.d053526;
fraarad26;FRA-ARA;D536;-26;;;fraara.d053626;
fraarad26;FRA-ARA;D537;-26;;;fraara.d053726;
fraarad26;FRA-ARA;D538;-26;Hau;Hauterives;fraara.d053826hau;
fraarad26;FRA-ARA;D538;-26;;Crest;fraara.d053826;
fraarad26;FRA-ARA;D538A;-26;;;fraara.d0538a26;
fraarad26;FRA-ARA;D539;-26;;;fraara.d053926;
fraarad26;FRA-ARA;D540;-26;;;fraara.d054026;
fraarad26;FRA-ARA;D540A;-26;;;fraara.d0540a26;
fraarad26;FRA-ARA;D541;-26;;Grignan;fraara.d054126;
fraarad26;FRA-ARA;D541;-26;Pan;Saint-Pantaléon-les-Vignes;fraara.d054126pan;
fraarad26;FRA-ARA;D542;-26;;;fraara.d054226;
fraarad26;FRA-ARA;D543;-26;;;fraara.d054326;
fraarad26;FRA-ARA;D543A;-26;;;fraara.d0543a26;
fraarad26;FRA-ARA;D544;-26;;;fraara.d054426;
fraarad26;FRA-ARA;D545;-26;;;fraara.d054526;
fraarad26;FRA-ARA;D546;-26;;;fraara.d054626;
fraarad26;FRA-ARA;D547;-26;;;fraara.d054726;
fraarad26;FRA-ARA;D548;-26;;;fraara.d054826;
fraarad26;FRA-ARA;D549;-26;;;fraara.d054926;
fraarad26;FRA-ARA;D550;-26;;;fraara.d055026;
fraarad26;FRA-ARA;D551;-26;;;fraara.d055126;
fraarad26;FRA-ARA;D552;-26;;;fraara.d055226;
fraarad26;FRA-ARA;D553;-26;;;fraara.d055326;
fraarad26;FRA-ARA;D554;-26;;;fraara.d055426;
fraarad26;FRA-ARA;D555;-26;;;fraara.d055526;
fraarad26;FRA-ARA;D557;-26;;;fraara.d055726;
fraarad26;FRA-ARA;D557A;-26;;;fraara.d0557a26;
fraarad26;FRA-ARA;D558;-26;;;fraara.d055826;
fraarad26;FRA-ARA;D559;-26;;;fraara.d055926;
fraarad26;FRA-ARA;D560;-26;;;fraara.d056026;
fraarad26;FRA-ARA;D561;-26;;;fraara.d056126;
fraarad26;FRA-ARA;D562;-26;;;fraara.d056226;
