systemName;region;route;banner;abbrev;city;root;altRouteNames
usavt;VT;VT2A;;;;vt.vt002a;
usavt;VT;VT2B;;;;vt.vt002b;
usavt;VT;VT3;;;;vt.vt003;
usavt;VT;VT4A;;;;vt.vt004a;
usavt;VT;VT5A;;;;vt.vt005a;
usavt;VT;VT7A;;;;vt.vt007a;
usavt;VT;VT7B;;Wal;Wallingford;vt.vt007bwal;
usavt;VT;VT7B;;Cla;Clarendon;vt.vt007bcla;
usavt;VT;VT8;;;;vt.vt008;
usavt;VT;VT8A;;;;vt.vt008a;
usavt;VT;VT9;;;;vt.vt009;
usavt;VT;VT9;Trk;Bra;Brattleboro;vt.vt009trkbra;
usavt;VT;VT10;;;;vt.vt010;
usavt;VT;VT10A;;;;vt.vt010a;
usavt;VT;VT11;;;;vt.vt011;
usavt;VT;VT12;;;;vt.vt012;
usavt;VT;VT12A;;;;vt.vt012a;
usavt;VT;VT14;;;;vt.vt014;
usavt;VT;VT15;;;;vt.vt015;
usavt;VT;VT15A;;;;vt.vt015a;
usavt;VT;VT16;;;;vt.vt016;
usavt;VT;VT17;;;;vt.vt017;
usavt;VT;VT18;;;;vt.vt018;
usavt;VT;VT22A;;;;vt.vt022a;
usavt;VT;VT23;;;;vt.vt023;
usavt;VT;VT25;;;;vt.vt025;
usavt;VT;VT25A;;;;vt.vt025a;
usavt;VT;VT25B;;;;vt.vt025b;
usavt;VT;VT26;;;;vt.vt026;
usavt;VT;VT30;;;;vt.vt030;
usavt;VT;VT31;;;;vt.vt031;
usavt;VT;VT35;;;;vt.vt035;
usavt;VT;VT36;;;;vt.vt036;
usavt;VT;VT38;;;;vt.vt038;
usavt;VT;VT44;;;;vt.vt044;
usavt;VT;VT44A;;;;vt.vt044a;
usavt;VT;VT53;;;;vt.vt053;
usavt;VT;VT58;;;;vt.vt058;
usavt;VT;VT62;;;;vt.vt062;
usavt;VT;VT63;;;;vt.vt063;
usavt;VT;VT64;;;;vt.vt064;
usavt;VT;VT65;;;;vt.vt065;
usavt;VT;VT66;;;;vt.vt066;
usavt;VT;VT67;;;;vt.vt067;
usavt;VT;VT67A;;;;vt.vt067a;
usavt;VT;VT73;;;;vt.vt073;
usavt;VT;VT74;;;;vt.vt074;
usavt;VT;VT78;;;;vt.vt078;
usavt;VT;VT100;;;;vt.vt100;
usavt;VT;VT100;Alt;Mor;Morrisville;vt.vt100altmor;
usavt;VT;VT100A;;;;vt.vt100a;
usavt;VT;VT100B;;;;vt.vt100b;
usavt;VT;VT100C;;;;vt.vt100c;
usavt;VT;VT101;;;;vt.vt101;
usavt;VT;VT102;;;;vt.vt102;
usavt;VT;VT103;;;;vt.vt103;
usavt;VT;VT104;;;;vt.vt104;
usavt;VT;VT104A;;;;vt.vt104a;
usavt;VT;VT105;;;;vt.vt105;
usavt;NH;VT105;;;;nh.vt105;
usavt;VT;VT105;Trk;New;Newport;vt.vt105trknew;
usavt;VT;VT105A;;;;vt.vt105a;
usavt;VT;VT106;;;;vt.vt106;
usavt;VT;VT107;;;;vt.vt107;
usavt;VT;VT108;;;;vt.vt108;
usavt;VT;VT109;;;;vt.vt109;
usavt;VT;VT110;;;;vt.vt110;
usavt;VT;VT111;;;;vt.vt111;
usavt;VT;VT112;;;;vt.vt112;
usavt;VT;VT113;;;;vt.vt113;
usavt;VT;VT114;;;;vt.vt114;
usavt;VT;VT116;;;;vt.vt116;
usavt;VT;VT117;;;;vt.vt117;
usavt;VT;VT118;;;;vt.vt118;
usavt;VT;VT119;;;;vt.vt119;
usavt;VT;VT120;;;;vt.vt120;
usavt;VT;VT121;;;;vt.vt121;
usavt;VT;VT122;;;;vt.vt122;
usavt;VT;VT122;Alt;Lyn;Lyndonville;vt.vt122altlyn;
usavt;VT;VT123;;;;vt.vt123;
usavt;VT;VT125;;;;vt.vt125;
usavt;VT;VT127;;;;vt.vt127;
usavt;VT;VT128;;;;vt.vt128;
usavt;VT;VT129;;;;vt.vt129;
usavt;VT;VT131;;;;vt.vt131;
usavt;VT;VT132;;;;vt.vt132;
usavt;VT;VT133;;;;vt.vt133;
usavt;VT;VT139;;;;vt.vt139;
usavt;VT;VT140;;;;vt.vt140;
usavt;VT;VT141;;;;vt.vt141;
usavt;VT;VT142;;;;vt.vt142;
usavt;VT;VT143;;;;vt.vt143;
usavt;VT;VT144;;;;vt.vt144;
usavt;VT;VT147;;;;vt.vt147;
usavt;VT;VT149;;;;vt.vt149;
usavt;VT;VT153;;;;vt.vt153;
usavt;VT;VT155;;;;vt.vt155;
usavt;VT;VT191;;;;vt.vt191;
usavt;VT;VT207;;;;vt.vt207;
usavt;VT;VT214;;;;vt.vt214;
usavt;VT;VT215;;;;vt.vt215;
usavt;VT;VT225;;;;vt.vt225;
usavt;VT;VT232;;;;vt.vt232;
usavt;VT;VT235;;;;vt.vt235;
usavt;VT;VT236;;;;vt.vt236;
usavt;VT;VT242;;;;vt.vt242;
usavt;VT;VT243;;;;vt.vt243;
usavt;VT;VT244;;;;vt.vt244;
usavt;VT;VT253;;;;vt.vt253;
usavt;VT;VT279;;;;vt.vt279;
usavt;VT;VT289;;;;vt.vt289;
usavt;VT;VT313;;;;vt.vt313;
usavt;VT;VT314;;;;vt.vt314;
usavt;VT;VT315;;;;vt.vt315;
usavt;VT;VT346;;;;vt.vt346;
usavt;VT;VTF5;;;;vt.vtf5;
