systemName;region;route;banner;abbrev;city;root;altRouteNames
deua;DEU;A1;;;Köln;deu.a001;
deua;DEU;A1;;Saa;Saarbrücken;deu.a001saa;
deua;DEU;A2;;;;deu.a002;
deua;DEU;A3;;;;deu.a003;
deua;DEU;A4;;Kol;Köln;deu.a004kol;
deua;DEU;A4;;;Dresden;deu.a004;
deua;DEU;A5;;;;deu.a005;
deua;DEU;A5;AST;;Neuenburg;deu.a005ast;
deua;DEU;A6;;;;deu.a006;
deua;DEU;A7;;;;deu.a007;
deua;DEU;A8;;Saa;Saarbrücken;deu.a008saa;
deua;DEU;A8;;;Stuttgart;deu.a008;
deua;DEU;A8;;Ros;Rosenheim;deu.a008ros;
deua;DEU;A9;;;;deu.a009;
deua;DEU;A10;;;;deu.a010;
deua;DEU;A11;;;;deu.a011;
deua;DEU;A12;;;;deu.a012;
deua;DEU;A13;;;;deu.a013;
deua;DEU;A14;;Sch;Schwerin;deu.a014sch;
deua;DEU;A14;;Gar;Garlin;deu.a014gar;
deua;DEU;A14;;Col;Colbitz;deu.a014col;
deua;DEU;A14;;;Leipzig;deu.a014;
deua;DEU;A15;;;;deu.a015;
deua;DEU;A17;;;;deu.a017;
deua;DEU;A19;;;;deu.a019;
deua;DEU;A20;;;;deu.a020;
deua;DEU;A21;;;;deu.a021;
deua;DEU;A23;;;;deu.a023;A23Hei
deua;DEU;A24;;;;deu.a024;
deua;DEU;A25;;;;deu.a025;
deua;DEU;A26;;;;deu.a026;
deua;DEU;A27;;;;deu.a027;
deua;DEU;A28;;;;deu.a028;
deua;DEU;A29;;;;deu.a029;
deua;DEU;A30;;;;deu.a030;
deua;DEU;A31;;;;deu.a031;
deua;DEU;A33;;Osn;Osnabrück;deu.a033osn;
deua;DEU;A33;;;Paderborn;deu.a033;
deua;DEU;A37;;;Hannover;deu.a037;
deua;DEU;A37;;Gra;Grasdorf;deu.a037gra;
deua;DEU;A38;;;;deu.a038;
deua;DEU;A39;;Lun;Lüneburg;deu.a039lun;
deua;DEU;A39;;;Braunschweig;deu.a039;
deua;DEU;A40;;;;deu.a040;
deua;DEU;A42;;;;deu.a042;
deua;DEU;A43;;;;deu.a043;
deua;DEU;A44;;Aac;Aachen;deu.a044aac;
deua;DEU;A44;;Hac;Hackhausen;deu.a044hac;
deua;DEU;A44;;Dus;Düsseldorf;deu.a044dus;
deua;DEU;A44;;Vel;Velbert;deu.a044vel;
deua;DEU;A44;;;Kassel;deu.a044;
deua;DEU;A44;;Wal;Walburg;deu.a044wal;
deua;DEU;A45;;;;deu.a045;
deua;DEU;A46;;;Grevenbroich;deu.a046;
deua;DEU;A46;;Dus;Düsseldorf;deu.a046dus;
deua;DEU;A46;;Hag;Hagen;deu.a046hag;
deua;DEU;A46;;Arn;Arnsberg;deu.a046arn;
deua;DEU;A48;;;;deu.a048;
deua;DEU;A49;;;;deu.a049;
deua;DEU;A52;;;Mönchengladbach;deu.a052;
deua;DEU;A52;;Ess;Essen;deu.a052ess;
deua;DEU;A52;;Mar;Marl;deu.a052mar;
deua;DEU;A57;;;;deu.a057;
deua;DEU;A59;;;Duisburg;deu.a059;
deua;DEU;A59;;Lan;Langenfeld;deu.a059lan;
deua;DEU;A59;;Bon;Bonn;deu.a059bon;
deua;DEU;A60;;;Wittlich;deu.a060;
deua;DEU;A60;;Mai;Mainz;deu.a060mai;
deua;DEU;A61;;;;deu.a061;
deua;DEU;A62;;;;deu.a062;
deua;DEU;A63;;;;deu.a063;
deua;DEU;A64;;;;deu.a064;
deua;DEU;A65;;;;deu.a065;
deua;DEU;A66;;Wie;Wiesbaden;deu.a066wie;
deua;DEU;A66;;;Hanau;deu.a066;A66Eic
deua;DEU;A67;;;;deu.a067;
deua;DEU;A70;;;;deu.a070;
deua;DEU;A71;;;;deu.a071;A71Hel
deua;DEU;A72;;;;deu.a072;
deua;DEU;A73;;;Coburg;deu.a073;
deua;DEU;A73;;Nur;Nürnberg;deu.a073nur;
deua;DEU;A81;;;;deu.a081;
deua;DEU;A92;;;;deu.a092;
deua;DEU;A93;;;Regensburg;deu.a093;
deua;DEU;A93;;Obe;Oberaudorf;deu.a093obe;
deua;DEU;A94;;Mun;München;deu.a094mun;
deua;DEU;A94;;;Mühldorf;deu.a094;
deua;DEU;A94;;Mal;Malching;deu.a094mal;
deua;DEU;A95;;;;deu.a095;
deua;DEU;A96;;;;deu.a096;
deua;DEU;A98;;;Lörrach;deu.a098;
deua;DEU;A98;;Lau;Laufenburg;deu.a098lau;
deua;DEU;A98;;Tie;Tiengen;deu.a098tie;
deua;DEU;A98;;Sto;Stockach;deu.a098sto;
deua;DEU;A99;;;München;deu.a099;
