systemName;region;route;banner;abbrev;city;root;altRouteNames
zaffs;ZAF-GP;AirFwy;;Joh;Airport Freeway, Johannesburg;zafgp.airfwyjoh;
zaffs;ZAF-GP;AlbSisFwy;;;Albertina Sisulu Freeway;zafgp.albsisfwy;
zaffs;ZAF-KZN;ArtHopHwy;;;Arthur Hopewell Highway;zafkzn.arthophwy;
zaffs;ZAF-GP;BenSchHwy;;;Ben Schoeman Highway;zafgp.benschhwy;
zaffs;ZAF-WC;BlaRivPkwy;;;Black River Parkway, Cape Town;zafwc.blarivpkwy;
zaffs;ZAF-FS;BloByp;;;Bloemfontein Bypass;zaffs.blobyp;
zaffs;ZAF-WC;CapeFlaFwy;;;Cape Flats Freeway, Cape Town;zafwc.capeflafwy;
zaffs;ZAF-KZN;CurNdlHwy;;;Curnick Ndlovu Highway;zafkzn.curndlhwy;
zaffs;ZAF-GP;DanJouFwy;;;Danie Joubert Freeway;zafgp.danjoufwy;
zaffs;ZAF-GP;VilGraMwy;;;De Villiers Graaff Motorway;zafgp.vilgramwy;
zaffs;ZAF-EC;DesKarByp;;;Despatch - Kariega Bypass;zafec.deskarbyp;
zaffs;ZAF-EC;EastLonByp;;;East London Bypass;zafec.eastlonbyp;
zaffs;ZAF-GP;EasByp;;Joh;Eastern Bypass, Johannesburg;zafgp.easbypjoh;
zaffs;ZAF-GP;EasFwy;;Joh;Eastern Freeway, Johannesburg;zafgp.easfwyjoh;
zaffs;ZAF-MP;EasFwy;;Joh;Eastern Freeway, Johannesburg;zafmp.easfwyjoh;
zaffs;ZAF-GP;EasFwy;;Pre;Eastern Freeway, Pretoria;zafgp.easfwypre;
zaffs;ZAF-MP;EasFwy;;Pre;Eastern Freeway, Pretoria;zafmp.easfwypre;
zaffs;ZAF-GP;FraObeFwy;;;Francois Oberholzer Freeway;zafgp.fraobefwy;
zaffs;ZAF-WC;FWKBlvd;;;FW De Klerk Boulevard, Cape Town;zafwc.fwkblvd;
zaffs;ZAF-WC;GeoByp;;;George Bypass;zafwc.geobyp;
zaffs;ZAF-KZN;GopHurRd;;;Gopalall Hurbans Road;zafkzn.gophurrd;
zaffs;ZAF-KZN;IALFwy;;;Inkosi Albert Luthuli Freeway;zafkzn.ialfwy;
zaffs;ZAF-KZN;JSMarHwy;;;JS Marwick Highway;zafkzn.jsmarhwy;
zaffs;ZAF-KZN;KingCetHwy;;;King Cetshwayo Highway;zafkzn.kingcethwy;
zaffs;ZAF-WC;KroPkwy;;;Krombroom Parkway, Cape Town;zafwc.kropkwy;
zaffs;ZAF-FS;KroTollRte;;;Kronvaal Toll Route;zaffs.krotollrte;
zaffs;ZAF-GP;KroTollRte;;;Kronvaal Toll Route;zafgp.krotollrte;
zaffs;ZAF-FS;KroByp;;;Kroonstad Bypass;zaffs.krobyp;
zaffs;ZAF-WC;KulRivPkwy;;;Kulis River Parkway, Cape Town;zafwc.kulrivpkwy;
zaffs;ZAF-KZN;M7Fwy;;Dur;M7 Freeway, Durban;zafkzn.m7fwydur;
zaffs;ZAF-GP;MabHwy;;;Mabopane Highway;zafgp.mabhwy;
zaffs;ZAF-GP;MagTollRd;;;Magalies Toll Road;zafgp.magtollrd;
zaffs;ZAF-GP;MorByp;;;Moroka Bypass;zafgp.morbyp;
zaffs;ZAF-WC;N1Fwy;;Cap;N1 Freeway, Cape Town;zafwc.n1fwycap;
zaffs;ZAF-WC;N2Fwy;;Cap;N2 Freeway, Cape Town;zafwc.n2fwycap;
zaffs;ZAF-WC;N7Fwy;;Cap;N7 Freeway, Cape Town;zafwc.n7fwycap;
zaffs;ZAF-WC;N7Fwy;;Mal;N7 Freeway, Malmesbury;zafwc.n7fwymal;
zaffs;ZAF-WC;NelManBlvd;;;Nelson Mandela Boulevard, Cape Town;zafwc.nelmanblvd;
zaffs;ZAF-KZN;NorCoaTollRd;;;North Coast Toll Road;zafkzn.norcoatollrd;
zaffs;ZAF-KZN;NorCoaTollRd;;Emp;North Coast Toll Road (Empangeni);zafkzn.norcoatollrdemp;
zaffs;ZAF-GP;NorFwy;;Pre;Northern Freeway, Pretoria;zafgp.norfwypre;
zaffs;ZAF-NW;NorFwy;;Pre;Northern Freeway, Pretoria;zafnw.norfwypre;
zaffs;ZAF-LP;NorFwy;;Pre;Northern Freeway, Pretoria;zaflp.norfwypre;
zaffs;ZAF-KZN;OutRingRd;;;Outer Ring Road, Durban;zafkzn.outringrd;
zaffs;ZAF-NW;PlaHwy;;;Platinum Highway;zafnw.plahwy;
zaffs;ZAF-GP;PlaHwy;;;Platinum Highway;zafgp.plahwy;
zaffs;ZAF-LP;PolByp;;;Polokwane Bypass;zaflp.polbyp;
zaffs;ZAF-EC;PortEliByp;;;Port Elizabeth Bypass;zafec.portelibyp;
zaffs;ZAF-KZN;PortSheByp;;;Port Shepstone Bypass;zafkzn.portshebyp;
zaffs;ZAF-FS;R57Fwy;;;R57 Freeway;zaffs.r57fwy;
zaffs;ZAF-GP;R57Fwy;;;R57 Freeway;zafgp.r57fwy;
zaffs;ZAF-WC;RhoDr;;;Rhodes Drive;zafwc.rhodr;
zaffs;ZAF-KZN;RuthFirHwy;;;Ruth First Highway;zafkzn.ruthfirhwy;
zaffs;ZAF-WC;SetWay;;Cap;Settlers Way, Cape Town;zafwc.setwaycap;
zaffs;ZAF-EC;SetWay;;Gqe;Settlers Way, Gqeberha;zafec.setwaygqe;
zaffs;ZAF-WC;SimStelFwy;;;Simon Van der Stel Freeway, Cape Town;zafwc.simstelfwy;
zaffs;ZAF-MP;SouHwy;;Joh;Southeastern Freeway, Johannesburg;zafmp.soufwyjoh;
zaffs;ZAF-GP;SouHwy;;Joh;Southeastern Freeway, Johannesburg;zafgp.soufwyjoh;
zaffs;ZAF-GP;SouByp;;Joh;Southern Bypass, Johannesburg;zafgp.soubypjoh;
zaffs;ZAF-KZN;SouFwy;;Dur;Southern Freeway, Durban;zafkzn.soufwydur;
zaffs;ZAF-GP;SouFwy;;Pre;Southwestern Freeway, Pretoria;zafgp.soufwypre;
zaffs;ZAF-GP;SprFwy;;;Springs Freeway;zafgp.sprfwy;
zaffs;ZAF-FS;SybNieFwy;;;Sybrand Van Niekirk Freeway;zaffs.sybniefwy;
zaffs;ZAF-GP;SybNieFwy;;;Sybrand Van Niekirk Freeway;zafgp.sybniefwy;
zaffs;ZAF-KZN;UmgRd;;;Umgeni Road;zafkzn.umgrd;
zaffs;ZAF-GP;WesByp;;Joh;Western Bypass, Johannesburg;zafgp.wesbypjoh;
zaffs;ZAF-KZN;WesFwy;;Dur;Western Freeway, Durban;zafkzn.wesfwydur;
