systemName;route;banner;groupName;roots
swesf;AnnVag;;Annetorpsvägen, Malmö;swe.annvag
swesf;DagHamLed;;Dag Hammarskjöldsleden, Göteborg;swe.daghamled
swesf;HalLank;;Halvors länk, Göteborg;swe.hallank
swesf;HisLed;;Hisingsleden, Göteborg;swe.hisled
swesf;LunTun;;Lundbytunneln, Göteborg;swe.luntun
swesf;NordSyd;;Nord-Sydaxel, Stockholm;swe.nordsyd
swesf;OscLed;;Oscarsleden, Göteborg;swe.oscled
swesf;RosVag;;Roslagsvägen, Stockholm;swe.rosvag
swesf;SodLedGot;;Söderleden, Göteborg;swe.sodledgot
swesf;VasLedGot;;Västerleden, Göteborg;swe.vasledgot
