systemName;route;banner;groupName;roots
braspi;SPI097/055;;;brasp.spi097-055
braspi;SPI035/056;;;brasp.spi035-056
braspi;SPI117/060;;;brasp.spi117-060
braspi;SPI172/060;;;brasp.spi172-060
braspi;SPI179/060;;;brasp.spi179-060
braspi;SPI084/066;;;brasp.spi084-066
braspi;SPI054/147;;;brasp.spi054-147
braspi;SPI040/150;;;brasp.spi040-150
braspi;SPI083/191;;;brasp.spi083-191
braspi;SPI091/270;;;brasp.spi091-270
braspi;SPI102/300;;;brasp.spi102-300
braspi;SPI486/300;;;brasp.spi486-300
braspi;SPI162/308;;;brasp.spi162-308
braspi;SPI194/308;;;brasp.spi194-308
braspi;SPI274/310;;;brasp.spi274-310
braspi;SPI627/310;;;brasp.spi627-310
braspi;SPI328/326;;;brasp.spi328-326
braspi;SPI102/330;;;brasp.spi102-330
braspi;SPI165/330;;;brasp.spi165-330
braspi;SPI225/342;;;brasp.spi225-342
