systemName;route;banner;groupName;roots
deuac;A1;;Bremen;deush.a001,deuhh.a001,deuni.a001buc,deuhb.a001,deuni.a001dre,deuhb.a001ars,deuni.a001,deunw.a001wer,deuni.a001osn,deunw.a001
deuac;A1;;Trier;deurp.a001,deusl.a001
deuac;A2;;;deunw.a002,deuni.a002,deust.a002,deubb.a002
deuac;A3;;;deunw.a003,deurp.a003,deuhe.a003,deuby.a003asc,deubw.a003,deuby.a003
deuac;A4;;Köln;deunw.a004
deuac;A4;;Dresden;deuhe.a004,deuth.a004ger,deuhe.a004her,deuth.a004,deusn.a004
deuac;A5;;;deuhe.a005,deubw.a005
deuac;A5;AST;Neuenburg;deubw.a005ast
deuac;A6;;;deusl.a006,deurp.a006,deubw.a006man,deuhe.a006,deubw.a006,deuby.a006
deuac;A7;;;deush.a007,deuhh.a007,deuni.a007bew,deuhh.a007siw,deuni.a007bee,deuhh.a007sis,deuni.a007,deuhe.a007wit,deuni.a007han,deuhe.a007,deuby.a007,deubw.a007,deuby.a007neu,deubw.a007det,deuby.a007fel,deubw.a007unt,deuby.a007hei,deubw.a007ege,deuby.a007kem
deuac;A8;;Saarbrücken;deusl.a008,deurp.a008
deuac;A8;;Stuttgart;deubw.a008,deuby.a008neu,deubw.a008lan,deuby.a008aug
deuac;A8;;Rosenheim;deuby.a008
deuac;A9;;;deubb.a009,deust.a009,deusn.a009dob,deust.a009loh,deusn.a009,deust.a009rub,deusn.a009weh,deust.a009mas,deusn.a009kle,deust.a009gun,deusn.a009alt,deust.a009wei,deuth.a009,deuby.a009
deuac;A10;;;deubb.a010,deube.a010
deuac;A11;;;deumv.a011,deubb.a011
deuac;A12;;;deubb.a012
deuac;A13;;;deubb.a013,deusn.a013
deuac;A14;;Schwerin;deumv.a014
deuac;A14;;Garlin;deubb.a014
deuac;A14;;Colbitz;deust.a014col
deuac;A14;;Leipzig;deust.a014,deusn.a014rab,deust.a014gro,deusn.a014
deuac;A15;;;deubb.a015
deuac;A17;;;deusn.a017
deuac;A19;;;deumv.a019,deubb.a019
deuac;A20;;;deush.a020,deumv.a020,deubb.a020uck,deumv.a020pas,deubb.a020
deuac;A21;;;deush.a021
deuac;A23;;;deush.a023,deuhh.a023
deuac;A24;;;deuhh.a024,deush.a024,deumv.a024,deubb.a024kru,deumv.a024suc,deubb.a024
deuac;A25;;;deuhh.a025,deush.a025
deuac;A26;;;deuni.a026
deuac;A27;;;deuni.a027cux,deuhb.a027but,deuni.a027spn,deuhb.a027leh,deuni.a027spw,deuhb.a027bhv,deuni.a027sch,deuhb.a027,deuni.a027oyt,deuhb.a027mah,deuni.a027
deuac;A28;;;deuni.a028
deuac;A29;;;deuni.a029
deuac;A30;;;deuni.a030sch,deuni.a030,deunw.a030,deunw.a030loh
deuac;A31;;;deuni.a031,deunw.a031
deuac;A33;;Osnabrück;deuni.a033,deunw.a033bor
deuac;A33;;Bielefeld;deunw.a033
deuac;A37;;Hannover;deuni.a037
