systemName;route;banner;groupName;roots
usaks;KS1;;;ks.ks001
usaks;KS2;;;ks.ks002
usaks;KS3;;;ks.ks003
usaks;KS4;;;ks.ks004
usaks;KS4;Alt;Nortonville;ks.ks004altnor
usaks;KS5;;;ks.ks005
usaks;KS7;;;ks.ks007
usaks;KS7;Trk;Leavenworth;ks.ks007trklea
usaks;KS8;;(Main);ks.ks008
usaks;KS8;;Kiowa;ks.ks008kio
usaks;KS9;;;ks.ks009
usaks;KS10;;;ks.ks010
usaks;KS11;;;ks.ks011
usaks;KS13;;;ks.ks013
usaks;KS14;;;ks.ks014
usaks;KS14;Trk;Ellsworth;ks.ks014trkell
usaks;KS15;;;ks.ks015
usaks;KS16;;;ks.ks016
usaks;KS18;;;ks.ks018
usaks;KS19;;;ks.ks019
usaks;KS19;Spr;Larned;ks.ks019sprlar
usaks;KS20;;;ks.ks020
usaks;KS22;;;ks.ks022
usaks;KS23;;;ks.ks023
usaks;KS23;Alt;Grainfield;ks.ks023altgra
usaks;KS23;Spr;Grainfield;ks.ks023sprgra
usaks;KS25;;;ks.ks025
usaks;KS26;;;ks.ks026
usaks;KS27;;;ks.ks027
usaks;KS28;;;ks.ks028
usaks;KS30;;;ks.ks030
usaks;KS31;;;ks.ks031
usaks;KS32;;;ks.ks032
usaks;KS32;Trk;Bonner Springs;ks.ks032trkbon
usaks;KS33;;;ks.ks033
usaks;KS34;;;ks.ks034
usaks;KS39;;;ks.ks039
usaks;KS41;;;ks.ks041
usaks;KS42;;;ks.ks042
usaks;KS43;;;ks.ks043
usaks;KS44;;;ks.ks044
usaks;KS47;;;ks.ks047
usaks;KS49;;;ks.ks049
usaks;KS51;;;ks.ks051
usaks;KS52;;;ks.ks052
usaks;KS53;;;ks.ks053
usaks;KS55;;;ks.ks055
usaks;KS57;;;ks.ks057
usaks;KS58;;;ks.ks058
usaks;KS60;;;ks.ks060
usaks;KS61;;;ks.ks061
usaks;KS62;;;ks.ks062
usaks;KS63;;;ks.ks063
usaks;KS64;;;ks.ks064
usaks;KS65;;;ks.ks065
usaks;KS66;;;ks.ks066
usaks;KS67;;;ks.ks067
usaks;KS68;;;ks.ks068
usaks;KS71;;;ks.ks071
usaks;KS78;;;ks.ks078
usaks;KS79;;;ks.ks079
usaks;KS80;;;ks.ks080
usaks;KS82;;;ks.ks082
usaks;KS84;;;ks.ks084
usaks;KS85;;;ks.ks085
usaks;KS87;;;ks.ks087
usaks;KS88;;;ks.ks088
usaks;KS89;;;ks.ks089
usaks;KS92;;;ks.ks092
usaks;KS92;Trk;Leavenworth;ks.ks092trklea
usaks;KS94;;;ks.ks094
usaks;KS95;;;ks.ks095
usaks;KS96;;;ks.ks096
usaks;KS98;;;ks.ks098
usaks;KS99;;;ks.ks099
usaks;KS101;;;ks.ks101
usaks;KS102;;;ks.ks102
usaks;KS103;;;ks.ks103
usaks;KS104;;;ks.ks104
usaks;KS105;;;ks.ks105
usaks;KS106;;;ks.ks106
usaks;KS110;;;ks.ks110
usaks;KS111;;;ks.ks111
usaks;KS112;;;ks.ks112
usaks;KS113;;;ks.ks113
usaks;KS114;;;ks.ks114
usaks;KS115;;;ks.ks115
usaks;KS116;;;ks.ks116
usaks;KS117;;;ks.ks117
usaks;KS119;;;ks.ks119
usaks;KS120;;;ks.ks120
usaks;KS123;;;ks.ks123
usaks;KS126;;;ks.ks126
usaks;KS128;;;ks.ks128
usaks;KS130;;;ks.ks130
