systemName;region;route;banner;abbrev;city;root;altRouteNames
deubwlc;DEU-BW;L1082;;;Giengen;deubw.l1082;
deubwlc;DEU-BW;L1082;;Bal;Ballmertshofen;deubw.l1082bal;
deubwlc;DEU-BW;L1083;;;;deubw.l1083;
deubwlc;DEU-BW;L1084;;;;deubw.l1084;
deubwlc;DEU-BW;L1088;;;;deubw.l1088;
deubwlc;DEU-BW;L1089;;;;deubw.l1089;
deubwlc;DEU-BW;L1090;;;;deubw.l1090;
deubwlc;DEU-BW;L1095;;Ost;Osterburken;deubw.l1095ost;
deubwlc;DEU-BW;L1095;;;Möckmühl;deubw.l1095;
deubwlc;DEU-BW;L1096;;;;deubw.l1096;
deubwlc;DEU-BW;L1098;;;;deubw.l1098;
deubwlc;DEU-BW;L1099;;;;deubw.l1099;
deubwlc;DEU-BW;L361;;;;deubw.l0361;
deubwlc;DEU-BW;L370;;Hor;Horb am Neckar;deubw.l0370hor;
deubwlc;DEU-BW;L370;;;Rottenburg am Neckar;deubw.l0370;
deubwlc;DEU-BW;L371;;;;deubw.l0371;
deubwlc;DEU-BW;L372;;;;deubw.l0372;
deubwlc;DEU-BW;L535;;;;deubw.l0535;
deubwlc;DEU-BW;L617;;;;deubw.l0617;
deubwlc;DEU-BW;L2009;;;;deubw.l2009;
deubwlc;DEU-BW;L2013;;;;deubw.l2013;
deubwlc;DEU-BW;L2019;;;;deubw.l2019;
deubwlc;DEU-BW;L2021;;Ost;Ulm-Oststadt;deubw.l2021ost;
deubwlc;DEU-BW;L2021;;;Ulm-Wiblingen;deubw.l2021;
deubwlc;DEU-BW;L2033;;;;deubw.l2033;
deubwlc;DEU-BW;L2218;;;;deubw.l2218;
deubwlc;DEU-BW;L2220;;;;deubw.l2220;
deubwlc;DEU-BW;L2221;;;;deubw.l2221;
deubwlc;DEU-BW;L2222;;;;deubw.l2222;
deubwlc;DEU-BW;L2223;;;;deubw.l2223;
deubwlc;DEU-BW;L2247;;;;deubw.l2247;
deubwlc;DEU-BW;L2248;;;;deubw.l2248;
deubwlc;DEU-BW;L2251;;;Weikersheim;deubw.l2251;
deubwlc;DEU-BW;L2251;;Cre;Creglingen;deubw.l2251cre;
deubwlc;DEU-BW;L2253;;;;deubw.l2253;
deubwlc;DEU-BW;L2254;;;;deubw.l2254;
deubwlc;DEU-BW;L2255;;;;deubw.l2255;
deubwlc;DEU-BW;L2256;;;;deubw.l2256;
deubwlc;DEU-BW;L2297;;;Werbach;deubw.l2297;
deubwlc;DEU-BW;L2297;;Ger;Gerchsheim;deubw.l2297ger;
deubwlc;DEU-BW;L2310;;;Eberbach;deubw.l2310;
deubwlc;DEU-BW;L2311;;Sch;Schloßau;deubw.l2311sch;
deubwlc;DEU-BW;L2311;;;;deubw.l2311;
deubwlc;DEU-BW;L2315;;;;deubw.l2315;
deubwlc;DEU-BW;L2374;;;;deubw.l2374;
deubwlc;DEU-BW;L2378;;;;deubw.l2378;
deubwlc;DEU-BW;L2385;;;;deubw.l2385;
deubwlc;DEU-BW;L3105;;;;deubw.l3105;
deubwlc;DEU-BW;L3110;;;;deubw.l3110;
deubwlc;DEU-BW;L3120;;GaW;Gaimühle-West;deubw.l3120gaw;
deubwlc;DEU-BW;L3120;;;Gaimühle;deubw.l3120;
deubwlc;DEU-BW;L3257;;;;deubw.l3257;
deubwlc;DEU-BW;L3398;;;;deubw.l3398;
deubwlc;DEU-BW;L3408;;;;deubw.l3408;
