systemName;region;route;banner;abbrev;city;root;altRouteNames
albsf;GRC;PerOdosThe;;;Periphereiakḗ Odós Thessaloníkēs;grc.perodosthe;
albsf;GRC;TheNeoMou;;;Thessaloníki - Nea Moudania;grc.theneomou;
