systemName;region;route;banner;abbrev;city;root;altRouteNames
prtip;PRT;IP2;;Mac;Macedo de Cavaleiros;prt.ip002mac;
prtip;PRT;IP2;;Tra;Trancoso;prt.ip002tra;
prtip;PRT;IP2;;Gaf;Gafete;prt.ip002gaf;
prtip;PRT;IP2;;Est;Estremoz;prt.ip002est;
prtip;PRT;IP2;;;Beja;prt.ip002;
prtip;PRT;IP3;;;;prt.ip003;
prtip;PRT;IP4;;;Vila Real;prt.ip004;
prtip;PRT;IP4;;Bra;Braganca;prt.ip004bra;
prtip;PRT;IP5;;;Viseu;prt.ip005;
prtip;PRT;IP5;;Vil;Vilar Formoso;prt.ip005vil;
prtip;PRT;IP6;;;;prt.ip006;
prtip;PRT;IP7;;;;prt.ip007;
prtip;PRT;IP8;;Sin;Sines;prt.ip008sin;
prtip;PRT;IP8;;;Beja;prt.ip008;
prtip;PRT;IP9;;;;prt.ip009;
