systemName;region;route;banner;abbrev;city;root;altRouteNames
zafr;ZAF;R21;;;;zaf.r021;
zafr;ZAF;R22;;;;zaf.r022;
zafr;ZAF;R23;;;;zaf.r023;
zafr;ZAF;R24;;;;zaf.r024;
zafr;ZAF;R25;;;;zaf.r025;
zafr;ZAF;R26;;;;zaf.r026;
zafr;ZAF;R27;;;Milnerton;zaf.r027;
zafr;ZAF;R27;;Cal;Calvina;zaf.r027cal;
zafr;ZAF;R28;;;;zaf.r028;
zafr;ZAF;R29;;;;zaf.r029;
zafr;ZAF;R30;;;;zaf.r030;
zafr;ZAF;R31;;;;zaf.r031;
zafr;ZAF;R33;;;;zaf.r033;
zafr;ZAF;R34;;;;zaf.r034;
zafr;ZAF;R35;;;;zaf.r035;
zafr;ZAF;R36;;;;zaf.r036;
zafr;ZAF;R37;;;;zaf.r037;
zafr;ZAF;R38;;;;zaf.r038;
zafr;ZAF;R39;;;;zaf.r039;
zafr;ZAF;R40;;;;zaf.r040;
zafr;ZAF;R41;;;;zaf.r041;
zafr;ZAF;R42;;;;zaf.r042;
zafr;ZAF;R43;;;;zaf.r043;
zafr;ZAF;R44;;;;zaf.r044;
zafr;ZAF;R45;;;;zaf.r045;
zafr;ZAF;R46;;;;zaf.r046;
zafr;ZAF;R48;;;;zaf.r048;
zafr;ZAF;R49;;;;zaf.r049;
zafr;ZAF;R50;;;;zaf.r050;
zafr;ZAF;R51;;;;zaf.r051;
zafr;ZAF;R52;;;;zaf.r052;
zafr;ZAF;R53;;;;zaf.r053;
zafr;ZAF;R54;;;;zaf.r054;
zafr;ZAF;R55;;;;zaf.r055;
zafr;ZAF;R56;;;;zaf.r056;
zafr;ZAF;R57;;;;zaf.r057;
zafr;ZAF;R58;;;;zaf.r058;
zafr;ZAF;R59;;;;zaf.r059;
zafr;ZAF;R60;;;;zaf.r060;
zafr;ZAF;R61;;;;zaf.r061;
zafr;ZAF;R62;;;;zaf.r062;
zafr;ZAF;R63;;;;zaf.r063;
zafr;ZAF;R64;;;;zaf.r064;
zafr;ZAF;R65;;;;zaf.r065;
zafr;ZAF;R66;;;;zaf.r066;
zafr;ZAF;R67;;;;zaf.r067;
zafr;ZAF;R68;;;;zaf.r068;
zafr;ZAF;R69;;;;zaf.r069;
zafr;ZAF;R70;;;;zaf.r070;
zafr;ZAF;R71;;;;zaf.r071;
zafr;ZAF;R72;;;;zaf.r072;
zafr;ZAF;R73;;;;zaf.r073;
zafr;ZAF;R74;;;;zaf.r074;
zafr;ZAF;R75;;;;zaf.r075;
zafr;ZAF;R76;;;;zaf.r076;
zafr;ZAF;R80;;;;zaf.r080;
zafr;ZAF;R81;;;;zaf.r081;
zafr;ZAF;R82;;;;zaf.r082;
