system;region;route;banner;abbreviation;city;fileNameRoot;altRouteNames
fracvld18;FRA-CVL;D29;-18;;Nançay;fracvl.d002918;
fracvld18;FRA-CVL;D29;-18;Vie;Vierzon;fracvl.d002918vie;
fracvld18;FRA-CVL;D29E;-18;;;fracvl.d0029e18;
fracvld18;FRA-CVL;D30;-18;Bla;Blancafort;fracvl.d003018bla;
fracvld18;FRA-CVL;D30;-18;;Neuvy-sur-Barangeon;fracvl.d003018;
fracvld18;FRA-CVL;D30E;-18;;;fracvl.d0030e18;
fracvld18;FRA-CVL;D31;-18;;;fracvl.d003118;
fracvld18;FRA-CVL;D32;-18;;;fracvl.d003218;
fracvld18;FRA-CVL;D33;-18;;;fracvl.d003318;
fracvld18;FRA-CVL;D34;-18;Vor;Vorly;fracvl.d003418vor;
fracvld18;FRA-CVL;D34;-18;;Chalivoy-Milon;fracvl.d003418;
fracvld18;FRA-CVL;D34E;-18;;;fracvl.d0034e18;
fracvld18;FRA-CVL;D35;-18;;;fracvl.d003518;
fracvld18;FRA-CVL;D36;-18;;;fracvl.d003618;
fracvld18;FRA-CVL;D37;-18;;;fracvl.d003718;
fracvld18;FRA-CVL;D38;-18;;;fracvl.d003818;
fracvld18;FRA-CVL;D39;-18;;;fracvl.d003918;
fracvld18;FRA-CVL;D40;-18;Cou;Cours-les-Barres;fracvl.d004018cou;
fracvld18;FRA-CVL;D40;-18;;Sancoins;fracvl.d004018;
fracvld18;FRA-CVL;D41;-18;;;fracvl.d004118;
fracvld18;FRA-CVL;D41E;-18;;;fracvl.d0041e18;
fracvld18;FRA-CVL;D42;-18;;;fracvl.d004218;
fracvld18;FRA-CVL;D43;-18;;;fracvl.d004318;
fracvld18;FRA-CVL;D43E;-18;;;fracvl.d0043e18;
fracvld18;FRA-CVL;D44;-18;;;fracvl.d004418;
fracvld18;FRA-CVL;D44E;-18;;;fracvl.d0044e18;
fracvld18;FRA-CVL;D45;-18;;;fracvl.d004518;
fracvld18;FRA-CVL;D45E;-18;;;fracvl.d0045e18;
fracvld18;FRA-CVL;D46;-18;;;fracvl.d004618;
fracvld18;FRA-CVL;D46E;-18;;;fracvl.d0046e18;
fracvld18;FRA-CVL;D47;-18;;;fracvl.d004718;
fracvld18;FRA-CVL;D48;-18;;;fracvl.d004818;
fracvld18;FRA-CVL;D49;-18;;;fracvl.d004918;
fracvld18;FRA-CVL;D49E;-18;;;fracvl.d0049e18;
fracvld18;FRA-CVL;D50;-18;;Feux;fracvl.d005018;
fracvld18;FRA-CVL;D50;-18;Tor;Torteron;fracvl.d005018tor;
fracvld18;FRA-CVL;D50E;-18;;;fracvl.d0050e18;
fracvld18;FRA-CVL;D51;-18;;;fracvl.d005118;
fracvld18;FRA-CVL;D51E;-18;;;fracvl.d0051e18;
fracvld18;FRA-CVL;D52;-18;;;fracvl.d005218;
fracvld18;FRA-CVL;D52E;-18;;;fracvl.d0052e18;
fracvld18;FRA-CVL;D53;-18;;;fracvl.d005318;
fracvld18;FRA-CVL;D53E;-18;;;fracvl.d0053e18;
fracvld18;FRA-CVL;D54;-18;;;fracvl.d005418;
fracvld18;FRA-CVL;D55;-18;;;fracvl.d005518;
fracvld18;FRA-CVL;D55E;-18;;;fracvl.d0055e18;
fracvld18;FRA-CVL;D56;-18;;;fracvl.d005618;
fracvld18;FRA-CVL;D57;-18;Bar;Barlieu;fracvl.d005718bar;
fracvld18;FRA-CVL;D57;-18;;Subligny;fracvl.d005718;
fracvld18;FRA-CVL;D58;-18;;;fracvl.d005818;
fracvld18;FRA-CVL;D59;-18;;;fracvl.d005918;
fracvld18;FRA-BFC;D59;-18;;;frabfc.d005918;
fracvld18;FRA-CVL;D59E;-18;;;fracvl.d0059e18;
fracvld18;FRA-CVL;D60;-18;;;fracvl.d006018;
fracvld18;FRA-CVL;D61;-18;;;fracvl.d006118;
fracvld18;FRA-CVL;D61E;-18;;;fracvl.d0061e18;
fracvld18;FRA-CVL;D62;-18;;;fracvl.d006218;
fracvld18;FRA-CVL;D62E;-18;;;fracvl.d0062e18;
fracvld18;FRA-CVL;D63;-18;;;fracvl.d006318;
fracvld18;FRA-CVL;D64;-18;;;fracvl.d006418;
fracvld18;FRA-CVL;D65;-18;Che;Chezal-Benoît;fracvl.d006518che;
fracvld18;FRA-CVL;D65;-18;;Le Châtelet;fracvl.d006518;
fracvld18;FRA-CVL;D65E;-18;;;fracvl.d0065e18;
fracvld18;FRA-CVL;D66;-18;;;fracvl.d006618;
fracvld18;FRA-CVL;D67;-18;;;fracvl.d006718;
fracvld18;FRA-CVL;D68;-18;Out;Saint-Outrille;fracvl.d006818out;
fracvld18;FRA-CVL;D68;-18;Lur;Lury-sur-Arnon;fracvl.d006818lur;
fracvld18;FRA-CVL;D68;-18;;Bourgneuf;fracvl.d006818;
fracvld18;FRA-CVL;D68E;-18;;;fracvl.d0068e18;
fracvld18;FRA-CVL;D69;-18;;;fracvl.d006918;
fracvld18;FRA-CVL;D70;-18;;;fracvl.d007018;
fracvld18;FRA-CVL;D71;-18;;;fracvl.d007118;
fracvld18;FRA-CVL;D71E;-18;;;fracvl.d0071e18;
fracvld18;FRA-CVL;D72;-18;;;fracvl.d007218;
fracvld18;FRA-CVL;D72E;-18;;;fracvl.d0072e18;
fracvld18;FRA-CVL;D73;-18;;;fracvl.d007318;
fracvld18;FRA-CVL;D73E;-18;;;fracvl.d0073e18;
fracvld18;FRA-CVL;D74;-18;;;fracvl.d007418;
fracvld18;FRA-CVL;D75;-18;;;fracvl.d007518;
fracvld18;FRA-CVL;D76;-18;;;fracvl.d007618;
fracvld18;FRA-CVL;D77;-18;;;fracvl.d007718;
fracvld18;FRA-CVL;D77E;-18;;;fracvl.d0077e18;
fracvld18;FRA-CVL;D78;-18;;;fracvl.d007818;
fracvld18;FRA-CVL;D79;-18;;;fracvl.d007918;
fracvld18;FRA-CVL;D79E;-18;;;fracvl.d0079e18;
fracvld18;FRA-CVL;D80;-18;;Rezay;fracvl.d008018;
fracvld18;FRA-CVL;D80;-18;Cha;Châteaumeillant;fracvl.d008018cha;
fracvld18;FRA-CVL;D81;-18;;;fracvl.d008118;
fracvld18;FRA-CVL;D82;-18;;;fracvl.d008218;
fracvld18;FRA-CVL;D83;-18;;;fracvl.d008318;
fracvld18;FRA-CVL;D84;-18;;;fracvl.d008418;
fracvld18;FRA-CVL;D84E;-18;;;fracvl.d0084e18;
fracvld18;FRA-CVL;D85;-18;;;fracvl.d008518;
fracvld18;FRA-CVL;D86;-18;;;fracvl.d008618;
fracvld18;FRA-CVL;D86E;-18;;;fracvl.d0086e18;
fracvld18;FRA-CVL;D87;-18;;;fracvl.d008718;
fracvld18;FRA-CVL;D88;-18;;;fracvl.d008818;
fracvld18;FRA-CVL;D88E;-18;;;fracvl.d0088e18;
fracvld18;FRA-CVL;D89;-18;;;fracvl.d008918;
fracvld18;FRA-CVL;D89E;-18;;;fracvl.d0089e18;
fracvld18;FRA-CVL;D90;-18;;;fracvl.d009018;
fracvld18;FRA-CVL;D90A;-18;;;fracvl.d0090a18;
fracvld18;FRA-CVL;D90E;-18;;;fracvl.d0090e18;
fracvld18;FRA-CVL;D91;-18;;;fracvl.d009118;
fracvld18;FRA-CVL;D92;-18;;;fracvl.d009218;
fracvld18;FRA-CVL;D92E;-18;;;fracvl.d0092e18;
fracvld18;FRA-CVL;D93;-18;;;fracvl.d009318;
fracvld18;FRA-CVL;D94;-18;;;fracvl.d009418;
fracvld18;FRA-CVL;D94E;-18;;;fracvl.d0094e18;
fracvld18;FRA-CVL;D95;-18;;;fracvl.d009518;
fracvld18;FRA-CVL;D96;-18;;;fracvl.d009618;
fracvld18;FRA-CVL;D97;-18;;;fracvl.d009718;
fracvld18;FRA-CVL;D97E;-18;;;fracvl.d0097e18;
fracvld18;FRA-CVL;D98;-18;;;fracvl.d009818;
fracvld18;FRA-CVL;D99;-18;;;fracvl.d009918;
fracvld18;FRA-CVL;D99E;-18;;;fracvl.d0099e18;
fracvld18;FRA-CVL;D151;-18;;Saint-Doulchard;fracvl.d015118;
fracvld18;FRA-CVL;D151;-18;Ger;Saint-Germain-du-Puy;fracvl.d015118ger;
fracvld18;FRA-CVL;D235;-18;;;fracvl.d023518;
fracvld18;FRA-CVL;D300;-18;;;fracvl.d030018;
fracvld18;FRA-CVL;D400;-18;;Saint-Doulchard;fracvl.d040018;
fracvld18;FRA-CVL;D400;-18;Ger;Saint-Germain-du-Puy;fracvl.d040018ger;
fracvld18;FRA-CVL;D401;-18;;;fracvl.d040118;
fracvld18;FRA-CVL;D402;-18;;;fracvl.d040218;
fracvld18;FRA-CVL;D751;-18;;;fracvl.d075118;
fracvld18;FRA-CVL;D918;-18;;;fracvl.d091818;
fracvld18;FRA-CVL;D918B;-18;;;fracvl.d0918b18;
fracvld18;FRA-CVL;D920;-18;;;fracvl.d092018;
fracvld18;FRA-CVL;D922;-18;;;fracvl.d092218;
fracvld18;FRA-CVL;D922E;-18;;;fracvl.d0922e18;
fracvld18;FRA-CVL;D923;-18;;;fracvl.d092318;
fracvld18;FRA-CVL;D924;-18;;;fracvl.d092418;
fracvld18;FRA-CVL;D925;-18;;;fracvl.d092518;
fracvld18;FRA-CVL;D925E;-18;;;fracvl.d0925e18;
fracvld18;FRA-CVL;D926;-18;;;fracvl.d092618;
fracvld18;FRA-CVL;D940;-18;;La Chapelle-d'Angillon;fracvl.d094018;
fracvld18;FRA-CVL;D940;-18;Lig;Lignières;fracvl.d094018lig;
fracvld18;FRA-CVL;D940E;-18;;;fracvl.d0940e18;
fracvld18;FRA-CVL;D943;-18;;;fracvl.d094318;
fracvld18;FRA-CVL;D943E;-18;;;fracvl.d0943e18;
fracvld18;FRA-CVL;D944;-18;;;fracvl.d094418;
fracvld18;FRA-CVL;D948;-18;;;fracvl.d094818;
fracvld18;FRA-CVL;D951;-18;;Saint-Amand-Montrond;fracvl.d095118;
fracvld18;FRA-ARA;D951;-18;;;fraara.d095118;
fracvld18;FRA-CVL;D951;-18;Aig;Saint-Aignan-des-Noyers;fracvl.d095118aig;
fracvld18;FRA-CVL;D951E;-18;;;fracvl.d0951e18;
fracvld18;FRA-CVL;D953;-18;;;fracvl.d095318;
fracvld18;FRA-CVL;D955;-18;;;fracvl.d095518;
fracvld18;FRA-CVL;D976;-18;;;fracvl.d097618;
fracvld18;FRA-CVL;D997;-18;;;fracvl.d099718;
fracvld18;FRA-CVL;D2020;-18;;;fracvl.d202018;
fracvld18;FRA-CVL;D2076;-18;Vie;Vierzon;fracvl.d207618vie;
fracvld18;FRA-CVL;D2076;-18;;Blet;fracvl.d207618;
fracvld18;FRA-CVL;D2144;-18;;;fracvl.d214418;
