systemName;region;route;banner;abbrev;city;root;altRouteNames
beln0;BEL;N1;;;Antwerpen;bel.n001;
beln0;BEL;N1;;Vil;Vilvoorde;bel.n001vil;
beln0;BEL;N1a;;;;bel.n001a;
beln0;BEL;N1b;;;;bel.n001b;
beln0;BEL;N1c;;;;bel.n001c;
beln0;BEL;N2;;Zav;Zaventem;bel.n002zav;
beln0;BEL;N2;;;Diest;bel.n002;
beln0;BEL;N2;;Bil;Bilzen;bel.n002bil;
beln0;BEL;N2c;;;;bel.n002c;
beln0;BEL;N2d;;;;bel.n002d;
beln0;BEL;N3;;Ter;Tervuren;bel.n003ter;
beln0;BEL;N3;;;Liège;bel.n003;
beln0;BEL;N3e;;;;bel.n003e;
beln0;BEL;N3g;;;;bel.n003g;
beln0;BEL;N3i;;;;bel.n003i;
beln0;BEL;N4;;;;bel.n004;
beln0;BEL;N5;;Wat;Waterloo;bel.n005wat;
beln0;BEL;N5;;;Philippeville;bel.n005;
beln0;BEL;N6;;;Soignies;bel.n006;
beln0;BEL;N6;;Mon;Mons;bel.n006mon;
beln0;BEL;N7;;Tou;Tournai;bel.n007tou;
beln0;BEL;N7;;;Ath;bel.n007;
beln0;BEL;N8;;Kok;Koksijde;bel.n008kok;
beln0;BEL;N8;;Men;Menen;bel.n008men;
beln0;BEL;N8;;;Oudenaarde;bel.n008;
beln0;BEL;N8c;;;;bel.n008c;
beln0;BEL;N9;;Oos;Oostende;bel.n009oos;
beln0;BEL;N9;;Eek;Eeklo;bel.n009eek;
beln0;BEL;N9;;;Aalst;bel.n009;
beln0;BEL;N10;;;;bel.n010;
beln0;BEL;N11;;;;bel.n011;
beln0;BEL;N12;;;;bel.n012;
beln0;BEL;N13;;;;bel.n013;
beln0;BEL;N14;;;;bel.n014;
beln0;BEL;N15;;;;bel.n015;
beln0;BEL;N15a;;;;bel.n015a;
beln0;BEL;N16;;;;bel.n016;
beln0;BEL;N16a;;;;bel.n016a;
beln0;BEL;N17;;;;bel.n017;
beln0;BEL;N18;;;;bel.n018;
beln0;BEL;N19;;;;bel.n019;
beln0;BEL;N19g;;;;bel.n019g;
beln0;BEL;N20;;;;bel.n020;
beln0;BEL;N21;;;;bel.n021;
beln0;BEL;N25;;;;bel.n025;
beln0;BEL;N25a;;;;bel.n025a;
beln0;BEL;N26;;;;bel.n026;
beln0;BEL;N27;;;;bel.n027;
beln0;BEL;N28;;;;bel.n028;
beln0;BEL;N29;;Ber;Beringen;bel.n029ber;
beln0;BEL;N29;;;Tienen;bel.n029;
beln0;BEL;N30;;;;bel.n030;
beln0;BEL;N30b;;;;bel.n030b;
beln0;BEL;N31;;;;bel.n031;
beln0;BEL;N32;;;;bel.n032;
beln0;BEL;N32b;;;;bel.n032b;
beln0;BEL;N33;;;;bel.n033;
beln0;BEL;N34;;;;bel.n034;
beln0;BEL;N34a;;;;bel.n034a;
beln0;BEL;N34i;;;;bel.n034i;
beln0;BEL;N35;;;Diksmuide;bel.n035;
beln0;BEL;N35;;Dei;Deinze;bel.n035dei;
beln0;BEL;N35b;;;;bel.n035b;
beln0;BEL;N35c;;;;bel.n035c;
beln0;BEL;N35g;;;;bel.n035g;
beln0;BEL;N36;;;;bel.n036;
beln0;BEL;N36a;;;;bel.n036a;
beln0;BEL;N36d;;;;bel.n036d;
beln0;BEL;N36e;;;;bel.n036e;
beln0;BEL;N37;;Iep;Ieper;bel.n037iep;
beln0;BEL;N37;;;Tielt;bel.n037;
beln0;BEL;N37a;;;;bel.n037a;
beln0;BEL;N37b;;;;bel.n037b;
beln0;BEL;N38;;;;bel.n038;
beln0;BEL;N39;;;;bel.n039;
beln0;BEL;N39a;;;;bel.n039a;
beln0;BEL;N40;;Phi;Philippeville;bel.n040phi;
beln0;BEL;N40;;;Libramont-Chevigny;bel.n040;
beln0;BEL;N41;;;Hamme;bel.n041;
beln0;BEL;N41;;Aal;Aalst;bel.n041aal;
beln0;BEL;N42;;;;bel.n042;
beln0;BEL;N42a;;;;bel.n042a;
beln0;BEL;N42c;;;;bel.n042c;
beln0;BEL;N43;;Mou;Mouscron;bel.n043mou;
beln0;BEL;N43;;;Deinze;bel.n043;
beln0;BEL;N44;;;;bel.n044;
beln0;BEL;N44a;;;;bel.n044a;
beln0;BEL;N45;;;Aalst;bel.n045;
beln0;BEL;N45;;App;Appelterre-Eichem;bel.n045app;
beln0;BEL;N46;;;;bel.n046;
beln0;BEL;N47;;;;bel.n047;
beln0;BEL;N48;;;Tournai;bel.n048;
beln0;BEL;N48;;Bra;Brakel;bel.n048bra;
beln0;BEL;N48b;;;;bel.n048b;
beln0;BEL;N49;;;;bel.n049;
beln0;BEL;N49a;;;;bel.n049a;
beln0;BEL;N50;;;Brugge;bel.n050;
beln0;BEL;N50;;Dot;Dottenijs;bel.n050dot;
beln0;BEL;N50;;Mon;Mons;bel.n050mon;
beln0;BEL;N50d;;;;bel.n050d;
beln0;BEL;N50f;;;;bel.n050f;
beln0;BEL;N50g;;;;bel.n050g;
beln0;BEL;N51;;;;bel.n051;
beln0;BEL;N52;;;;bel.n052;
beln0;BEL;N53;;;;bel.n053;
beln0;BEL;N54;;Erq;Erquelinnes;bel.n054erq;
beln0;BEL;N54;;;Fontaine-l'Évêque;bel.n054;
beln0;BEL;N55;;;;bel.n055;
beln0;BEL;N55b;;;;bel.n055b;
beln0;BEL;N56;;;;bel.n056;
beln0;BEL;N57;;;;bel.n057;
beln0;BEL;N58;;;Comines-Warneton;bel.n058;
beln0;BEL;N58;;Mou;Mouscron;bel.n058mou;
beln0;BEL;N59;;;;bel.n059;
beln0;BEL;N59b;;;;bel.n059b;
beln0;BEL;N60;;;Oudenaarde;bel.n060;
beln0;BEL;N60;;Leu;Leuze-en-Hainaut;bel.n060leu;
beln0;BEL;N60b;;;;bel.n060b;
beln0;BEL;N60e;;;;bel.n060e;
beln0;BEL;N61;;;;bel.n061;
beln0;BEL;N61a;;;;bel.n061a;
beln0;BEL;N61b;;;;bel.n061b;
beln0;BEL;N62;;;;bel.n062;
beln0;BEL;N63;;;;bel.n063;
beln0;BEL;N63c;;;;bel.n063c;
beln0;BEL;N63d;;;;bel.n063d;
beln0;BEL;N63f;;;;bel.n063f;
beln0;BEL;N64;;;;bel.n064;
beln0;BEL;N65;;;;bel.n065;
beln0;BEL;N66;;;;bel.n066;
beln0;BEL;N67;;;;bel.n067;
beln0;BEL;N67a;;;;bel.n067a;
beln0;BEL;N68;;;;bel.n068;
beln0;BEL;N69;;;;bel.n069;
beln0;BEL;N70;;;;bel.n070;
beln0;BEL;N70a;;;;bel.n070a;
beln0;BEL;N71;;;Lommel;bel.n071;
beln0;BEL;N71;;Ham;Hamont-Achel;bel.n071ham;
beln0;BEL;N72;;;;bel.n072;
beln0;BEL;N73;;Tes;Tessenderlo;bel.n073tes;
beln0;BEL;N73;;;Peer;bel.n073;
beln0;BEL;N73b;;;;bel.n073b;
