systemName;region;route;banner;abbrev;city;root;altRouteNames
deuhelc;DEU-HE;L3042;;;;deuhe.l3042;
deuhelc;DEU-HE;L3043;;;;deuhe.l3043;
deuhelc;DEU-HE;L3044;;;;deuhe.l3044;
deuhelc;DEU-HE;L3045;;;;deuhe.l3045;
deuhelc;DEU-HE;L3046;;;(Main);deuhe.l3046;
deuhelc;DEU-HE;L3046;;Her;Herborn;deuhe.l3046her;
deuhelc;DEU-HE;L3047;;;;deuhe.l3047;
deuhelc;DEU-HE;L3048;;;;deuhe.l3048;
deuhelc;DEU-HE;L3049;;;;deuhe.l3049;
deuhelc;DEU-HE;L3050;;;;deuhe.l3050;
deuhelc;DEU-HE;L3051;;;;deuhe.l3051;
deuhelc;DEU-HE;L3052;;;;deuhe.l3052;
deuhelc;DEU-HE;L3053;;;;deuhe.l3053;
deuhelc;DEU-HE;L3054;;;;deuhe.l3054;
deuhelc;DEU-HE;L3055;;;;deuhe.l3055;
deuhelc;DEU-HE;L3056;;;;deuhe.l3056;
deuhelc;DEU-HE;L3057;;;;deuhe.l3057;
deuhelc;DEU-HE;L3059;;;;deuhe.l3059;
deuhelc;DEU-HE;L3061;;;;deuhe.l3061;
deuhelc;DEU-HE;L3063;;;;deuhe.l3063;
deuhelc;DEU-HE;L3064;;;;deuhe.l3064;
deuhelc;DEU-HE;L3065;;;;deuhe.l3065;
deuhelc;DEU-HE;L3067;;;;deuhe.l3067;
deuhelc;DEU-HE;L3068;;;;deuhe.l3068;
deuhelc;DEU-HE;L3069;;;;deuhe.l3069;
deuhelc;DEU-HE;L3070;;;;deuhe.l3070;
deuhelc;DEU-HE;L3071;;;;deuhe.l3071;
deuhelc;DEU-HE;L3072;;;;deuhe.l3072;
deuhelc;DEU-HE;L3073;;;;deuhe.l3073;
deuhelc;DEU-HE;L3074;;;;deuhe.l3074;
deuhelc;DEU-HE;L3075;;;;deuhe.l3075;
deuhelc;DEU-HE;L3076;;;;deuhe.l3076;
deuhelc;DEU-HE;L3077;;;;deuhe.l3077;
deuhelc;DEU-HE;L3078;;;(Main);deuhe.l3078;
deuhelc;DEU-HE;L3078;;Mas;Massenhausen;deuhe.l3078mas;
deuhelc;DEU-HE;L3079;;;Hosenfeld;deuhe.l3079;
deuhelc;DEU-HE;L3079;;Ful;Fulda;deuhe.l3079ful;
deuhelc;DEU-HE;L3080;;;;deuhe.l3080;
deuhelc;DEU-HE;L3081;;;;deuhe.l3081;
deuhelc;DEU-HE;L3082;;;;deuhe.l3082;
deuhelc;DEU-HE;L3083;;;;deuhe.l3083;
deuhelc;DEU-HE;L3084;;;;deuhe.l3084;
deuhelc;DEU-HE;L3085;;;;deuhe.l3085;
deuhelc;DEU-HE;L3086;;;;deuhe.l3086;
deuhelc;DEU-HE;L3087;;;;deuhe.l3087;
deuhelc;DEU-HE;L3088;;;;deuhe.l3088;
deuhelc;DEU-HE;L3089;;;(Main);deuhe.l3089;
deuhelc;DEU-HE;L3089;;Col;Cölbe;deuhe.l3089col;
deuhelc;DEU-HE;L3090;;;;deuhe.l3090;
deuhelc;DEU-HE;L3091;;;;deuhe.l3091;
deuhelc;DEU-HE;L3092;;;;deuhe.l3092;
deuhelc;DEU-HE;L3093;;;;deuhe.l3093;
deuhelc;DEU-HE;L3094;;Gei;Geinsheim;deuhe.l3094gei;
deuhelc;DEU-HE;L3094;;Wor;Worfelden;deuhe.l3094wor;
deuhelc;DEU-HE;L3094;;;Dieburg;deuhe.l3094;
deuhelc;DEU-HE;L3095;;;(Main);deuhe.l3095;
deuhelc;DEU-HE;L3095;;Epp;Eppertshausen;deuhe.l3095epp;
deuhelc;DEU-HE;L3096;;;;deuhe.l3096;
deuhelc;DEU-HE;L3097;;;;deuhe.l3097;
deuhelc;DEU-HE;L3098;;;;deuhe.l3098;
deuhelc;DEU-HE;L3099;;;;deuhe.l3099;
deuhelc;DEU-HE;L3100;;;;deuhe.l3100;
deuhelc;DEU-HE;L3101;;;;deuhe.l3101;
deuhelc;DEU-HE;L3102;;;;deuhe.l3102;
deuhelc;DEU-HE;L3103;;;;deuhe.l3103;
deuhelc;DEU-HE;L3104;;;;deuhe.l3104;
deuhelc;DEU-HE;L3105;;;Wald-Michelbach;deuhe.l3105;
deuhelc;DEU-HE;L3105;;Hir;Hirschhorn;deuhe.l3105hir;
deuhelc;DEU-HE;L3106;;;(Main);deuhe.l3106;
deuhelc;DEU-HE;L3106;;Lut;Lützelbach;deuhe.l3106lut;
deuhelc;DEU-HE;L3107;;;;deuhe.l3107;
deuhelc;DEU-HE;L3108;;;;deuhe.l3108;
deuhelc;DEU-HE;L3109;;;;deuhe.l3109;
deuhelc;DEU-HE;L3110;;;;deuhe.l3110;
deuhelc;DEU-HE;L3111;;;;deuhe.l3111;
deuhelc;DEU-HE;L3112;;;;deuhe.l3112;
deuhelc;DEU-HE;L3113;;;;deuhe.l3113;
deuhelc;DEU-HE;L3114;;;;deuhe.l3114;
deuhelc;DEU-HE;L3115;;;;deuhe.l3115;
deuhelc;DEU-HE;L3116;;;;deuhe.l3116;
deuhelc;DEU-HE;L3117;;;;deuhe.l3117;
deuhelc;DEU-HE;L3118;;;;deuhe.l3118;
deuhelc;DEU-HE;L3119;;;;deuhe.l3119;
deuhelc;DEU-HE;L3120;;;Beerfelden;deuhe.l3120;
deuhelc;DEU-HE;L3120;;Heb;Hebstahl;deuhe.l3120heb;
deuhelc;DEU-HE;L3121;;;;deuhe.l3121;
deuhelc;DEU-HE;L3123;;;;deuhe.l3123;
deuhelc;DEU-HE;L3125;;;;deuhe.l3125;
deuhelc;DEU-HE;L3126;;;;deuhe.l3126;
deuhelc;DEU-HE;L3126a;;;;deuhe.l3126a;
deuhelc;DEU-HE;L3127;;;;deuhe.l3127;
deuhelc;DEU-HE;L3128;;;;deuhe.l3128;
deuhelc;DEU-HE;L3129;;;;deuhe.l3129;
deuhelc;DEU-HE;L3130;;;;deuhe.l3130;
deuhelc;DEU-HE;L3131;;;;deuhe.l3131;
deuhelc;DEU-HE;L3132;;;;deuhe.l3132;
deuhelc;DEU-HE;L3133;;;;deuhe.l3133;
deuhelc;DEU-HE;L3134;;;;deuhe.l3134;
deuhelc;DEU-HE;L3135;;;;deuhe.l3135;
deuhelc;DEU-HE;L3136;;;;deuhe.l3136;
deuhelc;DEU-HE;L3137;;;;deuhe.l3137;
deuhelc;DEU-HE;L3138;;;;deuhe.l3138;
deuhelc;DEU-HE;L3139;;Nid;Nidda;deuhe.l3139nid;
deuhelc;DEU-HE;L3139;;;Fulda;deuhe.l3139;
deuhelc;DEU-HE;L3140;;;Schlitz;deuhe.l3140;
deuhelc;DEU-HE;L3140;;Lau;Lautertal;deuhe.l3140lau;
deuhelc;DEU-HE;L3141;;;(Main);deuhe.l3141;
deuhelc;DEU-HE;L3141;;Gro;Großenlüder;deuhe.l3141gro;
deuhelc;DEU-HE;L3142;;;;deuhe.l3142;
deuhelc;DEU-HE;L3143;;;;deuhe.l3143;
deuhelc;DEU-HE;L3144;;;;deuhe.l3144;
deuhelc;DEU-HE;L3145;;;;deuhe.l3145;
deuhelc;DEU-HE;L3146;;;(Main);deuhe.l3146;
deuhelc;DEU-HE;L3146;;Sta;Staufenberg;deuhe.l3146sta;
deuhelc;DEU-HE;L3147;;;(Main);deuhe.l3147;
deuhelc;DEU-HE;L3147;;Mel;Melsungen;deuhe.l3147mel;
deuhelc;DEU-HE;L3148;;;;deuhe.l3148;
deuhelc;DEU-HE;L3149;;;;deuhe.l3149;
deuhelc;DEU-HE;L3150;;;;deuhe.l3150;
deuhelc;DEU-HE;L3151;;;;deuhe.l3151;
deuhelc;DEU-HE;L3152;;;(Main);deuhe.l3152;
deuhelc;DEU-HE;L3152;;Fri;Frielendorf;deuhe.l3152fri;
deuhelc;DEU-HE;L3153;;;;deuhe.l3153;
deuhelc;DEU-HE;L3154;;;;deuhe.l3154;
deuhelc;DEU-HE;L3155;;Gil;Gilserberg;deuhe.l3155gil;
deuhelc;DEU-HE;L3155;;;Schwarzenborn;deuhe.l3155;
deuhelc;DEU-HE;L3156;;;(Main);deuhe.l3156;
deuhelc;DEU-HE;L3156;;Sch;Schrecksbach;deuhe.l3156sch;
deuhelc;DEU-HE;L3157;;;;deuhe.l3157;
deuhelc;DEU-HE;L3158;;;;deuhe.l3158;
deuhelc;DEU-HE;L3159;;;(Main);deuhe.l3159;
deuhelc;DEU-HE;L3159;;Her;Bad Hersfeld;deuhe.l3159her;
deuhelc;DEU-HE;L3160;;;;deuhe.l3160;
deuhelc;DEU-HE;L3161;;;;deuhe.l3161;
deuhelc;DEU-HE;L3162;;;;deuhe.l3162;
deuhelc;DEU-HE;L3163;;;;deuhe.l3163;
deuhelc;DEU-HE;L3164;;;;deuhe.l3164;
deuhelc;DEU-HE;L3165;;;;deuhe.l3165;
deuhelc;DEU-HE;L3166;;;;deuhe.l3166;
deuhelc;DEU-HE;L3167;;;;deuhe.l3167;
deuhelc;DEU-HE;L3168;;;;deuhe.l3168;
deuhelc;DEU-HE;L3169;;;;deuhe.l3169;
deuhelc;DEU-HE;L3170;;;;deuhe.l3170;
deuhelc;DEU-HE;L3171;;;;deuhe.l3171;
deuhelc;DEU-HE;L3172;;;;deuhe.l3172;
deuhelc;DEU-HE;L3173;;;;deuhe.l3173;
deuhelc;DEU-HE;L3174;;;;deuhe.l3174;
deuhelc;DEU-HE;L3175;;;;deuhe.l3175;
deuhelc;DEU-HE;L3176;;;;deuhe.l3176;
deuhelc;DEU-HE;L3177;;;;deuhe.l3177;
deuhelc;DEU-HE;L3178;;;;deuhe.l3178;
deuhelc;DEU-HE;L3179;;;;deuhe.l3179;
deuhelc;DEU-HE;L3180;;;;deuhe.l3180;
deuhelc;DEU-HE;L3181;;;;deuhe.l3181;
deuhelc;DEU-HE;L3182;;;;deuhe.l3182;
deuhelc;DEU-HE;L3183;;;;deuhe.l3183;
deuhelc;DEU-HE;L3184;;;;deuhe.l3184;
deuhelc;DEU-HE;L3185;;;;deuhe.l3185;
deuhelc;DEU-HE;L3186;;;;deuhe.l3186;
deuhelc;DEU-HE;L3187;;;;deuhe.l3187;
deuhelc;DEU-HE;L3188;;;;deuhe.l3188;
deuhelc;DEU-HE;L3189;;;;deuhe.l3189;
deuhelc;DEU-HE;L3190;;;;deuhe.l3190;
deuhelc;DEU-HE;L3191;;;;deuhe.l3191;
deuhelc;DEU-HE;L3192;;;;deuhe.l3192;
deuhelc;DEU-HE;L3193;;;;deuhe.l3193;
deuhelc;DEU-HE;L3194;;;;deuhe.l3194;
deuhelc;DEU-HE;L3195;;;;deuhe.l3195;
deuhelc;DEU-HE;L3196;;;;deuhe.l3196;
deuhelc;DEU-HE;L3197;;;;deuhe.l3197;
deuhelc;DEU-HE;L3198;;;Bad Arolsen;deuhe.l3198;
deuhelc;DEU-HE;L3198;;Buh;Bühle;deuhe.l3198buh;
deuhelc;DEU-HE;L3199;;;;deuhe.l3199;
deuhelc;DEU-HE;L3200;;;;deuhe.l3200;
deuhelc;DEU-HE;L3201;;;;deuhe.l3201;
deuhelc;DEU-HE;L3202;;;(Main);deuhe.l3202;
deuhelc;DEU-HE;L3202;;Alt;Altenhaßlau;deuhe.l3202alt;
deuhelc;DEU-HE;L3203;;;;deuhe.l3203;
deuhelc;DEU-HE;L3204;;;;deuhe.l3204;
deuhelc;DEU-HE;L3205;;;;deuhe.l3205;
deuhelc;DEU-HE;L3206;;;;deuhe.l3206;
deuhelc;DEU-HE;L3207;;;;deuhe.l3207;
deuhelc;DEU-HE;L3208;;;;deuhe.l3208;
deuhelc;DEU-HE;L3209;;;;deuhe.l3209;
deuhelc;DEU-HE;L3210;;;;deuhe.l3210;
deuhelc;DEU-HE;L3211;;;;deuhe.l3211;
deuhelc;DEU-HE;L3212;;;;deuhe.l3212;
deuhelc;DEU-HE;L3213;;;;deuhe.l3213;
deuhelc;DEU-HE;L3214;;;;deuhe.l3214;
deuhelc;DEU-HE;L3215;;;;deuhe.l3215;
deuhelc;DEU-HE;L3216;;;;deuhe.l3216;
deuhelc;DEU-HE;L3217;;;;deuhe.l3217;
deuhelc;DEU-HE;L3218;;;;deuhe.l3218;
deuhelc;DEU-HE;L3219;;;;deuhe.l3219;
deuhelc;DEU-HE;L3220;;;(Main);deuhe.l3220;
deuhelc;DEU-HE;L3220;;Mer;Merxhausen;deuhe.l3220mer;
deuhelc;DEU-HE;L3221;;;;deuhe.l3221;
deuhelc;DEU-HE;L3222;;;;deuhe.l3222;
deuhelc;DEU-HE;L3223;;;Borken;deuhe.l3223;
deuhelc;DEU-HE;L3223;;Gen;Gensingen;deuhe.l3223gen;
deuhelc;DEU-HE;L3224;;;;deuhe.l3224;
deuhelc;DEU-HE;L3225;;Gro;Großalmerode;deuhe.l3225gro;
deuhelc;DEU-HE;L3225;;Hes;Hessisch Lichtenau;deuhe.l3225hes;
deuhelc;DEU-HE;L3225;;;Morschen;deuhe.l3225;
deuhelc;DEU-HE;L3226;;;;deuhe.l3226;
deuhelc;DEU-HE;L3227;;;;deuhe.l3227;
deuhelc;DEU-HE;L3228;;;;deuhe.l3228;
deuhelc;DEU-HE;L3229;;;;deuhe.l3229;
deuhelc;DEU-HE;L3232;;;;deuhe.l3232;
deuhelc;DEU-HE;L3233;;;;deuhe.l3233;
deuhelc;DEU-HE;L3234;;;;deuhe.l3234;
deuhelc;DEU-HE;L3235;;;;deuhe.l3235;
deuhelc;DEU-HE;L3236;;;;deuhe.l3236;
deuhelc;DEU-HE;L3237;;;Kassel;deuhe.l3237;
deuhelc;DEU-HE;L3237;;Nie;Nieste;deuhe.l3237nie;
deuhelc;DEU-HE;L3237;;Wit;Witzenhausen;deuhe.l3237wit;
deuhelc;DEU-HE;L3238;;Mar;Marzhausen;deuhe.l3238mar;
deuhelc;DEU-HE;L3238;;;Witzenhausen;deuhe.l3238;
deuhelc;DEU-HE;L3238;;Gro;Großalmerode;deuhe.l3238gro;
deuhelc;DEU-HE;L3239;;;;deuhe.l3239;
deuhelc;DEU-HE;L3240;;;;deuhe.l3240;
deuhelc;DEU-HE;L3241;;;;deuhe.l3241;
deuhelc;DEU-HE;L3242;;;;deuhe.l3242;
deuhelc;DEU-HE;L3243;;;;deuhe.l3243;
deuhelc;DEU-HE;L3244;;;Eschwege;deuhe.l3244;
deuhelc;DEU-HE;L3244;;Hel;Heldra;deuhe.l3244hel;
deuhelc;DEU-HE;L3245;;;Weißenborn;deuhe.l3245;
deuhelc;DEU-HE;L3245;;Hel;Heldra;deuhe.l3245hel;
deuhelc;DEU-HE;L3247;;;;deuhe.l3247;
deuhelc;DEU-HE;L3248;;;;deuhe.l3248;
deuhelc;DEU-HE;L3249;;;;deuhe.l3249;
deuhelc;DEU-HE;L3250;;;;deuhe.l3250;
deuhelc;DEU-HE;L3250a;;;;deuhe.l3250a;
deuhelc;DEU-HE;L3251;;;Wildeck;deuhe.l3251;
deuhelc;DEU-HE;L3251;;WiE;Wildeck-East;deuhe.l3251wie;
deuhelc;DEU-HE;L3251;;Wom;Wommen;deuhe.l3251wom;
deuhelc;DEU-HE;L3251;;Her;Herleshausen;deuhe.l3251her;
deuhelc;DEU-HE;L3251a;;;;deuhe.l3251a;
deuhelc;DEU-HE;L3251b;;;Hönebach;deuhe.l3251b;
deuhelc;DEU-HE;L3251b;;Kle;Kleinensee;deuhe.l3251bkle;
deuhelc;DEU-HE;L3251b;;Bos;Bosserode;deuhe.l3251bbos;
deuhelc;DEU-HE;L3252;;;;deuhe.l3252;
deuhelc;DEU-HE;L3253;;;;deuhe.l3253;
deuhelc;DEU-HE;L3254;;;;deuhe.l3254;
deuhelc;DEU-HE;L3255;;;;deuhe.l3255;
deuhelc;DEU-HE;L3256;;;;deuhe.l3256;
deuhelc;DEU-HE;L3257;;;;deuhe.l3257;
deuhelc;DEU-HE;L3258;;;;deuhe.l3258;
deuhelc;DEU-HE;L3259;;;;deuhe.l3259;
deuhelc;DEU-HE;L3260;;;;deuhe.l3260;
deuhelc;DEU-HE;L3261;;;Biblis;deuhe.l3261;
deuhelc;DEU-HE;L3261;;Lan;Langwaden;deuhe.l3261lan;
deuhelc;DEU-HE;L3262;;;;deuhe.l3262;
deuhelc;DEU-HE;L3263;;;;deuhe.l3263;
deuhelc;DEU-HE;L3264;;;;deuhe.l3264;
deuhelc;DEU-HE;L3265;;;Weilbach;deuhe.l3265;
deuhelc;DEU-HE;L3265;;Sin;Sindlingen;deuhe.l3265sin;
deuhelc;DEU-HE;L3266;;;;deuhe.l3266;
deuhelc;DEU-HE;L3268;;;;deuhe.l3268;
deuhelc;DEU-HE;L3269;;;;deuhe.l3269;
deuhelc;DEU-HE;L3270;;;;deuhe.l3270;
deuhelc;DEU-HE;L3271;;;;deuhe.l3271;
deuhelc;DEU-HE;L3272;;;;deuhe.l3272;
deuhelc;DEU-HE;L3273;;;;deuhe.l3273;
deuhelc;DEU-HE;L3274;;;;deuhe.l3274;
deuhelc;DEU-HE;L3275;;;;deuhe.l3275;
deuhelc;DEU-HE;L3276;;;;deuhe.l3276;
deuhelc;DEU-HE;L3277;;;;deuhe.l3277;
deuhelc;DEU-HE;L3278;;;;deuhe.l3278;
deuhelc;DEU-HE;L3279;;;;deuhe.l3279;
deuhelc;DEU-HE;L3280;;;;deuhe.l3280;
deuhelc;DEU-HE;L3281;;;;deuhe.l3281;
deuhelc;DEU-HE;L3282;;;;deuhe.l3282;
deuhelc;DEU-HE;L3283;;;;deuhe.l3283;
deuhelc;DEU-HE;L3284;;;;deuhe.l3284;
deuhelc;DEU-HE;L3285;;;;deuhe.l3285;
deuhelc;DEU-HE;L3286;;;;deuhe.l3286;
deuhelc;DEU-HE;L3287;;;;deuhe.l3287;
deuhelc;DEU-HE;L3288;;;;deuhe.l3288;
deuhelc;DEU-HE;L3289;;;;deuhe.l3289;
deuhelc;DEU-HE;L3290;;;(Main);deuhe.l3290;
deuhelc;DEU-HE;L3290;;Sta;Stadtallendorf;deuhe.l3290sta;
deuhelc;DEU-HE;L3291;;;;deuhe.l3291;
deuhelc;DEU-HE;L3292;;;;deuhe.l3292;
deuhelc;DEU-HE;L3293;;;;deuhe.l3293;
deuhelc;DEU-HE;L3294;;;;deuhe.l3294;
deuhelc;DEU-HE;L3295;;;;deuhe.l3295;
deuhelc;DEU-HE;L3296;;;;deuhe.l3296;
deuhelc;DEU-HE;L3297;;;;deuhe.l3297;
deuhelc;DEU-HE;L3298;;;;deuhe.l3298;
deuhelc;DEU-HE;L3299;;;;deuhe.l3299;
deuhelc;DEU-HE;L3300;;;;deuhe.l3300;
deuhelc;DEU-HE;L3301;;;;deuhe.l3301;
deuhelc;DEU-HE;L3302;;;(Main);deuhe.l3302;
deuhelc;DEU-HE;L3302;;Bli;Blickershausen;deuhe.l3302bli;
deuhelc;DEU-HE;L3303;;;;deuhe.l3303;
deuhelc;DEU-HE;L3304;;;;deuhe.l3304;
deuhelc;DEU-HE;L3305;;;;deuhe.l3305;
deuhelc;DEU-HE;L3306;;;(Main);deuhe.l3306;
deuhelc;DEU-HE;L3306;;Wol;Wölfershausen;deuhe.l3306wol;
deuhelc;DEU-HE;L3307;;;;deuhe.l3307;
deuhelc;DEU-HE;L3308;;;Großkrotzenburg-North;deuhe.l3308;
deuhelc;DEU-HE;L3308;;GrE;Großkrotzenburg-East;deuhe.l3308gre;
deuhelc;DEU-HE;L3309;;;;deuhe.l3309;
deuhelc;DEU-HE;L3311;;;;deuhe.l3311;
deuhelc;DEU-HE;L3312;;;;deuhe.l3312;
deuhelc;DEU-HE;L3313;;;;deuhe.l3313;
deuhelc;DEU-HE;L3314;;;;deuhe.l3314;
deuhelc;DEU-HE;L3316;;;;deuhe.l3316;
deuhelc;DEU-HE;L3317;;Neu;Neu-Isenburg;deuhe.l3317neu;
deuhelc;DEU-HE;L3317;;;Dreieich;deuhe.l3317;
deuhelc;DEU-HE;L3318;;;;deuhe.l3318;
deuhelc;DEU-HE;L3319;;;;deuhe.l3319;
deuhelc;DEU-HE;L3320;;;;deuhe.l3320;
deuhelc;DEU-HE;L3321;;;;deuhe.l3321;
deuhelc;DEU-HE;L3322;;;;deuhe.l3322;
deuhelc;DEU-HE;L3323;;;;deuhe.l3323;
deuhelc;DEU-HE;L3324;;;;deuhe.l3324;
deuhelc;DEU-HE;L3325;;;;deuhe.l3325;
deuhelc;DEU-HE;L3326;;;;deuhe.l3326;
deuhelc;DEU-HE;L3327;;;;deuhe.l3327;
deuhelc;DEU-HE;L3328;;;;deuhe.l3328;
deuhelc;DEU-HE;L3329;;;;deuhe.l3329;
deuhelc;DEU-HE;L3330;;;;deuhe.l3330;
deuhelc;DEU-HE;L3331;;;;deuhe.l3331;
deuhelc;DEU-HE;L3332;;;;deuhe.l3332;
deuhelc;DEU-HE;L3333;;;;deuhe.l3333;
deuhelc;DEU-HE;L3334;;;(Main);deuhe.l3334;
deuhelc;DEU-HE;L3334;;Ger;Germerode;deuhe.l3334ger;
deuhelc;DEU-HE;L3335;;;;deuhe.l3335;
deuhelc;DEU-HE;L3336;;;;deuhe.l3336;
deuhelc;DEU-HE;L3337;;;;deuhe.l3337;
deuhelc;DEU-HE;L3338;;;;deuhe.l3338;
deuhelc;DEU-HE;L3339;;;;deuhe.l3339;
deuhelc;DEU-HE;L3340;;;;deuhe.l3340;
deuhelc;DEU-HE;L3341;;;;deuhe.l3341;
deuhelc;DEU-HE;L3342;;;;deuhe.l3342;
deuhelc;DEU-HE;L3343;;;;deuhe.l3343;
deuhelc;DEU-HE;L3344;;;;deuhe.l3344;
deuhelc;DEU-HE;L3345;;;;deuhe.l3345;
deuhelc;DEU-HE;L3346;;;;deuhe.l3346;
deuhelc;DEU-HE;L3347;;;;deuhe.l3347;
deuhelc;DEU-HE;L3348;;;;deuhe.l3348;
deuhelc;DEU-HE;L3349;;;;deuhe.l3349;
deuhelc;DEU-HE;L3351;;;;deuhe.l3351;
deuhelc;DEU-HE;L3352;;;;deuhe.l3352;
deuhelc;DEU-HE;L3353;;;;deuhe.l3353;
deuhelc;DEU-HE;L3354;;;;deuhe.l3354;
deuhelc;DEU-HE;L3355;;;;deuhe.l3355;
deuhelc;DEU-HE;L3356;;;;deuhe.l3356;
deuhelc;DEU-HE;L3357;;;;deuhe.l3357;
deuhelc;DEU-HE;L3358;;;;deuhe.l3358;
deuhelc;DEU-HE;L3359;;;;deuhe.l3359;
deuhelc;DEU-HE;L3360;;;;deuhe.l3360;
deuhelc;DEU-HE;L3361;;;;deuhe.l3361;
deuhelc;DEU-HE;L3362;;;;deuhe.l3362;
deuhelc;DEU-HE;L3363;;;;deuhe.l3363;
deuhelc;DEU-HE;L3364;;;;deuhe.l3364;
deuhelc;DEU-HE;L3365;;;;deuhe.l3365;
deuhelc;DEU-HE;L3366;;;;deuhe.l3366;
deuhelc;DEU-HE;L3367;;;;deuhe.l3367;
deuhelc;DEU-HE;L3368;;;;deuhe.l3368;
deuhelc;DEU-HE;L3369;;;;deuhe.l3369;
deuhelc;DEU-HE;L3370;;;;deuhe.l3370;
deuhelc;DEU-HE;L3371;;;;deuhe.l3371;
deuhelc;DEU-HE;L3372;;Fli;Flieden;deuhe.l3372fli;
deuhelc;DEU-HE;L3372;;;Steinau an der Straße;deuhe.l3372;
deuhelc;DEU-HE;L3373;;;;deuhe.l3373;
deuhelc;DEU-HE;L3374;;;;deuhe.l3374;
