systemName;route;banner;groupName;roots
mnme;M1;;;mne.m001
mnme;M1.1;;;mne.m0011
mnme;M2;;;mne.m002
mnme;M3;;;mne.m003
mnme;M4;;;mne.m004
mnme;M5;;;mne.m005
mnme;M6;;;mne.m006
mnme;M7;;;mne.m007
mnme;M8;;;mne.m008
mnme;M9;;;mne.m009
mnme;M10;;;mne.m010
mnme;M11;;;mne.m011
mnme;M12;;;mne.m012
