systemName;region;route;banner;abbrev;city;root;altRouteNames
mdam;MDA;M1;;;;mda.m001;
mdam;MDA;M2;;;;mda.m002;
mdam;MDA;M3;;Chi;Chisinau;mda.m003chi;
mdam;MDA;M3;;;Comrat;mda.m003;M3Cim
mdam;MDA;M3.1;;;;mda.m0031;
mdam;MDA;M4;;;;mda.m004;
mdam;MDA;M5;;;;mda.m005;
