systemName;region;route;banner;abbrev;city;root;altRouteNames
mnem;MNE;M1;;;;mne.m001;
mnem;MNE;M1.1;;;;mne.m0011;
mnem;MNE;M2;;;;mne.m002;M2x
mnem;MNE;M3;;;;mne.m003;
mnem;MNE;M4;;;;mne.m004;M4x
mnem;MNE;M5;;;;mne.m005;
mnem;MNE;M6;;;;mne.m006;M4.1,M6x
mnem;MNE;M7;;;;mne.m007;
mnem;MNE;M8;;;;mne.m008;M8x
mnem;MNE;M9;;;;mne.m009;M9x
mnem;MNE;M10;;;;mne.m010;M2.3
mnem;MNE;M11;;;;mne.m011;M2.1
mnem;MNE;M12;;;;mne.m012;
