systemName;region;route;banner;abbrev;city;root;altRouteNames
usane;NE;NE1;;;;ne.ne001;
usane;NE;NE2;;;;ne.ne002;
usane;NE;NE2;;Lin;Lincoln;ne.ne002lin;
usane;NE;NE2;Bus;Gra;Grand Island;ne.ne002busgra;
usane;NE;NE2;Bus;Neb;Nebraska City;ne.ne002busneb;
usane;NE;NE4;;;;ne.ne004;
usane;NE;NE5;;;;ne.ne005;
usane;NE;NE7;;;;ne.ne007;
usane;NE;NE8;;;;ne.ne008;
usane;NE;NE9;;;;ne.ne009;
usane;NE;NE10;;;;ne.ne010;
usane;NE;NE11;;;;ne.ne011;
usane;NE;NE12;;;;ne.ne012;
usane;NE;NE13;;;;ne.ne013;
usane;NE;NE14;;;;ne.ne014;
usane;NE;NE15;;;;ne.ne015;
usane;NE;NE16;;;;ne.ne016;
usane;NE;NE17;;;;ne.ne017;
usane;NE;NE18;;;;ne.ne018;
usane;NE;NE19;;;;ne.ne019;
usane;NE;NE21;;;;ne.ne021;
usane;NE;NE22;;;;ne.ne022;
usane;NE;NE23;;;;ne.ne023;
usane;NE;NE24;;;;ne.ne024;
usane;NE;NE25;;;;ne.ne025;
usane;NE;NE25A;;;;ne.ne025a;
usane;NE;NE27;;Hai;Haigler;ne.ne027hai;
usane;NE;NE27;;Osh;Oshkosh;ne.ne027osh;
usane;NE;NE27;;;;ne.ne027;
usane;NE;NE29;;;;ne.ne029;
usane;NE;NE31;;;;ne.ne031;
usane;NE;NE32;;;;ne.ne032;
usane;NE;NE33;;;;ne.ne033;
usane;NE;NE35;;;;ne.ne035;
usane;NE;NE36;;;;ne.ne036;
usane;NE;NE39;;;;ne.ne039;
usane;NE;NE40;;;;ne.ne040;
usane;NE;NE41;;;;ne.ne041;
usane;NE;NE43;;;;ne.ne043;
usane;NE;NE44;;;;ne.ne044;
usane;NE;NE45;;;;ne.ne045;
usane;NE;NE46;;;;ne.ne046;
usane;NE;NE47;;Cam;Cambridge;ne.ne047cam;
usane;NE;NE47;;;;ne.ne047;
usane;NE;NE50;;;;ne.ne050;
usane;NE;NE51;;;;ne.ne051;
usane;NE;NE52;;;;ne.ne052;
usane;NE;NE53;;;;ne.ne053;
usane;NE;NE56;;;;ne.ne056;
usane;NE;NE57;;Sta;Stanton;ne.ne057sta;
usane;NE;NE57;;;;ne.ne057;
usane;NE;NE58;;;;ne.ne058;
usane;NE;NE59;;Cre;Creighton;ne.ne059cre;
usane;NE;NE59;;;;ne.ne059;
usane;NE;NE61;;;;ne.ne061;
usane;NE;NE62;;;;ne.ne062;
usane;NE;NE62;;Ste;Stella;ne.ne062ste;
usane;NE;NE63;;;;ne.ne063;
usane;NE;NE64;;Bel;Bellwood;ne.ne064bel;
usane;NE;NE64;;;;ne.ne064;
usane;NE;NE65;;;;ne.ne065;
usane;NE;NE66;;Pol;Polk;ne.ne066pol;
usane;NE;NE66;;Val;Valparaiso;ne.ne066val;
usane;NE;NE66;;;;ne.ne066;
usane;NE;NE66;;Pla;Plattsmouth;ne.ne066pla;
usane;NE;NE67;;;;ne.ne067;
usane;NE;NE68;;;;ne.ne068;
usane;NE;NE69;;;;ne.ne069;
usane;NE;NE70;;;;ne.ne070;
usane;NE;NE71;;;;ne.ne071;
usane;NE;NE74;;;;ne.ne074;
usane;NE;NE78;;;;ne.ne078;
usane;NE;NE79;;;;ne.ne079;
usane;NE;NE84;;;;ne.ne084;
usane;NE;NE85;;;;ne.ne085;
usane;NE;NE87;;;;ne.ne087;
usane;NE;NE88;;;;ne.ne088;
usane;NE;NE89;;;;ne.ne089;
usane;NE;NE91;;;;ne.ne091;
usane;NE;NE92;;;;ne.ne092;
usane;NE;NE94;;;;ne.ne094;
usane;NE;NE95;;;;ne.ne095;
usane;NE;NE96;;;;ne.ne096;
usane;NE;NE97;;;;ne.ne097;
usane;NE;NE98;;;;ne.ne098;
usane;NE;NE99;;;;ne.ne099;
usane;NE;NE103;;Dil;Diller;ne.ne103dil;
usane;NE;NE103;;;;ne.ne103;
usane;NE;NE105;;;;ne.ne105;
usane;NE;NE109;;;;ne.ne109;
usane;NE;NE110;;;;ne.ne110;
usane;NE;NE112;;;;ne.ne112;
usane;NE;NE116;;;;ne.ne116;
usane;NE;NE121;;Bat;Battle Creek;ne.ne121bat;
usane;NE;NE121;;;;ne.ne121;
usane;NE;NE121;;Cro;Crofton;ne.ne121cro;
usane;NE;NE128;;;;ne.ne128;
usane;NE;NE133;;;;ne.ne133;
usane;NE;NE137;;;;ne.ne137;
usane;NE;NE250;;;;ne.ne250;
usane;NE;NE370;;;;ne.ne370;
