systemName;region;route;banner;abbrev;city;root;altRouteNames
hunf;HUN;F1;;;;hun.f001;
hunf;HUN;F2;;;;hun.f002;
hunf;HUN;F3;;;;hun.f003;
hunf;HUN;F4;;;;hun.f004;
hunf;HUN;F5;;;;hun.f005;
hunf;HUN;F6;;;;hun.f006;
hunf;HUN;F7;;;;hun.f007;
hunf;HUN;F8;;;;hun.f008;
hunf;HUN;F10;;;;hun.f010;
hunf;HUN;F11;;;;hun.f011;
hunf;HUN;F12;;;;hun.f012;
hunf;HUN;F13;;;;hun.f013;
hunf;HUN;F14;;;;hun.f014;
hunf;HUN;F21;;;;hun.f021;
hunf;HUN;F22;;;;hun.f022;
hunf;HUN;F23;;;;hun.f023;
hunf;HUN;F24;;;;hun.f024;
hunf;HUN;F25;;;;hun.f025;
hunf;HUN;F26;;;;hun.f026;
hunf;HUN;F27;;;;hun.f027;
hunf;HUN;F31;;;;hun.f031;
hunf;HUN;F32;;;;hun.f032;
hunf;HUN;F33;;;;hun.f033;
hunf;HUN;F34;;;;hun.f034;
hunf;HUN;F35;;;;hun.f035;
hunf;HUN;F36;;;;hun.f036;
hunf;HUN;F37;;;;hun.f037;
hunf;HUN;F38;;;;hun.f038;
hunf;HUN;F39;;;;hun.f039;
hunf;HUN;F40;;;;hun.f040;
hunf;HUN;F41;;;;hun.f041;
hunf;HUN;F42;;;;hun.f042;
hunf;HUN;F43;;;;hun.f043;
hunf;HUN;F44;;;;hun.f044;
hunf;HUN;F45;;;;hun.f045;
hunf;HUN;F46;;;;hun.f046;
hunf;HUN;F47;;;;hun.f047;
hunf;HUN;F48;;;;hun.f048;
hunf;HUN;F49;;;;hun.f049;
hunf;HUN;F51;;;;hun.f051;
hunf;HUN;F52;;;;hun.f052;
hunf;HUN;F53;;;;hun.f053;
hunf;HUN;F54;;;;hun.f054;
hunf;HUN;F55;;;;hun.f055;
hunf;HUN;F56;;;;hun.f056;
hunf;HUN;F57;;;;hun.f057;
hunf;HUN;F58;;;;hun.f058;
hunf;HUN;F61;;;;hun.f061;
hunf;HUN;F62;;;;hun.f062;
hunf;HUN;F63;;;;hun.f063;
hunf;HUN;F64;;;;hun.f064;
hunf;HUN;F65;;;;hun.f065;
hunf;HUN;F66;;;;hun.f066;
hunf;HUN;F67;;;;hun.f067;
hunf;HUN;F68;;;;hun.f068;
hunf;HUN;F71;;;;hun.f071;
hunf;HUN;F72;;;;hun.f072;
hunf;HUN;F73;;;;hun.f073;
hunf;HUN;F74;;;;hun.f074;
hunf;HUN;F75;;;;hun.f075;
hunf;HUN;F76;;;;hun.f076;
hunf;HUN;F77;;;;hun.f077;
hunf;HUN;F81;;;;hun.f081;
hunf;HUN;F82;;;;hun.f082;
hunf;HUN;F83;;;;hun.f083;
hunf;HUN;F84;;;;hun.f084;
hunf;HUN;F85;;;;hun.f085;
hunf;HUN;F86;;;;hun.f086;
hunf;HUN;F87;;;;hun.f087;
hunf;HUN;F88;;;;hun.f088;
hunf;HUN;F89;;;;hun.f089;
hunf;HUN;F101;;;;hun.f101;
hunf;HUN;F102;;;;hun.f102;
hunf;HUN;F111;;;;hun.f111;
hunf;HUN;F117;;;;hun.f117;
hunf;HUN;F131;;;;hun.f131;
hunf;HUN;F150;;;;hun.f150;
hunf;HUN;F211;;;;hun.f211;
hunf;HUN;F302;;;;hun.f302;
hunf;HUN;F304;;;;hun.f304;
hunf;HUN;F306;;;;hun.f306;
hunf;HUN;F311;;;;hun.f311;
hunf;HUN;F338;;;;hun.f338;
hunf;HUN;F354;;;;hun.f354;
hunf;HUN;F381;;;;hun.f381;
hunf;HUN;F400;;;;hun.f400;
hunf;HUN;F401;;;;hun.f401;
hunf;HUN;F402;;;;hun.f402;
hunf;HUN;F403;;;;hun.f403;
hunf;HUN;F405;;;;hun.f405;
hunf;HUN;F427;;;;hun.f427;
hunf;HUN;F430;;;;hun.f430;
hunf;HUN;F431;;;;hun.f431;
hunf;HUN;F441;;;;hun.f441;
hunf;HUN;F442;;;;hun.f442;
hunf;HUN;F443;;;;hun.f443;
hunf;HUN;F444;;;;hun.f444;
hunf;HUN;F445;;;Kecskemét;hun.f445;
hunf;HUN;F445;;Bek;Békéscsaba;hun.f445bek;
hunf;HUN;F451;;;;hun.f451;
hunf;HUN;F470;;;;hun.f470;
hunf;HUN;F471;;;;hun.f471;
hunf;HUN;F474;;;;hun.f474;
hunf;HUN;F481;;;;hun.f481;
hunf;HUN;F491;;;;hun.f491;
hunf;HUN;F502;;;;hun.f502;
hunf;HUN;F510;;;;hun.f510;
hunf;HUN;F511;;;;hun.f511;
hunf;HUN;F513;;;;hun.f513;
hunf;HUN;F541;;;;hun.f541;
hunf;HUN;F542;;;;hun.f542;
hunf;HUN;F551;;;;hun.f551;
hunf;HUN;F578;;;;hun.f578;
hunf;HUN;F610;;;;hun.f610;
hunf;HUN;F611;;;;hun.f611;
hunf;HUN;F631;;;;hun.f631;
hunf;HUN;F710;;;;hun.f710;
hunf;HUN;F760;;;;hun.f760;
hunf;HUN;F762;;;;hun.f762;
hunf;HUN;F801;;;;hun.f801;
hunf;HUN;F811;;;;hun.f811;
hunf;HUN;F813;;;;hun.f813;
hunf;HUN;F821;;;;hun.f821;
hunf;HUN;F830;;;;hun.f830;
hunf;HUN;F832;;;;hun.f832;
hunf;HUN;F834;;;;hun.f834;
hunf;HUN;F861;;;;hun.f861;
