system;region;route;banner;abbreviation;city;fileNameRoot;altRouteNames
frabred35;FRA-BRE;D125;-35;Her;L'Hermitage;frabre.d012535her;
frabred35;FRA-BRE;D126;-35;;;frabre.d012635;
frabred35;FRA-BRE;D128;-35;;;frabre.d012835;
frabred35;FRA-BRE;D137;-35;;;frabre.d013735;
frabred35;FRA-BRE;D155;-35;;;frabre.d015535;
frabred35;FRA-BRE;D164;-35;;;frabre.d016435;
frabred35;FRA-BRE;D166;-35;;;frabre.d016635;
frabred35;FRA-BRE;D168;-35;;;frabre.d016835;
frabred35;FRA-BRE;D173;-35;;;frabre.d017335;
frabred35;FRA-BRE;D175;-35;;;frabre.d017535;
frabred35;FRA-BRE;D177;-35;Lou;Louvigné-du-Désert;frabre.d017735lou;
frabred35;FRA-BRE;D177;-35;;Lohéac;frabre.d017735;
frabred35;FRA-BRE;D178;-35;;;frabre.d017835;
frabred35;FRA-BRE;D201;-35;Ser;Saint-Servan;frabre.d020135ser;
frabred35;FRA-BRE;D201;-35;;Saint-Colomban;frabre.d020135;
frabred35;FRA-BRE;D214;-35;;;frabre.d021435;
frabred35;FRA-BRE;D215;-35;;;frabre.d021535;
frabred35;FRA-BRE;D266;-35;;;frabre.d026635;
frabred35;FRA-BRE;D288;-35;;;frabre.d028835;
frabred35;FRA-BRE;D292;-35;;;frabre.d029235;
frabred35;FRA-BRE;D296;-35;;;frabre.d029635;
frabred35;FRA-BRE;D301;-35;;;frabre.d030135;
frabred35;FRA-BRE;D338;-35;;;frabre.d033835;
frabred35;FRA-BRE;D355;-35;;;frabre.d035535;
frabred35;FRA-BRE;D392;-35;;;frabre.d039235;
frabred35;FRA-BRE;D463;-35;;;frabre.d046335;
frabred35;FRA-BRE;D576;-35;;;frabre.d057635;
frabred35;FRA-BRE;D603;-35;;;frabre.d060335;
frabred35;FRA-BRE;D612;-35;Que;Quédillac;frabre.d061235que;
frabred35;FRA-BRE;D612;-35;Mon;Montauban-de-Bretagne;frabre.d061235mon;
frabred35;FRA-BRE;D612;-35;;Bédée;frabre.d061235;
frabred35;FRA-BRE;D612;-35;Gil;Saint-Gilles;frabre.d061235gil;
frabred35;FRA-BRE;D634;-35;;;frabre.d063435;
frabred35;FRA-BRE;D637;-35;Min;Miniac-Morvan;frabre.d063735min;
frabred35;FRA-BRE;D637;-35;;Hédé;frabre.d063735;
frabred35;FRA-BRE;D676;-35;;;frabre.d067635;
frabred35;FRA-BRE;D706;-35;FoW;Fougères-West;frabre.d070635fow;
frabred35;FRA-BRE;D706;-35;;Fougères-East;frabre.d070635;
frabred35;FRA-BRE;D737;-35;;;frabre.d073735;
frabred35;FRA-BRE;D772;-35;;;frabre.d077235;
frabred35;FRA-BRE;D773;-35;Gae;Gaël;frabre.d077335gae;
frabred35;FRA-BRE;D773;-35;;Paimpont;frabre.d077335;
frabred35;FRA-BRE;D773E;-35;;;frabre.d0773e35;
frabred35;FRA-BRE;D775;-35;;;frabre.d077535;
frabred35;FRA-BRE;D775B;-35;;;frabre.d0775b35;
frabred35;FRA-BRE;D776;-35;;;frabre.d077635;
frabred35;FRA-BRE;D777;-35;;Guipry-Messac;frabre.d077735;
frabred35;FRA-BRE;D777;-35;Lou;Louvigné-de-Bais;frabre.d077735lou;
frabred35;FRA-BRE;D777;-35;Her;Saint-M'Hervé;frabre.d077735her;
frabred35;FRA-BRE;D786;-35;;;frabre.d078635;
frabred35;FRA-BRE;D794;-35;;;frabre.d079435;
frabred35;FRA-BRE;D795;-35;;;frabre.d079535;
frabred35;FRA-BRE;D796;-35;;;frabre.d079635;
frabred35;FRA-BRE;D797;-35;;;frabre.d079735;
frabred35;FRA-BRE;D798;-35;;Poilley;frabre.d079835;
frabred35;FRA-BRE;D798;-35;Dom;Dompierre-du-Chemin;frabre.d079835dom;
frabred35;FRA-BRE;D805;-35;;;frabre.d080535;
frabred35;FRA-BRE;D806;-35;;;frabre.d080635;
frabred35;FRA-BRE;D812;-35;Tho;Thorigné-Fouillard;frabre.d081235tho;
frabred35;FRA-BRE;D812;-35;;Romagné;frabre.d081235;
frabred35;FRA-BRE;D834;-35;;;frabre.d083435;
frabred35;FRA-BRE;D837;-35;;;frabre.d083735;
frabred35;FRA-BRE;D857;-35;;;frabre.d085735;
frabred35;FRA-BRE;D873;-35;;;frabre.d087335;
frabred35;FRA-BRE;D895;-35;;;frabre.d089535;
frabred35;FRA-BRE;D3038;-35;;;frabre.d303835;
frabred35;FRA-BRE;D3041;-35;;;frabre.d304135;
frabred35;FRA-BRE;D3125;-35;;;frabre.d312535;
frabred35;FRA-BRE;D3166;-35;;;frabre.d316635;
frabred35;FRA-BRE;D3795;-35;;;frabre.d379535;
frabred35;FRA-BRE;D8572;-35;;;frabre.d857235;
