systemName;region;route;banner;abbrev;city;root;altRouteNames
poldw6;POL;DW600;;;;pol.dw600;
poldw6;POL;DW601;;;;pol.dw601;
poldw6;POL;DW602;;;;pol.dw602;
poldw6;POL;DW603;;;;pol.dw603;
poldw6;POL;DW604;;;;pol.dw604;
poldw6;POL;DW605;;;;pol.dw605;
poldw6;POL;DW606;;;;pol.dw606;
poldw6;POL;DW607;;;;pol.dw607;
poldw6;POL;DW608;;;;pol.dw608;
poldw6;POL;DW609;;;;pol.dw609;
poldw6;POL;DW610;;;;pol.dw610;
poldw6;POL;DW611;;;;pol.dw611;
poldw6;POL;DW612;;;;pol.dw612;
poldw6;POL;DW614;;;;pol.dw614;
poldw6;POL;DW615;;;;pol.dw615;
poldw6;POL;DW616;;;;pol.dw616;
poldw6;POL;DW617;;;;pol.dw617;
poldw6;POL;DW618;;;;pol.dw618;
poldw6;POL;DW620;;;;pol.dw620;
poldw6;POL;DW621;;;;pol.dw621;
poldw6;POL;DW622;;;;pol.dw622;
poldw6;POL;DW623;;;;pol.dw623;
poldw6;POL;DW624;;;;pol.dw624;
poldw6;POL;DW625;;;;pol.dw625;
poldw6;POL;DW626;;;;pol.dw626;
poldw6;POL;DW627;;;;pol.dw627;
poldw6;POL;DW628;;;;pol.dw628;
poldw6;POL;DW629;;;;pol.dw629;
poldw6;POL;DW630;;;;pol.dw630;
poldw6;POL;DW631;;;;pol.dw631;
poldw6;POL;DW632;;;;pol.dw632;
poldw6;POL;DW633;;;;pol.dw633;
poldw6;POL;DW634;;;;pol.dw634;
poldw6;POL;DW635;;;;pol.dw635;
poldw6;POL;DW636;;;;pol.dw636;
poldw6;POL;DW637;;;;pol.dw637;
poldw6;POL;DW638;;;;pol.dw638;
poldw6;POL;DW640;;;;pol.dw640;
poldw6;POL;DW641;;;;pol.dw641;
poldw6;POL;DW642;;;;pol.dw642;
poldw6;POL;DW643;;;;pol.dw643;
poldw6;POL;DW644;;;;pol.dw644;
poldw6;POL;DW645;;;;pol.dw645;
poldw6;POL;DW646;;;;pol.dw646;
poldw6;POL;DW647;;;;pol.dw647;
poldw6;POL;DW648;;;;pol.dw648;
poldw6;POL;DW649;;;;pol.dw649;
poldw6;POL;DW650;;;;pol.dw650;
poldw6;POL;DW651;;;;pol.dw651;
poldw6;POL;DW652;;;;pol.dw652;
poldw6;POL;DW653;;;;pol.dw653;
poldw6;POL;DW654;;;;pol.dw654;
poldw6;POL;DW655;;;;pol.dw655;
poldw6;POL;DW656;;;;pol.dw656;
poldw6;POL;DW657;;;;pol.dw657;
poldw6;POL;DW658;;;;pol.dw658;
poldw6;POL;DW659;;;;pol.dw659;
poldw6;POL;DW660;;;;pol.dw660;
poldw6;POL;DW661;;;;pol.dw661;
poldw6;POL;DW662;;;;pol.dw662;
poldw6;POL;DW663;;;;pol.dw663;
poldw6;POL;DW664;;;;pol.dw664;
poldw6;POL;DW665;;;;pol.dw665;
poldw6;POL;DW667;;;;pol.dw667;
poldw6;POL;DW668;;;;pol.dw668;
poldw6;POL;DW669;;;;pol.dw669;
poldw6;POL;DW670;;;;pol.dw670;
poldw6;POL;DW671;;;;pol.dw671;
poldw6;POL;DW672;;;;pol.dw672;
poldw6;POL;DW673;;;;pol.dw673;
poldw6;POL;DW674;;;;pol.dw674;
poldw6;POL;DW675;;;;pol.dw675;
poldw6;POL;DW676;;;;pol.dw676;
poldw6;POL;DW677;;;;pol.dw677;
poldw6;POL;DW678;;;;pol.dw678;
poldw6;POL;DW679;;;;pol.dw679;
poldw6;POL;DW680;;Gor;Gora Kalwaria;pol.dw680gor;
poldw6;POL;DW680;;;Ostrowek;pol.dw680;
poldw6;POL;DW681;;;;pol.dw681;
poldw6;POL;DW682;;;;pol.dw682;
poldw6;POL;DW683;;;;pol.dw683;
poldw6;POL;DW685;;;;pol.dw685;
poldw6;POL;DW687;;;;pol.dw687;
poldw6;POL;DW688;;;;pol.dw688;
poldw6;POL;DW689;;;;pol.dw689;
poldw6;POL;DW690;;;;pol.dw690;
poldw6;POL;DW691;;;;pol.dw691;
poldw6;POL;DW692;;;;pol.dw692;
poldw6;POL;DW693;;;;pol.dw693;
poldw6;POL;DW694;;;;pol.dw694;
poldw6;POL;DW695;;;;pol.dw695;
poldw6;POL;DW696;;;;pol.dw696;
poldw6;POL;DW697;;;;pol.dw697;
poldw6;POL;DW698;;;;pol.dw698;
poldw6;POL;DW699;;;;pol.dw699;
