systemName;region;route;banner;abbrev;city;root;altRouteNames
usanj;NJ;NJ3;;;;nj.nj003;
usanj;NJ;NJ4;;;;nj.nj004;
usanj;NJ;NJ5;;;;nj.nj005;
usanj;NJ;NJ7;;;Kearny;nj.nj007;
usanj;NJ;NJ7;;Nut;Nutley;nj.nj007nut;
usanj;NJ;NJ10;;;;nj.nj010;
usanj;NJ;NJ12;;;;nj.nj012;
usanj;NJ;NJ15;;;;nj.nj015;
usanj;NJ;NJ17;;;;nj.nj017;
usanj;NJ;NJ18;;;;nj.nj018;
usanj;NJ;NJ19;;;;nj.nj019;
usanj;NJ;NJ20;;;;nj.nj020;
usanj;NJ;NJ21;;;;nj.nj021;
usanj;NJ;NJ23;;;;nj.nj023;
usanj;NJ;NJ24;;;;nj.nj024;
usanj;NJ;NJ26;;;;nj.nj026;
usanj;NJ;NJ27;;;;nj.nj027;
usanj;NJ;NJ28;;;;nj.nj028;
usanj;NJ;NJ29;;;;nj.nj029;
usanj;NJ;NJ31;;;;nj.nj031;
usanj;NJ;NJ32;;;;nj.nj032;
usanj;NJ;NJ33;;;;nj.nj033;
usanj;NJ;NJ33;Bus;Fre;Freehold;nj.nj033busfre;
usanj;NJ;NJ34;;;;nj.nj034;
usanj;NJ;NJ35;;;;nj.nj035;
usanj;NJ;NJ36;;;;nj.nj036;
usanj;NJ;NJ37;;;;nj.nj037;
usanj;NJ;NJ38;;;;nj.nj038;
usanj;NJ;NJ41;;;;nj.nj041;
usanj;NJ;NJ42;;;;nj.nj042;
usanj;NJ;NJ44;;;;nj.nj044;
usanj;NJ;NJ45;;;;nj.nj045;
usanj;NJ;NJ47;;;;nj.nj047;
usanj;NJ;NJ48;;;;nj.nj048;
usanj;NJ;NJ49;;;;nj.nj049;
usanj;NJ;NJ50;;;;nj.nj050;
usanj;NJ;NJ52;;;;nj.nj052;
usanj;NJ;NJ53;;;;nj.nj053;
usanj;NJ;NJ54;;;;nj.nj054;
usanj;NJ;NJ55;;;;nj.nj055;
usanj;NJ;NJ56;;;;nj.nj056;
usanj;NJ;NJ57;;;;nj.nj057;
usanj;NJ;NJ62;;;;nj.nj062;
usanj;NJ;NJ63;;;;nj.nj063;
usanj;NJ;NJ66;;;;nj.nj066;
usanj;NJ;NJ67;;;;nj.nj067;
usanj;NJ;NJ68;;;;nj.nj068;
usanj;NJ;NJ70;;;;nj.nj070;
usanj;NJ;NJ71;;;;nj.nj071;
usanj;NJ;NJ72;;;;nj.nj072;
usanj;NJ;NJ73;;;;nj.nj073;
usanj;NJ;NJ77;;;;nj.nj077;
usanj;NJ;NJ79;;;;nj.nj079;
usanj;NJ;NJ81;;;;nj.nj081;
usanj;NJ;NJ82;;;;nj.nj082;
usanj;NJ;NJ83;;;;nj.nj083;
usanj;NJ;NJ87;;;;nj.nj087;
usanj;NJ;NJ88;;;;nj.nj088;
usanj;NJ;NJ90;;;;nj.nj090;
usanj;NJ;NJ91;;;;nj.nj091;
usanj;NJ;NJ93;;;;nj.nj093;
usanj;NJ;NJ94;;;;nj.nj094;
usanj;NJ;NJ109;;;;nj.nj109;
usanj;NJ;NJ120;;;;nj.nj120;
usanj;NJ;NJ122;;;;nj.nj122;
usanj;NJ;NJ124;;;;nj.nj124;
usanj;NJ;NJ129;;;;nj.nj129;
usanj;NJ;NJ133;;;;nj.nj133;
usanj;NJ;NJ138;;;;nj.nj138;
usanj;NJ;NJ139;;;;nj.nj139;
usanj;NJ;NJ140;;;;nj.nj140;
usanj;NJ;NJ143;;;;nj.nj143;
usanj;NJ;NJ147;;;;nj.nj147;
usanj;NJ;NJ152;;;;nj.nj152;
usanj;NJ;NJ154;;;;nj.nj154;
usanj;NJ;NJ156;;;;nj.nj156;
usanj;NJ;NJ157;;;;nj.nj157;
usanj;NJ;NJ159;;;;nj.nj159;
usanj;NJ;NJ161;;;;nj.nj161;
usanj;NJ;NJ166;;;;nj.nj166;
usanj;NJ;NJ168;;;;nj.nj168;
usanj;NJ;NJ171;;;;nj.nj171;
usanj;NJ;NJ172;;;;nj.nj172;
usanj;NJ;NJ173;;;;nj.nj173;
usanj;NJ;NJ175;;;;nj.nj175;
usanj;NJ;NJ179;;;;nj.nj179;
usanj;NJ;NJ181;;;;nj.nj181;
usanj;NJ;NJ182;;;;nj.nj182;
usanj;NJ;NJ183;;;;nj.nj183;
usanj;NJ;NJ184;;;;nj.nj184;
usanj;NJ;NJ185;;;;nj.nj185;
usanj;NJ;NJ187;;;;nj.nj187;
usanj;NJ;NJ208;;;;nj.nj208;
usanj;NJ;NJ284;;;;nj.nj284;
usanj;NJ;NJ347;;;;nj.nj347;
usanj;NJ;NJ413;;;;nj.nj413;
usanj;NJ;NJ439;;;;nj.nj439;
usanj;NJ;NJ440;;;Perth Amboy;nj.nj440;
usanj;NJ;NJ440;;Jer;Jersey City;nj.nj440jer;
usanj;NJ;NJ495;;;;nj.nj495;
