system;region;route;banner;abbreviation;city;fileNameRoot;altRouteNames
frapacd06;FRA-PAC;D35B;-06;;;frapac.d0035b06;
frapacd06;FRA-PAC;D35D;-06;;;frapac.d0035d06;
frapacd06;FRA-PAC;D36;-06;;;frapac.d003606;
frapacd06;FRA-PAC;D37;-06;;;frapac.d003706;
frapacd06;FRA-PAC;D38;-06;;;frapac.d003806;
frapacd06;FRA-PAC;D40;-06;;;frapac.d004006;
frapacd06;FRA-PAC;D42;-06;;;frapac.d004206;
frapacd06;FRA-PAC;D43;-06;;;frapac.d004306;
frapacd06;FRA-PAC;D44;-06;;;frapac.d004406;
frapacd06;FRA-PAC;D50;-06;;;frapac.d005006;
frapacd06;FRA-PAC;D51;-06;;;frapac.d005106;
frapacd06;FRA-PAC;D52;-06;;;frapac.d005206;
frapacd06;FRA-PAC;D53;-06;;;frapac.d005306;
frapacd06;FRA-PAC;D54;-06;;;frapac.d005406;
frapacd06;FRA-PAC;D61;-06;;;frapac.d006106;
frapacd06;FRA-PAC;D68;-06;;;frapac.d006806;
frapacd06;FRA-PAC;D73;-06;;;frapac.d007306;
frapacd06;FRA-PAC;D74;-06;;;frapac.d007406;
frapacd06;FRA-PAC;D75;-06;;;frapac.d007506;
frapacd06;FRA-PAC;D76;-06;;;frapac.d007606;
frapacd06;FRA-PAC;D77;-06;;;frapac.d007706;
frapacd06;FRA-PAC;D78;-06;;;frapac.d007806;
frapacd06;FRA-PAC;D79;-06;;;frapac.d007906;
frapacd06;FRA-PAC;D80;-06;;Saint-Auban;frapac.d008006;
frapacd06;FRA-PAC;D80;-06;Val;Valderoure;frapac.d008006val;
frapacd06;FRA-PAC;D81;-06;;;frapac.d008106;
frapacd06;FRA-PAC;D83;-06;;;frapac.d008306;
frapacd06;FRA-PAC;D84;-06;;;frapac.d008406;
frapacd06;FRA-PAC;D85;-06;;;frapac.d008506;
frapacd06;FRA-PAC;D86;-06;;;frapac.d008606;
frapacd06;FRA-PAC;D87;-06;;;frapac.d008706;
frapacd06;FRA-PAC;D88;-06;;;frapac.d008806;
frapacd06;FRA-PAC;D91;-06;;;frapac.d009106;
frapacd06;FRA-PAC;D93;-06;;;frapac.d009306;
frapacd06;FRA-PAC;D96;-06;;;frapac.d009606;
frapacd06;FRA-PAC;D98;-06;;;frapac.d009806;
frapacd06;FRA-PAC;D103;-06;;;frapac.d010306;
frapacd06;FRA-PAC;D104;-06;;;frapac.d010406;
frapacd06;FRA-PAC;D105;-06;;;frapac.d010506;
frapacd06;FRA-PAC;D107;-06;;;frapac.d010706;
frapacd06;FRA-PAC;D108;-06;;;frapac.d010806;
frapacd06;FRA-PAC;D109;-06;;;frapac.d010906;
frapacd06;FRA-PAC;D109A;-06;;;frapac.d0109a06;
frapacd06;FRA-PAC;D110;-06;;;frapac.d011006;
frapacd06;FRA-PAC;D111;-06;;;frapac.d011106;
frapacd06;FRA-PAC;D112;-06;;;frapac.d011206;
frapacd06;FRA-PAC;D113;-06;;;frapac.d011306;
frapacd06;FRA-PAC;D115;-06;;;frapac.d011506;
frapacd06;FRA-PAC;D116;-06;;;frapac.d011606;
frapacd06;FRA-PAC;D117;-06;;;frapac.d011706;
frapacd06;FRA-PAC;D121;-06;;;frapac.d012106;
frapacd06;FRA-PAC;D122;-06;;;frapac.d012206;
frapacd06;FRA-PAC;D123;-06;;;frapac.d012306;
frapacd06;FRA-PAC;D124;-06;;;frapac.d012406;
frapacd06;FRA-PAC;D126;-06;;;frapac.d012606;
frapacd06;FRA-PAC;D128;-06;;;frapac.d012806;
frapacd06;FRA-PAC;D135;-06;;;frapac.d013506;
frapacd06;FRA-PAC;D138;-06;;;frapac.d013806;
frapacd06;FRA-PAC;D143;-06;;;frapac.d014306;
frapacd06;FRA-PAC;D144;-06;;;frapac.d014406;
frapacd06;FRA-PAC;D153;-06;;;frapac.d015306;
frapacd06;FRA-PAC;D174;-06;;;frapac.d017406;
frapacd06;FRA-PAC;D176;-06;;;frapac.d017606;
frapacd06;FRA-PAC;D178;-06;;;frapac.d017806;
frapacd06;FRA-PAC;D191;-06;;;frapac.d019106;
frapacd06;FRA-PAC;D198;-06;;;frapac.d019806;
frapacd06;FRA-PAC;D203;-06;;;frapac.d020306;
frapacd06;FRA-PAC;D204;-06;;;frapac.d020406;
frapacd06;FRA-PAC;D205;-06;;;frapac.d020506;
frapacd06;FRA-PAC;D208;-06;;;frapac.d020806;
frapacd06;FRA-PAC;D209;-06;;;frapac.d020906;
frapacd06;FRA-PAC;D215;-06;;;frapac.d021506;
frapacd06;FRA-PAC;D216;-06;;;frapac.d021606;
frapacd06;FRA-PAC;D217;-06;;;frapac.d021706;
frapacd06;FRA-PAC;D221;-06;;;frapac.d022106;
frapacd06;FRA-PAC;D223;-06;;;frapac.d022306;
frapacd06;FRA-PAC;D226;-06;;;frapac.d022606;
frapacd06;FRA-PAC;D227;-06;;;frapac.d022706;
frapacd06;FRA-PAC;D228;-06;;;frapac.d022806;
frapacd06;FRA-PAC;D235;-06;;;frapac.d023506;
frapacd06;FRA-PAC;D241;-06;;;frapac.d024106;
frapacd06;FRA-PAC;D278;-06;;;frapac.d027806;
frapacd06;FRA-PAC;D281;-06;;;frapac.d028106;
frapacd06;FRA-PAC;D298;-06;;;frapac.d029806;
frapacd06;FRA-PAC;D301;-06;;;frapac.d030106;
frapacd06;FRA-PAC;D302;-06;;;frapac.d030206;
frapacd06;FRA-PAC;D303;-06;;;frapac.d030306;
frapacd06;FRA-PAC;D304;-06;;;frapac.d030406;
frapacd06;FRA-PAC;D305;-06;;;frapac.d030506;
frapacd06;FRA-PAC;D307;-06;;;frapac.d030706;
frapacd06;FRA-PAC;D309;-06;;;frapac.d030906;
frapacd06;FRA-PAC;D316;-06;;;frapac.d031606;
frapacd06;FRA-PAC;D317;-06;;;frapac.d031706;
frapacd06;FRA-PAC;D321;-06;;;frapac.d032106;
frapacd06;FRA-PAC;D326;-06;;;frapac.d032606;
frapacd06;FRA-PAC;D327;-06;;;frapac.d032706;
frapacd06;FRA-PAC;D336;-06;;;frapac.d033606;
frapacd06;FRA-PAC;D402;-06;;;frapac.d040206;
frapacd06;FRA-PAC;D404;-06;;;frapac.d040406;
frapacd06;FRA-PAC;D409;-06;;;frapac.d040906;
frapacd06;FRA-PAC;D413;-06;;;frapac.d041306;
frapacd06;FRA-PAC;D416;-06;;;frapac.d041606;
frapacd06;FRA-PAC;D417;-06;;;frapac.d041706;
frapacd06;FRA-PAC;D427;-06;;;frapac.d042706;
frapacd06;FRA-PAC;D428;-06;;;frapac.d042806;
frapacd06;FRA-PAC;D435;-06;;;frapac.d043506;
frapacd06;FRA-PAC;D436;-06;;;frapac.d043606;
frapacd06;FRA-PAC;D501;-06;;;frapac.d050106;
frapacd06;FRA-PAC;D502;-06;;;frapac.d050206;
frapacd06;FRA-PAC;D503;-06;;;frapac.d050306;
frapacd06;FRA-PAC;D504;-06;;;frapac.d050406;
frapacd06;FRA-PAC;D507;-06;;;frapac.d050706;
frapacd06;FRA-PAC;D509;-06;;;frapac.d050906;
frapacd06;FRA-PAC;D513;-06;;;frapac.d051306;
frapacd06;FRA-PAC;D515;-06;;;frapac.d051506;
frapacd06;FRA-PAC;D528;-06;;;frapac.d052806;
frapacd06;FRA-PAC;D535;-06;;;frapac.d053506;
frapacd06;FRA-PAC;D536;-06;;;frapac.d053606;
frapacd06;FRA-PAC;D563;-06;;;frapac.d056306;
frapacd06;FRA-PAC;D602;-06;;;frapac.d060206;
frapacd06;FRA-PAC;D603;-06;;;frapac.d060306;
frapacd06;FRA-PAC;D604;-06;;;frapac.d060406;
frapacd06;FRA-PAC;D609;-06;;;frapac.d060906;
frapacd06;FRA-PAC;D613;-06;;;frapac.d061306;
frapacd06;FRA-PAC;D615;-06;;;frapac.d061506;
frapacd06;FRA-PAC;D619;-06;;;frapac.d061906;
frapacd06;FRA-PAC;D635;-06;;;frapac.d063506;
frapacd06;FRA-PAC;D702;-06;;;frapac.d070206;
frapacd06;FRA-PAC;D703;-06;;;frapac.d070306;
frapacd06;FRA-PAC;D704;-06;;;frapac.d070406;
frapacd06;FRA-PAC;D707;-06;;;frapac.d070706;
frapacd06;FRA-PAC;D709;-06;;;frapac.d070906;
frapacd06;FRA-PAC;D715;-06;;;frapac.d071506;
frapacd06;FRA-PAC;D801;-06;;;frapac.d080106;
frapacd06;FRA-PAC;D802;-06;;;frapac.d080206;
frapacd06;FRA-PAC;D803;-06;;;frapac.d080306;
frapacd06;FRA-PAC;D807;-06;;;frapac.d080706;
frapacd06;FRA-PAC;D809;-06;;;frapac.d080906;
frapacd06;FRA-PAC;D815;-06;;;frapac.d081506;
frapacd06;FRA-PAC;D915;-06;;;frapac.d091506;
frapacd06;FRA-PAC;D1003;-06;;;frapac.d100306;
frapacd06;FRA-PAC;D1009;-06;;;frapac.d100906;
frapacd06;FRA-PAC;D1015;-06;;;frapac.d101506;
frapacd06;FRA-PAC;D1109;-06;;;frapac.d110906;
frapacd06;FRA-PAC;D1209;-06;;;frapac.d120906;
frapacd06;FRA-PAC;D2085;-06;;;frapac.d208506;
frapacd06;FRA-PAC;D2085B;-06;;;frapac.d2085b06;
frapacd06;FRA-PAC;D2098;-06;;;frapac.d209806;
frapacd06;FRA-PAC;D2202;-06;;;frapac.d220206;
frapacd06;FRA-PAC;D2204;-06;;;frapac.d220406;
frapacd06;FRA-PAC;D2204A;-06;;;frapac.d2204a06;
frapacd06;FRA-PAC;D2204B;-06;;;frapac.d2204b06;
frapacd06;FRA-PAC;D2210;-06;;;frapac.d221006;
frapacd06;FRA-PAC;D2211;-06;;Briançonnet;frapac.d221106;
frapacd06;FRA-PAC;D2211;-06;Mal;Malamaire;frapac.d221106mal;
frapacd06;FRA-PAC;D2211A;-06;;;frapac.d2211a06;
frapacd06;FRA-PAC;D2562;-06;;;frapac.d256206;
frapacd06;FRA-PAC;D2564;-06;;;frapac.d256406;
frapacd06;FRA-PAC;D2566;-06;;;frapac.d256606;
frapacd06;FRA-PAC;D2566A;-06;;;frapac.d2566a06;
frapacd06;FRA-PAC;D6007;-06;Man;Mandelieu-la-Napoule;frapac.d600706man;
frapacd06;FRA-PAC;D6007;-06;Val;Vallauris;frapac.d600706val;
frapacd06;FRA-PAC;D6007;-06;Vil;Villeneuve-Loubet;frapac.d600706vil;
frapacd06;FRA-PAC;D6007;-06;;Roquebrune-Cap-Martin;frapac.d600706;
frapacd06;FRA-PAC;D6085;-06;;;frapac.d608506;
frapacd06;FRA-PAC;D6098;-06;The;Théoule-sur-Mer;frapac.d609806the;
frapacd06;FRA-PAC;D6098;-06;Val;Vallauris;frapac.d609806val;
frapacd06;FRA-PAC;D6098;-06;;Antibes;frapac.d609806;
frapacd06;FRA-PAC;D6098;-06;Roq;Roquebrune-Cap-Martin;frapac.d609806roq;
frapacd06;FRA-PAC;D6102;-06;;;frapac.d610206;
frapacd06;FRA-PAC;D6107;-06;Val;Vallauris;frapac.d610706val;
frapacd06;FRA-PAC;D6107;-06;;Antibes;frapac.d610706;
frapacd06;FRA-PAC;D6185;-06;;;frapac.d618506;
frapacd06;FRA-PAC;D6202;-06;;;frapac.d620206;
frapacd06;FRA-PAC;D6204;-06;;;frapac.d620406;
frapacd06;FRA-PAC;D6207;-06;;;frapac.d620706;
frapacd06;FRA-PAC;D6285;-06;;;frapac.d628506;
frapacd06;FRA-PAC;D6327;-06;;;frapac.d632706;
