systemName;route;banner;groupName;roots
usapatp;PATP;;Pennsylvania Turnpike;pa.patp
usapatp;PATP;;Pennsylvania Turnpike (Northeast Extension);pa.patpnex
usapatp;PATP43;;Mon/Fayette Expressway (Springhill);pa.patp043
usapatp;PATP43;;Mon/Fayette Expressway (Fairchance);pa.patp043fai
usapatp;PATP66;;Greensburg Bypass;pa.patp066
usapatp;PATP576;;Southern Beltway;pa.patp576
