systemName;route;banner;groupName;roots
norfv3;Fv300;;;nor.fv300
norfv3;Fv301;;;nor.fv301
norfv3;Fv302;;;nor.fv302
norfv3;Fv303;;;nor.fv303
norfv3;Fv304;;;nor.fv304
norfv3;Fv305;;;nor.fv305
norfv3;Fv306;;;nor.fv306
norfv3;Fv307;;;nor.fv307
norfv3;Fv308;;;nor.fv308
norfv3;Fv309;;;nor.fv309
norfv3;Fv310;;;nor.fv310
norfv3;Fv311;;;nor.fv311
norfv3;Fv312;;;nor.fv312
norfv3;Fv313;;Sande;nor.fv313
norfv3;Fv313;;Holmestrand;nor.fv313hol
norfv3;Fv314;;;nor.fv314
norfv3;Fv315;;(Main);nor.fv315
norfv3;Fv315;;Holmestrand;nor.fv315hol
norfv3;Fv319;;(Main);nor.fv319
norfv3;Fv319;;Hanekleiva;nor.fv319han
norfv3;Fv325;;;nor.fv325
norfv3;Fv351;;;nor.fv351
norfv3;Fv352;;;nor.fv352
norfv3;Fv353;;;nor.fv353
norfv3;Fv354;;;nor.fv354
norfv3;Fv355;;;nor.fv355
norfv3;Fv356;;(Main);nor.fv356
norfv3;Fv356;;Øyekast;nor.fv356oye
norfv3;Fv357;;(Main);nor.fv357
norfv3;Fv357;;Skien;nor.fv357ski
norfv3;Fv358;;;nor.fv358
norfv3;Fv359;;;nor.fv359
norfv3;Fv360;;;nor.fv360
norfv3;Fv361;;;nor.fv361
norfv3;Fv362;;;nor.fv362
norfv3;Fv363;;;nor.fv363
norfv3;Fv364;;;nor.fv364
