systemName;region;route;banner;abbrev;city;root;altRouteNames
chns;CHN-FJ;S15;;;;chnfj.s15;
chns;CHN-GZ;S1;;;;chngz.s1;
chns;CHN-HA;S59;;;;chnha.s59;
chns;CHN-JL;S17;;;;chnjl.s17;
chns;CHN-SC;SA2;;;;chnsc.sa2;
chns;CHN-SX;S2001;;;;chnsx.s2001;
chns;CHN-SX;S2005;;;;chnsx.s2005;
chns;CHN-SX;S2201;;;;chnsx.s2201;
chns;CHN-SX;S2202;;;;chnsx.s2202;
chns;CHN-SX;S2211;;;;chnsx.s2211;
chns;CHN-SX;S5501;;;;chnsx.s5501;
chns;CHN-SX;S5502;;;;chnsx.s5502;
chns;CHN-SX;S5503;;;;chnsx.s5503;
chns;CHN-SX;S5512;;;;chnsx.s5512;
chns;CHN-XJ;S22;;;;chnxj.s22;
