systemName;region;route;banner;abbrev;city;root;altRouteNames
bradf;BRA-DF;DF001;;;;bradf.df001;
bradf;BRA-DF;DF002;;;;bradf.df002;
bradf;BRA-DF;DF003;;;;bradf.df003;
bradf;BRA-DF;DF004;;;;bradf.df004;
bradf;BRA-DF;DF005;;;;bradf.df005;
bradf;BRA-DF;DF006;;;;bradf.df006;
bradf;BRA-DF;DF007;;;;bradf.df007;
bradf;BRA-DF;DF009;;;;bradf.df009;
bradf;BRA-DF;DF010;;;;bradf.df010;
bradf;BRA-DF;DF011;;;;bradf.df011;
bradf;BRA-DF;DF015;;;;bradf.df015;
bradf;BRA-DF;DF025;;;;bradf.df025;
bradf;BRA-DF;DF027;;;;bradf.df027;
bradf;BRA-DF;DF035;;;;bradf.df035;
bradf;BRA-DF;DF047;;;;bradf.df047;
bradf;BRA-DF;DF051;;;;bradf.df051;
bradf;BRA-DF;DF055;;;;bradf.df055;
bradf;BRA-DF;DF065;;;;bradf.df065;
bradf;BRA-DF;DF075;;;;bradf.df075;
bradf;BRA-DF;DF079;;;;bradf.df079;
bradf;BRA-DF;DF085;;;;bradf.df085;
bradf;BRA-DF;DF087;;;;bradf.df087;
bradf;BRA-DF;DF095;;;;bradf.df095;
bradf;BRA-DF;DF100;;;;bradf.df100;
bradf;BRA-DF;DF105;;N;north;bradf.df105n;
bradf;BRA-DF;DF105;;;south;bradf.df105;
bradf;BRA-DF;DF110;;;;bradf.df110;
bradf;BRA-DF;DF120;;;;bradf.df120;
bradf;BRA-DF;DF125;;N;north;bradf.df125n;
bradf;BRA-DF;DF125;;;south;bradf.df125;
bradf;BRA-DF;DF128;;;;bradf.df128;
bradf;BRA-DF;DF130;;;;bradf.df130;
bradf;BRA-DF;DF131;;;;bradf.df131;
bradf;BRA-DF;DF140;;;;bradf.df140;
bradf;BRA-DF;DF150;;;;bradf.df150;
bradf;BRA-DF;DF170;;;;bradf.df170;
bradf;BRA-DF;DF180;;;;bradf.df180;
bradf;BRA-DF;DF190;;;;bradf.df190;
bradf;BRA-DF;DF205;;;;bradf.df205;
bradf;BRA-DF;DF206;;;;bradf.df206;
bradf;BRA-DF;DF220;;;;bradf.df220;
bradf;BRA-DF;DF230;;;;bradf.df230;
bradf;BRA-DF;DF250;;;;bradf.df250;
bradf;BRA-DF;DF260;;;;bradf.df260;
bradf;BRA-DF;DF270;;;;bradf.df270;
bradf;BRA-DF;DF280;;;;bradf.df280;
bradf;BRA-DF;DF285;;;;bradf.df285;
bradf;BRA-DF;DF290;;;;bradf.df290;
bradf;BRA-DF;DF295;;;;bradf.df295;
bradf;BRA-DF;DF310;;;;bradf.df310;
bradf;BRA-DF;DF320;;;;bradf.df320;
bradf;BRA-DF;DF322;;;;bradf.df322;
bradf;BRA-DF;DF326;;;;bradf.df326;
bradf;BRA-DF;DF330;;;;bradf.df330;
bradf;BRA-DF;DF335;;Sob;Sobradinho;bradf.df335sob;
bradf;BRA-DF;DF335;;;Planaltina;bradf.df335;
bradf;BRA-DF;DF345;;;;bradf.df345;
bradf;BRA-DF;DF353;;;;bradf.df353;
bradf;BRA-DF;DF355;;;;bradf.df355;
bradf;BRA-DF;DF405;;;;bradf.df405;
bradf;BRA-DF;DF410;;;;bradf.df410;
bradf;BRA-DF;DF415;;;;bradf.df415;
bradf;BRA-DF;DF420;;;;bradf.df420;
bradf;BRA-DF;DF425;;;;bradf.df425;
bradf;BRA-DF;DF430;;;;bradf.df430;
bradf;BRA-DF;DF435;;;west;bradf.df435;
bradf;BRA-DF;DF435;;E;east;bradf.df435e;
bradf;BRA-DF;DF440;;;;bradf.df440;
bradf;BRA-DF;DF444;;;;bradf.df444;
bradf;BRA-DF;DF445;;;;bradf.df445;
bradf;BRA-DF;DF451;;;;bradf.df451;
bradf;BRA-DF;DF455;;;;bradf.df455;
bradf;BRA-DF;DF456;;;;bradf.df456;
bradf;BRA-DF;DF459;;;;bradf.df459;
bradf;BRA-DF;DF463;;;;bradf.df463;
bradf;BRA-DF;DF465;;;;bradf.df465;
bradf;BRA-DF;DF473;;;;bradf.df473;
bradf;BRA-DF;DF475;;;;bradf.df475;
bradf;BRA-DF;DF480;;;;bradf.df480;
bradf;BRA-DF;DF483;;;;bradf.df483;
